,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
2604,2604,2604,2604,2604,2604,47177,Warren,Tennessee,-85.778498039,35.6786827093,399.2378754323388
2605,2605,2605,2605,2605,2605,47179,Washington,Tennessee,-82.4974202594,36.2932966258,389.11548591561166
2606,2606,2606,2606,2606,2606,47181,Wayne,Tennessee,-87.7880131637,35.2399169268,383.6308191469275
2607,2607,2607,2607,2607,2607,47183,Weakley,Tennessee,-88.7177438488,36.2983026796,380.82613004872206
2608,2608,2608,2608,2608,2608,47185,White,Tennessee,-85.4551771798,35.926348429,390.12565628660343
2609,2609,2609,2609,2609,2609,47187,Williamson,Tennessee,-86.8986535599,35.8938381553,392.54650577120424
2610,2610,2610,2610,2610,2610,47189,Wilson,Tennessee,-86.2977463556,36.1548497851,397.28513928326555
2611,2611,2611,2611,2611,2611,48001,Anderson,Texas,-95.6525471812,31.8133256702,394.990144836504
2612,2612,2612,2612,2612,2612,48003,Andrews,Texas,-102.637815121,32.3050356596,352.73689132172933
2613,2613,2613,2613,2613,2613,48005,Angelina,Texas,-94.6118485462,31.2547645833,374.20462387148757
2614,2614,2614,2614,2614,2614,48007,Aransas,Texas,-96.991438734,28.0847204066,373.46657961568434
2615,2615,2615,2615,2615,2615,48009,Archer,Texas,-98.6876748071,33.615294221,385.99947335635073
2616,2616,2616,2616,2616,2616,48011,Armstrong,Texas,-101.357404339,34.9649255862,407.7608494998264
2617,2617,2617,2617,2617,2617,48013,Atascosa,Texas,-98.5271322703,28.8935249788,359.15677426348805
2618,2618,2618,2618,2618,2618,48015,Austin,Texas,-96.2779088915,29.8870240994,379.75313552881755
2619,2619,2619,2619,2619,2619,48017,Bailey,Texas,-102.829913123,34.0685270235,389.9814053644178
2620,2620,2620,2620,2620,2620,48019,Bandera,Texas,-99.246244112,29.7472049939,359.8748587827082
2621,2621,2621,2621,2621,2621,48021,Bastrop,Texas,-97.3120103867,30.1036068701,393.5124760220327
2622,2622,2622,2622,2622,2622,48023,Baylor,Texas,-99.2135151435,33.616489499,352.29098501877456
2623,2623,2623,2623,2623,2623,48025,Bee,Texas,-97.7411901298,28.4173932285,395.33699087954807
2624,2624,2624,2624,2624,2624,48027,Bell,Texas,-97.4782023977,31.0376717131,361.00883216961483
2625,2625,2625,2625,2625,2625,48029,Bexar,Texas,-98.5200258895,29.4489578348,383.1434650618716
2626,2626,2626,2626,2626,2626,48031,Blanco,Texas,-98.3998650256,30.2663768834,376.6979784322536
2627,2627,2627,2627,2627,2627,48033,Borden,Texas,-101.431748795,32.74369415,284.6901383079711
2628,2628,2628,2628,2628,2628,48035,Bosque,Texas,-97.6343490687,31.9004024441,362.4238854690374
2629,2629,2629,2629,2629,2629,48037,Bowie,Texas,-94.4233195808,33.4457647387,366.0440448453151
2630,2630,2630,2630,2630,2630,48039,Brazoria,Texas,-95.4342547974,29.1678318425,367.7077326918271
2631,2631,2631,2631,2631,2631,48041,Brazos,Texas,-96.3023849451,30.6607989734,378.98136011556915
2632,2632,2632,2632,2632,2632,48043,Brewster,Texas,-103.251755856,29.8119497744,432.9228780888308
2633,2633,2633,2633,2633,2633,48045,Briscoe,Texas,-101.208593305,34.5302641047,351.1307930969805
2634,2634,2634,2634,2634,2634,48047,Brooks,Texas,-98.2187211196,27.0315726438,375.12530859661194
2635,2635,2635,2635,2635,2635,48049,Brown,Texas,-98.999794176,31.7742624158,391.25756207242034
2636,2636,2636,2636,2636,2636,48051,Burleson,Texas,-96.6214567361,30.4924753926,361.97505042451553
2637,2637,2637,2637,2637,2637,48053,Burnet,Texas,-98.1824471655,30.7882970504,387.39451580524144
2638,2638,2638,2638,2638,2638,48055,Caldwell,Texas,-97.6199983523,29.8371164017,365.7458743047331
2639,2639,2639,2639,2639,2639,48057,Calhoun,Texas,-96.6150736733,28.4391092686,356.7151526260214
2640,2640,2640,2640,2640,2640,48059,Callahan,Texas,-99.3734880839,32.2976557,379.61204950449354
2641,2641,2641,2641,2641,2641,48061,Cameron,Texas,-97.4529680071,26.1513412689,384.5863344436779
2642,2642,2642,2642,2642,2642,48063,Camp,Texas,-94.9784769569,32.9732247426,359.7812494670412
2643,2643,2643,2643,2643,2643,48065,Carson,Texas,-101.354183029,35.4035078706,20.68475189066044
2644,2644,2644,2644,2644,2644,48067,Cass,Texas,-94.3435927798,33.0775359877,350.02184291597865
2645,2645,2645,2645,2645,2645,48069,Castro,Texas,-102.261669894,34.5299582294,417.8180629636266
2646,2646,2646,2646,2646,2646,48071,Chambers,Texas,-94.6713769479,29.7082609899,392.04363274851977
2647,2647,2647,2647,2647,2647,48073,Cherokee,Texas,-95.1651831384,31.8369546469,387.0865141262718
2648,2648,2648,2648,2648,2648,48075,Childress,Texas,-100.207574947,34.5292014575,237.66079969306827
2649,2649,2649,2649,2649,2649,48077,Clay,Texas,-98.2085033047,33.7855310388,354.7988646168026
2650,2650,2650,2650,2650,2650,48079,Cochran,Texas,-102.828435632,33.6041424405,312.0654928542763
2651,2651,2651,2651,2651,2651,48081,Coke,Texas,-100.529910767,31.8885309869,350.9284523613304
2652,2652,2652,2652,2652,2652,48083,Coleman,Texas,-99.4536376507,31.773206868,382.09503521099697
2653,2653,2653,2653,2653,2653,48085,Collin,Texas,-96.57240407,33.1879272437,358.28055551091796
2654,2654,2654,2654,2654,2654,48087,Collingsworth,Texas,-100.270065923,34.9648839235,211.583006764454
2655,2655,2655,2655,2655,2655,48089,Colorado,Texas,-96.5262753522,29.6208209311,394.76084125765914
2656,2656,2656,2656,2656,2656,48091,Comal,Texas,-98.2782455413,29.8081801337,393.0294318868288
2657,2657,2657,2657,2657,2657,48093,Comanche,Texas,-98.5582573019,31.9479781068,396.5266761202103
2658,2658,2658,2658,2658,2658,48095,Concho,Texas,-99.8639623316,31.3264967359,372.0548737991538
2659,2659,2659,2659,2659,2659,48097,Cooke,Texas,-97.2126261296,33.6392003476,357.394856945582
2660,2660,2660,2660,2660,2660,48099,Coryell,Texas,-97.7992042907,31.3909114388,378.9306660419514
2661,2661,2661,2661,2661,2661,48101,Cottle,Texas,-100.278743804,34.0776481589,264.4581615869063
2662,2662,2662,2662,2662,2662,48103,Crane,Texas,-102.51556846,31.4284974445,217.06284018083372
2663,2663,2663,2663,2663,2663,48105,Crockett,Texas,-101.412147662,30.722983086,408.1097872756498
2664,2664,2664,2664,2664,2664,48107,Crosby,Texas,-101.299958451,33.6146250309,383.7110965593773
2665,2665,2665,2665,2665,2665,48109,Culberson,Texas,-104.517369966,31.4470737521,5.080982464573079
2666,2666,2666,2666,2666,2666,48111,Dallam,Texas,-102.60218562,36.2778878907,4.330047348184476
2667,2667,2667,2667,2667,2667,48113,Dallas,Texas,-96.7778770663,32.7666300195,360.7791796378101
2668,2668,2668,2668,2668,2668,48115,Dawson,Texas,-101.947684441,32.7425260993,444.0012193749357
2669,2669,2669,2669,2669,2669,48117,Deaf,Texas,,,123.1541796931442
2670,2670,2670,2670,2670,2670,48119,Delta,Texas,-95.6722708168,33.3862927393,359.130726683217
2671,2671,2671,2671,2671,2671,48121,Denton,Texas,-97.1170055183,33.2052512262,354.81286565005246
2672,2672,2672,2672,2672,2672,48123,DeWitt,Texas,-97.356778445,29.0820812942,390.35828218543463
2673,2673,2673,2673,2673,2673,48125,Dickens,Texas,-100.778860652,33.6166121137,427.85953372675147
2674,2674,2674,2674,2674,2674,48127,Dimmit,Texas,-99.756726125,28.4225359982,363.5309573660741
2675,2675,2675,2675,2675,2675,48129,Donley,Texas,-100.813991608,34.965417596,328.97722514587053
2676,2676,2676,2676,2676,2676,48131,Duval,Texas,-98.5089060613,27.6813329888,390.9367833793742
2677,2677,2677,2677,2677,2677,48133,Eastland,Texas,-98.8323222504,32.3270730707,391.38274924097925
2678,2678,2678,2678,2678,2678,48135,Ector,Texas,-102.542749193,31.8691725205,254.1455896545609
2679,2679,2679,2679,2679,2679,48137,Edwards,Texas,-100.304741702,29.9826329444,292.1588785768627
2680,2680,2680,2680,2680,2680,48139,Ellis,Texas,-96.7944846878,32.3484295414,351.9232372529242
2681,2681,2681,2681,2681,2681,48141,El,Texas,,,175.51794823517068
2682,2682,2682,2682,2682,2682,48143,Erath,Texas,-98.2179667085,32.23625867,376.7043670650035
2683,2683,2683,2683,2683,2683,48145,Falls,Texas,-96.9358470922,31.2532716595,364.66231084398163
2684,2684,2684,2684,2684,2684,48147,Fannin,Texas,-96.1068276828,33.5938097958,376.4354070716926
2685,2685,2685,2685,2685,2685,48149,Fayette,Texas,-96.919761718,29.8767867938,362.8147211099107
2686,2686,2686,2686,2686,2686,48151,Fisher,Texas,-100.402168105,32.7428202205,330.036200215176
2687,2687,2687,2687,2687,2687,48153,Floyd,Texas,-101.303234519,34.0724245507,418.8550131016444
2688,2688,2688,2688,2688,2688,48155,Foard,Texas,-99.7779848782,33.9746150928,364.31497910928465
2689,2689,2689,2689,2689,2689,48157,Fort,Texas,,,113.13377629645416
2690,2690,2690,2690,2690,2690,48159,Franklin,Texas,-95.2184193975,33.1755486771,363.15562660838157
2691,2691,2691,2691,2691,2691,48161,Freestone,Texas,-96.1490922947,31.704894074,395.1669479590073
2692,2692,2692,2692,2692,2692,48163,Frio,Texas,-99.1082667829,28.8678175883,352.0564984799021
2693,2693,2693,2693,2693,2693,48165,Gaines,Texas,-102.635174091,32.7407276994,313.62816487637065
2694,2694,2694,2694,2694,2694,48167,Galveston,Texas,-94.8626717415,29.3799669428,359.11863427638866
2695,2695,2695,2695,2695,2695,48169,Garza,Texas,-101.298424102,33.179875706,428.2408998819521
2696,2696,2696,2696,2696,2696,48171,Gillespie,Texas,-98.9464800144,30.3180548031,363.85724700380166
2697,2697,2697,2697,2697,2697,48173,Glasscock,Texas,-101.520802191,31.8694627053,367.9927756588173
2698,2698,2698,2698,2698,2698,48175,Goliad,Texas,-97.4264922607,28.6570952089,376.35585431329815
2699,2699,2699,2699,2699,2699,48177,Gonzales,Texas,-97.4925237545,29.4567333341,354.0627260447018
2700,2700,2700,2700,2700,2700,48179,Gray,Texas,-100.812558034,35.4011632567,21.44355246585698
2701,2701,2701,2701,2701,2701,48181,Grayson,Texas,-96.6777253881,33.6268085539,357.08985798903194
2702,2702,2702,2702,2702,2702,48183,Gregg,Texas,-94.8169477887,32.4804706054,399.09303826815164
2703,2703,2703,2703,2703,2703,48185,Grimes,Texas,-95.9855029797,30.5434714704,366.5181299652205
2704,2704,2704,2704,2704,2704,48187,Guadalupe,Texas,-97.9485847382,29.583050959,394.807726424597
2705,2705,2705,2705,2705,2705,48189,Hale,Texas,-101.8268813,34.0705125102,207.87057033181645
2706,2706,2706,2706,2706,2706,48191,Hall,Texas,-100.681128599,34.5307791419,357.6774433858716
2707,2707,2707,2707,2707,2707,48193,Hamilton,Texas,-98.110725849,31.704803053,375.774178398647
2708,2708,2708,2708,2708,2708,48195,Hansford,Texas,-101.354539211,36.2774544717,8.602352998572877
2709,2709,2709,2709,2709,2709,48197,Hardeman,Texas,-99.7457167359,34.290293884,372.33400809486596
2710,2710,2710,2710,2710,2710,48199,Hardin,Texas,-94.3902216019,30.3323725105,382.22092463090706
2711,2711,2711,2711,2711,2711,48201,Harris,Texas,-95.3923371044,29.8572816038,390.84229655313214
2712,2712,2712,2712,2712,2712,48203,Harrison,Texas,-94.3714865548,32.5481331978,353.0923353723624
2713,2713,2713,2713,2713,2713,48205,Hartley,Texas,-102.602862784,35.8400259506,19.00593389495191
2714,2714,2714,2714,2714,2714,48207,Haskell,Texas,-99.7303000091,33.1782312871,374.1690864439291
2715,2715,2715,2715,2715,2715,48209,Hays,Texas,-98.0310632636,30.0581505603,352.61877913192745
2716,2716,2716,2716,2716,2716,48211,Hemphill,Texas,-100.270473266,35.8375699223,25.784232129094107
2717,2717,2717,2717,2717,2717,48213,Henderson,Texas,-95.8535779226,32.211900087,360.0454828886778
2718,2718,2718,2718,2718,2718,48215,Hidalgo,Texas,-98.1810871979,26.3967284864,377.17856702462774
2719,2719,2719,2719,2719,2719,48217,Hill,Texas,-97.1324266998,31.9906857305,390.24219159344176
2720,2720,2720,2720,2720,2720,48219,Hockley,Texas,-102.343197183,33.6076426857,329.65707557744497
2721,2721,2721,2721,2721,2721,48221,Hood,Texas,-97.8322675076,32.4299283238,386.23235453471983
2722,2722,2722,2722,2722,2722,48223,Hopkins,Texas,-95.5639501637,33.1495558982,393.93297874102507
2723,2723,2723,2723,2723,2723,48225,Houston,Texas,-95.4226771526,31.3177325566,376.5094371121837
2724,2724,2724,2724,2724,2724,48227,Howard,Texas,-101.43550545,32.3061694988,372.9811539127928
2725,2725,2725,2725,2725,2725,48229,Hudspeth,Texas,-105.386456079,31.4561406891,19.80878667957597
2726,2726,2726,2726,2726,2726,48231,Hunt,Texas,-96.0854546373,33.1235953208,387.4446992620466
2727,2727,2727,2727,2727,2727,48233,Hutchinson,Texas,-101.354699396,35.8400259746,21.909650888283924
2728,2728,2728,2728,2728,2728,48235,Irion,Texas,-100.982419275,31.303925021,353.54497358105505
2729,2729,2729,2729,2729,2729,48237,Jack,Texas,-98.1724585828,33.2334606021,364.60866476280097
2730,2730,2730,2730,2730,2730,48239,Jackson,Texas,-96.577680914,28.9542442328,396.2127852886715
2731,2731,2731,2731,2731,2731,48241,Jasper,Texas,-94.0250850358,30.7439606074,357.7900825273245
2732,2732,2732,2732,2732,2732,48243,Jeff,Texas,,,130.53804552817914
2733,2733,2733,2733,2733,2733,48245,Jefferson,Texas,-94.1534394591,29.8537289242,374.57695416932205
2734,2734,2734,2734,2734,2734,48247,Jim,Texas,,,173.9753295995225
2735,2735,2735,2735,2735,2735,48249,Jim,Texas,,,107.65935629304452
2736,2736,2736,2736,2736,2736,48251,Johnson,Texas,-97.3663297978,32.3790131031,387.70310676017596
2737,2737,2737,2737,2737,2737,48253,Jones,Texas,-99.8787442497,32.7399038738,370.35610569426444
2738,2738,2738,2738,2738,2738,48255,Karnes,Texas,-97.8594018287,28.9057389627,383.3326382982743
2739,2739,2739,2739,2739,2739,48257,Kaufman,Texas,-96.287794573,32.5993157059,376.99277402364436
2740,2740,2740,2740,2740,2740,48259,Kendall,Texas,-98.7115552055,29.9446888715,394.3674686427743
2741,2741,2741,2741,2741,2741,48261,Kenedy,Texas,-97.636461158,26.9280228765,398.08307886086345
2742,2742,2742,2742,2742,2742,48263,Kent,Texas,-100.777569383,33.1814152277,317.25788130645657
2743,2743,2743,2743,2743,2743,48265,Kerr,Texas,-99.3501597562,30.0614838052,390.1818046158548
2744,2744,2744,2744,2744,2744,48267,Kimble,Texas,-99.7486955832,30.4867787311,378.1629889516792
2745,2745,2745,2745,2745,2745,48269,King,Texas,-100.255850072,33.6164757788,290.6268915862818
2746,2746,2746,2746,2746,2746,48271,Kinney,Texas,-100.417946618,29.3502075785,344.0887602779315
2747,2747,2747,2747,2747,2747,48273,Kleberg,Texas,-97.6683877685,27.4267108244,359.69898126202264
2748,2748,2748,2748,2748,2748,48275,Knox,Texas,-99.7414270482,33.6061291442,369.3262663542907
2749,2749,2749,2749,2749,2749,48277,Lamar,Texas,-95.5712007054,33.6672620503,392.2450124304233
2750,2750,2750,2750,2750,2750,48279,Lamb,Texas,-102.351710486,34.0686230903,397.7584803178343
2751,2751,2751,2751,2751,2751,48281,Lampasas,Texas,-98.2414446434,31.1961909998,392.4018941294404
2752,2752,2752,2752,2752,2752,48283,La,Texas,,,150.6095527328272
2753,2753,2753,2753,2753,2753,48285,Lavaca,Texas,-96.9301524955,29.3843544458,391.56463916518055
2754,2754,2754,2754,2754,2754,48287,Lee,Texas,-96.9657036787,30.3106777835,378.30418024813736
2755,2755,2755,2755,2755,2755,48289,Leon,Texas,-95.9956906534,31.2965068087,355.74353346544973
2756,2756,2756,2756,2756,2756,48291,Liberty,Texas,-94.8122103741,30.1516119464,365.2087005268199
2757,2757,2757,2757,2757,2757,48293,Limestone,Texas,-96.5805297375,31.5454641622,378.43313265872735
2758,2758,2758,2758,2758,2758,48295,Lipscomb,Texas,-100.273115438,36.2777169084,11.674278701484369
2759,2759,2759,2759,2759,2759,48297,Live,Texas,,,137.8915685484309
2760,2760,2760,2760,2760,2760,48299,Llano,Texas,-98.6840973495,30.7057400268,397.15508876849697
2761,2761,2761,2761,2761,2761,48301,Loving,Texas,-103.579899078,31.8491922008,401.773823663601
2762,2762,2762,2762,2762,2762,48303,Lubbock,Texas,-101.820545838,33.6102061227,382.0637199264415
2763,2763,2763,2763,2763,2763,48305,Lynn,Texas,-101.816123837,33.1768244406,241.73574140275096
2764,2764,2764,2764,2764,2764,48307,McCulloch,Texas,-99.3474783776,31.1988711407,359.1593192568756
2765,2765,2765,2765,2765,2765,48309,McLennan,Texas,-97.2017864999,31.5523801522,352.4224462476425
2766,2766,2766,2766,2766,2766,48311,McMullen,Texas,-98.5678411195,28.3526879602,361.38709965272545
2767,2767,2767,2767,2767,2767,48313,Madison,Texas,-95.928410107,30.9655385978,372.13474815315055
2768,2768,2768,2768,2768,2768,48315,Marion,Texas,-94.3572221859,32.7979817888,363.80801634189373
2769,2769,2769,2769,2769,2769,48317,Martin,Texas,-101.951216779,32.3060301333,417.1633779375725
2770,2770,2770,2770,2770,2770,48319,Mason,Texas,-99.2261274236,30.7177158024,361.71670800188906
2771,2771,2771,2771,2771,2771,48321,Matagorda,Texas,-96.0039807574,28.7856505535,397.1411060319302
2772,2772,2772,2772,2772,2772,48323,Maverick,Texas,-100.314514171,28.7425901306,300.5841109939836
2773,2773,2773,2773,2773,2773,48325,Medina,Texas,-99.1101310166,29.3556960535,385.63274109187466
2774,2774,2774,2774,2774,2774,48327,Menard,Texas,-99.8206358613,30.8897820069,385.3809555925295
2775,2775,2775,2775,2775,2775,48329,Midland,Texas,-102.031609284,31.8691599476,376.79464100995926
2776,2776,2776,2776,2776,2776,48331,Milam,Texas,-96.9768199136,30.7863379319,350.27866310899304
2777,2777,2777,2777,2777,2777,48333,Mills,Texas,-98.5954600939,31.4951939674,353.2054689736249
2778,2778,2778,2778,2778,2778,48335,Mitchell,Texas,-100.921228654,32.3062117521,392.48746545124175
2779,2779,2779,2779,2779,2779,48337,Montague,Texas,-97.7246531212,33.6756265521,391.93378592101993
2780,2780,2780,2780,2780,2780,48339,Montgomery,Texas,-95.5030137057,30.3002128386,393.1064659000282
2781,2781,2781,2781,2781,2781,48341,Moore,Texas,-101.89292281,35.8376872526,28.863959319493915
2782,2782,2782,2782,2782,2782,48343,Morris,Texas,-94.7326503668,33.1134825704,364.4330365946504
2783,2783,2783,2783,2783,2783,48345,Motley,Texas,-100.779828967,34.0740947769,287.5884585894383
2784,2784,2784,2784,2784,2784,48347,Nacogdoches,Texas,-94.6158732578,31.6159802631,359.634656039055
2785,2785,2785,2785,2785,2785,48349,Navarro,Texas,-96.4724850654,32.0469291804,389.0150785624242
2786,2786,2786,2786,2786,2786,48351,Newton,Texas,-93.7447410133,30.7863091928,357.1511197292215
2787,2787,2787,2787,2787,2787,48353,Nolan,Texas,-100.406052463,32.3034902579,381.3944737879367
2788,2788,2788,2788,2788,2788,48355,Nueces,Texas,-97.516253851,27.7350347565,369.4118491637309
2789,2789,2789,2789,2789,2789,48357,Ochiltree,Texas,-100.815653969,36.2784137139,4.637558679227356
2790,2790,2790,2790,2790,2790,48359,Oldham,Texas,-102.602870603,35.4050346181,7.232067583352444
2791,2791,2791,2791,2791,2791,48361,Orange,Texas,-93.8938981104,30.1213082966,360.99724326452156
2792,2792,2792,2792,2792,2792,48363,Palo,Texas,,,102.2796092249877
2793,2793,2793,2793,2793,2793,48365,Panola,Texas,-94.3056398565,32.1623552365,351.7824585851308
2794,2794,2794,2794,2794,2794,48367,Parker,Texas,-97.8050966636,32.777645813,365.349086395536
2795,2795,2795,2795,2795,2795,48369,Parmer,Texas,-102.784538195,34.5301133129,308.6605181598543
2796,2796,2796,2796,2796,2796,48371,Pecos,Texas,-102.723570332,30.7810605096,305.2059547285063
2797,2797,2797,2797,2797,2797,48373,Polk,Texas,-94.8300248619,30.792719766,377.8146396617195
2798,2798,2798,2798,2798,2798,48375,Potter,Texas,-101.894004898,35.4012758182,9.664922332856555
2799,2799,2799,2799,2799,2799,48377,Presidio,Texas,-104.240521679,29.99980267,18.30089411188508
2800,2800,2800,2800,2800,2800,48379,Rains,Texas,-95.7933763474,32.8703394239,375.8754159666799
2801,2801,2801,2801,2801,2801,48381,Randall,Texas,-101.896944529,34.965857001,409.6386627348672
2802,2802,2802,2802,2802,2802,48383,Reagan,Texas,-101.523008414,31.3661921291,208.3206394764053
2803,2803,2803,2803,2803,2803,48385,Real,Texas,-99.8221669212,29.8317429384,389.7512472884268
2804,2804,2804,2804,2804,2804,48387,Red,Texas,,,181.6329441612764
2805,2805,2805,2805,2805,2805,48389,Reeves,Texas,-103.693167266,31.3231861567,247.2898841825572
2806,2806,2806,2806,2806,2806,48391,Refugio,Texas,-97.1595214632,28.3215753001,352.93029773060215
2807,2807,2807,2807,2807,2807,48393,Roberts,Texas,-100.813444084,35.8384916737,10.02214501330508
2808,2808,2808,2808,2808,2808,48395,Robertson,Texas,-96.5127823741,31.0270650231,361.7081817486939
2809,2809,2809,2809,2809,2809,48397,Rockwall,Texas,-96.407781044,32.8977580696,355.0241500262832
2810,2810,2810,2810,2810,2810,48399,Runnels,Texas,-99.9762313036,31.8310952481,357.95289016476084
2811,2811,2811,2811,2811,2811,48401,Rusk,Texas,-94.7618791398,32.1077245005,394.2871318008371
2812,2812,2812,2812,2812,2812,48403,Sabine,Texas,-93.8518024149,31.3431998626,362.09077686654916
2813,2813,2813,2813,2813,2813,48405,San,Texas,,,120.032192701738
2814,2814,2814,2814,2814,2814,48407,San,Texas,,,191.5035840738637
2815,2815,2815,2815,2815,2815,48409,San,Texas,,,198.7541219371075
2816,2816,2816,2816,2816,2816,48411,San,Texas,,,106.07457206832068
2817,2817,2817,2817,2817,2817,48413,Schleicher,Texas,-100.538546044,30.8974526088,303.09214021168657
2818,2818,2818,2818,2818,2818,48415,Scurry,Texas,-100.916407078,32.7463149294,296.0554336677258
2819,2819,2819,2819,2819,2819,48417,Shackelford,Texas,-99.3540669412,32.7359728732,357.0256599259082
2820,2820,2820,2820,2820,2820,48419,Shelby,Texas,-94.1450175185,31.7924089362,368.99292473081636
2821,2821,2821,2821,2821,2821,48421,Sherman,Texas,-101.893467006,36.2776668644,18.79535842774936
2822,2822,2822,2822,2822,2822,48423,Smith,Texas,-95.2691826825,32.3750354288,389.7852010552276
2823,2823,2823,2823,2823,2823,48425,Somervell,Texas,-97.7743353973,32.2222882576,373.83398821165235
2824,2824,2824,2824,2824,2824,48427,Starr,Texas,-98.7383995925,26.5621530438,366.43352010199754
2825,2825,2825,2825,2825,2825,48429,Stephens,Texas,-98.8361731572,32.7358650208,396.2429338407144
2826,2826,2826,2826,2826,2826,48431,Sterling,Texas,-101.050008039,31.8278792017,424.2103850091439
2827,2827,2827,2827,2827,2827,48433,Stonewall,Texas,-100.253305507,33.1791243873,387.694017575221
2828,2828,2828,2828,2828,2828,48435,Sutton,Texas,-100.538187495,30.4982930281,344.41805131955266
2829,2829,2829,2829,2829,2829,48437,Swisher,Texas,-101.735026846,34.5303849906,308.4062983814402
2830,2830,2830,2830,2830,2830,48439,Tarrant,Texas,-97.291239244,32.7715559666,360.87750058873354
2831,2831,2831,2831,2831,2831,48441,Taylor,Texas,-99.8901220928,32.3014720068,353.9691528063736
2832,2832,2832,2832,2832,2832,48443,Terrell,Texas,-102.07648647,30.2249615668,266.85336191156944
2833,2833,2833,2833,2833,2833,48445,Terry,Texas,-102.335196551,33.1738126593,243.84518473942325
2834,2834,2834,2834,2834,2834,48447,Throckmorton,Texas,-99.2123698529,33.1774899421,398.23605257565873
2835,2835,2835,2835,2835,2835,48449,Titus,Texas,-94.9656722276,33.2166030364,353.5395137571096
2836,2836,2836,2836,2836,2836,48451,Tom,Texas,,,150.7336061378448
2837,2837,2837,2837,2837,2837,48453,Travis,Texas,-97.7819489614,30.3346942825,387.9125691838063
2838,2838,2838,2838,2838,2838,48455,Trinity,Texas,-95.1355105473,31.0888152015,383.3836046684239
2839,2839,2839,2839,2839,2839,48457,Tyler,Texas,-94.3765939282,30.7712321484,391.48925340607894
2840,2840,2840,2840,2840,2840,48459,Upshur,Texas,-94.9414845344,32.7362765372,371.1594408329041
2841,2841,2841,2841,2841,2841,48461,Upton,Texas,-102.043034893,31.3687302289,275.24679794784333
2842,2842,2842,2842,2842,2842,48463,Uvalde,Texas,-99.7622052768,29.3573361783,360.2012278596364
2843,2843,2843,2843,2843,2843,48465,Val,Texas,,,184.1878706048918
2844,2844,2844,2844,2844,2844,48467,Van,Texas,,,160.48077756005694
2845,2845,2845,2845,2845,2845,48469,Victoria,Texas,-96.971525279,28.7963514929,371.76988132492204
2846,2846,2846,2846,2846,2846,48471,Walker,Texas,-95.5722839299,30.7390448597,356.9610143745558
2847,2847,2847,2847,2847,2847,48473,Waller,Texas,-95.9876533263,30.010805099,369.16139720388105
2848,2848,2848,2848,2848,2848,48475,Ward,Texas,-103.102425237,31.5094655501,213.0258295878332
2849,2849,2849,2849,2849,2849,48477,Washington,Texas,-96.4034437639,30.2145304261,366.49658929266275
2850,2850,2850,2850,2850,2850,48479,Webb,Texas,-99.3315653042,27.7610624301,380.5076636602779
2851,2851,2851,2851,2851,2851,48481,Wharton,Texas,-96.2221042394,29.2778616455,380.99725058434524
2852,2852,2852,2852,2852,2852,48483,Wheeler,Texas,-100.269647513,35.4012788062,14.024181732040054
2853,2853,2853,2853,2853,2853,48485,Wichita,Texas,-98.7035507511,33.9879970441,365.9017320837035
2854,2854,2854,2854,2854,2854,48487,Wilbarger,Texas,-99.2410547627,34.0807261331,379.39152784734154
2855,2855,2855,2855,2855,2855,48489,Willacy,Texas,-97.5916576336,26.4769663387,368.2892748839758
2856,2856,2856,2856,2856,2856,48491,Williamson,Texas,-97.6007621039,30.6480415096,370.2799693075023
2857,2857,2857,2857,2857,2857,48493,Wilson,Texas,-98.0865732835,29.17400609,376.7992626323814
2858,2858,2858,2858,2858,2858,48495,Winkler,Texas,-103.048169055,31.8500445654,376.2961144376408
2859,2859,2859,2859,2859,2859,48497,Wise,Texas,-97.6544621205,33.2158995718,382.3180282264441
2860,2860,2860,2860,2860,2860,48499,Wood,Texas,-95.3820619748,32.7864051416,383.3083608734984
2861,2861,2861,2861,2861,2861,48501,Yoakum,Texas,-102.827796072,33.172974606,366.50679883414057
2862,2862,2862,2862,2862,2862,48503,Young,Texas,-98.6877665573,33.1766957792,382.7308758746965
2863,2863,2863,2863,2863,2863,48505,Zapata,Texas,-99.1686127905,27.0007781554,351.3325520774209
2864,2864,2864,2864,2864,2864,48507,Zavala,Texas,-99.7605956717,28.8662114221,355.87440502198336
2865,2865,2865,2865,2865,2865,74050,Baker,U.S. Minor Outlying Islands,,,129.12011002620838
2866,2866,2866,2866,2866,2866,74100,Howland,U.S. Minor Outlying Islands,,,111.9770274461331
2867,2867,2867,2867,2867,2867,74150,Jarvis,U.S. Minor Outlying Islands,,,149.4226545893639
2868,2868,2868,2868,2868,2868,74200,Johnston,U.S. Minor Outlying Islands,,,186.84221393672465
2869,2869,2869,2869,2869,2869,74250,Kingman,U.S. Minor Outlying Islands,,,106.6372313055506
2870,2870,2870,2870,2870,2870,74300,Midway,U.S. Minor Outlying Islands,,,117.72658777524074
2871,2871,2871,2871,2871,2871,74350,Navassa,U.S. Minor Outlying Islands,,,160.62564584678702
2872,2872,2872,2872,2872,2872,74400,Palmyra,U.S. Minor Outlying Islands,,,164.23473812861147
2873,2873,2873,2873,2873,2873,74450,Wake,U.S. Minor Outlying Islands,,,142.31292317253758
