,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
2403,2403,2403,2403,2403,2403,44009,Washington,Rhode Island,-71.6196574376,41.3964956116,379.3169851127035
2404,2404,2404,2404,2404,2404,45001,Abbeville,South Carolina,-82.4591641694,34.2226067095,456.3231085470426
2405,2405,2405,2405,2405,2405,45003,Aiken,South Carolina,-81.6346948405,33.544295273,258.7297098216161
2406,2406,2406,2406,2406,2406,45005,Allendale,South Carolina,-81.3582013406,32.9881100057,345.7878042326764
2407,2407,2407,2407,2407,2407,45007,Anderson,South Carolina,-82.6377509574,34.5192808123,327.4364874544366
2408,2408,2408,2408,2408,2408,45009,Bamberg,South Carolina,-81.0542337736,33.214771,345.5196199593315
2409,2409,2409,2409,2409,2409,45011,Barnwell,South Carolina,-81.4350227718,33.2660636336,333.72714948094915
2410,2410,2410,2410,2410,2410,45013,Beaufort,South Carolina,-80.6921989253,32.3570482149,385.7240310470518
2411,2411,2411,2411,2411,2411,45015,Berkeley,South Carolina,-79.952159639,33.1973239343,370.6356421353416
2412,2412,2412,2412,2412,2412,45017,Calhoun,South Carolina,-80.7802801147,33.6748549849,335.0268595180981
2413,2413,2413,2413,2413,2413,45019,Charleston,South Carolina,-79.896819219,32.8250434949,437.2976578934667
2414,2414,2414,2414,2414,2414,45021,Cherokee,South Carolina,-81.620428677,35.0481998087,361.6462311102159
2415,2415,2415,2415,2415,2415,45023,Chester,South Carolina,-81.1595312709,34.6920572921,458.0974297381574
2416,2416,2416,2416,2416,2416,45025,Chesterfield,South Carolina,-80.1586830546,34.6397559581,246.8773632758945
2417,2417,2417,2417,2417,2417,45027,Clarendon,South Carolina,-80.2164049721,33.665806061,374.1426218136111
2418,2418,2418,2418,2418,2418,45029,Colleton,South Carolina,-80.6496843171,32.8434261558,258.53585226073005
2419,2419,2419,2419,2419,2419,45031,Darlington,South Carolina,-79.9577199015,34.3325069471,375.95454882605554
2420,2420,2420,2420,2420,2420,45033,Dillon,South Carolina,-79.3788986183,34.3915831664,291.6177842478537
2421,2421,2421,2421,2421,2421,45035,Dorchester,South Carolina,-80.406685752,33.07931306,227.65541820674255
2422,2422,2422,2422,2422,2422,45037,Edgefield,South Carolina,-81.9664425704,33.7722424167,340.7777648184539
2423,2423,2423,2423,2423,2423,45039,Fairfield,South Carolina,-81.1212291623,34.3951111298,206.29749675416537
2424,2424,2424,2424,2424,2424,45041,Florence,South Carolina,-79.7029792115,34.0244909939,260.76236455150456
2425,2425,2425,2425,2425,2425,45043,Georgetown,South Carolina,-79.2991976958,33.4128251839,410.8589057450018
2426,2426,2426,2426,2426,2426,45045,Greenville,South Carolina,-82.3707710973,34.894336814,293.7670016636541
2427,2427,2427,2427,2427,2427,45047,Greenwood,South Carolina,-82.1259300134,34.1538305575,263.4329551740377
2428,2428,2428,2428,2428,2428,45049,Hampton,South Carolina,-81.1407026054,32.776276295,317.4294960044146
2429,2429,2429,2429,2429,2429,45051,Horry,South Carolina,-78.9761374454,33.9046109451,437.95496485117167
2430,2430,2430,2430,2430,2430,45053,Jasper,South Carolina,-81.0221137598,32.4205841079,387.5743798259484
2431,2431,2431,2431,2431,2431,45055,Kershaw,South Carolina,-80.5902184298,34.3387988678,423.1549576121226
2432,2432,2432,2432,2432,2432,45057,Lancaster,South Carolina,-80.7054233818,34.6866819092,458.1346163944788
2433,2433,2433,2433,2433,2433,45059,Laurens,South Carolina,-82.0059340359,34.4835677354,456.6591638826599
2434,2434,2434,2434,2434,2434,45061,Lee,South Carolina,-80.2545239336,34.1632936569,408.0740617708699
2435,2435,2435,2435,2435,2435,45063,Lexington,South Carolina,-81.2721775142,33.9022896586,237.8808577860304
2436,2436,2436,2436,2436,2436,45065,McCormick,South Carolina,-82.3098783777,33.8995497978,267.9835221136866
2437,2437,2437,2437,2437,2437,45067,Marion,South Carolina,-79.362510123,34.0800586214,437.8752119037338
2438,2438,2438,2438,2438,2438,45069,Marlboro,South Carolina,-79.6787226224,34.6020603325,326.2044381498845
2439,2439,2439,2439,2439,2439,45071,Newberry,South Carolina,-81.6001198539,34.2898117968,451.6101678191644
2440,2440,2440,2440,2440,2440,45073,Oconee,South Carolina,-83.0658604798,34.7535027956,319.26319987961995
2441,2441,2441,2441,2441,2441,45075,Orangeburg,South Carolina,-80.8002997359,33.438991479,212.13054844073565
2442,2442,2442,2442,2442,2442,45077,Pickens,South Carolina,-82.725248963,34.8873453574,274.06539468614415
2443,2443,2443,2443,2443,2443,45079,Richland,South Carolina,-80.9030859572,34.0218460217,302.7149436934729
2444,2444,2444,2444,2444,2444,45081,Saluda,South Carolina,-81.7269282584,34.0061055385,319.6258638789542
2445,2445,2445,2445,2445,2445,45083,Spartanburg,South Carolina,-81.9908274743,34.9312465729,309.6477123916501
2446,2446,2446,2446,2446,2446,45085,Sumter,South Carolina,-80.382316033,33.9161721803,271.0933245186627
2447,2447,2447,2447,2447,2447,45087,Union,South Carolina,-81.6194154302,34.6892815822,406.4918543846405
2448,2448,2448,2448,2448,2448,45089,Williamsburg,South Carolina,-79.7277120284,33.6199254931,284.15428555084446
2449,2449,2449,2449,2449,2449,45091,York,South Carolina,-81.1843527866,34.9747567032,358.3889413914328
2450,2450,2450,2450,2450,2450,46003,Aurora,South Dakota,-98.5615628976,43.7180195308,407.2876147494774
2451,2451,2451,2451,2451,2451,46005,Beadle,South Dakota,-98.2781096129,44.4144805031,417.3298209340934
2452,2452,2452,2452,2452,2452,46007,Bennett,South Dakota,-101.663989111,43.1949168271,10.196497845152988
2453,2453,2453,2453,2453,2453,46009,Bon,South Dakota,,,118.0159498787992
2454,2454,2454,2454,2454,2454,46011,Brookings,South Dakota,-96.7904210084,44.3696796109,486.8970623722595
2455,2455,2455,2455,2455,2455,46013,Brown,South Dakota,-98.3516118048,45.589722978,434.2416929732463
2456,2456,2456,2456,2456,2456,46015,Brule,South Dakota,-99.0809353963,43.7180588837,405.6432846326226
2457,2457,2457,2457,2457,2457,46017,Buffalo,South Dakota,-99.2049557543,44.0763500067,447.04461932454666
2458,2458,2458,2458,2458,2458,46019,Butte,South Dakota,-103.508040266,44.9058408356,21.104536948168803
2459,2459,2459,2459,2459,2459,46021,Campbell,South Dakota,-100.051628546,45.7711313958,5.379885034331988
2460,2460,2460,2460,2460,2460,46023,Charles,South Dakota,,,162.19277473282352
2461,2461,2461,2461,2461,2461,46025,Clark,South Dakota,-97.7294962958,44.8582538926,395.2902769979533
2462,2462,2462,2462,2462,2462,46027,Clay,South Dakota,-96.9756376237,42.9145713002,362.5363718859546
2463,2463,2463,2463,2463,2463,46029,Codington,South Dakota,-97.1886184207,44.9778528358,350.186106170495
2464,2464,2464,2464,2464,2464,46031,Corson,South Dakota,-101.196869329,45.7086008724,0.774409258542923
2465,2465,2465,2465,2465,2465,46033,Custer,South Dakota,-103.451555966,43.6776345435,10.065630952889432
2466,2466,2466,2466,2466,2466,46035,Davison,South Dakota,-98.1459868879,43.6747378332,405.29201904018623
2467,2467,2467,2467,2467,2467,46037,Day,South Dakota,-97.6074090049,45.367151587,354.24277576730606
2468,2468,2468,2468,2468,2468,46039,Deuel,South Dakota,-96.6679741404,44.7600579518,381.98017483697214
2469,2469,2469,2469,2469,2469,46041,Dewey,South Dakota,-100.871863039,45.1566160513,4.506793286537333
2470,2470,2470,2470,2470,2470,46043,Douglas,South Dakota,-98.3660983597,43.386924164,561.5996595686504
2471,2471,2471,2471,2471,2471,46045,Edmunds,South Dakota,-99.2153257614,45.4187968009,573.2709992346944
2472,2472,2472,2472,2472,2472,46047,Fall,South Dakota,,,172.9860917083767
2473,2473,2473,2473,2473,2473,46049,Faulk,South Dakota,-99.1452534374,45.0710105947,506.5536671424463
2474,2474,2474,2474,2474,2474,46051,Grant,South Dakota,-96.7676947106,45.1719349421,402.15742209248697
2475,2475,2475,2475,2475,2475,46053,Gregory,South Dakota,-99.1856121911,43.1923769434,399.2434788015562
2476,2476,2476,2476,2476,2476,46055,Haakon,South Dakota,-101.539985727,44.2944276779,18.482991741564675
2477,2477,2477,2477,2477,2477,46057,Hamlin,South Dakota,-97.1883336931,44.6737588538,364.30985051732335
2478,2478,2478,2478,2478,2478,46059,Hand,South Dakota,-99.0049301861,44.5477641459,380.7321181503197
2479,2479,2479,2479,2479,2479,46061,Hanson,South Dakota,-97.787331341,43.6748244159,539.7057611709969
2480,2480,2480,2480,2480,2480,46063,Harding,South Dakota,-103.495767454,45.5803502555,23.980452313432355
2481,2481,2481,2481,2481,2481,46065,Hughes,South Dakota,-99.9960503842,44.3890320927,572.2467274063837
2482,2482,2482,2482,2482,2482,46067,Hutchinson,South Dakota,-97.7544162352,43.3348466891,563.4020331297156
2483,2483,2483,2483,2483,2483,46069,Hyde,South Dakota,-99.4871292548,44.5473945862,521.3404760822837
2484,2484,2484,2484,2484,2484,46071,Jackson,South Dakota,-101.628137211,43.6942207429,18.58815394596185
2485,2485,2485,2485,2485,2485,46073,Jerauld,South Dakota,-98.6296749711,44.0663458318,353.62130003279026
2486,2486,2486,2486,2486,2486,46075,Jones,South Dakota,-100.689719816,43.9606082888,27.04237230813647
2487,2487,2487,2487,2487,2487,46077,Kingsbury,South Dakota,-97.491476123,44.3695852597,504.9953566709408
2488,2488,2488,2488,2488,2488,46079,Lake,South Dakota,-97.129376351,44.0220442699,534.0002663783553
2489,2489,2489,2489,2489,2489,46081,Lawrence,South Dakota,-103.792224515,44.3586271805,15.258988017104286
2490,2490,2490,2490,2490,2490,46083,Lincoln,South Dakota,-96.721824276,43.2789221432,594.4394892284965
2491,2491,2491,2491,2491,2491,46085,Lyman,South Dakota,-99.847385514,43.8958184046,531.8276623238903
2492,2492,2492,2492,2492,2492,46087,McCook,South Dakota,-97.3684431809,43.6743108455,431.0713962434057
2493,2493,2493,2493,2493,2493,46089,McPherson,South Dakota,-99.2214553894,45.7663736363,450.640540144813
2494,2494,2494,2494,2494,2494,46091,Marshall,South Dakota,-97.5985004429,45.7586707668,483.42838975310633
2495,2495,2495,2495,2495,2495,46093,Meade,South Dakota,-102.71686602,44.5668319195,3.284324618027923
2496,2496,2496,2496,2496,2496,46095,Mellette,South Dakota,-100.760002796,43.5812561668,6.53580962249876
2497,2497,2497,2497,2497,2497,46097,Miner,South Dakota,-97.6102451711,44.0219511839,455.1523935554707
2498,2498,2498,2498,2498,2498,46099,Minnehaha,South Dakota,-96.7914365084,43.6741782318,596.5192476267471
2499,2499,2499,2499,2499,2499,46101,Moody,South Dakota,-96.6709220275,44.022011363,515.8667873262686
2500,2500,2500,2500,2500,2500,46102,Oglala,South Dakota,,,125.96403798566551
2501,2501,2501,2501,2501,2501,46103,Pennington,South Dakota,-102.823815002,44.0037135763,14.641329551089653
2502,2502,2502,2502,2502,2502,46105,Perkins,South Dakota,-102.475635949,45.4905020909,20.90083771456434
2503,2503,2503,2503,2503,2503,46107,Potter,South Dakota,-99.9572518743,45.064501565,581.4788774411821
2504,2504,2504,2504,2504,2504,46109,Roberts,South Dakota,-96.9461134069,45.6296435561,394.1530765219705
2505,2505,2505,2505,2505,2505,46111,Sanborn,South Dakota,-98.0913750444,44.0234449525,480.5862192039757
2506,2506,2506,2506,2506,2506,46115,Spink,South Dakota,-98.3461899802,44.9380153707,456.40045682564414
2507,2507,2507,2507,2507,2507,46117,Stanley,South Dakota,-100.735943173,44.4123213669,6.496970012207858
2508,2508,2508,2508,2508,2508,46119,Sully,South Dakota,-100.132245565,44.7155640273,27.855695630755257
2509,2509,2509,2509,2509,2509,46121,Todd,South Dakota,-100.71843535,43.1933721852,9.396310448534395
2510,2510,2510,2510,2510,2510,46123,Tripp,South Dakota,-99.8839942406,43.345873009,451.3596482172827
2511,2511,2511,2511,2511,2511,46125,Turner,South Dakota,-97.1486602361,43.3108677533,470.8003354498185
2512,2512,2512,2512,2512,2512,46127,Union,South Dakota,-96.6560903889,42.8324862728,534.1123260675649
2513,2513,2513,2513,2513,2513,46129,Walworth,South Dakota,-100.03155444,45.4299476083,10.376736888030694
2514,2514,2514,2514,2514,2514,46135,Yankton,South Dakota,-97.3947651219,43.0089657475,582.506566875408
2515,2515,2515,2515,2515,2515,46137,Ziebach,South Dakota,-101.665858437,44.9804118511,25.67603507934659
2516,2516,2516,2516,2516,2516,47001,Anderson,Tennessee,-84.198463003,36.1184426301,459.6464374864708
2517,2517,2517,2517,2517,2517,47003,Bedford,Tennessee,-86.4588856967,35.5137978753,549.3522149855223
2518,2518,2518,2518,2518,2518,47005,Benton,Tennessee,-88.0682731679,36.0697841981,458.0218377528206
2519,2519,2519,2519,2519,2519,47007,Bledsoe,Tennessee,-85.2051550952,35.5964202026,471.26868064071465
2520,2520,2520,2520,2520,2520,47009,Blount,Tennessee,-83.9255394315,35.6872037952,442.22810377467647
2521,2521,2521,2521,2521,2521,47011,Bradley,Tennessee,-84.859602735,35.154110294,527.5627194303843
2522,2522,2522,2522,2522,2522,47013,Campbell,Tennessee,-84.1493845804,36.4035128143,516.5762843418267
2523,2523,2523,2523,2523,2523,47015,Cannon,Tennessee,-86.0617405927,35.8086768522,535.0845429697542
2524,2524,2524,2524,2524,2524,47017,Carroll,Tennessee,-88.4502607461,35.9731784168,517.9345013664088
2525,2525,2525,2525,2525,2525,47019,Carter,Tennessee,-82.1274783436,36.2927208493,370.9436106407947
2526,2526,2526,2526,2526,2526,47021,Cheatham,Tennessee,-87.0867695023,36.2611569307,522.4390708380492
2527,2527,2527,2527,2527,2527,47023,Chester,Tennessee,-88.6134615499,35.4217523265,520.7613034660029
2528,2528,2528,2528,2528,2528,47025,Claiborne,Tennessee,-83.6604159043,36.4858546341,377.6773232107455
2529,2529,2529,2529,2529,2529,47027,Clay,Tennessee,-85.543859188,36.55115711,502.675899573549
2530,2530,2530,2530,2530,2530,47029,Cocke,Tennessee,-83.121183014,35.9254374123,563.8997407070508
2531,2531,2531,2531,2531,2531,47031,Coffee,Tennessee,-86.0747626426,35.4906159935,407.4400759369564
2532,2532,2532,2532,2532,2532,47033,Crockett,Tennessee,-89.1395281511,35.8135384798,505.300002092964
2533,2533,2533,2533,2533,2533,47035,Cumberland,Tennessee,-84.9983515819,35.9503879058,590.8298852517066
2534,2534,2534,2534,2534,2534,47037,Davidson,Tennessee,-86.7848240917,36.1695295563,361.2334010698056
2535,2535,2535,2535,2535,2535,47039,Decatur,Tennessee,-88.108772783,35.6030197595,368.5347013511117
2536,2536,2536,2536,2536,2536,47041,DeKalb,Tennessee,-85.832751654,35.9798606621,469.956397975611
2537,2537,2537,2537,2537,2537,47043,Dickson,Tennessee,-87.3566550687,36.1490481181,401.9297985054946
2538,2538,2538,2538,2538,2538,47045,Dyer,Tennessee,-89.4137659493,36.059057801,373.03960814790025
2539,2539,2539,2539,2539,2539,47047,Fayette,Tennessee,-89.4143720339,35.1970807469,499.2939002173628
2540,2540,2540,2540,2540,2540,47049,Fentress,Tennessee,-84.932458522,36.3804933554,351.0909170561895
2541,2541,2541,2541,2541,2541,47051,Franklin,Tennessee,-86.0921752079,35.1549608138,476.3863418859556
2542,2542,2542,2542,2542,2542,47053,Gibson,Tennessee,-88.9326248037,35.9966113202,547.8034211337174
2543,2543,2543,2543,2543,2543,47055,Giles,Tennessee,-87.0347773688,35.2021508952,375.2070391404538
2544,2544,2544,2544,2544,2544,47057,Grainger,Tennessee,-83.5096204438,36.276258667,451.8704761244568
2545,2545,2545,2545,2545,2545,47059,Greene,Tennessee,-82.8458266599,36.1753512461,375.07107034009954
2546,2546,2546,2546,2546,2546,47061,Grundy,Tennessee,-85.7225823933,35.388366704,479.5332598286975
2547,2547,2547,2547,2547,2547,47063,Hamblen,Tennessee,-83.2666627121,36.2171519061,470.3675364950856
2548,2548,2548,2548,2548,2548,47065,Hamilton,Tennessee,-85.1647566085,35.1808755183,416.85643347631833
2549,2549,2549,2549,2549,2549,47067,Hancock,Tennessee,-83.2218260273,36.5236457051,375.8966674772746
2550,2550,2550,2550,2550,2550,47069,Hardeman,Tennessee,-88.9930848744,35.2068682628,483.4408530268357
2551,2551,2551,2551,2551,2551,47071,Hardin,Tennessee,-88.1844851879,35.1986760952,472.9352717284087
2552,2552,2552,2552,2552,2552,47073,Hawkins,Tennessee,-82.9446876646,36.4411634364,371.31854014468274
2553,2553,2553,2553,2553,2553,47075,Haywood,Tennessee,-89.2838357978,35.5832218368,503.0119147411567
2554,2554,2554,2554,2554,2554,47077,Henderson,Tennessee,-88.3879869313,35.6542570602,445.72188874278953
2555,2555,2555,2555,2555,2555,47079,Henry,Tennessee,-88.3012135686,36.3318375802,489.28900572109205
2556,2556,2556,2556,2556,2556,47081,Hickman,Tennessee,-87.4733082278,35.8032506791,505.25151524768125
2557,2557,2557,2557,2557,2557,47083,Houston,Tennessee,-87.7170356289,36.2859716601,389.77324539565416
2558,2558,2558,2558,2558,2558,47085,Humphreys,Tennessee,-87.7756333583,36.0408188808,368.7783947178649
2559,2559,2559,2559,2559,2559,47087,Jackson,Tennessee,-85.6731507891,36.3592115189,598.9199462211437
2560,2560,2560,2560,2560,2560,47089,Jefferson,Tennessee,-83.4463116121,36.0509841883,482.1693699686379
2561,2561,2561,2561,2561,2561,47091,Johnson,Tennessee,-81.8517719844,36.4549370868,497.42427639392827
2562,2562,2562,2562,2562,2562,47093,Knox,Tennessee,-83.9370903322,35.9932063802,548.251780939817
2563,2563,2563,2563,2563,2563,47095,Lake,Tennessee,-89.493466796,36.3353843636,377.87420580211096
2564,2564,2564,2564,2564,2564,47097,Lauderdale,Tennessee,-89.6314442054,35.7610127808,589.6122247651481
2565,2565,2565,2565,2565,2565,47099,Lawrence,Tennessee,-87.3955844374,35.2172743542,403.013301912068
2566,2566,2566,2566,2566,2566,47101,Lewis,Tennessee,-87.4930956193,35.5272807264,564.3799798094001
2567,2567,2567,2567,2567,2567,47103,Lincoln,Tennessee,-86.5889416254,35.1405167444,493.2359699689792
2568,2568,2568,2568,2568,2568,47105,Loudon,Tennessee,-84.3118676685,35.7347792105,552.6402675586369
2569,2569,2569,2569,2569,2569,47107,McMinn,Tennessee,-84.6174748904,35.4247444764,441.550763275214
2570,2570,2570,2570,2570,2570,47109,McNairy,Tennessee,-88.5636398807,35.1754531586,517.704871723774
2571,2571,2571,2571,2571,2571,47111,Macon,Tennessee,-86.0072701421,36.5320343549,419.1146419215428
2572,2572,2572,2572,2572,2572,47113,Madison,Tennessee,-88.8384708522,35.6081436966,520.4668110051886
2573,2573,2573,2573,2573,2573,47115,Marion,Tennessee,-85.6219924364,35.1293327482,588.143736999197
2574,2574,2574,2574,2574,2574,47117,Marshall,Tennessee,-86.7650174387,35.4688611107,406.8455198264139
2575,2575,2575,2575,2575,2575,47119,Maury,Tennessee,-87.0770139545,35.6169396312,515.2128841668891
2576,2576,2576,2576,2576,2576,47121,Meigs,Tennessee,-84.8133871962,35.5128264241,422.3723300290784
2577,2577,2577,2577,2577,2577,47123,Monroe,Tennessee,-84.2528004804,35.4426448889,438.8584561317376
2578,2578,2578,2578,2578,2578,47125,Montgomery,Tennessee,-87.382887079,36.4968580761,407.9583662714014
2579,2579,2579,2579,2579,2579,47127,Moore,Tennessee,-86.3587711276,35.284617402,384.6702967804737
2580,2580,2580,2580,2580,2580,47129,Morgan,Tennessee,-84.6492037421,36.1350244127,430.536953643462
2581,2581,2581,2581,2581,2581,47131,Obion,Tennessee,-89.1487992023,36.3582326717,470.4173070505448
2582,2582,2582,2582,2582,2582,47133,Overton,Tennessee,-85.2880811587,36.3449979328,554.5989193633003
2583,2583,2583,2583,2583,2583,47135,Perry,Tennessee,-87.858966744,35.6426343016,363.9512627455733
2584,2584,2584,2584,2584,2584,47137,Pickett,Tennessee,-85.0749898228,36.5584092548,424.1235329142531
2585,2585,2585,2585,2585,2585,47139,Polk,Tennessee,-84.5233230209,35.1199026751,489.5417439724613
2586,2586,2586,2586,2586,2586,47141,Putnam,Tennessee,-85.495190724,36.1408328072,486.31568138979566
2587,2587,2587,2587,2587,2587,47143,Rhea,Tennessee,-84.9243960855,35.6087114537,377.0972404915509
2588,2588,2588,2588,2588,2588,47145,Roane,Tennessee,-84.5232421788,35.8478552218,381.3258575515521
2589,2589,2589,2589,2589,2589,47147,Robertson,Tennessee,-86.8705670582,36.5254454743,431.3977329452
2590,2590,2590,2590,2590,2590,47149,Rutherford,Tennessee,-86.4167378958,35.8427065264,491.8810628502287
2591,2591,2591,2591,2591,2591,47151,Scott,Tennessee,-84.5035173074,36.4285385751,497.461338654254
2592,2592,2592,2592,2592,2592,47153,Sequatchie,Tennessee,-85.4105869053,35.3711477472,483.5789133735374
2593,2593,2593,2593,2593,2593,47155,Sevier,Tennessee,-83.5241923117,35.7846556198,351.368506434594
2594,2594,2594,2594,2594,2594,47157,Shelby,Tennessee,-89.8955956151,35.1839946708,560.1295720330459
2595,2595,2595,2595,2595,2595,47159,Smith,Tennessee,-85.9567145693,36.2505340956,497.2323460115954
2596,2596,2596,2596,2596,2596,47161,Stewart,Tennessee,-87.8384575868,36.5011043566,442.21977341656566
2597,2597,2597,2597,2597,2597,47163,Sullivan,Tennessee,-82.3041428598,36.5129154065,591.8831026614205
2598,2598,2598,2598,2598,2598,47165,Sumner,Tennessee,-86.4603553659,36.4694088387,391.2389866394915
2599,2599,2599,2599,2599,2599,47167,Tipton,Tennessee,-89.7592441298,35.4968698745,458.5437226884288
2600,2600,2600,2600,2600,2600,47169,Trousdale,Tennessee,-86.1567527604,36.3920428566,392.9211002108586
2601,2601,2601,2601,2601,2601,47171,Unicoi,Tennessee,-82.432342828,36.1107306366,388.39632409978645
2602,2602,2602,2602,2602,2602,47173,Union,Tennessee,-83.8375139145,36.2878738806,351.7730517702761
2603,2603,2603,2603,2603,2603,47175,Van,Tennessee,,,187.29778055354467
2604,2604,2604,2604,2604,2604,47177,Warren,Tennessee,-85.778498039,35.6786827093,471.51268968573055
2605,2605,2605,2605,2605,2605,47179,Washington,Tennessee,-82.4974202594,36.2932966258,352.15303811165325
2606,2606,2606,2606,2606,2606,47181,Wayne,Tennessee,-87.7880131637,35.2399169268,378.9229165769301
2607,2607,2607,2607,2607,2607,47183,Weakley,Tennessee,-88.7177438488,36.2983026796,432.1833365215744
2608,2608,2608,2608,2608,2608,47185,White,Tennessee,-85.4551771798,35.926348429,350.6348784234242
2609,2609,2609,2609,2609,2609,47187,Williamson,Tennessee,-86.8986535599,35.8938381553,470.7921101894965
2610,2610,2610,2610,2610,2610,47189,Wilson,Tennessee,-86.2977463556,36.1548497851,531.8787944542764
2611,2611,2611,2611,2611,2611,48001,Anderson,Texas,-95.6525471812,31.8133256702,430.41907893373
2612,2612,2612,2612,2612,2612,48003,Andrews,Texas,-102.637815121,32.3050356596,352.73689132172933
2613,2613,2613,2613,2613,2613,48005,Angelina,Texas,-94.6118485462,31.2547645833,228.85442364330297
2614,2614,2614,2614,2614,2614,48007,Aransas,Texas,-96.991438734,28.0847204066,388.5967370074119
2615,2615,2615,2615,2615,2615,48009,Archer,Texas,-98.6876748071,33.615294221,221.21232359378283
2616,2616,2616,2616,2616,2616,48011,Armstrong,Texas,-101.357404339,34.9649255862,407.7608494998264
2617,2617,2617,2617,2617,2617,48013,Atascosa,Texas,-98.5271322703,28.8935249788,347.8512880896998
2618,2618,2618,2618,2618,2618,48015,Austin,Texas,-96.2779088915,29.8870240994,271.69734444660827
2619,2619,2619,2619,2619,2619,48017,Bailey,Texas,-102.829913123,34.0685270235,389.9814053644178
2620,2620,2620,2620,2620,2620,48019,Bandera,Texas,-99.246244112,29.7472049939,304.062741124681
2621,2621,2621,2621,2621,2621,48021,Bastrop,Texas,-97.3120103867,30.1036068701,453.5272832679632
2622,2622,2622,2622,2622,2622,48023,Baylor,Texas,-99.2135151435,33.616489499,348.2916684264079
2623,2623,2623,2623,2623,2623,48025,Bee,Texas,-97.7411901298,28.4173932285,380.2680917086181
2624,2624,2624,2624,2624,2624,48027,Bell,Texas,-97.4782023977,31.0376717131,360.9968754822176
2625,2625,2625,2625,2625,2625,48029,Bexar,Texas,-98.5200258895,29.4489578348,215.812655973763
2626,2626,2626,2626,2626,2626,48031,Blanco,Texas,-98.3998650256,30.2663768834,206.9484044251288
2627,2627,2627,2627,2627,2627,48033,Borden,Texas,-101.431748795,32.74369415,284.6901383079711
2628,2628,2628,2628,2628,2628,48035,Bosque,Texas,-97.6343490687,31.9004024441,291.42263212303874
2629,2629,2629,2629,2629,2629,48037,Bowie,Texas,-94.4233195808,33.4457647387,300.84250499368954
2630,2630,2630,2630,2630,2630,48039,Brazoria,Texas,-95.4342547974,29.1678318425,264.54684498604075
2631,2631,2631,2631,2631,2631,48041,Brazos,Texas,-96.3023849451,30.6607989734,360.1655819109709
2632,2632,2632,2632,2632,2632,48043,Brewster,Texas,-103.251755856,29.8119497744,432.9228780888308
2633,2633,2633,2633,2633,2633,48045,Briscoe,Texas,-101.208593305,34.5302641047,351.1307930969805
2634,2634,2634,2634,2634,2634,48047,Brooks,Texas,-98.2187211196,27.0315726438,436.1139034912208
2635,2635,2635,2635,2635,2635,48049,Brown,Texas,-98.999794176,31.7742624158,449.18602928370046
2636,2636,2636,2636,2636,2636,48051,Burleson,Texas,-96.6214567361,30.4924753926,255.31249625392724
2637,2637,2637,2637,2637,2637,48053,Burnet,Texas,-98.1824471655,30.7882970504,339.0411231098244
2638,2638,2638,2638,2638,2638,48055,Caldwell,Texas,-97.6199983523,29.8371164017,322.2031904277223
2639,2639,2639,2639,2639,2639,48057,Calhoun,Texas,-96.6150736733,28.4391092686,338.9168507584619
2640,2640,2640,2640,2640,2640,48059,Callahan,Texas,-99.3734880839,32.2976557,390.7233294666749
2641,2641,2641,2641,2641,2641,48061,Cameron,Texas,-97.4529680071,26.1513412689,552.9892269135048
2642,2642,2642,2642,2642,2642,48063,Camp,Texas,-94.9784769569,32.9732247426,226.2387545885541
2643,2643,2643,2643,2643,2643,48065,Carson,Texas,-101.354183029,35.4035078706,20.68475189066044
2644,2644,2644,2644,2644,2644,48067,Cass,Texas,-94.3435927798,33.0775359877,223.5851841369601
2645,2645,2645,2645,2645,2645,48069,Castro,Texas,-102.261669894,34.5299582294,417.8180629636266
2646,2646,2646,2646,2646,2646,48071,Chambers,Texas,-94.6713769479,29.7082609899,450.9102649046327
2647,2647,2647,2647,2647,2647,48073,Cherokee,Texas,-95.1651831384,31.8369546469,358.2566689311111
2648,2648,2648,2648,2648,2648,48075,Childress,Texas,-100.207574947,34.5292014575,237.66079969306827
2649,2649,2649,2649,2649,2649,48077,Clay,Texas,-98.2085033047,33.7855310388,208.8292558615155
2650,2650,2650,2650,2650,2650,48079,Cochran,Texas,-102.828435632,33.6041424405,312.0654928542763
2651,2651,2651,2651,2651,2651,48081,Coke,Texas,-100.529910767,31.8885309869,350.9284523613304
2652,2652,2652,2652,2652,2652,48083,Coleman,Texas,-99.4536376507,31.773206868,453.8317500237369
2653,2653,2653,2653,2653,2653,48085,Collin,Texas,-96.57240407,33.1879272437,204.69942623143496
2654,2654,2654,2654,2654,2654,48087,Collingsworth,Texas,-100.270065923,34.9648839235,211.583006764454
2655,2655,2655,2655,2655,2655,48089,Colorado,Texas,-96.5262753522,29.6208209311,322.4239480537209
2656,2656,2656,2656,2656,2656,48091,Comal,Texas,-98.2782455413,29.8081801337,212.64525945613616
2657,2657,2657,2657,2657,2657,48093,Comanche,Texas,-98.5582573019,31.9479781068,315.761338560364
2658,2658,2658,2658,2658,2658,48095,Concho,Texas,-99.8639623316,31.3264967359,334.26003257422377
2659,2659,2659,2659,2659,2659,48097,Cooke,Texas,-97.2126261296,33.6392003476,291.5230034476151
2660,2660,2660,2660,2660,2660,48099,Coryell,Texas,-97.7992042907,31.3909114388,289.44268076048866
