,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2175,2175,2175,2175,,,,,,,,,55.31255109358062,56.90997743795893,class3
2176,2176,2176,2176,,,,,,,,,47.90336341022529,52.47913827403287,class3
2177,2177,2177,2177,,,,,,,,,41.91403498993854,46.451273092357226,class3
2178,2178,2178,2178,,,,,,,,,44.514627172555954,62.4169883478954,class3
2179,2179,2179,2179,,,,,,,,,60.904914800907534,38.53451319795253,class3
2180,2180,2180,2180,,,,,,,,,34.28394328811248,62.08262796442589,class3
2181,2181,2181,2181,,,,,,,,,29.60691723729029,57.87944534028579,class3
2182,2182,2182,2182,,,,,,,,,18.494024079258814,40.283859649198334,class3
2183,2183,2183,2183,,,,,,,,,34.11150655710864,37.49183656932123,class3
2184,2184,2184,2184,,,,,,,,,57.74235319835222,52.7373004311596,class3
2185,2185,2185,2185,,,,,,,,,49.200384503322425,40.94188541895384,class3
2186,2186,2186,2186,,,,,,,,,48.08894393984802,67.27173906738327,class3
2187,2187,2187,2187,,,,,,,,,39.17808391433052,48.761338080704206,class3
2188,2188,2188,2188,,,,,,,,,32.021292983995195,44.05072150847089,class3
2189,2189,2189,2189,,,,,,,,,27.500393709310252,23.516850643544238,class3
2190,2190,2190,2190,,,,,,,,,55.27046283183295,66.12348764790627,class3
2191,2191,2191,2191,,,,,,,,,50.527540728372706,65.61343774162569,class3
2192,2192,2192,2192,,,,,,,,,38.15006569372506,39.657657397667876,class3
2193,2193,2193,2193,,,,,,,,,39.7165235300755,52.94561507165464,class3
2194,2194,2194,2194,,,,,,,,,32.34099419505584,34.75746704912807,class3
2195,2195,2195,2195,,,,,,,,,50.08879910133888,28.52019742993599,class3
2196,2196,2196,2196,,,,,,,,,41.446849296327585,52.10167100898691,class3
2197,2197,2197,2197,,,,,,,,,40.14091388887547,49.52649503974676,class3
2198,2198,2198,2198,,,,,,,,,28.777871382899963,37.85935338225319,class3
2199,2199,2199,2199,,,,,,,,,25.178285509309717,61.25021933849438,class3
2200,2200,2200,2200,,,,,,,,,17.325293227337653,46.16681443288375,class3
2201,2201,2201,2201,,,,,,,,,37.985148677228075,37.098330632604544,class3
2202,2202,2202,2202,,,,,,,,,42.43285412241604,37.77514469383715,class3
2203,2203,2203,2203,,,,,,,,,40.98903552602319,42.9563342980454,class3
2204,2204,2204,2204,,,,,,,,,46.00117810339262,39.73091941625866,class3
2205,2205,2205,2205,,,,,,,,,49.62204370254514,41.616869286379185,class3
2206,2206,2206,2206,,,,,,,,,32.57883618039078,73.82800485575463,class3
2207,2207,2207,2207,,,,,,,,,45.91021234403919,43.90076053393956,class3
2208,2208,2208,2208,,,,,,,,,54.170982552004965,45.332049678125145,class3
2209,2209,2209,2209,,,,,,,,,35.99895894769072,37.30969010133464,class3
2210,2210,2210,2210,,,,,,,,,42.01250264935286,51.677400580364164,class3
2211,2211,2211,2211,,,,,,,,,41.20636513939225,27.131875228204006,class3
2212,2212,2212,2212,,,,,,,,,31.251081715062867,47.15538904684754,class3
2213,2213,2213,2213,,,,,,,,,28.313379524784935,40.538410631163785,class3
2214,2214,2214,2214,,,,,,,,,46.51963964533769,64.23890751124287,class3
2215,2215,2215,2215,,,,,,,,,57.71648273221808,50.85854513190675,class3
2216,2216,2216,2216,,,,,,,,,34.89299695889814,44.756460924277164,class3
2217,2217,2217,2217,,,,,,,,,45.273643280812934,47.82439889915413,class3
2218,2218,2218,2218,,,,,,,,,39.21665051377229,54.565811208646764,class3
2219,2219,2219,2219,,,,,,,,,31.854908919216296,50.23312810990426,class3
2220,2220,2220,2220,,,,,,,,,33.334348309185515,40.288486830655245,class3
2221,2221,2221,2221,,,,,,,,,48.08968839059298,44.90838197922719,class3
2222,2222,2222,2222,,,,,,,,,39.44424507673126,51.97762303011211,class3
2223,2223,2223,2223,,,,,,,,,43.5479037050583,48.8604070311932,class3
2224,2224,2224,2224,,,,,,,,,49.48257743603739,58.09033860540379,class3
2225,2225,2225,2225,,,,,,,,,31.230022724125263,38.702560957886746,class3
2226,2226,2226,2226,,,,,,,,,65.74134566869395,47.820788423078305,class3
2227,2227,2227,2227,,,,,,,,,68.37327311859227,45.54238272776531,class3
2228,2228,2228,2228,,,,,,,,,22.122053616877764,28.27847921130263,class3
2229,2229,2229,2229,,,,,,,,,35.573560464588034,55.85691631416687,class3
2230,2230,2230,2230,,,,,,,,,46.90958801470731,48.07565935811975,class3
2231,2231,2231,2231,,,,,,,,,49.913335674194585,46.15437353188369,class3
2232,2232,2232,2232,,,,,,,,,36.98408033975915,54.54964948632058,class3
2233,2233,2233,2233,,,,,,,,,39.26719959953042,56.87427689614326,class3
2234,2234,2234,2234,,,,,,,,,48.19350911953516,50.97838536279806,class3
2235,2235,2235,2235,,,,,,,,,29.49425057650583,33.18027706999969,class3
2236,2236,2236,2236,,,,,,,,,44.20637677942015,58.372262979916464,class3
2237,2237,2237,2237,,,,,,,,,62.848732936906785,32.277280868805256,class3
2238,2238,2238,2238,,,,,,,,,58.478033287897716,66.70025527140373,class3
2239,2239,2239,2239,,,,,,,,,19.81667894173368,64.98778997858957,class3
2240,2240,2240,2240,,,,,,,,,33.26828650966259,57.45518441576429,class3
2241,2241,2241,2241,,,,,,,,,47.07887977596774,35.7410992375512,class3
2242,2242,2242,2242,,,,,,,,,45.9344618208138,53.92311554929295,class3
2243,2243,2243,2243,,,,,,,,,51.070301129432806,15.420713089634972,class3
2244,2244,2244,2244,,,,,,,,,49.27204818746697,43.859390332452705,class3
2245,2245,2245,2245,,,,,,,,,61.99873146983981,49.672319929083415,class3
2246,2246,2246,2246,,,,,,,,,37.001018691436876,51.553852364690705,class3
2247,2247,2247,2247,,,,,,,,,41.47353521232806,46.732182596761966,class3
2248,2248,2248,2248,,,,,,,,,45.951864241457834,40.05811063074285,class3
2249,2249,2249,2249,,,,,,,,,73.99077789084721,44.75973342306216,class3
2250,2250,2250,2250,,,,,,,,,34.536784504745256,57.95909024089622,class3
2251,2251,2251,2251,,,,,,,,,55.616750325925814,39.08269826449403,class3
2252,2252,2252,2252,,,,,,,,,26.760853874188882,49.70316014639618,class3
2253,2253,2253,2253,,,,,,,,,59.05657037896328,43.844558822508034,class3
2254,2254,2254,2254,,,,,,,,,48.068789246551006,42.99335462628264,class3
2255,2255,2255,2255,,,,,,,,,34.57969064973157,58.00358959971979,class3
2256,2256,2256,2256,,,,,,,,,55.36208707806066,48.84448623374809,class3
2257,2257,2257,2257,,,,,,,,,40.00198139606228,51.605535267510916,class3
2258,2258,2258,2258,,,,,,,,,37.34332677790272,69.62529419652486,class3
2259,2259,2259,2259,,,,,,,,,29.322979297605777,60.24803152678609,class3
2260,2260,2260,2260,,,,,,,,,68.12152749437223,53.90916800138631,class3
2261,2261,2261,2261,,,,,,,,,28.82000245931429,37.36322565870087,class3
2262,2262,2262,2262,,,,,,,,,41.12035237060563,52.9332837088658,class3
2263,2263,2263,2263,,,,,,,,,31.85037486612002,34.12714978366715,class3
2264,2264,2264,2264,,,,,,,,,41.21568476156473,60.32392143486877,class3
2265,2265,2265,2265,,,,,,,,,47.46168543874478,25.56824959212245,class3
2266,2266,2266,2266,,,,,,,,,13.684874721129155,53.127632802679045,class3
2267,2267,2267,2267,,,,,,,,,52.384600619995425,52.57208109330528,class3
2268,2268,2268,2268,,,,,,,,,42.54126862879027,47.443914087631576,class3
2269,2269,2269,2269,,,,,,,,,29.42638137860301,55.73051466300667,class3
2270,2270,2270,2270,,,,,,,,,37.79980466821486,46.942942082922414,class3
2271,2271,2271,2271,,,,,,,,,73.90412347220811,63.459932001328184,class3
2272,2272,2272,2272,,,,,,,,,45.563388154526,47.27453282952367,class3
2273,2273,2273,2273,,,,,,,,,58.33596427547617,56.765524418851015,class3
2274,2274,2274,2274,,,,,,,,,50.68269937379696,31.76350344128034,class3
2275,2275,2275,2275,,,,,,,,,35.667163589393354,53.82364792989032,class3
2276,2276,2276,2276,,,,,,,,,30.37394116857776,45.393421910439784,class3
2277,2277,2277,2277,,,,,,,,,56.26544664428767,41.54038448352376,class3
2278,2278,2278,2278,,,,,,,,,30.77342541688282,43.304404599728926,class3
2279,2279,2279,2279,,,,,,,,,17.12408661531167,23.60806767741395,class3
2280,2280,2280,2280,,,,,,,,,43.983086977614995,30.678129147801712,class3
2281,2281,2281,2281,,,,,,,,,51.9983986075174,61.485435620544024,class3
2282,2282,2282,2282,,,,,,,,,33.963393147376316,38.79804189330213,class3
2283,2283,2283,2283,,,,,,,,,50.033567813717916,60.39727334847503,class3
2284,2284,2284,2284,,,,,,,,,51.69706386926308,24.817549904691127,class3
2285,2285,2285,2285,,,,,,,,,50.979193827042366,61.0538528131714,class3
2286,2286,2286,2286,,,,,,,,,30.294946055207724,39.60797495883818,class3
2287,2287,2287,2287,,,,,,,,,33.670860790950016,37.726904109772676,class3
2288,2288,2288,2288,,,,,,,,,32.74589132220782,38.03321360017725,class3
2289,2289,2289,2289,,,,,,,,,33.08857968003883,61.76731647385845,class3
2290,2290,2290,2290,,,,,,,,,42.36625718802763,60.00458508573203,class3
2291,2291,2291,2291,,,,,,,,,38.587546926924816,39.67786436902986,class3
2292,2292,2292,2292,,,,,,,,,36.531143260373526,31.598691137892974,class3
2293,2293,2293,2293,,,,,,,,,43.415592176520924,46.89252092858828,class3
2294,2294,2294,2294,,,,,,,,,45.17209567007835,47.445569638144306,class3
2295,2295,2295,2295,,,,,,,,,37.96714647923875,43.491588251379724,class3
2296,2296,2296,2296,,,,,,,,,63.18250311469126,40.876624071734554,class3
2297,2297,2297,2297,,,,,,,,,61.186631673632135,53.65278193283011,class3
2298,2298,2298,2298,,,,,,,,,45.87580661240327,30.982832379390015,class3
2299,2299,2299,2299,,,,,,,,,19.8656820176837,52.6562585134904,class3
2300,2300,2300,2300,,,,,,,,,30.149847246182144,42.15926371430331,class3
2301,2301,2301,2301,,,,,,,,,38.63150620677655,48.432595208773755,class3
2302,2302,2302,2302,,,,,,,,,68.46683804496388,61.37488029964449,class3
2303,2303,2303,2303,,,,,,,,,39.96016493480631,64.79868814810771,class3
2304,2304,2304,2304,,,,,,,,,36.50054393922848,35.57013409445941,class3
2305,2305,2305,2305,,,,,,,,,54.80890637711482,18.127232777072585,class3
2306,2306,2306,2306,,,,,,,,,35.712393812469465,54.507031016161164,class3
2307,2307,2307,2307,,,,,,,,,46.21878711112472,49.070266668904864,class3
2308,2308,2308,2308,,,,,,,,,33.6234018879282,61.35928338356143,class3
2309,2309,2309,2309,,,,,,,,,44.51015349563093,50.699449651411626,class3
2310,2310,2310,2310,,,,,,,,,48.63130087034475,52.83465440734426,class3
2311,2311,2311,2311,,,,,,,,,54.532489949715725,29.08486924786193,class3
2312,2312,2312,2312,,,,,,,,,41.642311933953195,55.376494257262216,class3
2313,2313,2313,2313,,,,,,,,,34.11163815741385,62.20444171810392,class3
2314,2314,2314,2314,,,,,,,,,47.110135655397485,49.12114030032855,class3
2315,2315,2315,2315,,,,,,,,,49.973748553100116,42.53493305684417,class3
2316,2316,2316,2316,,,,,,,,,35.72512521319947,53.28963469270278,class3
2317,2317,2317,2317,,,,,,,,,18.413027218708795,36.19445065516777,class3
2318,2318,2318,2318,,,,,,,,,45.09213905808602,52.238409961974675,class3
2319,2319,2319,2319,,,,,,,,,50.87223615690979,33.30361324159003,class3
2320,2320,2320,2320,,,,,,,,,24.884841910947515,21.188309521118576,class3
2321,2321,2321,2321,,,,,,,,,65.03202899722493,41.02284110885049,class3
2322,2322,2322,2322,,,,,,,,,49.34401782543594,54.08029478336675,class3
2323,2323,2323,2323,,,,,,,,,47.78895357489008,54.59297202331902,class3
2324,2324,2324,2324,,,,,,,,,19.91379751098975,41.108449535056124,class3
2325,2325,2325,2325,,,,,,,,,28.803579291614064,70.027845064909,class3
2326,2326,2326,2326,,,,,,,,,59.88349606355885,56.1348127484167,class3
2327,2327,2327,2327,,,,,,,,,42.67191927305501,33.46926588859458,class3
2328,2328,2328,2328,,,,,,,,,62.4104915238654,47.46132271536007,class3
2329,2329,2329,2329,,,,,,,,,66.01845819585658,23.295510122859234,class3
2330,2330,2330,2330,,,,,,,,,31.23464492145338,41.01622961357742,class3
2331,2331,2331,2331,,,,,,,,,43.28051320086405,63.722946339735856,class3
2332,2332,2332,2332,,,,,,,,,28.767014044487237,38.53975886506368,class3
2333,2333,2333,2333,,,,,,,,,41.597037776219885,55.05657756134554,class3
2334,2334,2334,2334,,,,,,,,,41.480129451183466,32.879155899503104,class3
2335,2335,2335,2335,,,,,,,,,32.95931887159517,53.57552386990173,class3
2336,2336,2336,2336,,,,,,,,,34.63931155681507,37.86731438049597,class3
2337,2337,2337,2337,,,,,,,,,23.525809578540073,46.27683422192986,class3
2338,2338,2338,2338,,,,,,,,,42.278259044724216,43.78019651755083,class3
2339,2339,2339,2339,,,,,,,,,40.56508345076258,26.282087459107636,class3
2340,2340,2340,2340,,,,,,,,,37.2820248198026,53.16149195510936,class3
2341,2341,2341,2341,,,,,,,,,57.020926029344054,54.38013469631339,class3
2342,2342,2342,2342,,,,,,,,,49.25863009951287,50.12730609581408,class3
2343,2343,2343,2343,,,,,,,,,19.966087048306093,41.53939107014149,class3
2344,2344,2344,2344,,,,,,,,,56.18545149587803,53.769130259694705,class3
2345,2345,2345,2345,,,,,,,,,15.179629123517394,48.24524951281073,class3
2346,2346,2346,2346,,,,,,,,,52.42554417722907,50.4771156261338,class3
2347,2347,2347,2347,,,,,,,,,45.16933415335448,48.99968225202288,class3
2348,2348,2348,2348,,,,,,,,,42.88336216507938,29.906214211059762,class3
2349,2349,2349,2349,,,,,,,,,61.9948293832413,66.93775761416427,class3
2350,2350,2350,2350,,,,,,,,,48.608471349105365,53.100264290737655,class3
2351,2351,2351,2351,,,,,,,,,51.18189290457663,31.456899406233436,class3
2352,2352,2352,2352,,,,,,,,,43.80106883922897,50.266928659597724,class3
2353,2353,2353,2353,,,,,,,,,38.391422028165145,34.38606162388416,class3
2354,2354,2354,2354,,,,,,,,,47.47410223497401,62.273415280756396,class3
2355,2355,2355,2355,,,,,,,,,21.16476568344366,54.697074769749165,class3
2356,2356,2356,2356,,,,,,,,,29.049703325267842,58.76244031716375,class3
2357,2357,2357,2357,,,,,,,,,28.400917380082976,48.69493494934916,class3
2358,2358,2358,2358,,,,,,,,,61.06111400911624,41.175819576126045,class3
2359,2359,2359,2359,,,,,,,,,44.99366221159114,40.94617989852466,class3
2360,2360,2360,2360,,,,,,,,,25.996183012927133,63.774779915014506,class3
2361,2361,2361,2361,,,,,,,,,40.40087792230128,31.119170478589666,class3
2362,2362,2362,2362,,,,,,,,,44.914007675880086,51.55856322966276,class3
2363,2363,2363,2363,,,,,,,,,45.55090573704095,42.203910317500416,class3
2364,2364,2364,2364,,,,,,,,,34.87074003303562,35.838707292588154,class3
2365,2365,2365,2365,,,,,,,,,47.02647075809224,43.48232930102615,class3
2366,2366,2366,2366,,,,,,,,,32.54618310172124,45.74838954158132,class3
2367,2367,2367,2367,,,,,,,,,54.097152928651845,62.088833440010845,class3
2368,2368,2368,2368,,,,,,,,,73.71017570077444,50.17272339225617,class3
2369,2369,2369,2369,,,,,,,,,46.78827923487853,42.99582756358674,class3
2370,2370,2370,2370,,,,,,,,,41.262106548590175,42.60275518330863,class3
2371,2371,2371,2371,,,,,,,,,33.298485392000934,49.717507152384734,class3
2372,2372,2372,2372,,,,,,,,,48.36768150899561,54.144316111507194,class3
2373,2373,2373,2373,,,,,,,,,41.036740373070494,49.417570356454675,class3
2374,2374,2374,2374,,,,,,,,,31.95569054104434,54.11537314240248,class3
2375,2375,2375,2375,,,,,,,,,34.893028429290645,5.1727652099659664,class3
2376,2376,2376,2376,,,,,,,,,33.333497675668454,49.40941100705825,class3
2377,2377,2377,2377,,,,,,,,,35.72493320971659,48.94066671976743,class3
2378,2378,2378,2378,,,,,,,,,46.213234738028476,53.98434961372238,class3
2379,2379,2379,2379,,,,,,,,,31.53557816558525,54.48355628212281,class3
2380,2380,2380,2380,,,,,,,,,64.53110544717657,38.15288364466039,class3
2381,2381,2381,2381,,,,,,,,,41.69202647739679,46.64688456804724,class3
2382,2382,2382,2382,,,,,,,,,41.98283332411293,58.734006449307536,class3
2383,2383,2383,2383,,,,,,,,,23.191631574973158,48.717547480340535,class3
2384,2384,2384,2384,,,,,,,,,50.03726623788049,30.673382427784254,class3
2385,2385,2385,2385,,,,,,,,,71.66024448882573,61.21811331549239,class3
2386,2386,2386,2386,,,,,,,,,38.52487183898341,35.12213114596614,class3
2387,2387,2387,2387,,,,,,,,,12.461892030276573,46.3246335250962,class3
2388,2388,2388,2388,,,,,,,,,52.59399955139871,32.64468470386427,class3
2389,2389,2389,2389,,,,,,,,,52.09093543748137,42.57133007464104,class3
2390,2390,2390,2390,,,,,,,,,28.49399835780401,55.38901573025129,class3
2391,2391,2391,2391,,,,,,,,,36.521016671262785,50.45293492114018,class3
2392,2392,2392,2392,,,,,,,,,59.42737809520743,60.586551074349444,class3
2393,2393,2393,2393,,,,,,,,,57.384111243882614,56.59920661203533,class3
2394,2394,2394,2394,,,,,,,,,59.59212544280489,54.50295209722536,class3
2395,2395,2395,2395,,,,,,,,,35.955923076140195,66.58968156546493,class3
2396,2396,2396,2396,,,,,,,,,14.751184451261405,43.733802593768786,class3
2397,2397,2397,2397,,,,,,,,,36.17131880424698,45.1732591666663,class3
2398,2398,2398,2398,,,,,,,,,54.21063183549893,45.508257790049704,class3
2399,2399,2399,2399,,,,,,,,,59.4175345824292,19.678722004713507,class3
2400,2400,2400,2400,,,,,,,,,45.49263175423506,54.980197490980686,class3
2401,2401,2401,2401,,,,,,,,,35.56949076909009,51.06181843258085,class3
2402,2402,2402,2402,,,,,,,,,44.00546910662873,71.19055221224892,class3
2403,2403,2403,2403,,,,,,,,,44.552838983876605,32.31818544562206,class3
2404,2404,2404,2404,,,,,,,,,50.314500032958705,46.83417743751342,class3
2405,2405,2405,2405,,,,,,,,,54.44012302744819,46.886997577237594,class3
2406,2406,2406,2406,,,,,,,,,47.44146799687577,49.78743429099401,class3
2407,2407,2407,2407,,,,,,,,,41.79140271304556,28.143282253334547,class3
2408,2408,2408,2408,,,,,,,,,55.010255085690225,59.015922437680715,class3
2409,2409,2409,2409,,,,,,,,,31.833570596340916,47.784024190269555,class3
2410,2410,2410,2410,,,,,,,,,35.006754687628614,71.52463474502724,class3
2411,2411,2411,2411,,,,,,,,,42.61881918587648,50.94132350043583,class3
2412,2412,2412,2412,,,,,,,,,41.404042299939725,59.96224326933559,class3
2413,2413,2413,2413,,,,,,,,,41.47510878754246,19.210185946113185,class3
2414,2414,2414,2414,,,,,,,,,46.464341541313594,48.12583410320387,class3
2415,2415,2415,2415,,,,,,,,,41.581949826863664,47.31737011243405,class3
2416,2416,2416,2416,,,,,,,,,28.00429708538574,56.522520023541325,class3
2417,2417,2417,2417,,,,,,,,,19.879104148626787,34.18928791347269,class3
2418,2418,2418,2418,,,,,,,,,38.287844028771396,43.81162880591769,class3
2419,2419,2419,2419,,,,,,,,,50.15463910308442,39.917077837500166,class3
2420,2420,2420,2420,,,,,,,,,35.98655016449119,57.733460316275696,class3
2421,2421,2421,2421,,,,,,,,,25.992829300456016,16.985891960520757,class3
2422,2422,2422,2422,,,,,,,,,39.105341489143086,58.3948629665131,class3
2423,2423,2423,2423,,,,,,,,,48.52962077326646,69.1838767511226,class3
2424,2424,2424,2424,,,,,,,,,32.69549407705632,47.55296099416731,class3
2425,2425,2425,2425,,,,,,,,,52.452813281310696,46.618449051100775,class3
2426,2426,2426,2426,,,,,,,,,45.70532383639766,44.05331911433153,class3
2427,2427,2427,2427,,,,,,,,,35.81836490667177,53.659702210169975,class3
2428,2428,2428,2428,,,,,,,,,26.508240112074986,58.19994018699397,class3
2429,2429,2429,2429,,,,,,,,,28.815842560463828,36.47120674617258,class3
2430,2430,2430,2430,,,,,,,,,52.57846006171361,54.07703577582155,class3
2431,2431,2431,2431,,,,,,,,,36.37812606788642,44.951564133173314,class3
2432,2432,2432,2432,,,,,,,,,11.067460899951069,38.77651983718815,class3
2433,2433,2433,2433,,,,,,,,,29.635556087303712,56.52262098015767,class3
2434,2434,2434,2434,,,,,,,,,39.9913270117492,53.41159266691503,class3
2435,2435,2435,2435,,,,,,,,,39.787811612414835,45.43029832034479,class3
2436,2436,2436,2436,,,,,,,,,50.754736893020976,43.510942655087476,class3
2437,2437,2437,2437,,,,,,,,,53.76575494318813,45.10038883807916,class3
2438,2438,2438,2438,,,,,,,,,52.378436947114885,44.89740555336705,class3
2439,2439,2439,2439,,,,,,,,,51.78542374664097,46.49838283457128,class3
2440,2440,2440,2440,,,,,,,,,37.01413472957915,27.96463083348439,class3
2441,2441,2441,2441,,,,,,,,,48.384852442815514,64.66493267959453,class3
2442,2442,2442,2442,,,,,,,,,52.87646874457027,53.75493267745404,class3
2443,2443,2443,2443,,,,,,,,,34.64297762500154,22.048311071515656,class3
2444,2444,2444,2444,,,,,,,,,37.55610083817788,47.91324239468902,class3
2445,2445,2445,2445,,,,,,,,,40.18881158733599,39.20966684963099,class3
2446,2446,2446,2446,,,,,,,,,47.52182543809136,35.11775390209117,class3
2447,2447,2447,2447,,,,,,,,,51.124854574192845,52.60193865929844,class3
2448,2448,2448,2448,,,,,,,,,42.865427143809065,71.99662136977926,class3
2449,2449,2449,2449,,,,,,,,,26.421397738986165,57.07761487650747,class3
2450,2450,2450,2450,,,,,,,,,43.61472910266455,17.06642169478998,class3
2451,2451,2451,2451,,,,,,,,,26.66368421913174,48.40993563236321,class3
2452,2452,2452,2452,,,,,,,,,36.86987700453202,54.02391016557417,class3
2453,2453,2453,2453,,,,,,,,,40.96883343549612,21.70263094986483,class3
2454,2454,2454,2454,,,,,,,,,35.264002944523995,30.88479194362053,class3
2455,2455,2455,2455,,,,,,,,,38.50964362224756,48.43365175493599,class3
2456,2456,2456,2456,,,,,,,,,38.42015488253481,49.093730278761214,class3
2457,2457,2457,2457,,,,,,,,,44.126638580222505,58.98648486832774,class3
2458,2458,2458,2458,,,,,,,,,42.31162166100266,41.012623269531176,class3
2459,2459,2459,2459,,,,,,,,,58.18168344628916,31.34032573139623,class3
2460,2460,2460,2460,,,,,,,,,41.50816230651194,62.41227168510698,class3
2461,2461,2461,2461,,,,,,,,,46.884363303688495,38.80156136132665,class3
2462,2462,2462,2462,,,,,,,,,56.866498587763104,32.0417597381435,class3
2463,2463,2463,2463,,,,,,,,,31.016339046798755,40.228283274025046,class3
2464,2464,2464,2464,,,,,,,,,40.48742152540866,52.71429902952418,class3
2465,2465,2465,2465,,,,,,,,,44.268238615578824,42.14307325417345,class3
2466,2466,2466,2466,,,,,,,,,28.463758870665995,57.34983369329785,class3
2467,2467,2467,2467,,,,,,,,,41.005635777408706,52.48403191234708,class3
2468,2468,2468,2468,,,,,,,,,45.58917271211332,52.253259581606,class3
2469,2469,2469,2469,,,,,,,,,54.03190808603836,38.79726215816761,class3
2470,2470,2470,2470,,,,,,,,,65.90271247464352,33.795292601529056,class3
2471,2471,2471,2471,,,,,,,,,40.535969233991466,49.25841110291514,class3
2472,2472,2472,2472,,,,,,,,,64.05171473010118,69.06373746238351,class3
2473,2473,2473,2473,,,,,,,,,52.44380018587309,37.9296778479992,class3
2474,2474,2474,2474,,,,,,,,,35.85529378590257,49.77866560586652,class3
2475,2475,2475,2475,,,,,,,,,40.57666747641723,22.658912125519272,class3
2476,2476,2476,2476,,,,,,,,,50.52628442343504,43.38382896561033,class3
2477,2477,2477,2477,,,,,,,,,54.70625359157626,61.482139052191144,class3
2478,2478,2478,2478,,,,,,,,,48.26012829847813,22.891236292522755,class3
2479,2479,2479,2479,,,,,,,,,48.58632980755798,65.18022612623062,class3
2480,2480,2480,2480,,,,,,,,,21.711852723447112,55.77789004196717,class3
2481,2481,2481,2481,,,,,,,,,25.164594037840317,50.70013342638479,class3
2482,2482,2482,2482,,,,,,,,,28.88024649874582,41.01148905020791,class3
2483,2483,2483,2483,,,,,,,,,35.8166547660993,34.6761318424057,class3
2484,2484,2484,2484,,,,,,,,,45.2793874993541,47.981338684327575,class3
2485,2485,2485,2485,,,,,,,,,52.06107496993237,57.17091919119977,class3
2486,2486,2486,2486,,,,,,,,,54.76767455126632,77.47819021881597,class3
2487,2487,2487,2487,,,,,,,,,50.95893941303463,50.11972682221089,class3
2488,2488,2488,2488,,,,,,,,,45.37665735781535,39.26199674853014,class3
2489,2489,2489,2489,,,,,,,,,36.363574380162696,30.27482891267413,class3
2490,2490,2490,2490,,,,,,,,,46.90352798166524,52.763297777722734,class3
2491,2491,2491,2491,,,,,,,,,19.170587746660082,42.370358126458264,class3
2492,2492,2492,2492,,,,,,,,,52.97108786398325,36.52225465199882,class3
2493,2493,2493,2493,,,,,,,,,60.32324893777519,56.1288396084175,class3
2494,2494,2494,2494,,,,,,,,,51.3734272202354,37.87374123048381,class3
2495,2495,2495,2495,,,,,,,,,39.81335050176557,48.258676126043085,class3
2496,2496,2496,2496,,,,,,,,,53.38685208753133,39.19619960688454,class3
2497,2497,2497,2497,,,,,,,,,25.546638476179627,44.67074234911391,class3
2498,2498,2498,2498,,,,,,,,,23.166822568725955,54.126057773763904,class3
2499,2499,2499,2499,,,,,,,,,45.80720707209239,40.82814100455475,class3
2500,2500,2500,2500,,,,,,,,,31.769701787150197,51.70197625333622,class3
2501,2501,2501,2501,,,,,,,,,45.29323418767195,54.6811064271111,class3
2502,2502,2502,2502,,,,,,,,,43.88200153910785,43.56662135042371,class3
2503,2503,2503,2503,,,,,,,,,49.30601584311475,68.25213004290346,class3
2504,2504,2504,2504,,,,,,,,,49.89861272883355,34.498220239909195,class3
2505,2505,2505,2505,,,,,,,,,52.07709482112412,39.19161592848339,class3
2506,2506,2506,2506,,,,,,,,,51.94423397402236,64.1480560468519,class3
2507,2507,2507,2507,,,,,,,,,29.436838670092985,55.20677763996824,class3
2508,2508,2508,2508,,,,,,,,,31.848944398560636,44.62001859982696,class3
2509,2509,2509,2509,,,,,,,,,12.255749568960503,61.54527437699874,class3
2510,2510,2510,2510,,,,,,,,,59.40522994891538,53.36692278538619,class3
2511,2511,2511,2511,,,,,,,,,48.427035530935434,62.15593486985534,class3
2512,2512,2512,2512,,,,,,,,,54.357496438482315,46.03786405014419,class3
2513,2513,2513,2513,,,,,,,,,41.972132613470734,43.131363731238366,class3
2514,2514,2514,2514,,,,,,,,,52.531495433884,64.90751396350588,class3
2515,2515,2515,2515,,,,,,,,,38.407684456452124,28.251976412035848,class3
2516,2516,2516,2516,,,,,,,,,52.87078773657328,60.31548828334151,class3
2517,2517,2517,2517,,,,,,,,,-10.999248005928493,39.29892812364416,class3
2518,2518,2518,2518,,,,,,,,,59.95195755862239,54.89158586833018,class3
2519,2519,2519,2519,,,,,,,,,36.88261345388895,34.35312602874839,class3
2520,2520,2520,2520,,,,,,,,,52.70478704477207,42.77635484717142,class3
2521,2521,2521,2521,,,,,,,,,59.69545520973257,18.02676160156123,class3
2522,2522,2522,2522,,,,,,,,,36.96244078532614,50.84531677876451,class3
2523,2523,2523,2523,,,,,,,,,33.70228494369701,77.47820226623901,class3
2524,2524,2524,2524,,,,,,,,,52.18387568700389,54.30246803172467,class3
2525,2525,2525,2525,,,,,,,,,42.609538812255586,36.80996128015694,class3
2526,2526,2526,2526,,,,,,,,,33.14070407869572,45.10025376031748,class3
2527,2527,2527,2527,,,,,,,,,45.10339455166653,56.641874287883255,class3
2528,2528,2528,2528,,,,,,,,,53.66644587222285,49.07606348338533,class3
2529,2529,2529,2529,,,,,,,,,50.181505940841305,55.18123343875873,class3
