,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2776,2776.0,2776.0,2776.0,,,,,,,,,50.284151701874364,51.6217990896242,cycling
2777,2777.0,2777.0,2777.0,,,,,,,,,52.50602932678719,48.836547291157416,cycling
2778,2778.0,2778.0,2778.0,,,,,,,,,48.42937263289642,52.44323093983944,cycling
2779,2779.0,2779.0,2779.0,,,,,,,,,53.40202700465557,54.62004445756093,cycling
2780,2780.0,2780.0,2780.0,,,,,,,,,52.71841035384311,55.33148055636723,cycling
2781,2781.0,2781.0,2781.0,,,,,,,,,67.35579901253084,60.30124860712482,cycling
2782,2782.0,2782.0,2782.0,,,,,,,,,45.16933784349065,59.75118486862223,cycling
2783,2783.0,2783.0,2783.0,,,,,,,,,44.4714706493538,47.10146083103012,cycling
2784,2784.0,2784.0,2784.0,,,,,,,,,55.50820201161772,50.50110143887549,cycling
2785,2785.0,2785.0,2785.0,,,,,,,,,44.345680658019226,39.57737194007799,cycling
2786,2786.0,2786.0,2786.0,,,,,,,,,62.42427818025444,48.89226266055786,cycling
2787,2787.0,2787.0,2787.0,,,,,,,,,56.02064325288183,45.2657963842154,cycling
2788,2788.0,2788.0,2788.0,,,,,,,,,65.41362119062813,44.70022690903586,cycling
2789,2789.0,2789.0,2789.0,,,,,,,,,58.815389651071285,65.73688787432216,cycling
2790,2790.0,2790.0,2790.0,,,,,,,,,54.56244291597415,48.085389528989694,cycling
2791,2791.0,2791.0,2791.0,,,,,,,,,43.95706511785348,57.41168578804435,cycling
2792,2792.0,2792.0,2792.0,,,,,,,,,48.03639188691204,59.15422920210156,cycling
2793,2793.0,2793.0,2793.0,,,,,,,,,54.32745065205669,57.57757567026511,cycling
2794,2794.0,2794.0,2794.0,,,,,,,,,50.44692918210677,46.34137765779776,cycling
2795,2795.0,2795.0,2795.0,,,,,,,,,44.2110730169057,61.21406443403392,cycling
2796,2796.0,2796.0,2796.0,,,,,,,,,70.67075687130696,42.003587878379975,cycling
2797,2797.0,2797.0,2797.0,,,,,,,,,60.66796050200078,56.21597581751302,cycling
2798,2798.0,2798.0,2798.0,,,,,,,,,60.62647413357064,52.17957281579969,cycling
2799,2799.0,2799.0,2799.0,,,,,,,,,44.84807545173644,62.38236640266806,cycling
2800,2800.0,2800.0,2800.0,,,,,,,,,46.3490114111196,52.81617881837666,cycling
2801,2801.0,2801.0,2801.0,,,,,,,,,68.07381884489882,49.95945907008296,cycling
2802,2802.0,2802.0,2802.0,,,,,,,,,61.5069120964352,47.1979948549638,cycling
2803,2803.0,2803.0,2803.0,,,,,,,,,47.11385606008212,60.247635431356734,cycling
2804,2804.0,2804.0,2804.0,,,,,,,,,61.89124327854342,44.70807246988432,cycling
2805,2805.0,2805.0,2805.0,,,,,,,,,54.87371368824809,65.41640076850615,cycling
2806,2806.0,2806.0,2806.0,,,,,,,,,62.30908923681285,63.43462406081344,cycling
2807,2807.0,2807.0,2807.0,,,,,,,,,61.67384418801066,44.002709906393136,cycling
2808,2808.0,2808.0,2808.0,,,,,,,,,58.06284863345464,46.05823727866188,cycling
2809,2809.0,2809.0,2809.0,,,,,,,,,59.60854607365825,65.24668162624619,cycling
2810,2810.0,2810.0,2810.0,,,,,,,,,54.381465987770994,60.465473691570764,cycling
2811,2811.0,2811.0,2811.0,,,,,,,,,48.90354821589955,52.34756921488757,cycling
2812,2812.0,2812.0,2812.0,,,,,,,,,49.24337714608083,53.27046041890144,cycling
2813,2813.0,2813.0,2813.0,,,,,,,,,47.935054381591264,49.52789255133847,cycling
2814,2814.0,2814.0,2814.0,,,,,,,,,50.99438972949808,64.06977167195802,cycling
2815,2815.0,2815.0,2815.0,,,,,,,,,64.67076342526359,65.12266900681477,cycling
2816,2816.0,2816.0,2816.0,,,,,,,,,49.47361344583109,60.685077630373954,cycling
2817,2817.0,2817.0,2817.0,,,,,,,,,46.127449061067786,47.57660748064484,cycling
2818,2818.0,2818.0,2818.0,,,,,,,,,53.29872677133858,55.25942406643521,cycling
2819,2819.0,2819.0,2819.0,,,,,,,,,54.76363069771904,48.76176229527502,cycling
2820,2820.0,2820.0,2820.0,,,,,,,,,60.933200475754745,50.28522274259287,cycling
2821,2821.0,2821.0,2821.0,,,,,,,,,33.961244601821335,51.03110223256287,cycling
2822,2822.0,2822.0,2822.0,,,,,,,,,50.6834127175628,52.95708472905919,cycling
2823,2823.0,2823.0,2823.0,,,,,,,,,53.52663338362501,62.64970764855835,cycling
2824,2824.0,2824.0,2824.0,,,,,,,,,48.84926415351127,48.6765102530989,cycling
2825,2825.0,2825.0,2825.0,,,,,,,,,60.56044041723876,63.1337211445245,cycling
2826,2826.0,2826.0,2826.0,,,,,,,,,42.59765077439509,56.220627348100855,cycling
2827,2827.0,2827.0,2827.0,,,,,,,,,40.95001764230452,53.68386085191767,cycling
2828,2828.0,2828.0,2828.0,,,,,,,,,62.058982410539976,54.27937796158607,cycling
2829,2829.0,2829.0,2829.0,,,,,,,,,50.51480245727859,62.5630697575257,cycling
2830,2830.0,2830.0,2830.0,,,,,,,,,61.87783652470164,70.07297137633148,cycling
2831,2831.0,2831.0,2831.0,,,,,,,,,61.180423307465546,58.524023481715226,cycling
2832,2832.0,2832.0,2832.0,,,,,,,,,52.64679270241909,59.31306920165209,cycling
2833,2833.0,2833.0,2833.0,,,,,,,,,45.44476520833845,60.67238898656671,cycling
2834,2834.0,2834.0,2834.0,,,,,,,,,47.3717459783872,60.27838923466892,cycling
2835,2835.0,2835.0,2835.0,,,,,,,,,54.59791882438379,51.79527618912078,cycling
2836,2836.0,2836.0,2836.0,,,,,,,,,50.58245728757953,56.41125640542599,cycling
2837,2837.0,2837.0,2837.0,,,,,,,,,58.59277752875773,55.18131429504899,cycling
2838,2838.0,2838.0,2838.0,,,,,,,,,67.30788464681362,53.94544219547808,cycling
2839,2839.0,2839.0,2839.0,,,,,,,,,61.61471846410128,63.45590466971489,cycling
2840,2840.0,2840.0,2840.0,,,,,,,,,56.13288652247855,68.09182935129215,cycling
2841,2841.0,2841.0,2841.0,,,,,,,,,57.518708970240176,44.83510841063582,cycling
2842,2842.0,2842.0,2842.0,,,,,,,,,62.46447572794744,56.44949605633715,cycling
2843,2843.0,2843.0,2843.0,,,,,,,,,56.74109494283586,58.5400128187831,cycling
2844,2844.0,2844.0,2844.0,,,,,,,,,55.44746651131302,53.6446787472877,cycling
2845,2845.0,2845.0,2845.0,,,,,,,,,42.14255522746335,68.98280733359927,cycling
2846,2846.0,2846.0,2846.0,,,,,,,,,56.67629291496653,53.65760634621428,cycling
2847,2847.0,2847.0,2847.0,,,,,,,,,59.31523248648282,57.4527279897447,cycling
2848,2848.0,2848.0,2848.0,,,,,,,,,48.67040289140304,61.99334299286858,cycling
2849,2849.0,2849.0,2849.0,,,,,,,,,52.60513239497165,52.05477306266423,cycling
2850,2850.0,2850.0,2850.0,,,,,,,,,57.55969845988043,66.04881361496294,cycling
2851,2851.0,2851.0,2851.0,,,,,,,,,60.03760930487823,55.44876041452138,cycling
2852,2852.0,2852.0,2852.0,,,,,,,,,50.82686900481983,54.57449479141319,cycling
2853,2853.0,2853.0,2853.0,,,,,,,,,44.10491044424258,59.52061853756791,cycling
2854,2854.0,2854.0,2854.0,,,,,,,,,54.32721135303933,48.260038709558415,cycling
2855,2855.0,2855.0,2855.0,,,,,,,,,63.77193441252405,40.498030796519046,cycling
2856,2856.0,2856.0,2856.0,,,,,,,,,46.92077463568358,52.22404655687919,cycling
2857,2857.0,2857.0,2857.0,,,,,,,,,57.7170334593642,48.96740137218529,cycling
2858,2858.0,2858.0,2858.0,,,,,,,,,60.92638197648474,54.17638879630724,cycling
2859,2859.0,2859.0,2859.0,,,,,,,,,50.780761223910176,60.08099562470103,cycling
2860,2860.0,2860.0,2860.0,,,,,,,,,51.16080507439887,61.2477452550047,cycling
2861,2861.0,2861.0,2861.0,,,,,,,,,61.47261565648527,59.77820320331418,cycling
2862,2862.0,2862.0,2862.0,,,,,,,,,53.19744038696168,66.8086738203803,cycling
2863,2863.0,2863.0,2863.0,,,,,,,,,50.398920261399205,58.41012840465331,cycling
2864,2864.0,2864.0,2864.0,,,,,,,,,45.92918227135547,54.73919069099804,cycling
2865,2865.0,2865.0,2865.0,,,,,,,,,58.66031544751498,54.9041559700147,cycling
2866,2866.0,2866.0,2866.0,,,,,,,,,54.74092543541612,58.61139686710273,cycling
2867,2867.0,2867.0,2867.0,,,,,,,,,54.12114587868509,60.09729122621749,cycling
2868,2868.0,2868.0,2868.0,,,,,,,,,59.249029381326615,59.82398948209993,cycling
2869,2869.0,2869.0,2869.0,,,,,,,,,60.70816538895747,47.714817372325285,cycling
2870,2870.0,2870.0,2870.0,,,,,,,,,55.890410073539606,56.66078723939837,cycling
2871,2871.0,2871.0,2871.0,,,,,,,,,62.74492094389141,54.1033159412228,cycling
2872,2872.0,2872.0,2872.0,,,,,,,,,42.25845125425024,58.819577763711465,cycling
2873,2873.0,2873.0,2873.0,,,,,,,,,62.61828161182265,65.74862959441937,cycling
2874,2874.0,2874.0,2874.0,,,,,,,,,47.46976876219036,49.60258343720491,cycling
2875,2875.0,2875.0,2875.0,,,,,,,,,55.10438116131603,61.082163763271005,cycling
2876,2876.0,2876.0,2876.0,,,,,,,,,70.61365490279928,50.06836553082279,cycling
2877,2877.0,2877.0,2877.0,,,,,,,,,64.2109926118806,56.97800286840934,cycling
2878,2878.0,2878.0,2878.0,,,,,,,,,61.89326176784433,58.233692757009344,cycling
2879,2879.0,2879.0,2879.0,,,,,,,,,49.51694994535667,64.27198107728948,cycling
2880,2880.0,2880.0,2880.0,,,,,,,,,58.8878450252324,56.823883445579455,cycling
2881,2881.0,2881.0,2881.0,,,,,,,,,62.41032793509552,65.9197584304148,cycling
2882,2882.0,2882.0,2882.0,,,,,,,,,63.76340093404191,52.2119909199528,cycling
2883,2883.0,2883.0,2883.0,,,,,,,,,54.36618184529592,56.84037799104086,cycling
2884,2884.0,2884.0,2884.0,,,,,,,,,49.54475357480536,59.922865352274336,cycling
2885,2885.0,2885.0,2885.0,,,,,,,,,58.50994162208259,61.51898375421942,cycling
2886,2886.0,2886.0,2886.0,,,,,,,,,63.26620329856272,50.91507362492608,cycling
2887,2887.0,2887.0,2887.0,,,,,,,,,64.28780198119657,53.805095009911554,cycling
2888,2888.0,2888.0,2888.0,,,,,,,,,58.56007526903092,63.86656415847752,cycling
2889,2889.0,2889.0,2889.0,,,,,,,,,56.252612453731736,61.0481892579758,cycling
2890,2890.0,2890.0,2890.0,,,,,,,,,54.86170595373724,56.999287252576295,cycling
2891,2891.0,2891.0,2891.0,,,,,,,,,47.48808923948184,60.33723404998712,cycling
2892,2892.0,2892.0,2892.0,,,,,,,,,45.280413497300586,59.54601942925225,cycling
2893,2893.0,2893.0,2893.0,,,,,,,,,48.50038449153252,56.41881646721491,cycling
2894,2894.0,2894.0,2894.0,,,,,,,,,53.5060661326958,58.56787456015237,cycling
2895,2895.0,2895.0,2895.0,,,,,,,,,55.58328309630669,53.99956717423488,cycling
2896,2896.0,2896.0,2896.0,,,,,,,,,50.659215550220296,47.72543235178021,cycling
2897,2897.0,2897.0,2897.0,,,,,,,,,68.35773674698858,68.9989010467643,cycling
2898,2898.0,2898.0,2898.0,,,,,,,,,53.47108097517069,59.64779587326959,cycling
2899,2899.0,2899.0,2899.0,,,,,,,,,47.48219452954919,56.27056097767423,cycling
2900,2900.0,2900.0,2900.0,,,,,,,,,52.72661555642173,45.908474368586,cycling
2901,2901.0,2901.0,2901.0,,,,,,,,,55.9533498785957,51.95365383560028,cycling
2902,2902.0,2902.0,2902.0,,,,,,,,,54.86709237863975,58.59213414766416,cycling
2903,2903.0,2903.0,2903.0,,,,,,,,,54.2290044133277,47.29106156472348,cycling
2904,2904.0,2904.0,2904.0,,,,,,,,,63.6885479332441,66.28382334934008,cycling
2905,2905.0,2905.0,2905.0,,,,,,,,,64.18900534868101,54.29855356183278,cycling
2906,2906.0,2906.0,2906.0,,,,,,,,,60.62567871330241,56.67945921855784,cycling
2907,2907.0,2907.0,2907.0,,,,,,,,,46.54939416153996,50.26849322249303,cycling
2908,2908.0,2908.0,2908.0,,,,,,,,,53.59582465793491,45.56930105172683,cycling
2909,2909.0,2909.0,2909.0,,,,,,,,,55.91393604173142,55.74379818335826,cycling
2910,2910.0,2910.0,2910.0,,,,,,,,,69.1996004737433,66.43816195385394,cycling
2911,2911.0,2911.0,2911.0,,,,,,,,,59.02094294289677,65.380615054446,cycling
2912,2912.0,2912.0,2912.0,,,,,,,,,62.96291785381962,52.8687107490367,cycling
2913,2913.0,2913.0,2913.0,,,,,,,,,46.17413617310158,52.38618438048056,cycling
2914,2914.0,2914.0,2914.0,,,,,,,,,63.0156603164605,54.92450145353333,cycling
2915,2915.0,2915.0,2915.0,,,,,,,,,52.46271142080304,62.72479467242455,cycling
2916,2916.0,2916.0,2916.0,,,,,,,,,52.18408902894919,46.51022660043166,cycling
2917,2917.0,2917.0,2917.0,,,,,,,,,50.041076719659,61.5244522850776,cycling
2918,2918.0,2918.0,2918.0,,,,,,,,,58.7974956643891,56.29934613465433,cycling
2919,2919.0,2919.0,2919.0,,,,,,,,,56.47985801395349,42.29006796604128,cycling
2920,2920.0,2920.0,2920.0,,,,,,,,,41.31841540156071,71.90971067806662,cycling
2921,2921.0,2921.0,2921.0,,,,,,,,,61.751082987483535,48.965589334843216,cycling
2922,2922.0,2922.0,2922.0,,,,,,,,,51.716563235853066,53.65333302618812,cycling
2923,2923.0,2923.0,2923.0,,,,,,,,,37.95764339569364,45.40223995039067,cycling
2924,2924.0,2924.0,2924.0,,,,,,,,,46.11463990149564,69.4057859749977,cycling
2925,2925.0,2925.0,2925.0,,,,,,,,,43.14490508696457,54.91840566281496,cycling
2926,2926.0,2926.0,2926.0,,,,,,,,,46.66354544026507,60.28881863298178,cycling
2927,2927.0,2927.0,2927.0,,,,,,,,,65.00638275612826,58.50430062296599,cycling
2928,2928.0,2928.0,2928.0,,,,,,,,,63.04940001815192,42.157008002270736,cycling
2929,2929.0,2929.0,2929.0,,,,,,,,,43.53682884550992,55.128069333140594,cycling
2930,2930.0,2930.0,2930.0,,,,,,,,,47.54513002691083,61.94034721423376,cycling
2931,2931.0,2931.0,2931.0,,,,,,,,,48.52947055925862,61.25921325376686,cycling
2932,2932.0,2932.0,2932.0,,,,,,,,,55.15533746207876,57.80180907153496,cycling
2933,2933.0,2933.0,2933.0,,,,,,,,,55.4866462349158,51.32601818304676,cycling
2934,2934.0,2934.0,2934.0,,,,,,,,,51.26262736790871,67.76986769882386,cycling
2935,2935.0,2935.0,2935.0,,,,,,,,,64.44317013038288,60.2337135033398,cycling
2936,2936.0,2936.0,2936.0,,,,,,,,,61.22775689339946,42.28055307747865,cycling
2937,2937.0,2937.0,2937.0,,,,,,,,,53.12422976262106,61.922561187428016,cycling
2938,2938.0,2938.0,2938.0,,,,,,,,,53.689113308731166,51.11407843270944,cycling
2939,2939.0,2939.0,2939.0,,,,,,,,,45.04852294138212,48.3092667851245,cycling
2940,2940.0,2940.0,2940.0,,,,,,,,,59.26424524324921,61.80144608489999,cycling
2941,2941.0,2941.0,2941.0,,,,,,,,,53.30213041905947,45.185450334712414,cycling
2942,2942.0,2942.0,2942.0,,,,,,,,,52.840582847416,49.23871078701321,cycling
2943,2943.0,2943.0,2943.0,,,,,,,,,48.96415641114306,56.33994696205094,cycling
2944,2944.0,2944.0,2944.0,,,,,,,,,63.526571661611584,57.58718021627807,cycling
2945,2945.0,2945.0,2945.0,,,,,,,,,60.2502692500133,40.21512264369595,cycling
2946,2946.0,2946.0,2946.0,,,,,,,,,48.04790239107372,52.97905155151875,cycling
2947,2947.0,2947.0,2947.0,,,,,,,,,44.26118098131875,59.28243551577109,cycling
2948,2948.0,2948.0,2948.0,,,,,,,,,70.74531658950156,51.48730543678533,cycling
2949,2949.0,2949.0,2949.0,,,,,,,,,50.4273974148949,58.18374639309461,cycling
2950,2950.0,2950.0,2950.0,,,,,,,,,49.00049985551975,48.73109776269495,cycling
2951,2951.0,2951.0,2951.0,,,,,,,,,52.14778906734764,59.258901210066966,cycling
2952,2952.0,2952.0,2952.0,,,,,,,,,49.66922704027806,64.44630647937129,cycling
2953,2953.0,2953.0,2953.0,,,,,,,,,50.36124175442042,55.615830749626575,cycling
2954,2954.0,2954.0,2954.0,,,,,,,,,54.60365056405768,57.48057125037804,cycling
2955,2955.0,2955.0,2955.0,,,,,,,,,66.89647382166818,63.76968020806892,cycling
2956,2956.0,2956.0,2956.0,,,,,,,,,64.1072125832225,59.287819995664776,cycling
2957,2957.0,2957.0,2957.0,,,,,,,,,60.112813539079966,62.62848146738895,cycling
2958,2958.0,2958.0,2958.0,,,,,,,,,38.444647989062126,64.03793677064436,cycling
2959,2959.0,2959.0,2959.0,,,,,,,,,52.10727541214364,54.31499933210422,cycling
2960,2960.0,2960.0,2960.0,,,,,,,,,49.15317881058972,61.90390112879717,cycling
2961,2961.0,2961.0,2961.0,,,,,,,,,59.78926983414487,53.133839942242815,cycling
2962,2962.0,2962.0,2962.0,,,,,,,,,58.3499610953404,61.62720114908092,cycling
2963,2963.0,2963.0,2963.0,,,,,,,,,47.04929951329122,68.13577643069455,cycling
2964,2964.0,2964.0,2964.0,,,,,,,,,63.5824168861716,68.2980238343652,cycling
2965,2965.0,2965.0,2965.0,,,,,,,,,50.13917599273045,42.79358330280866,cycling
2966,2966.0,2966.0,2966.0,,,,,,,,,43.285006460064686,62.631806575432165,cycling
2967,2967.0,2967.0,2967.0,,,,,,,,,50.611895626258764,45.42687300172399,cycling
2968,2968.0,2968.0,2968.0,,,,,,,,,63.56712860503287,56.68631102911946,cycling
2969,2969.0,2969.0,2969.0,,,,,,,,,44.44228817234932,43.30447682369687,cycling
2970,2970.0,2970.0,2970.0,,,,,,,,,51.56316074111868,57.60072625551258,cycling
2971,2971.0,2971.0,2971.0,,,,,,,,,58.34742776898226,52.2079056935354,cycling
2972,2972.0,2972.0,2972.0,,,,,,,,,58.74172620708877,48.69774559677526,cycling
2973,2973.0,2973.0,2973.0,,,,,,,,,50.07258504162547,51.689108009000186,cycling
2974,2974.0,2974.0,2974.0,,,,,,,,,44.70880054863164,54.71424625901123,cycling
2975,2975.0,2975.0,2975.0,,,,,,,,,54.59076849799743,49.28570400389614,cycling
2976,2976.0,2976.0,2976.0,,,,,,,,,50.48626477298869,61.05714645883585,cycling
2977,2977.0,2977.0,2977.0,,,,,,,,,53.77140925341524,56.35109570421109,cycling
2978,2978.0,2978.0,2978.0,,,,,,,,,55.41704985284788,63.48951482855296,cycling
2979,2979.0,2979.0,2979.0,,,,,,,,,56.045050866714206,58.239580212148006,cycling
2980,2980.0,2980.0,2980.0,,,,,,,,,53.36463128093726,48.77994126727814,cycling
2981,2981.0,2981.0,2981.0,,,,,,,,,57.80962563421776,54.25132025979422,cycling
2982,2982.0,2982.0,2982.0,,,,,,,,,60.71198969430291,47.49292792467282,cycling
2983,2983.0,2983.0,2983.0,,,,,,,,,52.48843827648812,55.12422290729501,cycling
2984,2984.0,2984.0,2984.0,,,,,,,,,47.58147583230817,57.19424136547482,cycling
2985,2985.0,2985.0,2985.0,,,,,,,,,49.61051386893355,66.61660070625823,cycling
2986,2986.0,2986.0,2986.0,,,,,,,,,50.87753513010643,56.69713937036945,cycling
2987,2987.0,2987.0,2987.0,,,,,,,,,68.59376214845733,61.44132709397764,cycling
2988,2988.0,2988.0,2988.0,,,,,,,,,57.8788480630304,55.93824164772692,cycling
2989,2989.0,2989.0,2989.0,,,,,,,,,40.76404339402888,71.32090327399095,cycling
2990,2990.0,2990.0,2990.0,,,,,,,,,62.534880508620034,57.76001440801758,cycling
2991,2991.0,2991.0,2991.0,,,,,,,,,55.85860694198888,51.38898455869816,cycling
2992,2992.0,2992.0,2992.0,,,,,,,,,41.08319925738033,55.92321456394082,cycling
2993,2993.0,2993.0,2993.0,,,,,,,,,48.48418086921578,56.23359405689122,cycling
2994,2994.0,2994.0,2994.0,,,,,,,,,54.38019194203668,50.17801715012033,cycling
2995,2995.0,2995.0,2995.0,,,,,,,,,59.44243510837255,66.25411012858662,cycling
2996,2996.0,2996.0,2996.0,,,,,,,,,54.054687631112856,53.43587808216212,cycling
2997,2997.0,2997.0,2997.0,,,,,,,,,52.38630350978062,63.38496670428015,cycling
2998,2998.0,2998.0,2998.0,,,,,,,,,58.08655903267332,51.358142793023625,cycling
2999,2999.0,2999.0,2999.0,,,,,,,,,55.14541814472864,53.71683251558126,cycling
3000,,,,,,,,,,,,,,running
3001,,,,,,,,,,,,,,running
3002,,,,,,,,,,,,,,running
3003,,,,,,,,,,,,,,running
3004,,,,,,,,,,,,,,running
3005,,,,,,,,,,,,,,running
3006,,,,,,,,,,,,,,running
3007,,,,,,,,,,,,,,running
3008,,,,,,,,,,,,,,running
3009,,,,,,,,,,,,,,running
3010,,,,,,,,,,,,,,running
3011,,,,,,,,,,,,,,running
3012,,,,,,,,,,,,,,running
3013,,,,,,,,,,,,,,running
3014,,,,,,,,,,,,,,running
3015,,,,,,,,,,,,,,running
3016,,,,,,,,,,,,,,running
3017,,,,,,,,,,,,,,running
3018,,,,,,,,,,,,,,running
3019,,,,,,,,,,,,,,running
3020,,,,,,,,,,,,,,running
3021,,,,,,,,,,,,,,running
3022,,,,,,,,,,,,,,running
3023,,,,,,,,,,,,,,running
3024,,,,,,,,,,,,,,running
3025,,,,,,,,,,,,,,running
3026,,,,,,,,,,,,,,running
3027,,,,,,,,,,,,,,running
3028,,,,,,,,,,,,,,running
3029,,,,,,,,,,,,,,running
3030,,,,,,,,,,,,,,running
3031,,,,,,,,,,,,,,running
3032,,,,,,,,,,,,,,running
3033,,,,,,,,,,,,,,running
3034,,,,,,,,,,,,,,running
3035,,,,,,,,,,,,,,running
3036,,,,,,,,,,,,,,running
3037,,,,,,,,,,,,,,running
3038,,,,,,,,,,,,,,running
3039,,,,,,,,,,,,,,running
3040,,,,,,,,,,,,,,running
3041,,,,,,,,,,,,,,running
3042,,,,,,,,,,,,,,running
3043,,,,,,,,,,,,,,running
3044,,,,,,,,,,,,,,running
3045,,,,,,,,,,,,,,running
3046,,,,,,,,,,,,,,running
3047,,,,,,,,,,,,,,running
3048,,,,,,,,,,,,,,running
3049,,,,,,,,,,,,,,running
3050,,,,,,,,,,,,,,running
3051,,,,,,,,,,,,,,running
3052,,,,,,,,,,,,,,running
3053,,,,,,,,,,,,,,running
3054,,,,,,,,,,,,,,running
3055,,,,,,,,,,,,,,running
3056,,,,,,,,,,,,,,running
3057,,,,,,,,,,,,,,running
3058,,,,,,,,,,,,,,running
3059,,,,,,,,,,,,,,running
3060,,,,,,,,,,,,,,running
3061,,,,,,,,,,,,,,running
3062,,,,,,,,,,,,,,running
3063,,,,,,,,,,,,,,running
3064,,,,,,,,,,,,,,running
3065,,,,,,,,,,,,,,running
3066,,,,,,,,,,,,,,running
3067,,,,,,,,,,,,,,running
3068,,,,,,,,,,,,,,running
3069,,,,,,,,,,,,,,running
3070,,,,,,,,,,,,,,running
3071,,,,,,,,,,,,,,running
3072,,,,,,,,,,,,,,running
3073,,,,,,,,,,,,,,running
3074,,,,,,,,,,,,,,running
3075,,,,,,,,,,,,,,running
3076,,,,,,,,,,,,,,running
3077,,,,,,,,,,,,,,running
3078,,,,,,,,,,,,,,running
3079,,,,,,,,,,,,,,running
3080,,,,,,,,,,,,,,running
3081,,,,,,,,,,,,,,running
3082,,,,,,,,,,,,,,running
3083,,,,,,,,,,,,,,running
3084,,,,,,,,,,,,,,running
3085,,,,,,,,,,,,,,running
3086,,,,,,,,,,,,,,running
3087,,,,,,,,,,,,,,running
3088,,,,,,,,,,,,,,running
3089,,,,,,,,,,,,,,running
3090,,,,,,,,,,,,,,running
3091,,,,,,,,,,,,,,running
3092,,,,,,,,,,,,,,running
3093,,,,,,,,,,,,,,running
3094,,,,,,,,,,,,,,running
3095,,,,,,,,,,,,,,running
3096,,,,,,,,,,,,,,running
3097,,,,,,,,,,,,,,running
3098,,,,,,,,,,,,,,running
3099,,,,,,,,,,,,,,running
3100,,,,,,,,,,,,,,running
3101,,,,,,,,,,,,,,running
3102,,,,,,,,,,,,,,running
3103,,,,,,,,,,,,,,running
3104,,,,,,,,,,,,,,running
3105,,,,,,,,,,,,,,running
3106,,,,,,,,,,,,,,running
3107,,,,,,,,,,,,,,running
3108,,,,,,,,,,,,,,running
3109,,,,,,,,,,,,,,running
3110,,,,,,,,,,,,,,running
3111,,,,,,,,,,,,,,running
3112,,,,,,,,,,,,,,running
3113,,,,,,,,,,,,,,running
3114,,,,,,,,,,,,,,running
3115,,,,,,,,,,,,,,running
3116,,,,,,,,,,,,,,running
3117,,,,,,,,,,,,,,running
3118,,,,,,,,,,,,,,running
3119,,,,,,,,,,,,,,running
3120,,,,,,,,,,,,,,running
3121,,,,,,,,,,,,,,running
3122,,,,,,,,,,,,,,running
3123,,,,,,,,,,,,,,running
3124,,,,,,,,,,,,,,running
3125,,,,,,,,,,,,,,running
3126,,,,,,,,,,,,,,running
3127,,,,,,,,,,,,,,running
3128,,,,,,,,,,,,,,running
3129,,,,,,,,,,,,,,running
3130,,,,,,,,,,,,,,running
3131,,,,,,,,,,,,,,running
3132,,,,,,,,,,,,,,running
3133,,,,,,,,,,,,,,running
3134,,,,,,,,,,,,,,running
3135,,,,,,,,,,,,,,running
3136,,,,,,,,,,,,,,running
3137,,,,,,,,,,,,,,running
3138,,,,,,,,,,,,,,running
3139,,,,,,,,,,,,,,running
3140,,,,,,,,,,,,,,running
3141,,,,,,,,,,,,,,running
3142,,,,,,,,,,,,,,running
3143,,,,,,,,,,,,,,running
3144,,,,,,,,,,,,,,running
3145,,,,,,,,,,,,,,running
3146,,,,,,,,,,,,,,running
3147,,,,,,,,,,,,,,running
3148,,,,,,,,,,,,,,running
3149,,,,,,,,,,,,,,running
3150,,,,,,,,,,,,,,running
3151,,,,,,,,,,,,,,running
3152,,,,,,,,,,,,,,running
3153,,,,,,,,,,,,,,running
3154,,,,,,,,,,,,,,running
3155,,,,,,,,,,,,,,running
3156,,,,,,,,,,,,,,running
3157,,,,,,,,,,,,,,running
3158,,,,,,,,,,,,,,running
3159,,,,,,,,,,,,,,running
3160,,,,,,,,,,,,,,running
3161,,,,,,,,,,,,,,running
3162,,,,,,,,,,,,,,running
3163,,,,,,,,,,,,,,running
3164,,,,,,,,,,,,,,running
3165,,,,,,,,,,,,,,running
3166,,,,,,,,,,,,,,running
3167,,,,,,,,,,,,,,running
3168,,,,,,,,,,,,,,running
3169,,,,,,,,,,,,,,running
3170,,,,,,,,,,,,,,running
3171,,,,,,,,,,,,,,running
3172,,,,,,,,,,,,,,running
3173,,,,,,,,,,,,,,running
3174,,,,,,,,,,,,,,running
3175,,,,,,,,,,,,,,running
3176,,,,,,,,,,,,,,running
3177,,,,,,,,,,,,,,running
3178,,,,,,,,,,,,,,running
3179,,,,,,,,,,,,,,running
3180,,,,,,,,,,,,,,running
3181,,,,,,,,,,,,,,running
3182,,,,,,,,,,,,,,running
3183,,,,,,,,,,,,,,running
3184,,,,,,,,,,,,,,running
3185,,,,,,,,,,,,,,running
3186,,,,,,,,,,,,,,running
3187,,,,,,,,,,,,,,running
3188,,,,,,,,,,,,,,running
3189,,,,,,,,,,,,,,running
3190,,,,,,,,,,,,,,running
3191,,,,,,,,,,,,,,running
3192,,,,,,,,,,,,,,running
3193,,,,,,,,,,,,,,running
3194,,,,,,,,,,,,,,running
3195,,,,,,,,,,,,,,running
3196,,,,,,,,,,,,,,running
3197,,,,,,,,,,,,,,running
