,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3053,3053,,,,,,,,,,,,51.473746835814595,833.1783015664806,running
3054,3054,,,,,,,,,,,,38.98739970014003,797.8892616479316,running
3055,3055,,,,,,,,,,,,44.496704049061805,797.3249880477931,running
3056,3056,,,,,,,,,,,,46.99487301442288,731.8265039977528,running
3057,3057,,,,,,,,,,,,42.88681736787253,686.4273585782599,running
3058,3058,,,,,,,,,,,,49.93528135511169,643.8307351284441,running
3059,3059,,,,,,,,,,,,53.60087419707873,653.9209871394196,running
3060,3060,,,,,,,,,,,,30.78424781594505,694.3458903078288,running
3061,3061,,,,,,,,,,,,49.777108384756296,711.279131753425,running
3062,3062,,,,,,,,,,,,54.21520426687426,590.5169554569138,running
3063,3063,,,,,,,,,,,,43.274831507655165,823.0755665798233,running
3064,3064,,,,,,,,,,,,41.33683621966662,699.9078418326,running
3065,3065,,,,,,,,,,,,42.55105445928754,634.4753348173748,running
3066,3066,,,,,,,,,,,,44.351937674410046,814.0908880952825,running
3067,3067,,,,,,,,,,,,52.85686067496712,691.5812019711485,running
3068,3068,,,,,,,,,,,,64.94727000316364,697.5649113731075,running
3069,3069,,,,,,,,,,,,35.35022544181975,715.796047526113,running
3070,3070,,,,,,,,,,,,52.596353074710194,676.4240409771635,running
3071,3071,,,,,,,,,,,,37.19474538034608,794.6222563164594,running
3072,3072,,,,,,,,,,,,50.24137469059129,636.7662121160824,running
3073,3073,,,,,,,,,,,,46.266649720393985,788.7160890145298,running
3074,3074,,,,,,,,,,,,28.060213681369618,747.8662292490862,running
3075,3075,,,,,,,,,,,,23.028484934413626,619.6515406446895,running
3076,3076,,,,,,,,,,,,58.18064138173973,567.5772627616027,running
3077,3077,,,,,,,,,,,,48.7931385602378,774.4286370740537,running
3078,3078,,,,,,,,,,,,42.27548780172818,578.4090044944943,running
3079,3079,,,,,,,,,,,,44.46669727271641,879.8188046878122,running
3080,3080,,,,,,,,,,,,36.935069610603726,831.2408244444406,running
3081,3081,,,,,,,,,,,,58.37948381298461,557.4965035457493,running
3082,3082,,,,,,,,,,,,52.64094325808912,672.3098867562979,running
3083,3083,,,,,,,,,,,,50.482267857126935,691.2004999465383,running
3084,3084,,,,,,,,,,,,38.175661545140926,716.9308515917281,running
3085,3085,,,,,,,,,,,,48.32557814272946,740.5657495706997,running
3086,3086,,,,,,,,,,,,49.87639747646641,831.5640827312443,running
3087,3087,,,,,,,,,,,,52.144179126955265,444.8724701830853,running
3088,3088,,,,,,,,,,,,56.29298063633369,753.8291771394497,running
3089,3089,,,,,,,,,,,,52.668708231626326,727.6548984576077,running
3090,3090,,,,,,,,,,,,52.21959638025795,859.1617869219958,running
3091,3091,,,,,,,,,,,,60.9407086296068,765.0514306598548,running
3092,3092,,,,,,,,,,,,56.08337255031605,732.6856263980792,running
3093,3093,,,,,,,,,,,,46.08081555654427,699.5412184754387,running
3094,3094,,,,,,,,,,,,40.63947473044101,649.5708449338339,running
3095,3095,,,,,,,,,,,,42.185776572107116,774.9426543601206,running
3096,3096,,,,,,,,,,,,50.691619933209985,750.7753224035743,running
3097,3097,,,,,,,,,,,,60.99386082011035,693.7785256850358,running
3098,3098,,,,,,,,,,,,49.01612143315197,729.4916491151375,running
3099,3099,,,,,,,,,,,,51.70886856438145,847.4228719159183,running
3100,3100,,,,,,,,,,,,51.06206343624767,674.0132303385464,running
3101,3101,,,,,,,,,,,,50.914805688066025,748.0833378476252,running
3102,3102,,,,,,,,,,,,40.98377176857214,620.8272456550368,running
3103,3103,,,,,,,,,,,,43.827447620667684,572.8857779382087,running
3104,3104,,,,,,,,,,,,49.50635976269994,705.0050394648283,running
3105,3105,,,,,,,,,,,,42.75065221854691,730.9073103753817,running
3106,3106,,,,,,,,,,,,28.631520363794927,755.2394973409365,running
3107,3107,,,,,,,,,,,,59.288767897471494,500.1244527249015,running
3108,3108,,,,,,,,,,,,28.742694824949794,679.7168864524933,running
3109,3109,,,,,,,,,,,,49.493322003579586,503.3394944706239,running
3110,3110,,,,,,,,,,,,39.71496681768427,882.306767665573,running
3111,3111,,,,,,,,,,,,40.28359881148927,579.3313903584384,running
3112,3112,,,,,,,,,,,,48.27825429542025,631.3264280808587,running
3113,3113,,,,,,,,,,,,48.23737100581968,765.8432160039854,running
3114,3114,,,,,,,,,,,,30.012211216602136,557.5716594475724,running
3115,3115,,,,,,,,,,,,42.85220851543255,592.0828401119722,running
3116,3116,,,,,,,,,,,,40.021807545887256,739.5767491362149,running
3117,3117,,,,,,,,,,,,29.503980233357947,571.319934831271,running
3118,3118,,,,,,,,,,,,32.16220771344307,796.3881620508289,running
3119,3119,,,,,,,,,,,,34.23838236010517,815.9024181159377,running
3120,3120,,,,,,,,,,,,60.698044039165225,719.8726127481457,running
3121,3121,,,,,,,,,,,,49.527493718054444,702.1354386958161,running
3122,3122,,,,,,,,,,,,49.53832620015711,602.9350094539722,running
3123,3123,,,,,,,,,,,,44.632419602773936,744.5718704619686,running
3124,3124,,,,,,,,,,,,52.67770113256975,613.2450367353194,running
3125,3125,,,,,,,,,,,,45.259729399044495,717.1163355074392,running
3126,3126,,,,,,,,,,,,48.31114339092928,760.722499279388,running
3127,3127,,,,,,,,,,,,41.456346382453575,627.831826400357,running
3128,3128,,,,,,,,,,,,60.543802347264176,727.7606331157851,running
3129,3129,,,,,,,,,,,,38.300820592405245,638.3330646767386,running
3130,3130,,,,,,,,,,,,36.44088086611239,839.9436147305535,running
3131,3131,,,,,,,,,,,,45.50689492383892,619.5727666259224,running
3132,3132,,,,,,,,,,,,46.21857111199329,747.4016860963904,running
3133,3133,,,,,,,,,,,,45.37347185235069,628.2828923888613,running
3134,3134,,,,,,,,,,,,49.59358518801505,764.0052625076088,running
3135,3135,,,,,,,,,,,,40.03732526012321,773.1314597967313,running
3136,3136,,,,,,,,,,,,37.534312694019015,664.7717878381657,running
3137,3137,,,,,,,,,,,,43.34053270382118,820.155432784399,running
3138,3138,,,,,,,,,,,,64.73760799376674,758.4160338354186,running
3139,3139,,,,,,,,,,,,45.817463281344516,679.7766741761279,running
3140,3140,,,,,,,,,,,,62.06710793831272,671.4229697501453,running
3141,3141,,,,,,,,,,,,40.06721844600838,827.88685259219,running
3142,3142,,,,,,,,,,,,46.18278827307456,638.8344841008457,running
3143,3143,,,,,,,,,,,,48.44485279586922,713.4210719342072,running
3144,3144,,,,,,,,,,,,28.621755771633328,592.9932921543648,running
3145,3145,,,,,,,,,,,,37.479433072798926,684.114150381965,running
3146,3146,,,,,,,,,,,,51.78721061836122,689.2610583937585,running
3147,3147,,,,,,,,,,,,54.71408144813635,740.7378653258112,running
3148,3148,,,,,,,,,,,,34.36216397650797,619.0993461675116,running
3149,3149,,,,,,,,,,,,47.42626528747675,685.1497654052739,running
3150,3150,,,,,,,,,,,,50.0718747378386,666.2530868626836,running
3151,3151,,,,,,,,,,,,38.65655895606258,762.9451316769911,running
3152,3152,,,,,,,,,,,,34.040821527490984,677.9586434177102,running
3153,3153,,,,,,,,,,,,36.69079526887896,671.0335538526728,running
3154,3154,,,,,,,,,,,,43.36380829895861,641.907360193429,running
3155,3155,,,,,,,,,,,,48.57344202032417,670.2491813745978,running
3156,3156,,,,,,,,,,,,47.01361246563275,721.7863304924172,running
3157,3157,,,,,,,,,,,,49.48248238457279,673.3495217836619,running
3158,3158,,,,,,,,,,,,52.69029948414692,753.4386093960459,running
3159,3159,,,,,,,,,,,,42.77067476884224,646.5145771686384,running
3160,3160,,,,,,,,,,,,55.61343013381784,732.2956009281189,running
3161,3161,,,,,,,,,,,,39.655833934275435,704.3558779352868,running
3162,3162,,,,,,,,,,,,54.872922851760926,609.3961472905128,running
3163,3163,,,,,,,,,,,,54.15483606957109,729.8497053237563,running
3164,3164,,,,,,,,,,,,40.32755837692311,702.612578963608,running
3165,3165,,,,,,,,,,,,57.95525339643968,668.7897183727916,running
3166,3166,,,,,,,,,,,,48.675184347060636,670.0079941466429,running
3167,3167,,,,,,,,,,,,68.83632697311205,706.6317711765873,running
3168,3168,,,,,,,,,,,,48.71526426933967,731.7669131342326,running
3169,3169,,,,,,,,,,,,33.72200758159683,610.5063166561957,running
3170,3170,,,,,,,,,,,,54.420114267935084,627.185041053945,running
3171,3171,,,,,,,,,,,,49.36154296390138,725.3087231909911,running
3172,3172,,,,,,,,,,,,46.599906877546864,734.6002720597684,running
3173,3173,,,,,,,,,,,,45.04072618770804,867.9433866702178,running
3174,3174,,,,,,,,,,,,47.921139582681434,709.0172516068112,running
3175,3175,,,,,,,,,,,,40.3392915924916,757.2839544905635,running
3176,3176,,,,,,,,,,,,49.97380734949149,755.9765247210254,running
3177,3177,,,,,,,,,,,,48.83009925050205,717.5118084934381,running
3178,3178,,,,,,,,,,,,43.01748028286424,717.2696271796059,running
3179,3179,,,,,,,,,,,,58.26611381736181,524.7473467577421,running
3180,3180,,,,,,,,,,,,44.38825726100994,776.6577389100563,running
3181,3181,,,,,,,,,,,,35.66211086233079,644.7452902456002,running
3182,3182,,,,,,,,,,,,49.13542220537858,641.7280305948767,running
3183,3183,,,,,,,,,,,,45.467973383861676,723.2426710025712,running
3184,3184,,,,,,,,,,,,34.24634382091925,600.0045460938741,running
3185,3185,,,,,,,,,,,,38.45923172307141,690.0317933070061,running
3186,3186,,,,,,,,,,,,31.546676617282102,612.5392793548127,running
3187,3187,,,,,,,,,,,,51.92771568504374,769.0480809831556,running
3188,3188,,,,,,,,,,,,41.837817941057615,611.7454519269048,running
3189,3189,,,,,,,,,,,,54.421729378927935,863.2794525734028,running
3190,3190,,,,,,,,,,,,37.158267861582885,711.8819275846656,running
3191,3191,,,,,,,,,,,,34.11117854239563,728.1242077400815,running
3192,3192,,,,,,,,,,,,39.56075056554476,696.9219743269622,running
3193,3193,,,,,,,,,,,,23.47165449563762,747.3264613093543,running
3194,3194,,,,,,,,,,,,66.5332307978693,784.7097644242763,running
3195,3195,,,,,,,,,,,,44.03221973802742,820.1501239617742,running
3196,3196,,,,,,,,,,,,58.358823987581914,631.115465217857,running
3197,3197,,,,,,,,,,,,51.45713689868119,640.6856259453133,running
3198,3198,,,,,,,,,,,,55.82209748030262,631.6791076221921,running
3199,3199,,,,,,,,,,,,58.17150551962986,643.8075304391477,running
3200,3200,,,,,,,,,,,,63.17128752414708,709.6972022925452,running
3201,3201,,,,,,,,,,,,66.65992596595368,830.6095006158866,running
3202,3202,,,,,,,,,,,,58.23052846735591,712.068368088261,running
3203,3203,,,,,,,,,,,,43.42015334574296,587.3301570599219,running
3204,3204,,,,,,,,,,,,67.91441410036418,641.8194612366786,running
3205,3205,,,,,,,,,,,,42.1257110280787,635.1823096314749,running
3206,3206,,,,,,,,,,,,47.423678268000145,788.468408811134,running
3207,3207,,,,,,,,,,,,40.39991473270997,784.2999385566015,running
3208,3208,,,,,,,,,,,,41.81541697904059,780.1539311581497,running
3209,3209,,,,,,,,,,,,27.686368542191595,642.1036744996194,running
3210,3210,,,,,,,,,,,,56.591283235387415,640.3717312266865,running
3211,3211,,,,,,,,,,,,52.73379577454343,734.6171707245379,running
3212,3212,,,,,,,,,,,,40.242628369836055,747.0244266150812,running
3213,3213,,,,,,,,,,,,63.696822923403936,721.6957359860013,running
3214,3214,,,,,,,,,,,,45.71769532316624,573.3775332256855,running
3215,3215,,,,,,,,,,,,49.19751026721804,764.8937090683253,running
3216,3216,,,,,,,,,,,,48.37073079093602,716.1249353902173,running
3217,3217,,,,,,,,,,,,51.31483561347144,710.7318398026828,running
3218,3218,,,,,,,,,,,,45.07338098841999,613.4163028953144,running
3219,3219,,,,,,,,,,,,56.4498756763124,704.3034876799363,running
3220,3220,,,,,,,,,,,,50.18902261499639,669.4847349718386,running
3221,3221,,,,,,,,,,,,39.83268981879248,737.1488190913012,running
3222,3222,,,,,,,,,,,,53.150710750216874,586.141582955177,running
3223,3223,,,,,,,,,,,,56.7785064658759,711.0794438754533,running
3224,3224,,,,,,,,,,,,53.00572205365572,692.0229261443172,running
3225,3225,,,,,,,,,,,,45.5475409948788,771.3442284545973,running
3226,3226,,,,,,,,,,,,48.21714537812212,719.8102333337893,running
3227,3227,,,,,,,,,,,,47.55503207447741,737.6457273426854,running
3228,3228,,,,,,,,,,,,47.44533015315329,518.2064462775957,running
3229,3229,,,,,,,,,,,,40.30937941643541,775.4126331942357,running
3230,3230,,,,,,,,,,,,62.522285229088865,634.5625946557136,running
3231,3231,,,,,,,,,,,,21.525541874532294,712.3700494173263,running
3232,3232,,,,,,,,,,,,34.103593362118815,628.2787003889547,running
3233,3233,,,,,,,,,,,,42.040703433043745,743.2281210505863,running
3234,3234,,,,,,,,,,,,43.49686068638275,790.8447669887481,running
3235,3235,,,,,,,,,,,,42.865238956369076,603.4050878928701,running
3236,3236,,,,,,,,,,,,25.968166665671664,611.8583052499462,running
3237,3237,,,,,,,,,,,,47.09219973039433,699.8999017755555,running
3238,3238,,,,,,,,,,,,46.594904232123454,663.4595756077443,running
3239,3239,,,,,,,,,,,,47.66347129868318,749.5645645768512,running
3240,3240,,,,,,,,,,,,47.12247106526354,767.6719546057184,running
3241,3241,,,,,,,,,,,,55.130925741013826,753.7129908031662,running
3242,3242,,,,,,,,,,,,43.36053284799224,772.5245387046042,running
3243,3243,,,,,,,,,,,,45.71276596524743,689.5362565206665,running
3244,3244,,,,,,,,,,,,47.68114767267446,634.5664892477537,running
3245,3245,,,,,,,,,,,,45.03437582361973,744.4211964860198,running
3246,3246,,,,,,,,,,,,39.01082402814246,679.6630059659188,running
3247,3247,,,,,,,,,,,,46.258010039912065,602.3835607405078,running
3248,3248,,,,,,,,,,,,57.28902267819579,722.7105251146709,running
3249,3249,,,,,,,,,,,,62.72405718589127,668.7844388931492,running
3250,3250,,,,,,,,,,,,58.58256279800223,732.7179915203895,running
3251,3251,,,,,,,,,,,,56.3578406139256,811.0321398406619,running
3252,3252,,,,,,,,,,,,47.40790546401946,636.6867886537595,running
3253,3253,,,,,,,,,,,,47.688696812987565,775.3759659207557,running
3254,3254,,,,,,,,,,,,45.54229822933957,787.3550163546945,running
3255,3255,,,,,,,,,,,,53.3728260139611,727.4870695034591,running
3256,3256,,,,,,,,,,,,52.70865705963316,808.9735718496919,running
3257,3257,,,,,,,,,,,,48.35539544087452,767.4710568292668,running
3258,3258,,,,,,,,,,,,47.93224601166436,790.9913821579856,running
3259,3259,,,,,,,,,,,,45.46620735714464,667.4090868663461,running
3260,3260,,,,,,,,,,,,37.974740155658196,682.4949268735731,running
3261,3261,,,,,,,,,,,,61.50482402871229,730.4750122520492,running
3262,3262,,,,,,,,,,,,50.75121987196109,766.6853679876091,running
3263,3263,,,,,,,,,,,,39.04181636506386,736.8219447066052,running
3264,3264,,,,,,,,,,,,44.821516734678895,866.6771055776502,running
3265,3265,,,,,,,,,,,,31.802937220337608,677.8431111294167,running
3266,3266,,,,,,,,,,,,55.42778992002542,627.1829727287793,running
3267,3267,,,,,,,,,,,,58.26402617870404,749.6406782843226,running
3268,3268,,,,,,,,,,,,31.030511081135156,700.7217754171036,running
3269,3269,,,,,,,,,,,,40.560424976632255,644.8858287075037,running
3270,3270,,,,,,,,,,,,43.44631586123122,763.9124435395049,running
3271,3271,,,,,,,,,,,,48.67430931133995,599.062838637572,running
3272,3272,,,,,,,,,,,,41.96795345513489,753.8808441866246,running
3273,3273,,,,,,,,,,,,52.200302480152125,685.3854069247777,running
3274,3274,,,,,,,,,,,,29.509576424711465,626.7815314994601,running
3275,3275,,,,,,,,,,,,49.85418910490618,671.6017240997386,running
3276,3276,,,,,,,,,,,,51.47576966533631,603.8148732504753,running
3277,3277,,,,,,,,,,,,52.55871590066357,793.7781876108155,running
3278,3278,,,,,,,,,,,,47.1443569261304,755.2800391484061,running
3279,3279,,,,,,,,,,,,45.56343145319697,677.3306094460992,running
3280,3280,,,,,,,,,,,,57.692295367741266,707.3550722635747,running
3281,3281,,,,,,,,,,,,48.92075954559044,759.0841110746231,running
3282,3282,,,,,,,,,,,,60.71683260879155,613.8778015058284,running
3283,3283,,,,,,,,,,,,24.96499508161324,723.1999569142303,running
3284,3284,,,,,,,,,,,,64.57246732476347,740.3901376257304,running
3285,3285,,,,,,,,,,,,56.68196961356871,769.1348253999242,running
3286,3286,,,,,,,,,,,,40.3852966861143,650.1531187726225,running
3287,3287,,,,,,,,,,,,46.82617443756963,622.6331963356384,running
3288,3288,,,,,,,,,,,,40.59611126831453,673.8852283796624,running
3289,3289,,,,,,,,,,,,53.46562351447818,783.1350142378606,running
3290,3290,,,,,,,,,,,,44.45575239733478,761.5799825852474,running
3291,3291,,,,,,,,,,,,55.85244044367219,675.3187450461382,running
3292,3292,,,,,,,,,,,,49.00371577949331,720.9256246573515,running
3293,3293,,,,,,,,,,,,36.1614272040677,699.2298296816857,running
3294,3294,,,,,,,,,,,,49.11344473377105,734.1808317572181,running
3295,3295,,,,,,,,,,,,47.13318504342177,768.6765430662648,running
3296,3296,,,,,,,,,,,,58.27343087242273,696.9714521218959,running
3297,3297,,,,,,,,,,,,50.95942236755353,706.5388441462375,running
3298,3298,,,,,,,,,,,,44.05758710809314,774.4290127190562,running
3299,3299,,,,,,,,,,,,63.06649893878003,732.1107254105274,running
3300,3300,,,,,,,,,,,,55.352482314367464,626.9105195322753,running
3301,3301,,,,,,,,,,,,46.42018040002012,649.2069065686659,running
3302,3302,,,,,,,,,,,,36.1076473780853,732.8482800493753,running
3303,3303,,,,,,,,,,,,44.81596715000002,574.2701727825408,running
3304,3304,,,,,,,,,,,,25.673882457943016,703.7566146440136,running
3305,3305,,,,,,,,,,,,35.000323436625344,721.7787635332436,running
3306,3306,,,,,,,,,,,,25.42789485601888,677.7291894641163,running
3307,3307,,,,,,,,,,,,33.533113383709896,806.637846177208,running
3308,3308,,,,,,,,,,,,39.515828356620645,834.7591163875103,running
3309,3309,,,,,,,,,,,,32.63320135039503,856.0410105813834,running
3310,3310,,,,,,,,,,,,63.04304802551182,696.1673667632209,running
3311,3311,,,,,,,,,,,,39.94869991628504,749.9087334396878,running
3312,3312,,,,,,,,,,,,41.01727143740119,624.1993959952263,running
3313,3313,,,,,,,,,,,,50.74018100815539,511.6626411790383,running
3314,3314,,,,,,,,,,,,37.7270331738754,667.3825639375663,running
3315,3315,,,,,,,,,,,,53.49535198169869,799.1741805526185,running
3316,3316,,,,,,,,,,,,51.163815835951006,647.7699269152888,running
3317,3317,,,,,,,,,,,,35.26098907626699,684.7901815620326,running
3318,3318,,,,,,,,,,,,53.47679887245681,725.037984126788,running
3319,3319,,,,,,,,,,,,50.53984254138969,780.0313590625116,running
3320,3320,,,,,,,,,,,,54.27201072074947,697.2954404662768,running
3321,3321,,,,,,,,,,,,57.92895934911692,674.0041783439289,running
3322,3322,,,,,,,,,,,,52.3338589821134,641.5034529864492,running
3323,3323,,,,,,,,,,,,44.26311533959518,585.3871724100828,running
3324,3324,,,,,,,,,,,,56.969270968088836,709.250822846499,running
3325,3325,,,,,,,,,,,,50.288099174430286,665.9146560985953,running
3326,3326,,,,,,,,,,,,35.735605308049905,711.2488683781729,running
3327,3327,,,,,,,,,,,,38.95274812166355,728.2436895438293,running
3328,3328,,,,,,,,,,,,20.824476547736644,749.9222744525166,running
3329,3329,,,,,,,,,,,,57.39967639465899,578.6921044220035,running
3330,3330,,,,,,,,,,,,46.258137524932984,630.1938136352991,running
3331,3331,,,,,,,,,,,,58.29183600273018,782.5907414737871,running
3332,3332,,,,,,,,,,,,43.44947816168025,707.1889031189629,running
3333,3333,,,,,,,,,,,,47.917435281545224,613.0599944244019,running
3334,3334,,,,,,,,,,,,43.048853590136574,690.4066355958829,running
3335,3335,,,,,,,,,,,,63.98127000258653,669.8028843459641,running
3336,3336,,,,,,,,,,,,59.43348884247298,661.4906882218066,running
3337,3337,,,,,,,,,,,,60.93827675936661,678.7769127260084,running
3338,3338,,,,,,,,,,,,41.37026985364152,752.9163872588621,running
3339,3339,,,,,,,,,,,,47.53313794629925,693.8648115555279,running
3340,3340,,,,,,,,,,,,40.105550372931496,707.7686271098587,running
3341,3341,,,,,,,,,,,,42.13832116718739,662.6760550006896,running
3342,3342,,,,,,,,,,,,33.67726520065988,769.929084925413,running
3343,3343,,,,,,,,,,,,51.63295551082996,614.2597228751365,running
3344,3344,,,,,,,,,,,,33.34047592420318,761.8183293880235,running
3345,3345,,,,,,,,,,,,45.70129536088303,703.1648331954265,running
3346,3346,,,,,,,,,,,,49.56882392726899,762.393778884405,running
3347,3347,,,,,,,,,,,,48.7561907933839,680.220076212518,running
3348,3348,,,,,,,,,,,,43.46889673356153,782.8349769747573,running
3349,3349,,,,,,,,,,,,69.62155421496045,666.8831082744432,running
3350,3350,,,,,,,,,,,,42.14500067071765,695.3038177363582,running
3351,3351,,,,,,,,,,,,47.15548104037707,698.6466334760762,running
3352,3352,,,,,,,,,,,,45.087942987832214,589.1762716180222,running
3353,3353,,,,,,,,,,,,60.342638961166756,573.0248788900193,running
3354,3354,,,,,,,,,,,,37.52148358230776,699.6262770187857,running
3355,3355,,,,,,,,,,,,38.510375031911316,700.4665219633996,running
3356,3356,,,,,,,,,,,,49.282742495550664,713.087849411098,running
3357,3357,,,,,,,,,,,,47.13901648081361,597.3984911329997,running
3358,3358,,,,,,,,,,,,39.596582173487036,792.9292249947481,running
3359,3359,,,,,,,,,,,,49.485227429534966,674.0620598784453,running
3360,3360,,,,,,,,,,,,25.41624002358057,523.7337377387828,running
3361,3361,,,,,,,,,,,,47.721722917574006,788.6997863418824,running
3362,3362,,,,,,,,,,,,43.918723398965476,721.5117754279595,running
3363,3363,,,,,,,,,,,,42.21627655182327,692.3696835084266,running
3364,3364,,,,,,,,,,,,25.70193701722856,703.2465328772973,running
3365,3365,,,,,,,,,,,,36.81763879303906,666.5909474347302,running
3366,3366,,,,,,,,,,,,32.77980357276215,697.4893868804835,running
3367,3367,,,,,,,,,,,,63.16062979850136,659.4452083893123,running
3368,3368,,,,,,,,,,,,50.635745959860074,733.8140014867995,running
3369,3369,,,,,,,,,,,,40.40816365319846,724.8093087915412,running
3370,3370,,,,,,,,,,,,43.01676032851117,798.6109760676874,running
3371,3371,,,,,,,,,,,,42.81266018018217,734.1424712997683,running
3372,3372,,,,,,,,,,,,49.165284190396704,670.4510173729432,running
3373,3373,,,,,,,,,,,,33.40263087806913,673.8327329857356,running
3374,3374,,,,,,,,,,,,38.37800476054982,741.6340044920715,running
3375,3375,,,,,,,,,,,,39.08788827957062,698.5361959337089,running
3376,3376,,,,,,,,,,,,61.63237586857137,792.7366060574275,running
3377,3377,,,,,,,,,,,,41.774693102202185,659.5369453887382,running
3378,3378,,,,,,,,,,,,47.432390274010416,890.5189038424157,running
3379,3379,,,,,,,,,,,,51.84738102391844,613.7388765414158,running
3380,3380,,,,,,,,,,,,44.95611527438741,676.0164084902231,running
3381,3381,,,,,,,,,,,,44.835503974196826,779.1682628521764,running
3382,3382,,,,,,,,,,,,41.98829511975666,704.5090842730602,running
3383,3383,,,,,,,,,,,,52.313070634157064,719.3559480842733,running
3384,3384,,,,,,,,,,,,49.82201386457973,779.6209189968038,running
3385,3385,,,,,,,,,,,,49.407619389569334,778.1977900364657,running
3386,3386,,,,,,,,,,,,51.78738706897412,679.4569478876867,running
3387,3387,,,,,,,,,,,,38.90123998433081,787.2717154846601,running
3388,3388,,,,,,,,,,,,46.871682173229615,588.4740180098186,running
3389,3389,,,,,,,,,,,,52.01275895887478,878.2922471072037,running
3390,3390,,,,,,,,,,,,45.40233119312616,787.8460391424501,running
3391,3391,,,,,,,,,,,,47.53223859376191,567.9187490049917,running
3392,3392,,,,,,,,,,,,44.10126252035404,762.7991000624972,running
3393,3393,,,,,,,,,,,,48.78117951006023,760.5539930080388,running
3394,3394,,,,,,,,,,,,50.92266107654902,736.7732386618576,running
3395,3395,,,,,,,,,,,,54.53554446520816,713.9568782810753,running
3396,3396,,,,,,,,,,,,43.28692993917602,686.3072792529307,running
3397,3397,,,,,,,,,,,,44.217703084736534,608.7873618675497,running
3398,3398,,,,,,,,,,,,35.96684018677593,655.0317353551454,running
3399,3399,,,,,,,,,,,,52.58511398215777,661.8484560516174,running
3400,3400,,,,,,,,,,,,50.66591186998419,627.7084894186446,running
3401,3401,,,,,,,,,,,,42.85929276076565,712.817717683618,running
3402,3402,,,,,,,,,,,,74.48886216147437,700.8641370670447,running
3403,3403,,,,,,,,,,,,49.88169990004765,810.0692492095468,running
3404,3404,,,,,,,,,,,,46.08142850034117,717.233261352932,running
3405,3405,,,,,,,,,,,,39.75088719834214,795.3149858285008,running
3406,3406,,,,,,,,,,,,46.2932094279155,751.3715178186396,running
3407,3407,,,,,,,,,,,,42.80198441975131,744.2117975783543,running
3408,3408,,,,,,,,,,,,55.85466763712609,667.223106303303,running
3409,3409,,,,,,,,,,,,39.469444075663475,730.9382449348241,running
3410,3410,,,,,,,,,,,,53.99220922254111,779.8542834584141,running
3411,3411,,,,,,,,,,,,43.193442918508566,592.8960945621527,running
3412,3412,,,,,,,,,,,,29.626788371501636,718.681681481615,running
3413,3413,,,,,,,,,,,,38.76741311018335,653.1197011258284,running
3414,3414,,,,,,,,,,,,47.510869323850685,719.2894320515956,running
3415,3415,,,,,,,,,,,,36.79440735251462,594.1725098599463,running
3416,3416,,,,,,,,,,,,39.46623888947561,654.8982010530369,running
3417,3417,,,,,,,,,,,,59.9039234732312,726.3912031450402,running
3418,3418,,,,,,,,,,,,63.682004045428826,746.4761941159356,running
3419,3419,,,,,,,,,,,,44.14539167221865,846.2162080802227,running
3420,3420,,,,,,,,,,,,43.58647194207133,786.0417969130565,running
3421,3421,,,,,,,,,,,,46.98966354062722,656.7745144432961,running
3422,3422,,,,,,,,,,,,52.869114280094514,803.1728737451368,running
3423,3423,,,,,,,,,,,,47.21195120483785,682.1609509224992,running
3424,3424,,,,,,,,,,,,49.91701500066529,619.3659573857332,running
3425,3425,,,,,,,,,,,,49.79088465719385,735.7437149360027,running
3426,3426,,,,,,,,,,,,50.814155740647585,784.9896632813874,running
3427,3427,,,,,,,,,,,,37.79290748880719,872.8751460981308,running
3428,3428,,,,,,,,,,,,38.50641919556549,708.40161273709,running
3429,3429,,,,,,,,,,,,21.77793523308386,726.6441370038709,running
3430,3430,,,,,,,,,,,,41.291335219201876,637.2290877330394,running
3431,3431,,,,,,,,,,,,48.969270546109655,669.9656405532928,running
3432,3432,,,,,,,,,,,,39.8355811485987,741.09383262329,running
3433,3433,,,,,,,,,,,,55.79030281261041,734.0196084281471,running
3434,3434,,,,,,,,,,,,44.489418807864766,754.5339367525228,running
3435,3435,,,,,,,,,,,,37.123131174957024,784.748407834802,running
3436,3436,,,,,,,,,,,,63.16399706193273,738.6351122938655,running
3437,3437,,,,,,,,,,,,55.108507910942166,699.3780374655819,running
3438,3438,,,,,,,,,,,,54.20869733005485,678.7164456995092,running
3439,3439,,,,,,,,,,,,53.6730701341105,511.76243745973557,running
3440,3440,,,,,,,,,,,,49.620858685974554,728.2476146237126,running
3441,3441,,,,,,,,,,,,45.87753147015288,557.7665481104198,running
3442,3442,,,,,,,,,,,,42.371248614859404,721.8686246769406,running
3443,3443,,,,,,,,,,,,49.35813673996189,702.8197345059868,running
3444,3444,,,,,,,,,,,,61.09813793833481,801.7802503675553,running
3445,3445,,,,,,,,,,,,53.646294347883305,533.7862419994672,running
3446,3446,,,,,,,,,,,,53.54010907604336,782.4940084984471,running
3447,3447,,,,,,,,,,,,54.78994021175292,694.6196793330349,running
3448,3448,,,,,,,,,,,,50.46327196693457,731.2577702920191,running
3449,3449,,,,,,,,,,,,22.69889629563392,753.549614671083,running
