,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
2506,2506,2506,2506,2506,2506,46115,Spink,South Dakota,-98.3461899802,44.9380153707,449.9152333143776
2507,2507,2507,2507,2507,2507,46117,Stanley,South Dakota,-100.735943173,44.4123213669,478.14101514876563
2508,2508,2508,2508,2508,2508,46119,Sully,South Dakota,-100.132245565,44.7155640273,409.42208543875313
2509,2509,2509,2509,2509,2509,46121,Todd,South Dakota,-100.71843535,43.1933721852,434.279426313002
2510,2510,2510,2510,2510,2510,46123,Tripp,South Dakota,-99.8839942406,43.345873009,458.482512031271
2511,2511,2511,2511,2511,2511,46125,Turner,South Dakota,-97.1486602361,43.3108677533,409.4559805698362
2512,2512,2512,2512,2512,2512,46127,Union,South Dakota,-96.6560903889,42.8324862728,404.008674439053
2513,2513,2513,2513,2513,2513,46129,Walworth,South Dakota,-100.03155444,45.4299476083,445.1975380040001
2514,2514,2514,2514,2514,2514,46135,Yankton,South Dakota,-97.3947651219,43.0089657475,424.98761190776327
2515,2515,2515,2515,2515,2515,46137,Ziebach,South Dakota,-101.665858437,44.9804118511,476.99129020663315
2516,2516,2516,2516,2516,2516,47001,Anderson,Tennessee,-84.198463003,36.1184426301,481.09822992602744
2517,2517,2517,2517,2517,2517,47003,Bedford,Tennessee,-86.4588856967,35.5137978753,464.4233174672593
2518,2518,2518,2518,2518,2518,47005,Benton,Tennessee,-88.0682731679,36.0697841981,447.780844146724
2519,2519,2519,2519,2519,2519,47007,Bledsoe,Tennessee,-85.2051550952,35.5964202026,479.78652255382315
2520,2520,2520,2520,2520,2520,47009,Blount,Tennessee,-83.9255394315,35.6872037952,467.3599501590672
2521,2521,2521,2521,2521,2521,47011,Bradley,Tennessee,-84.859602735,35.154110294,499.386168506848
2522,2522,2522,2522,2522,2522,47013,Campbell,Tennessee,-84.1493845804,36.4035128143,424.18061343757364
2523,2523,2523,2523,2523,2523,47015,Cannon,Tennessee,-86.0617405927,35.8086768522,439.41617717115867
2524,2524,2524,2524,2524,2524,47017,Carroll,Tennessee,-88.4502607461,35.9731784168,438.86070267434815
2525,2525,2525,2525,2525,2525,47019,Carter,Tennessee,-82.1274783436,36.2927208493,461.90354890190713
2526,2526,2526,2526,2526,2526,47021,Cheatham,Tennessee,-87.0867695023,36.2611569307,433.73389879290767
2527,2527,2527,2527,2527,2527,47023,Chester,Tennessee,-88.6134615499,35.4217523265,430.07615651661274
2528,2528,2528,2528,2528,2528,47025,Claiborne,Tennessee,-83.6604159043,36.4858546341,488.93864877947647
2529,2529,2529,2529,2529,2529,47027,Clay,Tennessee,-85.543859188,36.55115711,421.7337227634413
2530,2530,2530,2530,2530,2530,47029,Cocke,Tennessee,-83.121183014,35.9254374123,474.8499007618889
2531,2531,2531,2531,2531,2531,47031,Coffee,Tennessee,-86.0747626426,35.4906159935,451.71714123242754
2532,2532,2532,2532,2532,2532,47033,Crockett,Tennessee,-89.1395281511,35.8135384798,453.26161697708415
2533,2533,2533,2533,2533,2533,47035,Cumberland,Tennessee,-84.9983515819,35.9503879058,461.0236776046002
2534,2534,2534,2534,2534,2534,47037,Davidson,Tennessee,-86.7848240917,36.1695295563,455.275044672958
2535,2535,2535,2535,2535,2535,47039,Decatur,Tennessee,-88.108772783,35.6030197595,434.28281214534525
2536,2536,2536,2536,2536,2536,47041,DeKalb,Tennessee,-85.832751654,35.9798606621,404.19461308522045
2537,2537,2537,2537,2537,2537,47043,Dickson,Tennessee,-87.3566550687,36.1490481181,461.33928942265794
2538,2538,2538,2538,2538,2538,47045,Dyer,Tennessee,-89.4137659493,36.059057801,457.6728432038184
2539,2539,2539,2539,2539,2539,47047,Fayette,Tennessee,-89.4143720339,35.1970807469,416.8085526373851
2540,2540,2540,2540,2540,2540,47049,Fentress,Tennessee,-84.932458522,36.3804933554,404.48130780118896
2541,2541,2541,2541,2541,2541,47051,Franklin,Tennessee,-86.0921752079,35.1549608138,456.4600743392282
2542,2542,2542,2542,2542,2542,47053,Gibson,Tennessee,-88.9326248037,35.9966113202,494.31427662953297
2543,2543,2543,2543,2543,2543,47055,Giles,Tennessee,-87.0347773688,35.2021508952,494.7268599473321
2544,2544,2544,2544,2544,2544,47057,Grainger,Tennessee,-83.5096204438,36.276258667,461.1888578262374
2545,2545,2545,2545,2545,2545,47059,Greene,Tennessee,-82.8458266599,36.1753512461,472.47869781770976
2546,2546,2546,2546,2546,2546,47061,Grundy,Tennessee,-85.7225823933,35.388366704,477.2877281140775
2547,2547,2547,2547,2547,2547,47063,Hamblen,Tennessee,-83.2666627121,36.2171519061,488.2702386523016
2548,2548,2548,2548,2548,2548,47065,Hamilton,Tennessee,-85.1647566085,35.1808755183,486.75760948730505
2549,2549,2549,2549,2549,2549,47067,Hancock,Tennessee,-83.2218260273,36.5236457051,485.0699733003499
2550,2550,2550,2550,2550,2550,47069,Hardeman,Tennessee,-88.9930848744,35.2068682628,453.4132360677373
2551,2551,2551,2551,2551,2551,47071,Hardin,Tennessee,-88.1844851879,35.1986760952,436.3748471313531
2552,2552,2552,2552,2552,2552,47073,Hawkins,Tennessee,-82.9446876646,36.4411634364,480.08699073341205
2553,2553,2553,2553,2553,2553,47075,Haywood,Tennessee,-89.2838357978,35.5832218368,470.7546820837382
2554,2554,2554,2554,2554,2554,47077,Henderson,Tennessee,-88.3879869313,35.6542570602,487.7990296605729
2555,2555,2555,2555,2555,2555,47079,Henry,Tennessee,-88.3012135686,36.3318375802,446.6684219374841
2556,2556,2556,2556,2556,2556,47081,Hickman,Tennessee,-87.4733082278,35.8032506791,432.9501807438536
2557,2557,2557,2557,2557,2557,47083,Houston,Tennessee,-87.7170356289,36.2859716601,482.95551921220425
2558,2558,2558,2558,2558,2558,47085,Humphreys,Tennessee,-87.7756333583,36.0408188808,424.56472195572366
2559,2559,2559,2559,2559,2559,47087,Jackson,Tennessee,-85.6731507891,36.3592115189,404.012376444221
2560,2560,2560,2560,2560,2560,47089,Jefferson,Tennessee,-83.4463116121,36.0509841883,421.52477212376937
2561,2561,2561,2561,2561,2561,47091,Johnson,Tennessee,-81.8517719844,36.4549370868,477.94385409973705
2562,2562,2562,2562,2562,2562,47093,Knox,Tennessee,-83.9370903322,35.9932063802,405.32009818870085
2563,2563,2563,2563,2563,2563,47095,Lake,Tennessee,-89.493466796,36.3353843636,484.6278774046239
2564,2564,2564,2564,2564,2564,47097,Lauderdale,Tennessee,-89.6314442054,35.7610127808,430.5361796507084
2565,2565,2565,2565,2565,2565,47099,Lawrence,Tennessee,-87.3955844374,35.2172743542,490.97172543444935
2566,2566,2566,2566,2566,2566,47101,Lewis,Tennessee,-87.4930956193,35.5272807264,414.88426448316926
2567,2567,2567,2567,2567,2567,47103,Lincoln,Tennessee,-86.5889416254,35.1405167444,481.7280931498416
2568,2568,2568,2568,2568,2568,47105,Loudon,Tennessee,-84.3118676685,35.7347792105,462.6150192465219
2569,2569,2569,2569,2569,2569,47107,McMinn,Tennessee,-84.6174748904,35.4247444764,409.2893011230162
2570,2570,2570,2570,2570,2570,47109,McNairy,Tennessee,-88.5636398807,35.1754531586,445.5064465127696
2571,2571,2571,2571,2571,2571,47111,Macon,Tennessee,-86.0072701421,36.5320343549,444.24963704477176
2572,2572,2572,2572,2572,2572,47113,Madison,Tennessee,-88.8384708522,35.6081436966,419.7755076709924
2573,2573,2573,2573,2573,2573,47115,Marion,Tennessee,-85.6219924364,35.1293327482,403.6718440103962
2574,2574,2574,2574,2574,2574,47117,Marshall,Tennessee,-86.7650174387,35.4688611107,478.15754226126336
2575,2575,2575,2575,2575,2575,47119,Maury,Tennessee,-87.0770139545,35.6169396312,469.0925298979277
2576,2576,2576,2576,2576,2576,47121,Meigs,Tennessee,-84.8133871962,35.5128264241,441.55078589671484
2577,2577,2577,2577,2577,2577,47123,Monroe,Tennessee,-84.2528004804,35.4426448889,438.91886675338674
2578,2578,2578,2578,2578,2578,47125,Montgomery,Tennessee,-87.382887079,36.4968580761,483.4102478353159
2579,2579,2579,2579,2579,2579,47127,Moore,Tennessee,-86.3587711276,35.284617402,440.6412236644328
2580,2580,2580,2580,2580,2580,47129,Morgan,Tennessee,-84.6492037421,36.1350244127,466.71645490109825
2581,2581,2581,2581,2581,2581,47131,Obion,Tennessee,-89.1487992023,36.3582326717,497.2879616181833
2582,2582,2582,2582,2582,2582,47133,Overton,Tennessee,-85.2880811587,36.3449979328,406.27325292045447
2583,2583,2583,2583,2583,2583,47135,Perry,Tennessee,-87.858966744,35.6426343016,469.0127706456474
2584,2584,2584,2584,2584,2584,47137,Pickett,Tennessee,-85.0749898228,36.5584092548,400.19546398988047
2585,2585,2585,2585,2585,2585,47139,Polk,Tennessee,-84.5233230209,35.1199026751,492.98258053081867
2586,2586,2586,2586,2586,2586,47141,Putnam,Tennessee,-85.495190724,36.1408328072,431.0478482529136
2587,2587,2587,2587,2587,2587,47143,Rhea,Tennessee,-84.9243960855,35.6087114537,497.3022160804445
2588,2588,2588,2588,2588,2588,47145,Roane,Tennessee,-84.5232421788,35.8478552218,420.3294054868116
2589,2589,2589,2589,2589,2589,47147,Robertson,Tennessee,-86.8705670582,36.5254454743,455.7835683793683
2590,2590,2590,2590,2590,2590,47149,Rutherford,Tennessee,-86.4167378958,35.8427065264,482.4987124585899
2591,2591,2591,2591,2591,2591,47151,Scott,Tennessee,-84.5035173074,36.4285385751,402.715595246839
2592,2592,2592,2592,2592,2592,47153,Sequatchie,Tennessee,-85.4105869053,35.3711477472,474.53164318998165
2593,2593,2593,2593,2593,2593,47155,Sevier,Tennessee,-83.5241923117,35.7846556198,467.772803106694
2594,2594,2594,2594,2594,2594,47157,Shelby,Tennessee,-89.8955956151,35.1839946708,462.05707695089495
2595,2595,2595,2595,2595,2595,47159,Smith,Tennessee,-85.9567145693,36.2505340956,458.09597773945393
2596,2596,2596,2596,2596,2596,47161,Stewart,Tennessee,-87.8384575868,36.5011043566,482.0366691129437
2597,2597,2597,2597,2597,2597,47163,Sullivan,Tennessee,-82.3041428598,36.5129154065,441.35173172365705
2598,2598,2598,2598,2598,2598,47165,Sumner,Tennessee,-86.4603553659,36.4694088387,478.27527425360114
2599,2599,2599,2599,2599,2599,47167,Tipton,Tennessee,-89.7592441298,35.4968698745,409.1419654285363
2600,2600,2600,2600,2600,2600,47169,Trousdale,Tennessee,-86.1567527604,36.3920428566,429.1760294542964
2601,2601,2601,2601,2601,2601,47171,Unicoi,Tennessee,-82.432342828,36.1107306366,499.9602784045948
2602,2602,2602,2602,2602,2602,47173,Union,Tennessee,-83.8375139145,36.2878738806,483.00811480826167
2603,2603,2603,2603,2603,2603,47175,Van,Tennessee,,,187.29778055354467
2604,2604,2604,2604,2604,2604,47177,Warren,Tennessee,-85.778498039,35.6786827093,436.9793888586999
2605,2605,2605,2605,2605,2605,47179,Washington,Tennessee,-82.4974202594,36.2932966258,452.85799455485056
2606,2606,2606,2606,2606,2606,47181,Wayne,Tennessee,-87.7880131637,35.2399169268,413.30858772108303
2607,2607,2607,2607,2607,2607,47183,Weakley,Tennessee,-88.7177438488,36.2983026796,479.2818238829758
2608,2608,2608,2608,2608,2608,47185,White,Tennessee,-85.4551771798,35.926348429,483.60490434623773
2609,2609,2609,2609,2609,2609,47187,Williamson,Tennessee,-86.8986535599,35.8938381553,438.4136728208946
2610,2610,2610,2610,2610,2610,47189,Wilson,Tennessee,-86.2977463556,36.1548497851,402.85361141658166
2611,2611,2611,2611,2611,2611,48001,Anderson,Texas,-95.6525471812,31.8133256702,437.1413130021473
2612,2612,2612,2612,2612,2612,48003,Andrews,Texas,-102.637815121,32.3050356596,427.8976887864579
2613,2613,2613,2613,2613,2613,48005,Angelina,Texas,-94.6118485462,31.2547645833,480.6472109089039
2614,2614,2614,2614,2614,2614,48007,Aransas,Texas,-96.991438734,28.0847204066,422.5881055311955
2615,2615,2615,2615,2615,2615,48009,Archer,Texas,-98.6876748071,33.615294221,472.2349290374002
2616,2616,2616,2616,2616,2616,48011,Armstrong,Texas,-101.357404339,34.9649255862,447.2120620878197
2617,2617,2617,2617,2617,2617,48013,Atascosa,Texas,-98.5271322703,28.8935249788,483.5624366561903
2618,2618,2618,2618,2618,2618,48015,Austin,Texas,-96.2779088915,29.8870240994,483.18444283676126
2619,2619,2619,2619,2619,2619,48017,Bailey,Texas,-102.829913123,34.0685270235,496.703253447237
2620,2620,2620,2620,2620,2620,48019,Bandera,Texas,-99.246244112,29.7472049939,472.6346634747765
2621,2621,2621,2621,2621,2621,48021,Bastrop,Texas,-97.3120103867,30.1036068701,498.231918400394
2622,2622,2622,2622,2622,2622,48023,Baylor,Texas,-99.2135151435,33.616489499,481.54377552475466
2623,2623,2623,2623,2623,2623,48025,Bee,Texas,-97.7411901298,28.4173932285,492.0028114960554
2624,2624,2624,2624,2624,2624,48027,Bell,Texas,-97.4782023977,31.0376717131,490.72301547801385
2625,2625,2625,2625,2625,2625,48029,Bexar,Texas,-98.5200258895,29.4489578348,457.9648885638304
2626,2626,2626,2626,2626,2626,48031,Blanco,Texas,-98.3998650256,30.2663768834,423.38037783019445
2627,2627,2627,2627,2627,2627,48033,Borden,Texas,-101.431748795,32.74369415,460.17236597331424
2628,2628,2628,2628,2628,2628,48035,Bosque,Texas,-97.6343490687,31.9004024441,452.301791709392
2629,2629,2629,2629,2629,2629,48037,Bowie,Texas,-94.4233195808,33.4457647387,436.5256847884773
2630,2630,2630,2630,2630,2630,48039,Brazoria,Texas,-95.4342547974,29.1678318425,442.62466178192005
2631,2631,2631,2631,2631,2631,48041,Brazos,Texas,-96.3023849451,30.6607989734,480.03346410039
2632,2632,2632,2632,2632,2632,48043,Brewster,Texas,-103.251755856,29.8119497744,465.3495924184229
2633,2633,2633,2633,2633,2633,48045,Briscoe,Texas,-101.208593305,34.5302641047,421.0603895762612
2634,2634,2634,2634,2634,2634,48047,Brooks,Texas,-98.2187211196,27.0315726438,403.9905382010063
2635,2635,2635,2635,2635,2635,48049,Brown,Texas,-98.999794176,31.7742624158,451.3947141639761
2636,2636,2636,2636,2636,2636,48051,Burleson,Texas,-96.6214567361,30.4924753926,438.66671097668166
2637,2637,2637,2637,2637,2637,48053,Burnet,Texas,-98.1824471655,30.7882970504,458.3623628260146
2638,2638,2638,2638,2638,2638,48055,Caldwell,Texas,-97.6199983523,29.8371164017,435.57711282213666
2639,2639,2639,2639,2639,2639,48057,Calhoun,Texas,-96.6150736733,28.4391092686,442.129951404569
2640,2640,2640,2640,2640,2640,48059,Callahan,Texas,-99.3734880839,32.2976557,436.2407039222631
2641,2641,2641,2641,2641,2641,48061,Cameron,Texas,-97.4529680071,26.1513412689,453.5011024794632
2642,2642,2642,2642,2642,2642,48063,Camp,Texas,-94.9784769569,32.9732247426,424.73893542759225
2643,2643,2643,2643,2643,2643,48065,Carson,Texas,-101.354183029,35.4035078706,496.8548374243444
2644,2644,2644,2644,2644,2644,48067,Cass,Texas,-94.3435927798,33.0775359877,445.5094779191559
2645,2645,2645,2645,2645,2645,48069,Castro,Texas,-102.261669894,34.5299582294,499.4197707104249
2646,2646,2646,2646,2646,2646,48071,Chambers,Texas,-94.6713769479,29.7082609899,483.327094322764
2647,2647,2647,2647,2647,2647,48073,Cherokee,Texas,-95.1651831384,31.8369546469,439.0343611282185
2648,2648,2648,2648,2648,2648,48075,Childress,Texas,-100.207574947,34.5292014575,406.356580729339
2649,2649,2649,2649,2649,2649,48077,Clay,Texas,-98.2085033047,33.7855310388,419.12120586057296
2650,2650,2650,2650,2650,2650,48079,Cochran,Texas,-102.828435632,33.6041424405,410.8030496433655
2651,2651,2651,2651,2651,2651,48081,Coke,Texas,-100.529910767,31.8885309869,463.8108266471184
2652,2652,2652,2652,2652,2652,48083,Coleman,Texas,-99.4536376507,31.773206868,497.96069267806035
2653,2653,2653,2653,2653,2653,48085,Collin,Texas,-96.57240407,33.1879272437,480.58150163968236
2654,2654,2654,2654,2654,2654,48087,Collingsworth,Texas,-100.270065923,34.9648839235,495.3534942747684
2655,2655,2655,2655,2655,2655,48089,Colorado,Texas,-96.5262753522,29.6208209311,483.70501565671407
2656,2656,2656,2656,2656,2656,48091,Comal,Texas,-98.2782455413,29.8081801337,443.3513720873365
2657,2657,2657,2657,2657,2657,48093,Comanche,Texas,-98.5582573019,31.9479781068,438.82245612020796
2658,2658,2658,2658,2658,2658,48095,Concho,Texas,-99.8639623316,31.3264967359,482.6490243737317
2659,2659,2659,2659,2659,2659,48097,Cooke,Texas,-97.2126261296,33.6392003476,421.48598557041385
2660,2660,2660,2660,2660,2660,48099,Coryell,Texas,-97.7992042907,31.3909114388,492.81504310292945
2661,2661,2661,2661,2661,2661,48101,Cottle,Texas,-100.278743804,34.0776481589,479.02357540575457
2662,2662,2662,2662,2662,2662,48103,Crane,Texas,-102.51556846,31.4284974445,403.28220108718494
2663,2663,2663,2663,2663,2663,48105,Crockett,Texas,-101.412147662,30.722983086,464.34862604815453
2664,2664,2664,2664,2664,2664,48107,Crosby,Texas,-101.299958451,33.6146250309,428.64386767095544
2665,2665,2665,2665,2665,2665,48109,Culberson,Texas,-104.517369966,31.4470737521,411.9107557769824
2666,2666,2666,2666,2666,2666,48111,Dallam,Texas,-102.60218562,36.2778878907,425.806409784632
2667,2667,2667,2667,2667,2667,48113,Dallas,Texas,-96.7778770663,32.7666300195,467.5221888498436
2668,2668,2668,2668,2668,2668,48115,Dawson,Texas,-101.947684441,32.7425260993,450.72171748723986
2669,2669,2669,2669,2669,2669,48117,Deaf,Texas,,,123.1541796931442
2670,2670,2670,2670,2670,2670,48119,Delta,Texas,-95.6722708168,33.3862927393,439.7301456653048
2671,2671,2671,2671,2671,2671,48121,Denton,Texas,-97.1170055183,33.2052512262,482.15589157919294
2672,2672,2672,2672,2672,2672,48123,DeWitt,Texas,-97.356778445,29.0820812942,494.3066122608715
2673,2673,2673,2673,2673,2673,48125,Dickens,Texas,-100.778860652,33.6166121137,434.8283230513039
2674,2674,2674,2674,2674,2674,48127,Dimmit,Texas,-99.756726125,28.4225359982,443.72043532507644
2675,2675,2675,2675,2675,2675,48129,Donley,Texas,-100.813991608,34.965417596,459.45958970606563
2676,2676,2676,2676,2676,2676,48131,Duval,Texas,-98.5089060613,27.6813329888,403.5185507675413
2677,2677,2677,2677,2677,2677,48133,Eastland,Texas,-98.8323222504,32.3270730707,440.66546818938286
2678,2678,2678,2678,2678,2678,48135,Ector,Texas,-102.542749193,31.8691725205,491.451653339758
2679,2679,2679,2679,2679,2679,48137,Edwards,Texas,-100.304741702,29.9826329444,415.3238364018406
2680,2680,2680,2680,2680,2680,48139,Ellis,Texas,-96.7944846878,32.3484295414,478.3358829358488
2681,2681,2681,2681,2681,2681,48141,El,Texas,,,175.51794823517068
2682,2682,2682,2682,2682,2682,48143,Erath,Texas,-98.2179667085,32.23625867,459.44895167559065
2683,2683,2683,2683,2683,2683,48145,Falls,Texas,-96.9358470922,31.2532716595,444.2174246862397
2684,2684,2684,2684,2684,2684,48147,Fannin,Texas,-96.1068276828,33.5938097958,475.2826738685844
2685,2685,2685,2685,2685,2685,48149,Fayette,Texas,-96.919761718,29.8767867938,417.9948707763995
2686,2686,2686,2686,2686,2686,48151,Fisher,Texas,-100.402168105,32.7428202205,481.1997488892945
2687,2687,2687,2687,2687,2687,48153,Floyd,Texas,-101.303234519,34.0724245507,498.40706728314706
2688,2688,2688,2688,2688,2688,48155,Foard,Texas,-99.7779848782,33.9746150928,414.17968594991373
2689,2689,2689,2689,2689,2689,48157,Fort,Texas,,,113.13377629645416
2690,2690,2690,2690,2690,2690,48159,Franklin,Texas,-95.2184193975,33.1755486771,461.3913291859092
2691,2691,2691,2691,2691,2691,48161,Freestone,Texas,-96.1490922947,31.704894074,400.2234680502358
2692,2692,2692,2692,2692,2692,48163,Frio,Texas,-99.1082667829,28.8678175883,470.77448934377685
2693,2693,2693,2693,2693,2693,48165,Gaines,Texas,-102.635174091,32.7407276994,423.19163484140824
2694,2694,2694,2694,2694,2694,48167,Galveston,Texas,-94.8626717415,29.3799669428,470.7211324714865
2695,2695,2695,2695,2695,2695,48169,Garza,Texas,-101.298424102,33.179875706,493.71826658908344
2696,2696,2696,2696,2696,2696,48171,Gillespie,Texas,-98.9464800144,30.3180548031,485.9608864110961
2697,2697,2697,2697,2697,2697,48173,Glasscock,Texas,-101.520802191,31.8694627053,417.0277169746674
2698,2698,2698,2698,2698,2698,48175,Goliad,Texas,-97.4264922607,28.6570952089,460.28377328209433
2699,2699,2699,2699,2699,2699,48177,Gonzales,Texas,-97.4925237545,29.4567333341,444.6377949307531
2700,2700,2700,2700,2700,2700,48179,Gray,Texas,-100.812558034,35.4011632567,446.20217424333674
2701,2701,2701,2701,2701,2701,48181,Grayson,Texas,-96.6777253881,33.6268085539,458.34233550261894
2702,2702,2702,2702,2702,2702,48183,Gregg,Texas,-94.8169477887,32.4804706054,446.2704507813632
2703,2703,2703,2703,2703,2703,48185,Grimes,Texas,-95.9855029797,30.5434714704,450.8385305848304
2704,2704,2704,2704,2704,2704,48187,Guadalupe,Texas,-97.9485847382,29.583050959,408.3462508565318
2705,2705,2705,2705,2705,2705,48189,Hale,Texas,-101.8268813,34.0705125102,418.03613405038146
2706,2706,2706,2706,2706,2706,48191,Hall,Texas,-100.681128599,34.5307791419,457.95040674878464
2707,2707,2707,2707,2707,2707,48193,Hamilton,Texas,-98.110725849,31.704803053,416.14828124670726
2708,2708,2708,2708,2708,2708,48195,Hansford,Texas,-101.354539211,36.2774544717,462.21600489994233
2709,2709,2709,2709,2709,2709,48197,Hardeman,Texas,-99.7457167359,34.290293884,405.6235751714668
2710,2710,2710,2710,2710,2710,48199,Hardin,Texas,-94.3902216019,30.3323725105,440.0092616350578
2711,2711,2711,2711,2711,2711,48201,Harris,Texas,-95.3923371044,29.8572816038,443.8077049108174
2712,2712,2712,2712,2712,2712,48203,Harrison,Texas,-94.3714865548,32.5481331978,491.8313405247861
2713,2713,2713,2713,2713,2713,48205,Hartley,Texas,-102.602862784,35.8400259506,402.84917721383266
2714,2714,2714,2714,2714,2714,48207,Haskell,Texas,-99.7303000091,33.1782312871,493.4124765173159
2715,2715,2715,2715,2715,2715,48209,Hays,Texas,-98.0310632636,30.0581505603,482.17459442436166
2716,2716,2716,2716,2716,2716,48211,Hemphill,Texas,-100.270473266,35.8375699223,411.38074708492
2717,2717,2717,2717,2717,2717,48213,Henderson,Texas,-95.8535779226,32.211900087,421.03429666520367
2718,2718,2718,2718,2718,2718,48215,Hidalgo,Texas,-98.1810871979,26.3967284864,489.45848942913995
2719,2719,2719,2719,2719,2719,48217,Hill,Texas,-97.1324266998,31.9906857305,459.897892568219
2720,2720,2720,2720,2720,2720,48219,Hockley,Texas,-102.343197183,33.6076426857,444.967131038352
2721,2721,2721,2721,2721,2721,48221,Hood,Texas,-97.8322675076,32.4299283238,409.1707704566584
2722,2722,2722,2722,2722,2722,48223,Hopkins,Texas,-95.5639501637,33.1495558982,441.19825690968366
2723,2723,2723,2723,2723,2723,48225,Houston,Texas,-95.4226771526,31.3177325566,448.1951745988063
2724,2724,2724,2724,2724,2724,48227,Howard,Texas,-101.43550545,32.3061694988,486.56609723587036
2725,2725,2725,2725,2725,2725,48229,Hudspeth,Texas,-105.386456079,31.4561406891,487.70161962418996
2726,2726,2726,2726,2726,2726,48231,Hunt,Texas,-96.0854546373,33.1235953208,491.99153915512306
2727,2727,2727,2727,2727,2727,48233,Hutchinson,Texas,-101.354699396,35.8400259746,460.5938062154788
2728,2728,2728,2728,2728,2728,48235,Irion,Texas,-100.982419275,31.303925021,422.656539233359
2729,2729,2729,2729,2729,2729,48237,Jack,Texas,-98.1724585828,33.2334606021,444.168443489214
2730,2730,2730,2730,2730,2730,48239,Jackson,Texas,-96.577680914,28.9542442328,453.9287921362638
2731,2731,2731,2731,2731,2731,48241,Jasper,Texas,-94.0250850358,30.7439606074,441.89936987521816
2732,2732,2732,2732,2732,2732,48243,Jeff,Texas,,,130.53804552817914
2733,2733,2733,2733,2733,2733,48245,Jefferson,Texas,-94.1534394591,29.8537289242,429.8333827912019
2734,2734,2734,2734,2734,2734,48247,Jim,Texas,,,173.9753295995225
2735,2735,2735,2735,2735,2735,48249,Jim,Texas,,,107.65935629304452
2736,2736,2736,2736,2736,2736,48251,Johnson,Texas,-97.3663297978,32.3790131031,487.6165803386085
2737,2737,2737,2737,2737,2737,48253,Jones,Texas,-99.8787442497,32.7399038738,464.9159714968441
2738,2738,2738,2738,2738,2738,48255,Karnes,Texas,-97.8594018287,28.9057389627,454.6892844323655
2739,2739,2739,2739,2739,2739,48257,Kaufman,Texas,-96.287794573,32.5993157059,468.4520281080602
2740,2740,2740,2740,2740,2740,48259,Kendall,Texas,-98.7115552055,29.9446888715,449.7057749159972
2741,2741,2741,2741,2741,2741,48261,Kenedy,Texas,-97.636461158,26.9280228765,429.85510960394845
2742,2742,2742,2742,2742,2742,48263,Kent,Texas,-100.777569383,33.1814152277,421.91861449962397
2743,2743,2743,2743,2743,2743,48265,Kerr,Texas,-99.3501597562,30.0614838052,412.30759764967524
2744,2744,2744,2744,2744,2744,48267,Kimble,Texas,-99.7486955832,30.4867787311,445.7624364356084
2745,2745,2745,2745,2745,2745,48269,King,Texas,-100.255850072,33.6164757788,496.2966783115767
2746,2746,2746,2746,2746,2746,48271,Kinney,Texas,-100.417946618,29.3502075785,455.32645354575476
2747,2747,2747,2747,2747,2747,48273,Kleberg,Texas,-97.6683877685,27.4267108244,452.8555937158357
2748,2748,2748,2748,2748,2748,48275,Knox,Texas,-99.7414270482,33.6061291442,427.80007459195434
2749,2749,2749,2749,2749,2749,48277,Lamar,Texas,-95.5712007054,33.6672620503,493.99009360093925
2750,2750,2750,2750,2750,2750,48279,Lamb,Texas,-102.351710486,34.0686230903,497.04427935766347
2751,2751,2751,2751,2751,2751,48281,Lampasas,Texas,-98.2414446434,31.1961909998,451.8167786420845
2752,2752,2752,2752,2752,2752,48283,La,Texas,,,150.6095527328272
2753,2753,2753,2753,2753,2753,48285,Lavaca,Texas,-96.9301524955,29.3843544458,455.4018808414497
2754,2754,2754,2754,2754,2754,48287,Lee,Texas,-96.9657036787,30.3106777835,461.13117572113265
2755,2755,2755,2755,2755,2755,48289,Leon,Texas,-95.9956906534,31.2965068087,463.9355172240726
2756,2756,2756,2756,2756,2756,48291,Liberty,Texas,-94.8122103741,30.1516119464,465.42867713710206
2757,2757,2757,2757,2757,2757,48293,Limestone,Texas,-96.5805297375,31.5454641622,459.24583630038353
2758,2758,2758,2758,2758,2758,48295,Lipscomb,Texas,-100.273115438,36.2777169084,492.5697136102102
2759,2759,2759,2759,2759,2759,48297,Live,Texas,,,137.8915685484309
2760,2760,2760,2760,2760,2760,48299,Llano,Texas,-98.6840973495,30.7057400268,475.7165036046978
2761,2761,2761,2761,2761,2761,48301,Loving,Texas,-103.579899078,31.8491922008,490.6026856133486
2762,2762,2762,2762,2762,2762,48303,Lubbock,Texas,-101.820545838,33.6102061227,460.4907565687134
2763,2763,2763,2763,2763,2763,48305,Lynn,Texas,-101.816123837,33.1768244406,472.06380499117563
2764,2764,2764,2764,2764,2764,48307,McCulloch,Texas,-99.3474783776,31.1988711407,422.82276956773075
2765,2765,2765,2765,2765,2765,48309,McLennan,Texas,-97.2017864999,31.5523801522,484.7534782017554
2766,2766,2766,2766,2766,2766,48311,McMullen,Texas,-98.5678411195,28.3526879602,412.38035368466035
2767,2767,2767,2767,2767,2767,48313,Madison,Texas,-95.928410107,30.9655385978,449.4567867484888
2768,2768,2768,2768,2768,2768,48315,Marion,Texas,-94.3572221859,32.7979817888,491.35062362089576
