,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2199,2199,2199,2199,,,,,,,,,20.99580990622882,17.421180680651073,class3
2200,2200,2200,2200,,,,,,,,,44.44376258250405,32.180241086055375,class3
2201,2201,2201,2201,,,,,,,,,47.320894171586815,20.1238555865647,class3
2202,2202,2202,2202,,,,,,,,,24.198503615382627,35.89389225803376,class3
2203,2203,2203,2203,,,,,,,,,24.54664722174469,34.05647797523124,class3
2204,2204,2204,2204,,,,,,,,,3.279092754325923,14.717763841040934,class3
2205,2205,2205,2205,,,,,,,,,19.1524171094752,6.080753210704245,class3
2206,2206,2206,2206,,,,,,,,,13.534453261322852,25.667809654314873,class3
2207,2207,2207,2207,,,,,,,,,34.98304651193544,34.40894861904514,class3
2208,2208,2208,2208,,,,,,,,,22.438442890164115,30.963794049783505,class3
2209,2209,2209,2209,,,,,,,,,30.69848896517795,23.41820419114863,class3
2210,2210,2210,2210,,,,,,,,,40.21988652014082,26.03921180026547,class3
2211,2211,2211,2211,,,,,,,,,30.499457224629108,13.487634635352805,class3
2212,2212,2212,2212,,,,,,,,,63.57937305873965,22.493054223090148,class3
2213,2213,2213,2213,,,,,,,,,25.80243949412223,38.7105922260995,class3
2214,2214,2214,2214,,,,,,,,,37.093771283946325,45.00983136721473,class3
2215,2215,2215,2215,,,,,,,,,38.86602892554272,36.39914869824075,class3
2216,2216,2216,2216,,,,,,,,,19.42391724375468,45.0899504530866,class3
2217,2217,2217,2217,,,,,,,,,1.3094933382938336,38.17331940502025,class3
2218,2218,2218,2218,,,,,,,,,26.717050180016244,19.21863132230395,class3
2219,2219,2219,2219,,,,,,,,,40.54683307677315,0.7481827479792464,class3
2220,2220,2220,2220,,,,,,,,,21.77748477224239,20.772183844108728,class3
2221,2221,2221,2221,,,,,,,,,33.41249490468455,33.35538745102976,class3
2222,2222,2222,2222,,,,,,,,,26.889547234749443,40.824205564899685,class3
2223,2223,2223,2223,,,,,,,,,24.700026896256595,34.8641765241861,class3
2224,2224,2224,2224,,,,,,,,,36.877638343314885,39.009400166607904,class3
2225,2225,2225,2225,,,,,,,,,23.753692570794882,36.384235009355706,class3
2226,2226,2226,2226,,,,,,,,,48.78232684811098,32.18112667154129,class3
2227,2227,2227,2227,,,,,,,,,45.6971182862076,32.98013680818549,class3
2228,2228,2228,2228,,,,,,,,,21.283239540239073,37.33579523415507,class3
2229,2229,2229,2229,,,,,,,,,17.25401350435054,18.461503801042298,class3
2230,2230,2230,2230,,,,,,,,,23.223641534585788,22.03625039598479,class3
2231,2231,2231,2231,,,,,,,,,43.92549977314623,25.260955415456465,class3
2232,2232,2232,2232,,,,,,,,,41.851578910762655,34.86752457150732,class3
2233,2233,2233,2233,,,,,,,,,41.11465230404491,42.84459392194023,class3
2234,2234,2234,2234,,,,,,,,,36.20114780148148,31.414888600943073,class3
2235,2235,2235,2235,,,,,,,,,27.057891617090977,27.882247768579962,class3
2236,2236,2236,2236,,,,,,,,,36.276074040903076,32.65317042779931,class3
2237,2237,2237,2237,,,,,,,,,37.45240834890295,54.761043004388334,class3
2238,2238,2238,2238,,,,,,,,,35.671763010438355,16.316315972743276,class3
2239,2239,2239,2239,,,,,,,,,24.566468140646514,37.01553240629842,class3
2240,2240,2240,2240,,,,,,,,,23.502264933365286,30.455993105016134,class3
2241,2241,2241,2241,,,,,,,,,26.663086070380068,41.967900584911746,class3
2242,2242,2242,2242,,,,,,,,,66.36504860378857,40.4190811229346,class3
2243,2243,2243,2243,,,,,,,,,25.17397718360099,20.644451594299078,class3
2244,2244,2244,2244,,,,,,,,,30.177403883048083,43.790660466709085,class3
2245,2245,2245,2245,,,,,,,,,21.08467367472347,25.99341510833923,class3
2246,2246,2246,2246,,,,,,,,,38.91203656341947,17.344384127401604,class3
2247,2247,2247,2247,,,,,,,,,33.05140124511401,40.470030838580875,class3
2248,2248,2248,2248,,,,,,,,,15.273070326603467,11.566447051908625,class3
2249,2249,2249,2249,,,,,,,,,42.851353886324276,27.25970028135664,class3
2250,2250,2250,2250,,,,,,,,,9.540748261247906,44.067973461155454,class3
2251,2251,2251,2251,,,,,,,,,22.119455532396703,24.00863778657181,class3
2252,2252,2252,2252,,,,,,,,,31.980737935332634,25.193402011885475,class3
2253,2253,2253,2253,,,,,,,,,26.12519394969037,35.80271674460429,class3
2254,2254,2254,2254,,,,,,,,,26.601755953590676,31.829876925695938,class3
2255,2255,2255,2255,,,,,,,,,30.713576539141684,9.880596391973377,class3
2256,2256,2256,2256,,,,,,,,,19.481853363313526,16.213005333471283,class3
2257,2257,2257,2257,,,,,,,,,16.077829525284688,42.19274025458116,class3
2258,2258,2258,2258,,,,,,,,,48.706489521260266,30.154372396452988,class3
2259,2259,2259,2259,,,,,,,,,56.32006304265478,35.78993890550899,class3
2260,2260,2260,2260,,,,,,,,,40.7969313831514,22.46775801304965,class3
2261,2261,2261,2261,,,,,,,,,39.98534565018075,26.198830778677824,class3
2262,2262,2262,2262,,,,,,,,,14.617969328401799,33.5622144945265,class3
2263,2263,2263,2263,,,,,,,,,41.71307098619197,36.803698814598235,class3
2264,2264,2264,2264,,,,,,,,,21.032614908525254,11.476497647289271,class3
2265,2265,2265,2265,,,,,,,,,46.49951763958585,29.866538434415073,class3
2266,2266,2266,2266,,,,,,,,,48.96145951710142,31.332209780006583,class3
2267,2267,2267,2267,,,,,,,,,14.539637821691954,40.84382447081377,class3
2268,2268,2268,2268,,,,,,,,,29.13266962844334,27.285091828703926,class3
2269,2269,2269,2269,,,,,,,,,39.41826281884192,25.37476142802071,class3
2270,2270,2270,2270,,,,,,,,,18.016113567724283,31.266243357643205,class3
2271,2271,2271,2271,,,,,,,,,35.06311869833126,25.14806774840317,class3
2272,2272,2272,2272,,,,,,,,,37.07508397718493,12.182590019460676,class3
2273,2273,2273,2273,,,,,,,,,28.33139578900299,31.276990613199825,class3
2274,2274,2274,2274,,,,,,,,,34.65501602559412,22.894271725033473,class3
2275,2275,2275,2275,,,,,,,,,20.68763274318193,28.959413613483168,class3
2276,2276,2276,2276,,,,,,,,,23.826922312134734,42.229715783715946,class3
2277,2277,2277,2277,,,,,,,,,25.945469852860214,39.331024211522845,class3
2278,2278,2278,2278,,,,,,,,,33.9629515893111,41.987263576364846,class3
2279,2279,2279,2279,,,,,,,,,32.25975540992977,29.452463006624498,class3
2280,2280,2280,2280,,,,,,,,,39.74193906438449,21.59946112255861,class3
2281,2281,2281,2281,,,,,,,,,23.251404537073093,35.88228215279767,class3
2282,2282,2282,2282,,,,,,,,,26.89969382333139,33.88183405061456,class3
2283,2283,2283,2283,,,,,,,,,2.7923555981888875,2.14191968065872,class3
2284,2284,2284,2284,,,,,,,,,7.1208749402005935,23.75425806262443,class3
2285,2285,2285,2285,,,,,,,,,46.44978331819511,40.504273595223125,class3
2286,2286,2286,2286,,,,,,,,,35.76485515471113,31.149767523335154,class3
2287,2287,2287,2287,,,,,,,,,16.298322843476406,10.706478845498257,class3
2288,2288,2288,2288,,,,,,,,,25.131053945361963,37.23845578624962,class3
2289,2289,2289,2289,,,,,,,,,16.986240251764144,7.0678668724907325,class3
2290,2290,2290,2290,,,,,,,,,50.90751569431822,10.036187053128874,class3
2291,2291,2291,2291,,,,,,,,,21.280669158712627,42.02657392377291,class3
2292,2292,2292,2292,,,,,,,,,34.95703493201342,18.717188124360113,class3
2293,2293,2293,2293,,,,,,,,,12.820228522166762,26.323843889414277,class3
2294,2294,2294,2294,,,,,,,,,5.101623333400461,38.75532800568007,class3
2295,2295,2295,2295,,,,,,,,,48.3374836621126,36.21526619674043,class3
2296,2296,2296,2296,,,,,,,,,42.57291577739868,38.696899506985936,class3
2297,2297,2297,2297,,,,,,,,,13.050733821375609,38.63900193082935,class3
2298,2298,2298,2298,,,,,,,,,28.757471160975495,12.646954189031616,class3
2299,2299,2299,2299,,,,,,,,,39.20509544120705,34.58620596054703,class3
2300,2300,2300,2300,,,,,,,,,2.4288435074697503,38.961079892198086,class3
2301,2301,2301,2301,,,,,,,,,39.70245625814293,27.10979311519874,class3
2302,2302,2302,2302,,,,,,,,,36.96428946153179,13.919256155310173,class3
2303,2303,2303,2303,,,,,,,,,51.2747876839009,42.900788386093915,class3
2304,2304,2304,2304,,,,,,,,,36.63822675202536,29.10900538344084,class3
2305,2305,2305,2305,,,,,,,,,21.30144149099364,40.882318803486314,class3
2306,2306,2306,2306,,,,,,,,,15.735856411353126,17.292433027050798,class3
2307,2307,2307,2307,,,,,,,,,48.04368822484467,50.024853612265424,class3
2308,2308,2308,2308,,,,,,,,,33.618991474967736,17.721028058444176,class3
2309,2309,2309,2309,,,,,,,,,53.602641845150636,36.64153968633663,class3
2310,2310,2310,2310,,,,,,,,,34.82789732794021,25.28452644063341,class3
2311,2311,2311,2311,,,,,,,,,6.172921880355467,18.774175444083646,class3
2312,2312,2312,2312,,,,,,,,,17.218976579057422,2.5563324122830053,class3
2313,2313,2313,2313,,,,,,,,,45.705867371941835,19.96112525584095,class3
2314,2314,2314,2314,,,,,,,,,30.444400512388746,14.435126424741615,class3
2315,2315,2315,2315,,,,,,,,,39.53722833132615,49.17678294502833,class3
2316,2316,2316,2316,,,,,,,,,37.46694678033391,22.065285398190444,class3
2317,2317,2317,2317,,,,,,,,,22.12642516240295,29.57188444788031,class3
2318,2318,2318,2318,,,,,,,,,36.65002412862631,2.7223547268648858,class3
2319,2319,2319,2319,,,,,,,,,21.402901711633064,20.29242127787419,class3
2320,2320,2320,2320,,,,,,,,,27.235670890172127,10.884745693830919,class3
2321,2321,2321,2321,,,,,,,,,23.0057335043878,19.929658443105225,class3
2322,2322,2322,2322,,,,,,,,,37.56576715554499,30.61075809654669,class3
2323,2323,2323,2323,,,,,,,,,34.1412780232108,43.56005436478377,class3
2324,2324,2324,2324,,,,,,,,,37.56867669782326,20.916221739520058,class3
2325,2325,2325,2325,,,,,,,,,50.76684393481125,39.4051916541586,class3
2326,2326,2326,2326,,,,,,,,,16.542342942037763,36.20964183357635,class3
2327,2327,2327,2327,,,,,,,,,15.72716570064518,10.937131626533343,class3
2328,2328,2328,2328,,,,,,,,,25.8538143135292,27.965885855535095,class3
2329,2329,2329,2329,,,,,,,,,6.802114664502518,52.39516744197208,class3
2330,2330,2330,2330,,,,,,,,,45.85566965819913,29.42211878146376,class3
2331,2331,2331,2331,,,,,,,,,22.82117917148937,15.278414919358486,class3
2332,2332,2332,2332,,,,,,,,,26.24750138163267,5.65000971676373,class3
2333,2333,2333,2333,,,,,,,,,37.78458439060155,41.868433729887144,class3
2334,2334,2334,2334,,,,,,,,,63.639042038101636,25.429702661123564,class3
2335,2335,2335,2335,,,,,,,,,5.021260233122568,7.745498114536936,class3
2336,2336,2336,2336,,,,,,,,,27.450088641564854,32.134510811694796,class3
2337,2337,2337,2337,,,,,,,,,38.19470339525522,31.96210448292048,class3
2338,2338,2338,2338,,,,,,,,,11.334583855331676,7.587194718110645,class3
2339,2339,2339,2339,,,,,,,,,36.82773309044525,30.766404094640492,class3
2340,2340,2340,2340,,,,,,,,,11.921906656805007,8.143842926386114,class3
2341,2341,2341,2341,,,,,,,,,41.4245588000529,30.91510685779159,class3
2342,2342,2342,2342,,,,,,,,,35.92068173442768,20.9756430303741,class3
2343,2343,2343,2343,,,,,,,,,18.2253824168292,17.802041931588608,class3
2344,2344,2344,2344,,,,,,,,,17.237828834459336,25.002945208515968,class3
2345,2345,2345,2345,,,,,,,,,33.70864359124699,33.22331681377358,class3
2346,2346,2346,2346,,,,,,,,,15.77104894125766,11.603205729655212,class3
2347,2347,2347,2347,,,,,,,,,22.176308026544007,14.467038808756673,class3
2348,2348,2348,2348,,,,,,,,,31.326475608751004,15.036802058887751,class3
2349,2349,2349,2349,,,,,,,,,27.899165098957763,24.059828486986774,class3
2350,2350,2350,2350,,,,,,,,,17.939008718728093,17.288698267489742,class3
2351,2351,2351,2351,,,,,,,,,26.917083286158917,23.945985809301852,class3
2352,2352,2352,2352,,,,,,,,,31.868749161023416,29.792468800699922,class3
2353,2353,2353,2353,,,,,,,,,20.025513923228395,26.99046622217381,class3
2354,2354,2354,2354,,,,,,,,,32.21865276736993,0.8711998643528247,class3
2355,2355,2355,2355,,,,,,,,,25.894535853134826,32.77706935062538,class3
2356,2356,2356,2356,,,,,,,,,21.714920574331174,50.67839785272355,class3
2357,2357,2357,2357,,,,,,,,,11.688584779009638,48.38729801934066,class3
2358,2358,2358,2358,,,,,,,,,31.413311602722906,14.249311407671236,class3
2359,2359,2359,2359,,,,,,,,,46.844748448058645,41.060225761449914,class3
2360,2360,2360,2360,,,,,,,,,40.202154158060075,15.210966052281492,class3
2361,2361,2361,2361,,,,,,,,,34.085391181246514,26.590958076171834,class3
2362,2362,2362,2362,,,,,,,,,42.11465622636996,46.60128342696217,class3
2363,2363,2363,2363,,,,,,,,,41.63490037014361,15.290925941884694,class3
2364,2364,2364,2364,,,,,,,,,36.189615618140735,29.939546254171407,class3
2365,2365,2365,2365,,,,,,,,,15.850785922008207,19.136239209556994,class3
2366,2366,2366,2366,,,,,,,,,41.70630963642645,19.15535077547452,class3
2367,2367,2367,2367,,,,,,,,,23.170137131992387,30.123060297493172,class3
2368,2368,2368,2368,,,,,,,,,24.036145527820935,49.82972966700388,class3
2369,2369,2369,2369,,,,,,,,,5.2634451734016,19.48811732986996,class3
2370,2370,2370,2370,,,,,,,,,36.83278223240081,30.973818427094443,class3
2371,2371,2371,2371,,,,,,,,,23.049113282589097,21.088287920052867,class3
2372,2372,2372,2372,,,,,,,,,18.848053817657686,35.47221765476362,class3
2373,2373,2373,2373,,,,,,,,,33.99542954677836,8.576297974490704,class3
2374,2374,2374,2374,,,,,,,,,30.23166134138838,26.476848994567902,class3
2375,2375,2375,2375,,,,,,,,,25.0857301838105,42.07082927557626,class3
2376,2376,2376,2376,,,,,,,,,26.425319491728843,-15.816848789172226,class3
2377,2377,2377,2377,,,,,,,,,32.30370435853244,26.08022227575899,class3
2378,2378,2378,2378,,,,,,,,,28.83054384113224,26.019214521405047,class3
2379,2379,2379,2379,,,,,,,,,28.34156054006992,28.353160561191682,class3
2380,2380,2380,2380,,,,,,,,,42.84833746995791,27.709001096001327,class3
2381,2381,2381,2381,,,,,,,,,31.60729252984919,27.3770980329883,class3
2382,2382,2382,2382,,,,,,,,,23.402463286092242,25.375223610141198,class3
2383,2383,2383,2383,,,,,,,,,30.89206009123739,14.73728349865319,class3
2384,2384,2384,2384,,,,,,,,,37.46888876293815,35.060519463324795,class3
2385,2385,2385,2385,,,,,,,,,30.7649986841998,44.31159336313691,class3
2386,2386,2386,2386,,,,,,,,,13.198102411911588,20.67387757452174,class3
2387,2387,2387,2387,,,,,,,,,15.583590707284607,25.778206892233516,class3
2388,2388,2388,2388,,,,,,,,,43.20248376922308,44.21186689301841,class3
2389,2389,2389,2389,,,,,,,,,38.55152818545572,30.353914402775526,class3
2390,2390,2390,2390,,,,,,,,,11.446186323638173,32.24589788776541,class3
2391,2391,2391,2391,,,,,,,,,29.968565756464464,25.083280509028796,class3
2392,2392,2392,2392,,,,,,,,,23.83367973865996,27.9670584120292,class3
2393,2393,2393,2393,,,,,,,,,29.97963175398397,32.294993643943236,class3
2394,2394,2394,2394,,,,,,,,,51.26707648108729,28.890491151255162,class3
2395,2395,2395,2395,,,,,,,,,37.45518169351554,31.52262322776431,class3
2396,2396,2396,2396,,,,,,,,,44.85873011329786,32.68735686398576,class3
2397,2397,2397,2397,,,,,,,,,36.44343308578107,8.972711612375669,class3
2398,2398,2398,2398,,,,,,,,,49.681792192193235,23.63511288812725,class3
2399,2399,2399,2399,,,,,,,,,30.5472990047929,41.52220448122167,class3
2400,2400,2400,2400,,,,,,,,,26.81044594995422,-1.150926821051904,class3
2401,2401,2401,2401,,,,,,,,,34.97983202194336,23.829434539582323,class3
2402,2402,2402,2402,,,,,,,,,28.169467441917504,27.062015970908554,class3
2403,2403,2403,2403,,,,,,,,,15.271889123871105,31.360071288259764,class3
2404,2404,2404,2404,,,,,,,,,51.13284407797989,18.56980414630535,class3
2405,2405,2405,2405,,,,,,,,,35.70438210615995,35.12317980478904,class3
2406,2406,2406,2406,,,,,,,,,30.385516213956294,36.08760735872027,class3
2407,2407,2407,2407,,,,,,,,,10.079211520650642,20.687664283195964,class3
2408,2408,2408,2408,,,,,,,,,20.010170511561636,44.972664794409965,class3
2409,2409,2409,2409,,,,,,,,,23.036962917219608,30.164034845886263,class3
2410,2410,2410,2410,,,,,,,,,45.18210687674771,21.162174467435214,class3
2411,2411,2411,2411,,,,,,,,,35.29910306918624,19.89312384152813,class3
2412,2412,2412,2412,,,,,,,,,20.924245740504464,21.944546646349053,class3
2413,2413,2413,2413,,,,,,,,,31.836749656087598,56.515574344516985,class3
2414,2414,2414,2414,,,,,,,,,28.814833469935643,44.60666787725994,class3
2415,2415,2415,2415,,,,,,,,,33.807325526175546,37.86194344442468,class3
2416,2416,2416,2416,,,,,,,,,37.50029085927917,10.714125611132179,class3
2417,2417,2417,2417,,,,,,,,,33.662579281161,32.982019476035184,class3
2418,2418,2418,2418,,,,,,,,,34.81795977816392,52.07612287511961,class3
2419,2419,2419,2419,,,,,,,,,57.79158893818684,41.3577666527826,class3
2420,2420,2420,2420,,,,,,,,,38.22729659346505,29.91290771890582,class3
2421,2421,2421,2421,,,,,,,,,34.06814359164342,45.025445179466274,class3
2422,2422,2422,2422,,,,,,,,,33.79860952858094,34.45949010976567,class3
2423,2423,2423,2423,,,,,,,,,55.731236698527894,32.10086741446639,class3
2424,2424,2424,2424,,,,,,,,,23.04881277265171,36.134044649328025,class3
2425,2425,2425,2425,,,,,,,,,50.48617766042206,33.255686638461185,class3
2426,2426,2426,2426,,,,,,,,,34.363046642826866,41.743689152388235,class3
2427,2427,2427,2427,,,,,,,,,41.32333203186484,25.278471176215632,class3
2428,2428,2428,2428,,,,,,,,,17.63585702451278,36.28548158484849,class3
2429,2429,2429,2429,,,,,,,,,50.33000214228559,43.49401470918423,class3
2430,2430,2430,2430,,,,,,,,,23.946724478962338,46.25131315663033,class3
2431,2431,2431,2431,,,,,,,,,37.57909567485376,17.715321348406086,class3
2432,2432,2432,2432,,,,,,,,,26.489902507750074,19.118974644242094,class3
2433,2433,2433,2433,,,,,,,,,30.145564266809696,27.300734844360775,class3
2434,2434,2434,2434,,,,,,,,,14.939788380585618,40.39540547054557,class3
2435,2435,2435,2435,,,,,,,,,34.47683619675149,24.110017436688295,class3
2436,2436,2436,2436,,,,,,,,,25.91255229107307,11.987992872278955,class3
2437,2437,2437,2437,,,,,,,,,20.353737895172635,46.50916468283925,class3
2438,2438,2438,2438,,,,,,,,,23.6908937436208,35.11631666637856,class3
2439,2439,2439,2439,,,,,,,,,44.88908447731369,13.824796570287255,class3
2440,2440,2440,2440,,,,,,,,,26.172580960770443,37.799714216124876,class3
2441,2441,2441,2441,,,,,,,,,40.66968179764912,41.698944433008094,class3
2442,2442,2442,2442,,,,,,,,,47.19282359865245,22.103604254315524,class3
2443,2443,2443,2443,,,,,,,,,44.43671801288136,36.350771096652075,class3
2444,2444,2444,2444,,,,,,,,,46.8564917059119,32.44780758084338,class3
2445,2445,2445,2445,,,,,,,,,16.18649354288613,28.103424782507837,class3
2446,2446,2446,2446,,,,,,,,,28.30403241250006,19.141636117963536,class3
2447,2447,2447,2447,,,,,,,,,18.652829442273134,13.389256199308212,class3
2448,2448,2448,2448,,,,,,,,,32.23989221673868,28.645378191572966,class3
2449,2449,2449,2449,,,,,,,,,39.42533121902655,30.768089853660275,class3
2450,2450,2450,2450,,,,,,,,,30.99537767495794,27.643352190080172,class3
2451,2451,2451,2451,,,,,,,,,37.915927903283055,-2.1932887323723698,class3
2452,2452,2452,2452,,,,,,,,,46.710654118814084,16.829847349821588,class3
2453,2453,2453,2453,,,,,,,,,29.695373069340224,36.35184371501428,class3
2454,2454,2454,2454,,,,,,,,,13.55165366839243,47.17632772143495,class3
2455,2455,2455,2455,,,,,,,,,33.291227633774234,20.40036970855255,class3
2456,2456,2456,2456,,,,,,,,,15.155297131963607,20.27898075696601,class3
2457,2457,2457,2457,,,,,,,,,23.99113767853798,42.172550056518915,class3
2458,2458,2458,2458,,,,,,,,,29.504918434947548,20.55442399627688,class3
2459,2459,2459,2459,,,,,,,,,30.637756063821353,32.93370225848247,class3
2460,2460,2460,2460,,,,,,,,,40.598519885747386,25.46572200746312,class3
2461,2461,2461,2461,,,,,,,,,21.963295800141992,14.794009325769366,class3
2462,2462,2462,2462,,,,,,,,,54.6832095484173,17.198584835042045,class3
2463,2463,2463,2463,,,,,,,,,35.33156577835621,27.018796204044037,class3
2464,2464,2464,2464,,,,,,,,,25.644664066095473,13.235724991038392,class3
2465,2465,2465,2465,,,,,,,,,32.78087835456207,17.685871071606137,class3
2466,2466,2466,2466,,,,,,,,,37.56769839257949,41.56442136819753,class3
2467,2467,2467,2467,,,,,,,,,33.97541513537584,33.4482873254667,class3
2468,2468,2468,2468,,,,,,,,,9.06172197572879,20.165511061698357,class3
2469,2469,2469,2469,,,,,,,,,34.42852778735827,2.7257579411860675,class3
2470,2470,2470,2470,,,,,,,,,24.35914855386321,13.490888317044114,class3
2471,2471,2471,2471,,,,,,,,,27.28006381685522,-3.8216340960292605,class3
2472,2472,2472,2472,,,,,,,,,58.763484144960515,39.836200452777476,class3
2473,2473,2473,2473,,,,,,,,,10.105391884004966,34.33236470495873,class3
2474,2474,2474,2474,,,,,,,,,34.3207658150222,46.918924508894,class3
2475,2475,2475,2475,,,,,,,,,40.384265005553175,24.2818620652349,class3
2476,2476,2476,2476,,,,,,,,,28.340532888323345,8.591630790803134,class3
2477,2477,2477,2477,,,,,,,,,45.58534926569661,41.07798522393142,class3
2478,2478,2478,2478,,,,,,,,,17.294229380708476,27.144666860816212,class3
2479,2479,2479,2479,,,,,,,,,20.249459980574763,18.523910327609652,class3
2480,2480,2480,2480,,,,,,,,,14.158477896641937,13.142695821139736,class3
2481,2481,2481,2481,,,,,,,,,32.590689063217646,14.848636157545329,class3
2482,2482,2482,2482,,,,,,,,,42.996282519229965,39.09034324090476,class3
2483,2483,2483,2483,,,,,,,,,24.970305847486834,25.174967231470074,class3
2484,2484,2484,2484,,,,,,,,,22.38295189356596,56.32834216311324,class3
2485,2485,2485,2485,,,,,,,,,38.37555126138203,25.096989880499486,class3
2486,2486,2486,2486,,,,,,,,,43.36552343712412,38.977296377434456,class3
2487,2487,2487,2487,,,,,,,,,41.0424298401649,19.30000474982871,class3
2488,2488,2488,2488,,,,,,,,,30.58839063946948,40.317054111958214,class3
2489,2489,2489,2489,,,,,,,,,34.57107170724031,30.368106162176282,class3
2490,2490,2490,2490,,,,,,,,,3.2976077845166216,24.167957347639508,class3
2491,2491,2491,2491,,,,,,,,,28.824689569341288,31.798991879413812,class3
2492,2492,2492,2492,,,,,,,,,33.51385421196295,45.8910498013619,class3
2493,2493,2493,2493,,,,,,,,,35.363265373619285,25.595901740119306,class3
2494,2494,2494,2494,,,,,,,,,43.648284219249845,38.31930549337444,class3
2495,2495,2495,2495,,,,,,,,,26.53873959324911,31.35655147918849,class3
2496,2496,2496,2496,,,,,,,,,11.451088583185669,27.525405891838425,class3
2497,2497,2497,2497,,,,,,,,,28.11369881632684,24.625861191435277,class3
2498,2498,2498,2498,,,,,,,,,47.18990695714815,31.288790916492577,class3
2499,2499,2499,2499,,,,,,,,,17.729831573561455,21.66440552420528,class3
2500,2500,2500,2500,,,,,,,,,23.649074186969052,19.747073372568998,class3
2501,2501,2501,2501,,,,,,,,,40.129542633173344,20.668284533734514,class3
2502,2502,2502,2502,,,,,,,,,15.64683308243923,41.119830521290794,class3
2503,2503,2503,2503,,,,,,,,,29.363121841419623,22.90058812060809,class3
2504,2504,2504,2504,,,,,,,,,49.53465955846117,36.25046790727599,class3
2505,2505,2505,2505,,,,,,,,,44.57301404693172,25.259945336585073,class3
2506,2506,2506,2506,,,,,,,,,21.942877994645457,22.23762980157091,class3
2507,2507,2507,2507,,,,,,,,,29.045651243963,15.372381406650172,class3
2508,2508,2508,2508,,,,,,,,,47.90043239933795,33.61904199416271,class3
2509,2509,2509,2509,,,,,,,,,20.506765775630903,50.73300234931116,class3
2510,2510,2510,2510,,,,,,,,,39.02172533752442,34.32126755072528,class3
2511,2511,2511,2511,,,,,,,,,25.67650041261388,17.689766330828547,class3
2512,2512,2512,2512,,,,,,,,,51.76034909585596,47.004653992290976,class3
2513,2513,2513,2513,,,,,,,,,10.283022485342485,45.48511525082185,class3
2514,2514,2514,2514,,,,,,,,,29.998181403992298,40.28937034119513,class3
2515,2515,2515,2515,,,,,,,,,33.45853992887491,48.00497787569302,class3
2516,2516,2516,2516,,,,,,,,,34.07311671491545,12.041549129467437,class3
2517,2517,2517,2517,,,,,,,,,30.762766922431652,22.338883383261006,class3
2518,2518,2518,2518,,,,,,,,,19.720045793870284,28.607921108642834,class3
2519,2519,2519,2519,,,,,,,,,62.072606765673534,34.69130456761039,class3
2520,2520,2520,2520,,,,,,,,,22.449452548631342,22.16468922370632,class3
2521,2521,2521,2521,,,,,,,,,10.499551628387525,19.785998732038692,class3
2522,2522,2522,2522,,,,,,,,,31.986527754287607,26.68133855087667,class3
2523,2523,2523,2523,,,,,,,,,34.0004069432281,24.59972812010087,class3
2524,2524,2524,2524,,,,,,,,,19.392819195632175,36.322034541474565,class3
2525,2525,2525,2525,,,,,,,,,38.2698791470372,23.575635863016693,class3
2526,2526,2526,2526,,,,,,,,,32.181506692192926,40.432464508762415,class3
2527,2527,2527,2527,,,,,,,,,52.45499000218435,49.03224968200638,class3
2528,2528,2528,2528,,,,,,,,,5.450869480991848,5.878385190592333,class3
2529,2529,2529,2529,,,,,,,,,27.083794676738535,35.85868283976711,class3
2530,2530,2530,2530,,,,,,,,,15.589794407021447,22.691593110333486,class3
2531,2531,2531,2531,,,,,,,,,21.335247070842836,38.01926894161891,class3
2532,2532,2532,2532,,,,,,,,,39.96988610859616,9.987872835540983,class3
2533,2533,2533,2533,,,,,,,,,35.102218355320986,11.994153789331374,class3
2534,2534,2534,2534,,,,,,,,,56.93480434622798,43.17427672646093,class3
2535,2535,2535,2535,,,,,,,,,19.448390139900773,22.49146219387654,class3
2536,2536,2536,2536,,,,,,,,,34.45978797876811,21.176628616242528,class3
2537,2537,2537,2537,,,,,,,,,30.285638387196016,18.234839083698184,class3
2538,2538,2538,2538,,,,,,,,,39.80169072842133,8.674588963295644,class3
2539,2539,2539,2539,,,,,,,,,26.868604183479103,42.82010160727718,class3
2540,2540,2540,2540,,,,,,,,,19.687787739630945,20.971135881100434,class3
2541,2541,2541,2541,,,,,,,,,50.0793968104817,40.33378167867293,class3
2542,2542,2542,2542,,,,,,,,,32.860402564637894,24.845603713765176,class3
2543,2543,2543,2543,,,,,,,,,21.56290533691633,35.3433527529753,class3
2544,2544,2544,2544,,,,,,,,,37.171049096155365,21.742487910124375,class3
2545,2545,2545,2545,,,,,,,,,17.756678375047784,26.763800213082998,class3
2546,2546,2546,2546,,,,,,,,,31.752426732832255,21.72971256430591,class3
2547,2547,2547,2547,,,,,,,,,37.836907101841064,27.613689583252317,class3
2548,2548,2548,2548,,,,,,,,,19.835377944012535,26.218836729464833,class3
2549,2549,2549,2549,,,,,,,,,27.922333248644794,36.43368374698855,class3
2550,2550,2550,2550,,,,,,,,,40.77485111435914,26.558794591658845,class3
2551,2551,2551,2551,,,,,,,,,24.17717188676107,14.52018037247419,class3
2552,2552,2552,2552,,,,,,,,,14.320330427967903,26.924077945836125,class3
2553,2553,2553,2553,,,,,,,,,18.741396055976146,32.506620499821565,class3
