,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3686,3686,,,,,,,,,,,,54.749740262423856,784.5901936357594,running
3687,3687,,,,,,,,,,,,51.94696205494882,912.6798909053003,running
3688,3688,,,,,,,,,,,,41.39435769209368,652.9718953496792,running
3689,3689,,,,,,,,,,,,43.978413208697,958.0180292012305,running
3690,3690,,,,,,,,,,,,42.29748423811549,957.4859317766824,running
3691,3691,,,,,,,,,,,,40.39769748604778,854.6399602060981,running
3692,3692,,,,,,,,,,,,39.23878775160874,766.4257067108962,running
3693,3693,,,,,,,,,,,,33.799539274999304,760.8127855688642,running
3694,3694,,,,,,,,,,,,52.92648087786644,878.6615269639235,running
3695,3695,,,,,,,,,,,,47.06863614779777,818.4548879692244,running
3696,3696,,,,,,,,,,,,39.95797237058782,809.2869704956693,running
3697,3697,,,,,,,,,,,,54.282325136328,886.8554652152776,running
3698,3698,,,,,,,,,,,,50.87042426891614,829.690529609321,running
3699,3699,,,,,,,,,,,,44.23207419608481,958.2666907958935,running
3700,3700,,,,,,,,,,,,36.45393081464416,867.6399613082949,running
3701,3701,,,,,,,,,,,,41.019563683872875,725.760865097862,running
3702,3702,,,,,,,,,,,,37.647766499454946,857.6212849271383,running
3703,3703,,,,,,,,,,,,56.043267671405246,968.4929519877583,running
3704,3704,,,,,,,,,,,,54.1910961798094,733.4533343534615,running
3705,3705,,,,,,,,,,,,40.31164260488264,805.5151493281293,running
3706,3706,,,,,,,,,,,,36.315216349458986,780.5488271341765,running
3707,3707,,,,,,,,,,,,54.25819936746805,824.6760664779647,running
3708,3708,,,,,,,,,,,,43.80942025516163,796.6730944268666,running
3709,3709,,,,,,,,,,,,47.71400485005853,931.2409752833918,running
3710,3710,,,,,,,,,,,,53.034525484030766,802.22929517457,running
3711,3711,,,,,,,,,,,,36.68965312381741,883.8915948191157,running
3712,3712,,,,,,,,,,,,46.01688517062867,866.5580776441584,running
3713,3713,,,,,,,,,,,,48.0257796633083,737.7216455707403,running
3714,3714,,,,,,,,,,,,50.47605839660788,790.5276011340484,running
3715,3715,,,,,,,,,,,,49.988004001272856,811.438649132323,running
3716,3716,,,,,,,,,,,,52.47909462054209,835.834701052234,running
3717,3717,,,,,,,,,,,,36.71643291260838,829.6432414026028,running
3718,3718,,,,,,,,,,,,30.75641686801167,739.0410476827647,running
3719,3719,,,,,,,,,,,,55.25596722803211,746.378308186642,running
3720,3720,,,,,,,,,,,,46.52279743003251,855.7136068564848,running
3721,3721,,,,,,,,,,,,44.93421411343708,928.3769419523261,running
3722,3722,,,,,,,,,,,,45.581969905223396,884.6675417048561,running
3723,3723,,,,,,,,,,,,52.20738710684639,849.1180654647027,running
3724,3724,,,,,,,,,,,,52.52018268764989,796.6364383434681,running
3725,3725,,,,,,,,,,,,59.78656544671947,907.1072034510288,running
3726,3726,,,,,,,,,,,,49.409376883840494,808.3789205809226,running
3727,3727,,,,,,,,,,,,35.14876131614368,730.6904544296812,running
3728,3728,,,,,,,,,,,,40.90064898051547,799.8001030853535,running
3729,3729,,,,,,,,,,,,42.93820243020793,824.956634251871,running
3730,3730,,,,,,,,,,,,49.35507903037308,656.0352540917052,running
3731,3731,,,,,,,,,,,,45.79999823409189,731.9155513095691,running
3732,3732,,,,,,,,,,,,52.443636293814286,870.493780444384,running
3733,3733,,,,,,,,,,,,48.11877102042178,863.8415884677975,running
3734,3734,,,,,,,,,,,,44.99782788569868,753.1024845541898,running
3735,3735,,,,,,,,,,,,37.338247512806916,903.0749181352587,running
3736,3736,,,,,,,,,,,,46.98383005407455,864.1516130755837,running
3737,3737,,,,,,,,,,,,54.227272156495665,783.9895508375381,running
3738,3738,,,,,,,,,,,,38.09257444257543,863.4300774608156,running
3739,3739,,,,,,,,,,,,38.18707504306525,816.0562229197203,running
3740,3740,,,,,,,,,,,,42.794767989675634,816.5335693798298,running
3741,3741,,,,,,,,,,,,44.27718339599341,637.1855325766383,running
3742,3742,,,,,,,,,,,,42.684320691485404,836.4841312309617,running
3743,3743,,,,,,,,,,,,59.45902146337805,1021.727832228064,running
3744,3744,,,,,,,,,,,,45.99805033318797,779.215207953467,running
3745,3745,,,,,,,,,,,,61.71780150500558,929.6273623142251,running
3746,3746,,,,,,,,,,,,51.147632845821555,839.4170566782961,running
3747,3747,,,,,,,,,,,,54.45178461519686,630.2532746150048,running
3748,3748,,,,,,,,,,,,36.5311611044783,901.4606117164246,running
3749,3749,,,,,,,,,,,,47.054920727316315,810.6035657986165,running
3750,3750,,,,,,,,,,,,39.15438640061126,763.2351621216568,running
3751,3751,,,,,,,,,,,,58.172055206121556,793.0703431717964,running
3752,3752,,,,,,,,,,,,36.83021696308393,918.3511896666168,running
3753,3753,,,,,,,,,,,,34.14119243007806,741.6296876667491,running
3754,3754,,,,,,,,,,,,26.69961865351272,801.0063627167358,running
3755,3755,,,,,,,,,,,,40.554082586622705,809.7233830849375,running
3756,3756,,,,,,,,,,,,54.07941728494663,792.9876797482499,running
3757,3757,,,,,,,,,,,,43.35145376295646,864.3276591075204,running
3758,3758,,,,,,,,,,,,40.1965612612108,1014.630215042652,running
3759,3759,,,,,,,,,,,,39.48276631829914,825.1910360809901,running
3760,3760,,,,,,,,,,,,50.34589898904144,851.9809998650759,running
3761,3761,,,,,,,,,,,,63.24393087007215,842.3682015374385,running
3762,3762,,,,,,,,,,,,49.920536840949396,830.3078230751042,running
3763,3763,,,,,,,,,,,,50.48898650620096,993.7454357157459,running
3764,3764,,,,,,,,,,,,61.70737147900124,772.9697218531313,running
3765,3765,,,,,,,,,,,,45.49169768644086,834.324040349968,running
3766,3766,,,,,,,,,,,,49.744605965760556,883.1817831086363,running
3767,3767,,,,,,,,,,,,47.52171035996676,883.1089825913608,running
3768,3768,,,,,,,,,,,,47.32768384555668,783.2014727162473,running
3769,3769,,,,,,,,,,,,45.26656918082648,779.5678567691485,running
3770,3770,,,,,,,,,,,,45.638952471917285,904.1339671941996,running
3771,3771,,,,,,,,,,,,47.00252731224967,821.3284315663764,running
3772,3772,,,,,,,,,,,,45.89988781267068,912.3717779411484,running
3773,3773,,,,,,,,,,,,38.81470480043131,786.2957045101815,running
3774,3774,,,,,,,,,,,,56.741836645286625,744.8832050198413,running
3775,3775,,,,,,,,,,,,39.13363281760391,935.2268911534399,running
3776,3776,,,,,,,,,,,,49.82978823366259,848.2594651362358,running
3777,3777,,,,,,,,,,,,54.02948517629237,812.8478246150684,running
3778,3778,,,,,,,,,,,,54.10854299764799,885.0597282137688,running
3779,3779,,,,,,,,,,,,55.44744946716519,826.4152558139725,running
3780,3780,,,,,,,,,,,,36.52950637887795,588.6594991564582,running
3781,3781,,,,,,,,,,,,52.083616247791575,753.3373147791006,running
3782,3782,,,,,,,,,,,,64.3797770026167,863.8493014332092,running
3783,3783,,,,,,,,,,,,40.98842672779975,832.8183571074851,running
3784,3784,,,,,,,,,,,,47.56057254023506,833.3849678863456,running
3785,3785,,,,,,,,,,,,50.14019432775638,746.3014141911053,running
3786,3786,,,,,,,,,,,,59.3881955154373,839.6744599475286,running
3787,3787,,,,,,,,,,,,51.250452027095925,897.1135684201845,running
3788,3788,,,,,,,,,,,,40.75659338087475,976.3810713601571,running
3789,3789,,,,,,,,,,,,41.38791798905116,844.1892145717388,running
3790,3790,,,,,,,,,,,,67.90739884375223,779.6446432817633,running
3791,3791,,,,,,,,,,,,45.924511045571876,802.941519365276,running
3792,3792,,,,,,,,,,,,43.616797310540605,883.5596599860181,running
3793,3793,,,,,,,,,,,,48.6141203157561,748.7719034824261,running
3794,3794,,,,,,,,,,,,39.21025080620185,788.8029591524358,running
3795,3795,,,,,,,,,,,,46.535723296541356,784.9314652886867,running
3796,3796,,,,,,,,,,,,37.32280285312908,848.7109446388221,running
3797,3797,,,,,,,,,,,,40.81330950060314,805.4537053640421,running
3798,3798,,,,,,,,,,,,39.92663729934401,778.6117141438152,running
3799,3799,,,,,,,,,,,,48.717881461771704,812.6636577430237,running
3800,3800,,,,,,,,,,,,49.59192087081915,792.238370421814,running
3801,3801,,,,,,,,,,,,41.69756480850586,1019.5910556428926,running
3802,3802,,,,,,,,,,,,45.50344668915397,854.1775753160481,running
3803,3803,,,,,,,,,,,,43.622598430853294,820.7345073328194,running
3804,3804,,,,,,,,,,,,72.98485720717252,831.4897530402135,running
3805,3805,,,,,,,,,,,,49.938836709509324,765.3941962522531,running
3806,3806,,,,,,,,,,,,51.95366992026492,821.0820600853438,running
3807,3807,,,,,,,,,,,,37.17898582487548,733.7749363548276,running
3808,3808,,,,,,,,,,,,39.569101001899554,812.4125076684613,running
3809,3809,,,,,,,,,,,,34.24416022392061,767.1794585425237,running
3810,3810,,,,,,,,,,,,50.546655888854836,829.6214669238151,running
3811,3811,,,,,,,,,,,,40.11628215899604,771.5496057923176,running
3812,3812,,,,,,,,,,,,57.45921239906061,760.2275648076236,running
3813,3813,,,,,,,,,,,,39.75017656866353,822.7123667313676,running
3814,3814,,,,,,,,,,,,57.57280569564655,803.7662282143773,running
3815,3815,,,,,,,,,,,,51.20397190985689,844.4204264411245,running
3816,3816,,,,,,,,,,,,37.24735169721198,802.1512680735754,running
3817,3817,,,,,,,,,,,,34.035515856356625,742.9674872330049,running
3818,3818,,,,,,,,,,,,48.95683422105026,845.4220323975402,running
3819,3819,,,,,,,,,,,,55.24704602012051,837.9562249467377,running
3820,3820,,,,,,,,,,,,45.10647426498201,789.6164504538206,running
3821,3821,,,,,,,,,,,,31.270588532516882,859.0194843872154,running
3822,3822,,,,,,,,,,,,47.11297588424771,765.8247979758398,running
3823,3823,,,,,,,,,,,,46.26118855322568,701.1416941743505,running
3824,3824,,,,,,,,,,,,54.19756082578259,872.6565685006786,running
3825,3825,,,,,,,,,,,,28.220531125218123,841.807439667476,running
3826,3826,,,,,,,,,,,,46.69364916342538,912.9182996594477,running
3827,3827,,,,,,,,,,,,46.173274507866175,737.0938458488005,running
3828,3828,,,,,,,,,,,,39.81459771612235,782.2950447130972,running
3829,3829,,,,,,,,,,,,49.59932469400024,854.9116419730553,running
3830,3830,,,,,,,,,,,,56.88771070594395,894.8482385367963,running
3831,3831,,,,,,,,,,,,39.909393560801924,751.1242400795755,running
3832,3832,,,,,,,,,,,,40.23417414876265,846.1619560824028,running
3833,3833,,,,,,,,,,,,42.89070702219111,867.9529836047858,running
3834,3834,,,,,,,,,,,,46.324614976289624,900.6621672234605,running
3835,3835,,,,,,,,,,,,36.41329823208099,983.3906786868488,running
3836,3836,,,,,,,,,,,,50.06565349969829,778.4571321643875,running
3837,3837,,,,,,,,,,,,46.163361211941435,755.6664280591787,running
3838,3838,,,,,,,,,,,,54.546935404516006,893.4879832380396,running
3839,3839,,,,,,,,,,,,49.38322885323207,715.2464456243179,running
3840,3840,,,,,,,,,,,,58.960918838015566,906.6391568461468,running
3841,3841,,,,,,,,,,,,33.385130828549705,961.393704594908,running
3842,3842,,,,,,,,,,,,42.2561262712518,793.3892751742088,running
3843,3843,,,,,,,,,,,,37.01821540497553,968.142565242445,running
3844,3844,,,,,,,,,,,,31.93515661726595,775.4833805133139,running
3845,3845,,,,,,,,,,,,52.85367525027711,783.3174583611986,running
3846,3846,,,,,,,,,,,,51.180107731259135,779.7014310091673,running
3847,3847,,,,,,,,,,,,41.30767222660618,783.4925625773601,running
3848,3848,,,,,,,,,,,,52.96239989128215,786.1403560844744,running
3849,3849,,,,,,,,,,,,40.63999559188084,843.4232704642407,running
3850,3850,,,,,,,,,,,,48.06527783651953,777.1265340920145,running
3851,3851,,,,,,,,,,,,66.42939667332814,925.9786918334521,running
3852,3852,,,,,,,,,,,,53.04017162739335,775.4509385848185,running
3853,3853,,,,,,,,,,,,46.93342542413114,892.2763280543566,running
3854,3854,,,,,,,,,,,,36.081618284797614,795.1652326447897,running
3855,3855,,,,,,,,,,,,34.0002117477272,803.0385025227424,running
3856,3856,,,,,,,,,,,,46.42255376761267,887.469050862456,running
3857,3857,,,,,,,,,,,,41.35745621704522,718.0546642322279,running
3858,3858,,,,,,,,,,,,59.05399838209119,805.9386686209497,running
3859,3859,,,,,,,,,,,,62.616852879699785,831.7134675717398,running
3860,3860,,,,,,,,,,,,62.32381927182523,848.6454729969041,running
3861,3861,,,,,,,,,,,,51.859411007738174,944.2960467335122,running
3862,3862,,,,,,,,,,,,46.85576031037481,750.8841065069892,running
3863,3863,,,,,,,,,,,,37.86099735732749,679.199585391274,running
3864,3864,,,,,,,,,,,,57.91965652119667,692.0629096242214,running
3865,3865,,,,,,,,,,,,31.39640707128962,805.1848539291159,running
3866,3866,,,,,,,,,,,,58.49420615657286,923.0206301087812,running
3867,3867,,,,,,,,,,,,50.73737936634701,852.462849698343,running
3868,3868,,,,,,,,,,,,60.77151107975394,851.4504532918106,running
3869,3869,,,,,,,,,,,,63.07349045041059,869.2186355972818,running
3870,3870,,,,,,,,,,,,44.608444088977016,728.701370955677,running
3871,3871,,,,,,,,,,,,33.91295247193675,741.6978570800511,running
3872,3872,,,,,,,,,,,,49.86935995501405,912.821807503366,running
3873,3873,,,,,,,,,,,,49.406872375210966,902.027821695978,running
3874,3874,,,,,,,,,,,,42.906187363645586,717.0279443712188,running
3875,3875,,,,,,,,,,,,53.89036368397567,833.541281569271,running
3876,3876,,,,,,,,,,,,25.752362228817223,827.6806805964895,running
3877,3877,,,,,,,,,,,,50.211848626019496,725.9873738609193,running
3878,3878,,,,,,,,,,,,52.82471850637149,726.9591643965903,running
3879,3879,,,,,,,,,,,,47.08459467273964,838.4961486910726,running
3880,3880,,,,,,,,,,,,32.8767809774445,821.4741949708703,running
3881,3881,,,,,,,,,,,,48.95398364753414,788.0588816369946,running
3882,3882,,,,,,,,,,,,35.651776761639255,887.6859649647461,running
3883,3883,,,,,,,,,,,,36.46500507190355,860.334170508957,running
3884,3884,,,,,,,,,,,,35.847896681600936,781.8359035231655,running
3885,3885,,,,,,,,,,,,68.68924851238945,832.5100472964456,running
3886,3886,,,,,,,,,,,,35.450236347585296,867.5105305524473,running
3887,3887,,,,,,,,,,,,41.00433766462059,809.9944920179694,running
3888,3888,,,,,,,,,,,,27.968037442381398,738.6274049361544,running
3889,3889,,,,,,,,,,,,44.44958303969257,1022.6421333960518,running
3890,3890,,,,,,,,,,,,51.88954069546979,639.103814168123,running
3891,3891,,,,,,,,,,,,48.06999643297134,744.930410811259,running
3892,3892,,,,,,,,,,,,47.81780175683722,920.7397113932715,running
3893,3893,,,,,,,,,,,,53.69338255018765,849.2814122824342,running
3894,3894,,,,,,,,,,,,37.96891611449522,952.3018355858339,running
3895,3895,,,,,,,,,,,,46.280928783089514,876.3404420177142,running
3896,3896,,,,,,,,,,,,54.51488514582092,957.842808533195,running
3897,3897,,,,,,,,,,,,54.75467799534355,772.3809751088328,running
3898,3898,,,,,,,,,,,,48.494642790931096,866.5454544111213,running
3899,3899,,,,,,,,,,,,40.952369523466146,893.0827624353611,running
3900,3900,,,,,,,,,,,,51.923071323726184,951.9403059929183,running
3901,3901,,,,,,,,,,,,52.520358114175835,842.459250485056,running
3902,3902,,,,,,,,,,,,50.38009729773122,825.2131039150869,running
3903,3903,,,,,,,,,,,,44.02802812784093,869.5456894066284,running
3904,3904,,,,,,,,,,,,41.023313535848075,827.271198583952,running
3905,3905,,,,,,,,,,,,58.907004485233315,830.5011021794527,running
3906,3906,,,,,,,,,,,,47.54504475892048,754.2664014192712,running
3907,3907,,,,,,,,,,,,32.52621354690915,759.7096187325994,running
3908,3908,,,,,,,,,,,,58.543912867174065,841.8216894042314,running
3909,3909,,,,,,,,,,,,59.298728688878086,846.817118295073,running
3910,3910,,,,,,,,,,,,52.812786181742005,869.2297193970546,running
3911,3911,,,,,,,,,,,,42.27859291882902,839.8649762006149,running
3912,3912,,,,,,,,,,,,48.294869200624305,945.2259537783032,running
3913,3913,,,,,,,,,,,,43.402418203195076,970.4122293919381,running
3914,3914,,,,,,,,,,,,48.10210590093556,858.0320604801688,running
3915,3915,,,,,,,,,,,,51.71754964595237,856.4796264968561,running
3916,3916,,,,,,,,,,,,41.79821544019677,775.1212731835606,running
3917,3917,,,,,,,,,,,,48.60255009986695,846.840161522619,running
3918,3918,,,,,,,,,,,,44.39055654498343,863.7267444234192,running
3919,3919,,,,,,,,,,,,26.24744634343061,939.0707285903738,running
3920,3920,,,,,,,,,,,,44.11166864878126,882.2481915036607,running
3921,3921,,,,,,,,,,,,42.06301657145589,822.4141324573607,running
3922,3922,,,,,,,,,,,,49.15309190722939,839.6350584561964,running
3923,3923,,,,,,,,,,,,38.45106448749652,1030.7917197327436,running
3924,3924,,,,,,,,,,,,52.08268964207254,817.2965437133341,running
3925,3925,,,,,,,,,,,,42.98673572451251,679.5619146843724,running
3926,3926,,,,,,,,,,,,57.17331444582042,805.6137271816482,running
3927,3927,,,,,,,,,,,,65.17254106850427,853.124359906,running
3928,3928,,,,,,,,,,,,57.270485117023796,767.6388198344733,running
3929,3929,,,,,,,,,,,,50.82833096949584,834.6459997517059,running
3930,3930,,,,,,,,,,,,42.31121042138409,814.8396041538924,running
3931,3931,,,,,,,,,,,,50.15678041059512,921.7278115954589,running
3932,3932,,,,,,,,,,,,52.837731456362015,804.0478783438263,running
3933,3933,,,,,,,,,,,,38.69717836324081,881.5028568697653,running
3934,3934,,,,,,,,,,,,59.535582237949434,850.2680702349578,running
3935,3935,,,,,,,,,,,,36.4251027960166,856.3643346959474,running
3936,3936,,,,,,,,,,,,43.61430844554258,762.8493032631677,running
3937,3937,,,,,,,,,,,,44.2060388475522,801.4133198414304,running
3938,3938,,,,,,,,,,,,58.877298064264906,926.0150557379199,running
3939,3939,,,,,,,,,,,,52.2031218885704,756.9403122597959,running
3940,3940,,,,,,,,,,,,53.46159321747009,906.0195701222635,running
3941,3941,,,,,,,,,,,,56.87501252123077,745.0465093358193,running
3942,3942,,,,,,,,,,,,45.4911785671512,835.1819636122759,running
3943,3943,,,,,,,,,,,,48.147833067428735,752.4345039504676,running
3944,3944,,,,,,,,,,,,53.435325983156154,837.294445555362,running
3945,3945,,,,,,,,,,,,48.17277434410296,870.5442952800034,running
3946,3946,,,,,,,,,,,,39.46073317418001,717.0892909542663,running
3947,3947,,,,,,,,,,,,52.43996760157894,955.5848918695897,running
3948,3948,,,,,,,,,,,,31.247229994789883,869.7741568109586,running
3949,3949,,,,,,,,,,,,69.08937946976553,760.7833422058592,running
3950,3950,,,,,,,,,,,,34.75403530990744,742.9325939152159,running
3951,3951,,,,,,,,,,,,36.21514496656075,974.9476970774504,running
3952,3952,,,,,,,,,,,,46.34309090165424,798.9730878235724,running
3953,3953,,,,,,,,,,,,42.67523173642619,858.6282510649926,running
3954,3954,,,,,,,,,,,,32.614133234151936,727.4876352155591,running
3955,3955,,,,,,,,,,,,57.850115479070894,804.1048918044778,running
3956,3956,,,,,,,,,,,,55.2637014528551,923.9848491658405,running
3957,3957,,,,,,,,,,,,34.452802020623665,878.8816016380656,running
3958,3958,,,,,,,,,,,,48.21184557794546,877.5114157696579,running
3959,3959,,,,,,,,,,,,31.43647371089681,843.6995239714722,running
3960,3960,,,,,,,,,,,,54.001037708399146,942.1058267867209,running
3961,3961,,,,,,,,,,,,43.83662838208824,815.6887271059775,running
3962,3962,,,,,,,,,,,,59.53000974645655,929.8928619558643,running
3963,3963,,,,,,,,,,,,52.24085150258253,760.4141500479118,running
3964,3964,,,,,,,,,,,,60.280184323751655,805.4332209742149,running
3965,3965,,,,,,,,,,,,41.80801533029712,890.3603446900207,running
3966,3966,,,,,,,,,,,,57.130133665357974,725.1471446999968,running
3967,3967,,,,,,,,,,,,38.90470115729208,863.451400841858,running
3968,3968,,,,,,,,,,,,47.306913359980385,682.7133712606444,running
3969,3969,,,,,,,,,,,,45.34636940153692,809.6722379049415,running
3970,3970,,,,,,,,,,,,50.68687650419619,734.1129084885916,running
3971,3971,,,,,,,,,,,,38.8174029841084,889.6694065182581,running
3972,3972,,,,,,,,,,,,40.01588801223861,796.994886903757,running
3973,3973,,,,,,,,,,,,47.99011855882205,731.3449666580643,running
3974,3974,,,,,,,,,,,,43.51155988057351,841.6350272448745,running
3975,3975,,,,,,,,,,,,33.94491810156504,702.5226735499967,running
3976,3976,,,,,,,,,,,,37.8698275989975,679.1012110440529,running
3977,3977,,,,,,,,,,,,62.13085972160038,875.9358703699581,running
3978,3978,,,,,,,,,,,,42.875134216445005,759.9231074492068,running
3979,3979,,,,,,,,,,,,51.62282019663301,825.7586019949214,running
3980,3980,,,,,,,,,,,,49.99275059795918,862.1272303377885,running
3981,3981,,,,,,,,,,,,42.45786751122422,820.016944392815,running
3982,3982,,,,,,,,,,,,55.907454073458744,764.2743736713073,running
3983,3983,,,,,,,,,,,,59.06979469561422,775.4404638937466,running
3984,3984,,,,,,,,,,,,49.04181946913342,832.4198714895005,running
3985,3985,,,,,,,,,,,,46.16674291844629,753.5888983110449,running
3986,3986,,,,,,,,,,,,32.43751857257287,707.2384197314329,running
3987,3987,,,,,,,,,,,,52.213300954135455,888.4676248094006,running
3988,3988,,,,,,,,,,,,46.22657286739757,975.6305907994372,running
3989,3989,,,,,,,,,,,,48.914367588604726,820.6935975807645,running
3990,3990,,,,,,,,,,,,55.809924440106656,800.4617083301549,running
3991,3991,,,,,,,,,,,,58.64322470566465,810.9731492209122,running
3992,3992,,,,,,,,,,,,31.36808990428589,796.503612748339,running
3993,3993,,,,,,,,,,,,61.57081202998481,840.4930080958926,running
3994,3994,,,,,,,,,,,,39.83232097592735,916.4738336233772,running
3995,3995,,,,,,,,,,,,56.07581133968284,813.6786652736463,running
3996,3996,,,,,,,,,,,,23.36326648310011,886.4680765560518,running
3997,3997,,,,,,,,,,,,32.277489267449845,862.7232309586971,running
3998,3998,,,,,,,,,,,,40.18561099631421,806.5970712995871,running
3999,3999,,,,,,,,,,,,42.76087952532866,811.4643307265442,running
4000,4000,,,,,,,,,,,,50.79768643434954,795.59142027965,running
4001,4001,,,,,,,,,,,,46.843999254624514,787.615574274954,running
4002,4002,,,,,,,,,,,,60.58933528420388,701.5811805386581,running
4003,4003,,,,,,,,,,,,37.62097993906868,695.0729927982654,running
4004,4004,,,,,,,,,,,,50.85395364932603,713.7442313470686,running
4005,4005,,,,,,,,,,,,48.931687897370225,810.188131688206,running
4006,4006,,,,,,,,,,,,48.46079539031381,994.0905912769774,running
4007,4007,,,,,,,,,,,,52.01675343169716,768.9594644655023,running
4008,4008,,,,,,,,,,,,43.54913991156938,839.8107149492456,running
4009,4009,,,,,,,,,,,,54.22039161875702,822.0024744596236,running
4010,4010,,,,,,,,,,,,43.88498674604264,863.1149767108461,running
4011,4011,,,,,,,,,,,,58.714381773025075,993.6258665030837,running
4012,4012,,,,,,,,,,,,37.69028813029364,927.9982255849169,running
4013,4013,,,,,,,,,,,,39.67352745556492,863.2555922871184,running
4014,4014,,,,,,,,,,,,27.46972552112519,794.3687030806955,running
4015,4015,,,,,,,,,,,,33.197182208462706,922.0167814263663,running
4016,4016,,,,,,,,,,,,41.32199156386194,778.2022740691327,running
4017,4017,,,,,,,,,,,,43.13615007416144,783.5467422264763,running
4018,4018,,,,,,,,,,,,39.28884312989914,783.8498405851255,running
4019,4019,,,,,,,,,,,,44.832937317099244,777.8168996047577,running
4020,4020,,,,,,,,,,,,45.50648048354591,768.5198264088551,running
4021,4021,,,,,,,,,,,,34.5892620037613,783.220170939183,running
4022,4022,,,,,,,,,,,,61.30142937258623,818.8942009459253,running
4023,4023,,,,,,,,,,,,51.089826596673724,914.3662795809993,running
4024,4024,,,,,,,,,,,,14.733193988951243,837.9680707758217,running
4025,4025,,,,,,,,,,,,52.41888031929322,727.7297863574177,running
4026,4026,,,,,,,,,,,,51.49849939247618,667.6540962832167,running
4027,4027,,,,,,,,,,,,55.38226827499102,844.1990222721257,running
4028,4028,,,,,,,,,,,,39.55020988291366,830.4420477430275,running
4029,4029,,,,,,,,,,,,63.22948097854987,925.2902842995961,running
4030,4030,,,,,,,,,,,,42.69634094116066,831.8357995504256,running
4031,4031,,,,,,,,,,,,30.884602350039394,880.5499179812805,running
4032,4032,,,,,,,,,,,,27.755086539991275,759.8206036147319,running
4033,4033,,,,,,,,,,,,42.20320905520347,845.3063310224878,running
4034,4034,,,,,,,,,,,,47.86869389970159,825.2791537320886,running
4035,4035,,,,,,,,,,,,53.191639004387504,705.8267621122063,running
4036,4036,,,,,,,,,,,,48.02993103730017,775.2570037603762,running
4037,4037,,,,,,,,,,,,44.80837793453339,800.9401237079885,running
4038,4038,,,,,,,,,,,,33.6635392314752,862.7981863171343,running
4039,4039,,,,,,,,,,,,34.024503769374945,781.3610757586372,running
4040,4040,,,,,,,,,,,,70.51552668637916,798.5685904440094,running
4041,4041,,,,,,,,,,,,51.8610067655305,889.6614508544108,running
4042,4042,,,,,,,,,,,,44.3539698339185,750.1412724982074,running
4043,4043,,,,,,,,,,,,55.0850014227332,739.6558498921078,running
4044,4044,,,,,,,,,,,,53.872058629323476,846.7121817388395,running
4045,4045,,,,,,,,,,,,47.36549299044059,693.4311697737462,running
4046,4046,,,,,,,,,,,,35.706032861768705,901.9672908138393,running
4047,4047,,,,,,,,,,,,42.02085269506226,794.9377988264912,running
4048,4048,,,,,,,,,,,,47.947704994632694,753.3824644322776,running
4049,4049,,,,,,,,,,,,39.80154585411751,1002.1664750944755,running
4050,4050,,,,,,,,,,,,62.47321831782425,949.499062840422,running
4051,4051,,,,,,,,,,,,67.5758748501942,811.6695544133648,running
4052,4052,,,,,,,,,,,,45.44863249823012,800.5987604870212,running
4053,4053,,,,,,,,,,,,53.093606899513844,860.751262900004,running
4054,4054,,,,,,,,,,,,48.976318361278864,784.3746906676913,running
4055,4055,,,,,,,,,,,,43.380183188088566,823.8173194030526,running
4056,4056,,,,,,,,,,,,40.00015929590734,729.4639601549175,running
4057,4057,,,,,,,,,,,,59.22904984681508,736.9950255332884,running
4058,4058,,,,,,,,,,,,57.71623591337236,827.0476422107704,running
4059,4059,,,,,,,,,,,,20.40658865926023,889.6696739144048,running
4060,4060,,,,,,,,,,,,54.982651653222426,896.4316838867186,running
4061,4061,,,,,,,,,,,,43.04156698581331,758.2776800549403,running
4062,4062,,,,,,,,,,,,42.46240749328219,773.3797269484993,running
4063,4063,,,,,,,,,,,,44.762733570207985,751.1578447810848,running
4064,4064,,,,,,,,,,,,42.44120923446649,754.6609810344003,running
4065,4065,,,,,,,,,,,,29.247892543549796,726.5291698168708,running
4066,4066,,,,,,,,,,,,49.17555717071532,958.7321177241777,running
4067,4067,,,,,,,,,,,,38.12302768535457,934.0239193946725,running
4068,4068,,,,,,,,,,,,50.066405550567744,757.2498446312393,running
4069,4069,,,,,,,,,,,,49.79830809665904,833.3279101383848,running
4070,4070,,,,,,,,,,,,46.99145242873226,845.320056107389,running
4071,4071,,,,,,,,,,,,45.48606212196677,774.7458593117968,running
4072,4072,,,,,,,,,,,,58.91310866099607,794.6577941316792,running
4073,4073,,,,,,,,,,,,30.891192776675748,872.2688778082463,running
4074,4074,,,,,,,,,,,,52.21043260729705,791.2546055290866,running
4075,4075,,,,,,,,,,,,46.50391285919857,753.7104101574726,running
4076,4076,,,,,,,,,,,,38.90583956843877,861.0031386996916,running
4077,4077,,,,,,,,,,,,59.77665769702138,793.5421034962777,running
4078,4078,,,,,,,,,,,,57.02463927659642,750.8275021676177,running
4079,4079,,,,,,,,,,,,57.171846616315,817.8134616394168,running
4080,4080,,,,,,,,,,,,44.2225499687831,852.7846138240448,running
4081,4081,,,,,,,,,,,,54.15130712913697,951.7433741893859,running
4082,4082,,,,,,,,,,,,50.37078206035735,906.6263247843518,running
