,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3539,3539,,,,,,,,,,,,22.797778904843263,786.4751367881286,Running
3540,3540,,,,,,,,,,,,32.190966934076435,855.5687063956897,Running
3541,3541,,,,,,,,,,,,22.60281358593077,915.017762683719,Running
3542,3542,,,,,,,,,,,,27.01357339511999,845.0508193259986,Running
3543,3543,,,,,,,,,,,,26.123965898373665,1072.3997766603893,Running
3544,3544,,,,,,,,,,,,13.493875562947029,814.4259044446499,Running
3545,3545,,,,,,,,,,,,15.64204573825386,752.7975404092601,Running
3546,3546,,,,,,,,,,,,27.140726349504565,852.129416590087,Running
3547,3547,,,,,,,,,,,,35.80310267971177,861.359921944999,Running
3548,3548,,,,,,,,,,,,23.250279164997185,649.8459370610246,Running
3549,3549,,,,,,,,,,,,6.194984128267436,907.8730701101996,Running
3550,3550,,,,,,,,,,,,21.166287038340748,748.2438068042474,Running
3551,3551,,,,,,,,,,,,27.741945506429722,621.0571637153522,Running
3552,3552,,,,,,,,,,,,23.29217771174395,962.4354646923414,Running
3553,3553,,,,,,,,,,,,31.770033941307748,775.8372417953286,Running
3554,3554,,,,,,,,,,,,30.608027569154046,960.0137647782715,Running
3555,3555,,,,,,,,,,,,31.90295249138299,852.5258522939932,Running
3556,3556,,,,,,,,,,,,29.407509744710065,916.9792617800424,Running
3557,3557,,,,,,,,,,,,42.030830276553445,998.4073583467627,Running
3558,3558,,,,,,,,,,,,24.296580863649858,823.4965277311377,Running
3559,3559,,,,,,,,,,,,27.216059228367655,766.217374249953,Running
3560,3560,,,,,,,,,,,,28.748787689324317,817.0738812801093,Running
3561,3561,,,,,,,,,,,,20.61534787493874,843.2502447447225,Running
3562,3562,,,,,,,,,,,,25.543887717590547,909.5826382604107,Running
3563,3563,,,,,,,,,,,,36.803108945259154,809.9812466197626,Running
3564,3564,,,,,,,,,,,,21.211839880128657,797.398688900662,Running
3565,3565,,,,,,,,,,,,33.55390957654191,799.4491190841528,Running
3566,3566,,,,,,,,,,,,34.737854266486025,770.1588403945896,Running
3567,3567,,,,,,,,,,,,34.83405394803239,1022.1297694090949,Running
3568,3568,,,,,,,,,,,,28.928551353650725,800.5705581094502,Running
3569,3569,,,,,,,,,,,,14.271313365424978,811.1900941203056,Running
3570,3570,,,,,,,,,,,,32.48455727871192,743.9177965777457,Running
3571,3571,,,,,,,,,,,,26.93534573447167,685.3852519070495,Running
3572,3572,,,,,,,,,,,,27.630670157471624,789.7545869461718,Running
3573,3573,,,,,,,,,,,,18.437470972912962,854.6941282065625,Running
3574,3574,,,,,,,,,,,,26.363137602173573,768.9615279180387,Running
3575,3575,,,,,,,,,,,,35.17531474096799,847.3934511561206,Running
3576,3576,,,,,,,,,,,,37.09257563009706,783.1021374315987,Running
3577,3577,,,,,,,,,,,,44.62978422384091,852.4045835190545,Running
3578,3578,,,,,,,,,,,,30.314197154129733,883.9900751418124,Running
3579,3579,,,,,,,,,,,,28.5498176075178,774.2168146499154,Running
3580,3580,,,,,,,,,,,,27.88863963952485,834.6176400251672,Running
3581,3581,,,,,,,,,,,,25.323068297340534,773.1616667998903,Running
3582,3582,,,,,,,,,,,,34.85774010146416,841.6596067286879,Running
3583,3583,,,,,,,,,,,,35.361945507800684,809.6853463700714,Running
3584,3584,,,,,,,,,,,,24.881245173264794,842.3924942764112,Running
3585,3585,,,,,,,,,,,,26.49358596321675,789.9373696249766,Running
3586,3586,,,,,,,,,,,,39.93453183644411,854.7100404666878,Running
3587,3587,,,,,,,,,,,,25.714553204208016,682.8148209874955,Running
3588,3588,,,,,,,,,,,,12.59990853796586,655.3699962423791,Running
3589,3589,,,,,,,,,,,,26.753238663752647,831.6844237850795,Running
3590,3590,,,,,,,,,,,,34.35775502821198,940.8889119134333,Running
3591,3591,,,,,,,,,,,,30.80666469996997,847.3835464817981,Running
3592,3592,,,,,,,,,,,,30.708986257249453,739.136555051437,Running
3593,3593,,,,,,,,,,,,43.6471496023367,878.3948974381681,Running
3594,3594,,,,,,,,,,,,22.51167209323871,877.7459850722588,Running
3595,3595,,,,,,,,,,,,34.23571368824335,934.381738053222,Running
3596,3596,,,,,,,,,,,,35.44067376495227,687.3461097536542,Running
3597,3597,,,,,,,,,,,,32.35954996064997,892.8792848915915,Running
3598,3598,,,,,,,,,,,,13.905546671579073,802.1433377485381,Running
3599,3599,,,,,,,,,,,,28.14284643407347,869.5437128631033,Running
3600,3600,,,,,,,,,,,,23.45856082080736,873.7714288237057,Running
3601,3601,,,,,,,,,,,,29.551885301916624,809.5314378733287,Running
3602,3602,,,,,,,,,,,,30.65845652562495,960.9287888768708,Running
3603,3603,,,,,,,,,,,,21.343884303495805,845.8882822198177,Running
3604,3604,,,,,,,,,,,,22.0774483404958,782.4686908907757,Running
3605,3605,,,,,,,,,,,,32.018295771846105,790.0348075331801,Running
3606,3606,,,,,,,,,,,,42.32733602354976,777.4693514288632,Running
3607,3607,,,,,,,,,,,,23.636040619685858,892.3188621085912,Running
3608,3608,,,,,,,,,,,,35.33889457432513,917.8861714254382,Running
3609,3609,,,,,,,,,,,,16.834831062052153,737.5316442303883,Running
3610,3610,,,,,,,,,,,,21.065335537554144,868.01800518991,Running
3611,3611,,,,,,,,,,,,14.554367556046302,775.9906167802284,Running
3612,3612,,,,,,,,,,,,29.283560241486782,869.3341784933267,Running
3613,3613,,,,,,,,,,,,28.846605236526344,699.9513594075515,Running
3614,3614,,,,,,,,,,,,21.210153694573535,802.1873333678245,Running
3615,3615,,,,,,,,,,,,9.78493973227237,985.763917851354,Running
3616,3616,,,,,,,,,,,,31.22668160154434,833.6933927996313,Running
3617,3617,,,,,,,,,,,,21.36323931030201,810.6030772089389,Running
3618,3618,,,,,,,,,,,,35.46444385750457,687.4262799671858,Running
3619,3619,,,,,,,,,,,,31.106507654935864,785.0410615350794,Running
3620,3620,,,,,,,,,,,,39.072972988517485,856.3149135651742,Running
3621,3621,,,,,,,,,,,,23.2400876332974,863.5349606519038,Running
3622,3622,,,,,,,,,,,,29.94538416751001,783.1940225524128,Running
3623,3623,,,,,,,,,,,,32.389105843295724,788.9781677660636,Running
3624,3624,,,,,,,,,,,,13.67806361763304,899.9806857383727,Running
3625,3625,,,,,,,,,,,,19.813580329217707,900.0323861784922,Running
3626,3626,,,,,,,,,,,,38.44670038998602,925.8822594243793,Running
3627,3627,,,,,,,,,,,,39.70430168636322,745.3248266951417,Running
3628,3628,,,,,,,,,,,,22.63009194854324,821.2569596134747,Running
3629,3629,,,,,,,,,,,,17.759649133869715,769.4100991848854,Running
3630,3630,,,,,,,,,,,,39.345470326609174,902.980230817916,Running
3631,3631,,,,,,,,,,,,36.07614890447704,667.5681148528021,Running
3632,3632,,,,,,,,,,,,34.08728749097676,873.4472822730858,Running
3633,3633,,,,,,,,,,,,41.457847736264014,783.3476730393089,Running
3634,3634,,,,,,,,,,,,27.99222310702784,895.4223550096377,Running
3635,3635,,,,,,,,,,,,24.754578987400627,777.9000945445179,Running
3636,3636,,,,,,,,,,,,27.51964268006992,809.0657714859689,Running
3637,3637,,,,,,,,,,,,30.460098775959047,985.791199817156,Running
3638,3638,,,,,,,,,,,,21.431539695803874,1002.3991152654881,Running
3639,3639,,,,,,,,,,,,26.030701276344473,858.9942447142494,Running
3640,3640,,,,,,,,,,,,15.523018284489417,837.9484264792089,Running
3641,3641,,,,,,,,,,,,31.225078701285582,695.4169483462962,Running
3642,3642,,,,,,,,,,,,35.76151120367556,725.3440263360985,Running
3643,3643,,,,,,,,,,,,30.37867332485339,931.5388502623739,Running
3644,3644,,,,,,,,,,,,33.493616493293324,913.4281380154644,Running
3645,3645,,,,,,,,,,,,34.29305680325187,888.7046694189631,Running
3646,3646,,,,,,,,,,,,27.91444637985648,789.1666590814704,Running
3647,3647,,,,,,,,,,,,31.598788251843327,834.4376213057899,Running
3648,3648,,,,,,,,,,,,19.51239309535578,778.2219270367041,Running
3649,3649,,,,,,,,,,,,35.87256445799356,835.799163769614,Running
3650,3650,,,,,,,,,,,,12.555666067588477,896.9281021682729,Running
3651,3651,,,,,,,,,,,,30.196259368802465,943.5634630998767,Running
3652,3652,,,,,,,,,,,,12.882432594161797,835.4510744799242,Running
3653,3653,,,,,,,,,,,,35.536102630688085,868.4647558575651,Running
3654,3654,,,,,,,,,,,,27.437770956010908,827.553874625222,Running
3655,3655,,,,,,,,,,,,34.79911366440687,715.872675228544,Running
3656,3656,,,,,,,,,,,,14.20049510999401,862.252498948602,Running
3657,3657,,,,,,,,,,,,12.954431157453637,902.6855829745557,Running
3658,3658,,,,,,,,,,,,26.29517017549168,949.9121396835883,Running
3659,3659,,,,,,,,,,,,21.565139406841855,869.2189615491501,Running
3660,3660,,,,,,,,,,,,17.853114594371625,885.6550562420892,Running
3661,3661,,,,,,,,,,,,30.254907907723325,758.9154891444475,Running
3662,3662,,,,,,,,,,,,34.82304888795546,726.734107475294,Running
3663,3663,,,,,,,,,,,,29.38242889219314,900.9613948031774,Running
3664,3664,,,,,,,,,,,,29.839902723178074,922.7741967576255,Running
3665,3665,,,,,,,,,,,,33.76824729728618,748.7125687575308,Running
3666,3666,,,,,,,,,,,,26.445040333955035,782.2719983541141,Running
3667,3667,,,,,,,,,,,,22.721907826701013,831.5950964757224,Running
3668,3668,,,,,,,,,,,,12.53531729044944,795.0579339469111,Running
3669,3669,,,,,,,,,,,,25.874724904893124,882.6898245121303,Running
3670,3670,,,,,,,,,,,,25.241480162445477,926.3827490262719,Running
3671,3671,,,,,,,,,,,,24.121812787797715,783.4642959461808,Running
3672,3672,,,,,,,,,,,,29.38389212745293,849.0634515945335,Running
3673,3673,,,,,,,,,,,,23.15694089553706,843.5710342228866,Running
3674,3674,,,,,,,,,,,,38.945932020074096,857.6430136755662,Running
3675,3675,,,,,,,,,,,,34.00817783551874,884.7982463990114,Running
3676,3676,,,,,,,,,,,,24.407589755517833,881.4893449493832,Running
3677,3677,,,,,,,,,,,,25.572655125702447,947.9520057355865,Running
3678,3678,,,,,,,,,,,,19.953564973893656,874.5565089288788,Running
3679,3679,,,,,,,,,,,,36.87904736219703,849.7774678043766,Running
3680,3680,,,,,,,,,,,,25.488209622119694,676.6688428809864,Running
3681,3681,,,,,,,,,,,,25.633067496600887,804.3056776586499,Running
3682,3682,,,,,,,,,,,,31.819763077933843,895.5756647402413,Running
3683,3683,,,,,,,,,,,,35.71173134911053,956.9595518937548,Running
3684,3684,,,,,,,,,,,,27.454216908295056,928.8512727987104,Running
3685,3685,,,,,,,,,,,,22.666385382208336,810.6156097311776,Running
3686,3686,,,,,,,,,,,,23.190575714965767,873.7757914295083,Running
3687,3687,,,,,,,,,,,,21.339230692866295,712.5114303743196,Running
3688,3688,,,,,,,,,,,,28.83336070849795,970.672951145124,Running
3689,3689,,,,,,,,,,,,23.9138571333313,689.6364610056303,Running
3690,3690,,,,,,,,,,,,23.296495780866746,745.4141083975966,Running
3691,3691,,,,,,,,,,,,23.373012476054466,816.0718077589532,Running
3692,3692,,,,,,,,,,,,30.86903274033233,824.6518259697808,Running
3693,3693,,,,,,,,,,,,35.75983199700988,941.4179458751926,Running
3694,3694,,,,,,,,,,,,21.064265955225967,866.3162272384044,Running
3695,3695,,,,,,,,,,,,30.60317698542034,701.0273700345919,Running
3696,3696,,,,,,,,,,,,22.884439026373247,718.9114504148064,Running
3697,3697,,,,,,,,,,,,31.86206780040194,878.971316153721,Running
3698,3698,,,,,,,,,,,,20.414394720841187,866.911420532864,Running
3699,3699,,,,,,,,,,,,31.733635783687923,741.3058167675633,Running
3700,3700,,,,,,,,,,,,28.93682790832598,848.7309698632781,Running
3701,3701,,,,,,,,,,,,37.57800047100028,913.940501841437,Running
3702,3702,,,,,,,,,,,,31.87605392780776,878.6091455370628,Running
3703,3703,,,,,,,,,,,,29.156493133338124,867.3427331309947,Running
3704,3704,,,,,,,,,,,,24.179384938223315,854.4823073606321,Running
3705,3705,,,,,,,,,,,,42.3006547478687,901.7219968170373,Running
3706,3706,,,,,,,,,,,,30.59132872431189,798.2053572117499,Running
3707,3707,,,,,,,,,,,,24.891897266316228,915.3118401355448,Running
3708,3708,,,,,,,,,,,,34.36721811642437,825.4633289871631,Running
3709,3709,,,,,,,,,,,,24.142689462121634,901.0146746891699,Running
3710,3710,,,,,,,,,,,,21.436422486994672,839.7716644745979,Running
3711,3711,,,,,,,,,,,,12.89714618377552,789.9473122656505,Running
3712,3712,,,,,,,,,,,,7.481609616955527,808.7459902241177,Running
3713,3713,,,,,,,,,,,,16.6833310461857,839.0071423484584,Running
3714,3714,,,,,,,,,,,,30.633391977267184,783.9491294913247,Running
3715,3715,,,,,,,,,,,,32.09665714970383,889.020356850092,Running
3716,3716,,,,,,,,,,,,22.640921088610533,934.2938814221915,Running
3717,3717,,,,,,,,,,,,34.14594200458958,806.9873170678025,Running
3718,3718,,,,,,,,,,,,18.406364228488492,871.8585855511601,Running
3719,3719,,,,,,,,,,,,27.001396215537383,838.9540773626981,Running
3720,3720,,,,,,,,,,,,46.114332890981366,794.6019257117313,Running
3721,3721,,,,,,,,,,,,22.276798906515996,704.2916571753918,Running
3722,3722,,,,,,,,,,,,12.550291748238333,730.931964806772,Running
3723,3723,,,,,,,,,,,,39.300401959657016,913.02911214888,Running
3724,3724,,,,,,,,,,,,27.59191781001918,748.0420562201703,Running
3725,3725,,,,,,,,,,,,1.4702022879942582,948.1396931996901,Running
3726,3726,,,,,,,,,,,,27.586619848878065,885.0785490096752,Running
3727,3727,,,,,,,,,,,,31.65368864923882,853.4403261102502,Running
3728,3728,,,,,,,,,,,,18.72920283145161,897.6525283118362,Running
3729,3729,,,,,,,,,,,,42.78190995489983,918.3798830505742,Running
3730,3730,,,,,,,,,,,,30.000303457156576,780.3836356502331,Running
3731,3731,,,,,,,,,,,,33.88713981380327,703.3817441482098,Running
3732,3732,,,,,,,,,,,,27.65132391333154,820.0299913400996,Running
3733,3733,,,,,,,,,,,,31.765506969978592,990.0493182986602,Running
3734,3734,,,,,,,,,,,,17.98488603350168,706.6458348375985,Running
3735,3735,,,,,,,,,,,,24.75894489099137,883.5969933909821,Running
3736,3736,,,,,,,,,,,,29.762270028753722,874.285183568772,Running
3737,3737,,,,,,,,,,,,24.782414458865027,810.9210177969194,Running
3738,3738,,,,,,,,,,,,10.573608095624177,970.066419007131,Running
3739,3739,,,,,,,,,,,,40.47088745737536,855.8017273449685,Running
3740,3740,,,,,,,,,,,,26.99010233171281,913.4503876260486,Running
3741,3741,,,,,,,,,,,,28.836074713713657,922.982532629375,Running
3742,3742,,,,,,,,,,,,40.68922133268978,864.407606239268,Running
3743,3743,,,,,,,,,,,,22.67211316130029,726.4428193590305,Running
3744,3744,,,,,,,,,,,,22.1514279634218,839.4159491898109,Running
3745,3745,,,,,,,,,,,,33.891497988244346,838.7878421597961,Running
3746,3746,,,,,,,,,,,,35.265128918378494,842.2491435354882,Running
3747,3747,,,,,,,,,,,,14.81739620902785,862.7299934185621,Running
3748,3748,,,,,,,,,,,,40.59762987093024,859.7809590840691,Running
3749,3749,,,,,,,,,,,,16.55512320347223,751.1123328359846,Running
3750,3750,,,,,,,,,,,,24.203499596778578,826.3346766423667,Running
3751,3751,,,,,,,,,,,,34.643998827952565,883.5641244116371,Running
3752,3752,,,,,,,,,,,,36.65167780085432,867.3361370688804,Running
3753,3753,,,,,,,,,,,,21.8557560826714,757.3141137085657,Running
3754,3754,,,,,,,,,,,,21.297676184081574,870.0901969929835,Running
3755,3755,,,,,,,,,,,,32.878120114743126,927.4329120291771,Running
3756,3756,,,,,,,,,,,,33.60326562415648,803.4263479454413,Running
3757,3757,,,,,,,,,,,,15.926085042741908,906.7777228507899,Running
3758,3758,,,,,,,,,,,,24.360440301920942,754.4216469626929,Running
3759,3759,,,,,,,,,,,,30.178551573566622,685.7008223234554,Running
3760,3760,,,,,,,,,,,,43.9097104548678,841.0945683225331,Running
3761,3761,,,,,,,,,,,,25.696699909464993,722.9479776948127,Running
3762,3762,,,,,,,,,,,,27.388001748047703,821.5533256620237,Running
3763,3763,,,,,,,,,,,,35.93042158736084,805.5229594866471,Running
3764,3764,,,,,,,,,,,,23.121804049934866,949.9907982119998,Running
3765,3765,,,,,,,,,,,,11.997280917689318,932.2471960221043,Running
3766,3766,,,,,,,,,,,,24.768076260361333,957.6857863422404,Running
3767,3767,,,,,,,,,,,,7.514211223028266,732.1036980306349,Running
3768,3768,,,,,,,,,,,,34.68441431334243,767.8031823900443,Running
3769,3769,,,,,,,,,,,,20.413779184371666,836.5785194391816,Running
3770,3770,,,,,,,,,,,,18.219793801979463,642.4402013823136,Running
3771,3771,,,,,,,,,,,,30.57851445488786,893.8948840060824,Running
3772,3772,,,,,,,,,,,,18.216524932317647,782.87944718721,Running
3773,3773,,,,,,,,,,,,27.11944138115492,827.2826745154777,Running
3774,3774,,,,,,,,,,,,33.15467533252564,925.9001729209544,Running
3775,3775,,,,,,,,,,,,29.59303353729934,888.3232616739442,Running
3776,3776,,,,,,,,,,,,31.21616215487833,712.2807650208067,Running
3777,3777,,,,,,,,,,,,33.88895961883374,829.9535022396509,Running
3778,3778,,,,,,,,,,,,33.38133212395678,903.8214492605871,Running
3779,3779,,,,,,,,,,,,32.9571134135888,819.8001430420883,Running
3780,3780,,,,,,,,,,,,12.870433431201114,742.5757657814663,Running
3781,3781,,,,,,,,,,,,30.486166400947642,648.1379777278399,Running
3782,3782,,,,,,,,,,,,28.4937188447239,695.2596424216581,Running
3783,3783,,,,,,,,,,,,28.972326232554334,879.2177620201144,Running
3784,3784,,,,,,,,,,,,19.527340093052427,924.436353645405,Running
3785,3785,,,,,,,,,,,,18.5348409191374,803.317468420642,Running
3786,3786,,,,,,,,,,,,34.18760920086124,824.9325977848414,Running
3787,3787,,,,,,,,,,,,25.50218059645803,769.8930766381357,Running
3788,3788,,,,,,,,,,,,23.90054800886467,866.1664174051562,Running
3789,3789,,,,,,,,,,,,26.42819732250208,888.0871881222333,Running
3790,3790,,,,,,,,,,,,12.047329138339652,844.3627642840237,Running
3791,3791,,,,,,,,,,,,41.767522894990506,738.6084021237584,Running
3792,3792,,,,,,,,,,,,3.2244650625335574,838.226248977127,Running
3793,3793,,,,,,,,,,,,22.546799492102906,680.0760140839891,Running
3794,3794,,,,,,,,,,,,26.490410729011604,664.7330679914796,Running
3795,3795,,,,,,,,,,,,18.67462054382925,815.6354525376743,Running
3796,3796,,,,,,,,,,,,6.462273663936557,872.9449570083353,Running
3797,3797,,,,,,,,,,,,13.33249254839522,833.0837370106316,Running
3798,3798,,,,,,,,,,,,30.116974677462288,806.4767551604291,Running
3799,3799,,,,,,,,,,,,23.540391230240125,940.2050268503519,Running
3800,3800,,,,,,,,,,,,36.01752742651448,714.2637086783245,Running
3801,3801,,,,,,,,,,,,18.01123969575649,811.6333463503258,Running
3802,3802,,,,,,,,,,,,31.73030005567661,793.0492382276891,Running
3803,3803,,,,,,,,,,,,36.82999637827022,671.7426665404929,Running
3804,3804,,,,,,,,,,,,20.978123522434746,839.2474691876904,Running
3805,3805,,,,,,,,,,,,29.877329018596377,861.7395682828097,Running
3806,3806,,,,,,,,,,,,28.300731837569163,847.3335319244967,Running
3807,3807,,,,,,,,,,,,20.740049831687845,862.7261088132469,Running
3808,3808,,,,,,,,,,,,20.983220281325362,888.1798643033878,Running
3809,3809,,,,,,,,,,,,19.263397794385725,852.3746021174753,Running
3810,3810,,,,,,,,,,,,31.728705846143733,874.3784162995709,Running
3811,3811,,,,,,,,,,,,28.035285543586095,826.3037280838154,Running
3812,3812,,,,,,,,,,,,22.124060528372283,989.2260622176123,Running
3813,3813,,,,,,,,,,,,32.72170396504893,662.5214401745775,Running
3814,3814,,,,,,,,,,,,21.11890972065177,759.9773611426566,Running
3815,3815,,,,,,,,,,,,22.970952781691253,940.1966430350237,Running
3816,3816,,,,,,,,,,,,34.54143952592726,866.9406838824743,Running
3817,3817,,,,,,,,,,,,27.382110009816785,755.9462293801352,Running
3818,3818,,,,,,,,,,,,18.540723888518322,753.6575242775975,Running
3819,3819,,,,,,,,,,,,25.960453118965052,831.1601258854396,Running
3820,3820,,,,,,,,,,,,28.907912161095194,856.8118118339847,Running
3821,3821,,,,,,,,,,,,17.326394188464242,765.9568434404,Running
3822,3822,,,,,,,,,,,,28.789194333115933,1023.4101928190389,Running
3823,3823,,,,,,,,,,,,11.308195746838491,829.526555537565,Running
3824,3824,,,,,,,,,,,,37.795835016921956,833.0379121452928,Running
3825,3825,,,,,,,,,,,,32.88905657512348,797.9005551105714,Running
3826,3826,,,,,,,,,,,,13.260911124500733,868.458294135948,Running
3827,3827,,,,,,,,,,,,24.963122273739152,762.271049294757,Running
3828,3828,,,,,,,,,,,,31.164349611746847,911.5091514328217,Running
3829,3829,,,,,,,,,,,,23.404631911126327,718.7119026985017,Running
3830,3830,,,,,,,,,,,,40.64303651106847,895.0012002796758,Running
3831,3831,,,,,,,,,,,,31.98810603313786,737.1060263486232,Running
3832,3832,,,,,,,,,,,,31.585420732752883,714.9150420695373,Running
3833,3833,,,,,,,,,,,,40.88316671381967,927.0459977705045,Running
3834,3834,,,,,,,,,,,,32.96144204592094,722.6346418053098,Running
3835,3835,,,,,,,,,,,,18.528459108220837,728.1585392392454,Running
3836,3836,,,,,,,,,,,,37.009115545709385,844.4559709976663,Running
3837,3837,,,,,,,,,,,,19.310407652503848,801.36467084311,Running
3838,3838,,,,,,,,,,,,13.634488787587653,895.5741909791302,Running
3839,3839,,,,,,,,,,,,13.379497775515821,793.9692393251795,Running
3840,3840,,,,,,,,,,,,18.959314244268334,749.4479897649971,Running
3841,3841,,,,,,,,,,,,25.252079411423534,867.6500167828606,Running
3842,3842,,,,,,,,,,,,32.26617529649104,791.4648032259208,Running
3843,3843,,,,,,,,,,,,9.476010717268242,860.6864598117943,Running
3844,3844,,,,,,,,,,,,40.80775709982611,715.2791979206863,Running
3845,3845,,,,,,,,,,,,32.49875683170315,824.3604570239658,Running
3846,3846,,,,,,,,,,,,39.202042396644664,742.6104357285373,Running
3847,3847,,,,,,,,,,,,22.62399846352958,920.1974462978244,Running
3848,3848,,,,,,,,,,,,23.01209159123912,851.4591385229901,Running
3849,3849,,,,,,,,,,,,40.36941099691518,830.3514468207728,Running
3850,3850,,,,,,,,,,,,34.71642181582194,744.6979672281345,Running
3851,3851,,,,,,,,,,,,35.29001568717619,904.8553513162985,Running
3852,3852,,,,,,,,,,,,27.05535561704122,836.6315304031871,Running
3853,3853,,,,,,,,,,,,26.525939566669564,759.260724993877,Running
3854,3854,,,,,,,,,,,,36.52765056427792,736.3255047192962,Running
3855,3855,,,,,,,,,,,,26.735686423119372,881.4330957621987,Running
3856,3856,,,,,,,,,,,,23.34641957818469,783.1346692482668,Running
3857,3857,,,,,,,,,,,,38.57878778521372,954.0590631043656,Running
3858,3858,,,,,,,,,,,,42.774067255916975,866.301637627962,Running
3859,3859,,,,,,,,,,,,11.077330379988998,942.3389850941498,Running
3860,3860,,,,,,,,,,,,33.842680243996426,895.4883470174079,Running
3861,3861,,,,,,,,,,,,36.00569534595448,795.6028146117977,Running
3862,3862,,,,,,,,,,,,42.3208306225961,779.7418984034182,Running
3863,3863,,,,,,,,,,,,25.145837423636152,820.6522915149327,Running
3864,3864,,,,,,,,,,,,29.730535290056185,975.9890128375195,Running
3865,3865,,,,,,,,,,,,34.61682179941245,1046.5268858103002,Running
3866,3866,,,,,,,,,,,,23.846595469560178,894.1534448881191,Running
3867,3867,,,,,,,,,,,,29.655120638097422,882.7159603578244,Running
3868,3868,,,,,,,,,,,,27.198774894386183,791.981350531438,Running
3869,3869,,,,,,,,,,,,28.404778153381198,787.1502446228102,Running
3870,3870,,,,,,,,,,,,17.704667358766848,790.0229655071441,Running
3871,3871,,,,,,,,,,,,6.373676733740851,823.2951261089457,Running
3872,3872,,,,,,,,,,,,19.055869848165525,836.3710969546252,Running
3873,3873,,,,,,,,,,,,31.90601984703179,953.5187113432376,Running
3874,3874,,,,,,,,,,,,36.856323931730856,783.9312506030323,Running
3875,3875,,,,,,,,,,,,37.56575079692553,846.0324469644568,Running
3876,3876,,,,,,,,,,,,14.099104432168668,803.5001373319748,Running
3877,3877,,,,,,,,,,,,30.029878779510927,831.8819406637042,Running
3878,3878,,,,,,,,,,,,25.997524530405993,802.0844722667723,Running
3879,3879,,,,,,,,,,,,25.729085808565127,937.1029607039766,Running
3880,3880,,,,,,,,,,,,39.648957367147744,805.8351440595911,Running
3881,3881,,,,,,,,,,,,31.35584754929478,679.8002971136084,Running
3882,3882,,,,,,,,,,,,43.176387417389435,775.5563108427032,Running
3883,3883,,,,,,,,,,,,29.123055629793537,975.442154836749,Running
3884,3884,,,,,,,,,,,,28.5254255273535,770.2610938034869,Running
3885,3885,,,,,,,,,,,,30.926860788393284,747.2542009071142,Running
3886,3886,,,,,,,,,,,,30.43362234495103,863.4159069144446,Running
3887,3887,,,,,,,,,,,,29.679521316970003,924.3319193624917,Running
3888,3888,,,,,,,,,,,,24.40412480947749,740.7807439090132,Running
3889,3889,,,,,,,,,,,,29.582299852996254,837.3069581168746,Running
3890,3890,,,,,,,,,,,,24.902925382864606,854.7829167805351,Running
3891,3891,,,,,,,,,,,,33.79232554637426,692.5951816155437,Running
3892,3892,,,,,,,,,,,,33.86468082610946,869.8920972412707,Running
3893,3893,,,,,,,,,,,,28.69715995302932,691.3231653688184,Running
3894,3894,,,,,,,,,,,,29.6116127068017,805.1492460703412,Running
3895,3895,,,,,,,,,,,,30.01661041527955,813.5083499184667,Running
3896,3896,,,,,,,,,,,,47.26270245365945,877.465312435985,Running
3897,3897,,,,,,,,,,,,36.39484099712575,809.7628816300258,Running
3898,3898,,,,,,,,,,,,10.570475054673697,640.2927136952219,Running
3899,3899,,,,,,,,,,,,22.25246858402362,721.4104303541395,Running
3900,3900,,,,,,,,,,,,25.11757826474854,852.4757973770203,Running
3901,3901,,,,,,,,,,,,35.60868570777011,804.3181056913335,Running
3902,3902,,,,,,,,,,,,24.280790268475798,883.7605733434614,Running
3903,3903,,,,,,,,,,,,32.885396919498845,990.3821541500836,Running
3904,3904,,,,,,,,,,,,38.44497399352352,754.6315141409452,Running
3905,3905,,,,,,,,,,,,22.279561297259185,846.6103354093578,Running
3906,3906,,,,,,,,,,,,34.070054797016184,835.0587089042231,Running
3907,3907,,,,,,,,,,,,28.120986621279403,884.5476277205576,Running
3908,3908,,,,,,,,,,,,27.8587093870335,734.4228831031586,Running
3909,3909,,,,,,,,,,,,35.6152058569348,919.847537071757,Running
3910,3910,,,,,,,,,,,,22.7239778148727,813.432526361463,Running
3911,3911,,,,,,,,,,,,30.755016049540572,755.1268662179518,Running
3912,3912,,,,,,,,,,,,18.131862270913068,810.1947580490009,Running
3913,3913,,,,,,,,,,,,23.515663820635417,818.0199726104092,Running
3914,3914,,,,,,,,,,,,23.704938650977677,820.4554164704637,Running
3915,3915,,,,,,,,,,,,24.421678294693717,809.1811770249848,Running
3916,3916,,,,,,,,,,,,24.814149849165823,878.3592283243648,Running
3917,3917,,,,,,,,,,,,42.50521754123392,950.9678530718469,Running
3918,3918,,,,,,,,,,,,22.35631634576021,902.353473650777,Running
3919,3919,,,,,,,,,,,,25.91610382796602,821.3392746004253,Running
3920,3920,,,,,,,,,,,,31.911971659352297,926.175585742398,Running
3921,3921,,,,,,,,,,,,43.87964364795502,831.8350550223619,Running
3922,3922,,,,,,,,,,,,24.538019335339747,771.1561387939289,Running
3923,3923,,,,,,,,,,,,20.145007628186608,790.1316391220689,Running
3924,3924,,,,,,,,,,,,17.98289414037454,896.5309834617601,Running
