,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
2362,2362,2362,2362,2362,2362,72081,Lares,Puerto Rico,-66.8667797607,18.2686767455,363.9034233883198
2363,2363,2363,2363,2363,2363,72083,Las,Puerto Rico,,,121.84898524955985
2364,2364,2364,2364,2364,2364,72085,Las,Puerto Rico,,,121.6087710227486
2365,2365,2365,2365,2365,2365,72087,Loíza,Puerto Rico,-65.9025233046,18.4578316549,358.4366632099842
2366,2366,2366,2366,2366,2366,72089,Luquillo,Puerto Rico,-65.7121531688,18.3686639331,399.9761425496098
2367,2367,2367,2367,2367,2367,72091,Manatí,Puerto Rico,-66.4877274773,18.4495762857,367.459089579005
2368,2368,2368,2368,2368,2368,72093,Maricao,Puerto Rico,-66.9422835125,18.1720935702,382.979330910821
2369,2369,2369,2369,2369,2369,72095,Maunabo,Puerto Rico,-65.895344489,17.9979419359,354.1419084215126
2370,2370,2370,2370,2370,2370,72097,Mayagüez,Puerto Rico,-67.6050637583,18.1831012969,380.6639091096208
2371,2371,2371,2371,2371,2371,72099,Moca,Puerto Rico,-67.0807617245,18.3779439965,393.92638278756715
2372,2372,2372,2372,2372,2372,72101,Morovis,Puerto Rico,-66.4202927626,18.3170844647,398.2026279783224
2373,2373,2373,2373,2373,2373,72103,Naguabo,Puerto Rico,-65.7360948748,18.2110304405,398.62245470253197
2374,2374,2374,2374,2374,2374,72105,Naranjito,Puerto Rico,-66.2525509031,18.2884177602,393.9730396268381
2375,2375,2375,2375,2375,2375,72107,Orocovis,Puerto Rico,-66.4339884969,18.2149040847,384.13937013943644
2376,2376,2376,2376,2376,2376,72109,Patillas,Puerto Rico,-65.9888491633,18.0007459428,360.3715390467984
2377,2377,2377,2377,2377,2377,72111,Peñuelas,Puerto Rico,-66.7279463804,18.0244444435,385.9396618620498
2378,2378,2378,2378,2378,2378,72113,Ponce,Puerto Rico,-66.607258824,18.0027266437,358.89976693605587
2379,2379,2379,2379,2379,2379,72115,Quebradillas,Puerto Rico,-66.9262663704,18.4630482721,375.6999587236682
2380,2380,2380,2380,2380,2380,72117,Rincón,Puerto Rico,-67.2646843224,18.3392710487,368.8360914234268
2381,2381,2381,2381,2381,2381,72119,Río,Puerto Rico,,,198.9509105534757
2382,2382,2382,2382,2382,2382,72121,Sabana,Puerto Rico,,,154.8773138939344
2383,2383,2383,2383,2383,2383,72123,Salinas,Puerto Rico,-66.261975661,17.9729540131,364.88895865612767
2384,2384,2384,2384,2384,2384,72125,San,Puerto Rico,,,180.477958251462
2385,2385,2385,2385,2385,2385,72127,San,Puerto Rico,,,141.25214903069588
2386,2386,2386,2386,2386,2386,72129,San,Puerto Rico,,,104.651413573136
2387,2387,2387,2387,2387,2387,72131,San,Puerto Rico,,,150.14909994781164
2388,2388,2388,2388,2388,2388,72133,Santa,Puerto Rico,,,104.65743260457346
2389,2389,2389,2389,2389,2389,72135,Toa,Puerto Rico,,,109.7397128238769
2390,2390,2390,2390,2390,2390,72137,Toa,Puerto Rico,,,145.3021257091453
2391,2391,2391,2391,2391,2391,72139,Trujillo,Puerto Rico,,,108.10613792671506
2392,2392,2392,2392,2392,2392,72141,Utuado,Puerto Rico,-66.7024478398,18.271003009,393.36162909862
2393,2393,2393,2393,2393,2393,72143,Vega,Puerto Rico,,,162.20528673153763
2394,2394,2394,2394,2394,2394,72145,Vega,Puerto Rico,,,149.79446328497295
2395,2395,2395,2395,2395,2395,72147,Vieques,Puerto Rico,-65.4323048679,18.1252645849,397.7050220810925
2396,2396,2396,2396,2396,2396,72149,Villalba,Puerto Rico,-66.4728039205,18.1281740486,363.20673047484456
2397,2397,2397,2397,2397,2397,72151,Yabucoa,Puerto Rico,-65.8633023194,18.0559662881,379.95848667314027
2398,2398,2398,2398,2398,2398,72153,Yauco,Puerto Rico,-66.8582828252,18.0795649599,354.5059293947993
2399,2399,2399,2399,2399,2399,44001,Bristol,Rhode Island,-71.2860712513,41.7055177405,395.15044488801004
2400,2400,2400,2400,2400,2400,44003,Kent,Rhode Island,-71.5790218623,41.6733545588,381.1876730999727
2401,2401,2401,2401,2401,2401,44005,Newport,Rhode Island,-71.2809786997,41.499810931,358.17610351516805
2402,2402,2402,2402,2402,2402,44007,Providence,Rhode Island,-71.578520179,41.8713684138,392.01694642439475
2403,2403,2403,2403,2403,2403,44009,Washington,Rhode Island,-71.6196574376,41.3964956116,388.37641330391415
2404,2404,2404,2404,2404,2404,45001,Abbeville,South Carolina,-82.4591641694,34.2226067095,520.4182272728913
2405,2405,2405,2405,2405,2405,45003,Aiken,South Carolina,-81.6346948405,33.544295273,590.6111445104109
2406,2406,2406,2406,2406,2406,45005,Allendale,South Carolina,-81.3582013406,32.9881100057,546.0899488567877
2407,2407,2407,2407,2407,2407,45007,Anderson,South Carolina,-82.6377509574,34.5192808123,552.3231407925405
2408,2408,2408,2408,2408,2408,45009,Bamberg,South Carolina,-81.0542337736,33.214771,530.6880367159284
2409,2409,2409,2409,2409,2409,45011,Barnwell,South Carolina,-81.4350227718,33.2660636336,530.6269155399463
2410,2410,2410,2410,2410,2410,45013,Beaufort,South Carolina,-80.6921989253,32.3570482149,593.5933184267412
2411,2411,2411,2411,2411,2411,45015,Berkeley,South Carolina,-79.952159639,33.1973239343,376.63628858292685
2412,2412,2412,2412,2412,2412,45017,Calhoun,South Carolina,-80.7802801147,33.6748549849,512.634238299913
2413,2413,2413,2413,2413,2413,45019,Charleston,South Carolina,-79.896819219,32.8250434949,399.88178455576116
2414,2414,2414,2414,2414,2414,45021,Cherokee,South Carolina,-81.620428677,35.0481998087,371.852114300648
2415,2415,2415,2415,2415,2415,45023,Chester,South Carolina,-81.1595312709,34.6920572921,501.60621381484077
2416,2416,2416,2416,2416,2416,45025,Chesterfield,South Carolina,-80.1586830546,34.6397559581,593.5260923215071
2417,2417,2417,2417,2417,2417,45027,Clarendon,South Carolina,-80.2164049721,33.665806061,527.192940240494
2418,2418,2418,2418,2418,2418,45029,Colleton,South Carolina,-80.6496843171,32.8434261558,511.15981671842064
2419,2419,2419,2419,2419,2419,45031,Darlington,South Carolina,-79.9577199015,34.3325069471,364.27721455663107
2420,2420,2420,2420,2420,2420,45033,Dillon,South Carolina,-79.3788986183,34.3915831664,391.8249805929451
2421,2421,2421,2421,2421,2421,45035,Dorchester,South Carolina,-80.406685752,33.07931306,564.7549067021267
2422,2422,2422,2422,2422,2422,45037,Edgefield,South Carolina,-81.9664425704,33.7722424167,560.4434544100747
2423,2423,2423,2423,2423,2423,45039,Fairfield,South Carolina,-81.1212291623,34.3951111298,524.1068607448425
2424,2424,2424,2424,2424,2424,45041,Florence,South Carolina,-79.7029792115,34.0244909939,397.77877844043945
2425,2425,2425,2425,2425,2425,45043,Georgetown,South Carolina,-79.2991976958,33.4128251839,352.01199036986145
2426,2426,2426,2426,2426,2426,45045,Greenville,South Carolina,-82.3707710973,34.894336814,531.1377210682126
2427,2427,2427,2427,2427,2427,45047,Greenwood,South Carolina,-82.1259300134,34.1538305575,576.7852653755232
2428,2428,2428,2428,2428,2428,45049,Hampton,South Carolina,-81.1407026054,32.776276295,553.6966186354059
2429,2429,2429,2429,2429,2429,45051,Horry,South Carolina,-78.9761374454,33.9046109451,399.38005708561224
2430,2430,2430,2430,2430,2430,45053,Jasper,South Carolina,-81.0221137598,32.4205841079,511.2300481367488
2431,2431,2431,2431,2431,2431,45055,Kershaw,South Carolina,-80.5902184298,34.3387988678,559.943496056136
2432,2432,2432,2432,2432,2432,45057,Lancaster,South Carolina,-80.7054233818,34.6866819092,537.6923444587445
2433,2433,2433,2433,2433,2433,45059,Laurens,South Carolina,-82.0059340359,34.4835677354,528.1426771563725
2434,2434,2434,2434,2434,2434,45061,Lee,South Carolina,-80.2545239336,34.1632936569,573.107149004405
2435,2435,2435,2435,2435,2435,45063,Lexington,South Carolina,-81.2721775142,33.9022896586,548.9395030154669
2436,2436,2436,2436,2436,2436,45065,McCormick,South Carolina,-82.3098783777,33.8995497978,563.6841666750963
2437,2437,2437,2437,2437,2437,45067,Marion,South Carolina,-79.362510123,34.0800586214,356.3155506305394
2438,2438,2438,2438,2438,2438,45069,Marlboro,South Carolina,-79.6787226224,34.6020603325,394.6725317665253
2439,2439,2439,2439,2439,2439,45071,Newberry,South Carolina,-81.6001198539,34.2898117968,569.0898217110439
2440,2440,2440,2440,2440,2440,45073,Oconee,South Carolina,-83.0658604798,34.7535027956,591.7046581177492
2441,2441,2441,2441,2441,2441,45075,Orangeburg,South Carolina,-80.8002997359,33.438991479,562.2098842429027
2442,2442,2442,2442,2442,2442,45077,Pickens,South Carolina,-82.725248963,34.8873453574,573.877092272373
2443,2443,2443,2443,2443,2443,45079,Richland,South Carolina,-80.9030859572,34.0218460217,586.6070030994273
2444,2444,2444,2444,2444,2444,45081,Saluda,South Carolina,-81.7269282584,34.0061055385,511.3103437817404
2445,2445,2445,2445,2445,2445,45083,Spartanburg,South Carolina,-81.9908274743,34.9312465729,577.7774992996403
2446,2446,2446,2446,2446,2446,45085,Sumter,South Carolina,-80.382316033,33.9161721803,562.6203412296462
2447,2447,2447,2447,2447,2447,45087,Union,South Carolina,-81.6194154302,34.6892815822,558.175240321713
2448,2448,2448,2448,2448,2448,45089,Williamsburg,South Carolina,-79.7277120284,33.6199254931,370.0955003372252
2449,2449,2449,2449,2449,2449,45091,York,South Carolina,-81.1843527866,34.9747567032,510.50627251352375
2450,2450,2450,2450,2450,2450,46003,Aurora,South Dakota,-98.5615628976,43.7180195308,366.93607841961335
2451,2451,2451,2451,2451,2451,46005,Beadle,South Dakota,-98.2781096129,44.4144805031,380.00538730291095
2452,2452,2452,2452,2452,2452,46007,Bennett,South Dakota,-101.663989111,43.1949168271,10.196497845152988
2453,2453,2453,2453,2453,2453,46009,Bon,South Dakota,,,118.0159498787992
2454,2454,2454,2454,2454,2454,46011,Brookings,South Dakota,-96.7904210084,44.3696796109,386.251294923742
2455,2455,2455,2455,2455,2455,46013,Brown,South Dakota,-98.3516118048,45.589722978,370.4483980552494
2456,2456,2456,2456,2456,2456,46015,Brule,South Dakota,-99.0809353963,43.7180588837,399.3468111970159
2457,2457,2457,2457,2457,2457,46017,Buffalo,South Dakota,-99.2049557543,44.0763500067,360.2522489010777
2458,2458,2458,2458,2458,2458,46019,Butte,South Dakota,-103.508040266,44.9058408356,21.104536948168803
2459,2459,2459,2459,2459,2459,46021,Campbell,South Dakota,-100.051628546,45.7711313958,5.379885034331988
2460,2460,2460,2460,2460,2460,46023,Charles,South Dakota,,,162.19277473282352
2461,2461,2461,2461,2461,2461,46025,Clark,South Dakota,-97.7294962958,44.8582538926,386.3459609767295
2462,2462,2462,2462,2462,2462,46027,Clay,South Dakota,-96.9756376237,42.9145713002,367.3047687595626
2463,2463,2463,2463,2463,2463,46029,Codington,South Dakota,-97.1886184207,44.9778528358,362.8882190442589
2464,2464,2464,2464,2464,2464,46031,Corson,South Dakota,-101.196869329,45.7086008724,0.774409258542923
2465,2465,2465,2465,2465,2465,46033,Custer,South Dakota,-103.451555966,43.6776345435,10.065630952889432
2466,2466,2466,2466,2466,2466,46035,Davison,South Dakota,-98.1459868879,43.6747378332,386.5840742238207
2467,2467,2467,2467,2467,2467,46037,Day,South Dakota,-97.6074090049,45.367151587,360.53760528312154
2468,2468,2468,2468,2468,2468,46039,Deuel,South Dakota,-96.6679741404,44.7600579518,351.0054080267187
2469,2469,2469,2469,2469,2469,46041,Dewey,South Dakota,-100.871863039,45.1566160513,4.506793286537333
2470,2470,2470,2470,2470,2470,46043,Douglas,South Dakota,-98.3660983597,43.386924164,364.8745098426805
2471,2471,2471,2471,2471,2471,46045,Edmunds,South Dakota,-99.2153257614,45.4187968009,363.86208001741295
2472,2472,2472,2472,2472,2472,46047,Fall,South Dakota,,,172.9860917083767
2473,2473,2473,2473,2473,2473,46049,Faulk,South Dakota,-99.1452534374,45.0710105947,374.69118066846556
2474,2474,2474,2474,2474,2474,46051,Grant,South Dakota,-96.7676947106,45.1719349421,377.4558044634368
2475,2475,2475,2475,2475,2475,46053,Gregory,South Dakota,-99.1856121911,43.1923769434,379.79928698321584
2476,2476,2476,2476,2476,2476,46055,Haakon,South Dakota,-101.539985727,44.2944276779,18.482991741564675
2477,2477,2477,2477,2477,2477,46057,Hamlin,South Dakota,-97.1883336931,44.6737588538,375.645070448916
2478,2478,2478,2478,2478,2478,46059,Hand,South Dakota,-99.0049301861,44.5477641459,361.00717300414675
2479,2479,2479,2479,2479,2479,46061,Hanson,South Dakota,-97.787331341,43.6748244159,384.04279459912794
2480,2480,2480,2480,2480,2480,46063,Harding,South Dakota,-103.495767454,45.5803502555,23.980452313432355
2481,2481,2481,2481,2481,2481,46065,Hughes,South Dakota,-99.9960503842,44.3890320927,369.4144600374243
2482,2482,2482,2482,2482,2482,46067,Hutchinson,South Dakota,-97.7544162352,43.3348466891,366.6083147099954
2483,2483,2483,2483,2483,2483,46069,Hyde,South Dakota,-99.4871292548,44.5473945862,369.84513283308405
2484,2484,2484,2484,2484,2484,46071,Jackson,South Dakota,-101.628137211,43.6942207429,18.58815394596185
2485,2485,2485,2485,2485,2485,46073,Jerauld,South Dakota,-98.6296749711,44.0663458318,366.72634655201153
2486,2486,2486,2486,2486,2486,46075,Jones,South Dakota,-100.689719816,43.9606082888,27.04237230813647
2487,2487,2487,2487,2487,2487,46077,Kingsbury,South Dakota,-97.491476123,44.3695852597,380.46019009941637
2488,2488,2488,2488,2488,2488,46079,Lake,South Dakota,-97.129376351,44.0220442699,360.40478974489696
2489,2489,2489,2489,2489,2489,46081,Lawrence,South Dakota,-103.792224515,44.3586271805,15.258988017104286
2490,2490,2490,2490,2490,2490,46083,Lincoln,South Dakota,-96.721824276,43.2789221432,384.9107844450442
2491,2491,2491,2491,2491,2491,46085,Lyman,South Dakota,-99.847385514,43.8958184046,373.3983907623405
2492,2492,2492,2492,2492,2492,46087,McCook,South Dakota,-97.3684431809,43.6743108455,350.3769824636586
2493,2493,2493,2493,2493,2493,46089,McPherson,South Dakota,-99.2214553894,45.7663736363,365.35493385449246
2494,2494,2494,2494,2494,2494,46091,Marshall,South Dakota,-97.5985004429,45.7586707668,384.1986022433093
2495,2495,2495,2495,2495,2495,46093,Meade,South Dakota,-102.71686602,44.5668319195,3.284324618027923
2496,2496,2496,2496,2496,2496,46095,Mellette,South Dakota,-100.760002796,43.5812561668,6.53580962249876
2497,2497,2497,2497,2497,2497,46097,Miner,South Dakota,-97.6102451711,44.0219511839,398.652762496192
2498,2498,2498,2498,2498,2498,46099,Minnehaha,South Dakota,-96.7914365084,43.6741782318,376.5163838430253
2499,2499,2499,2499,2499,2499,46101,Moody,South Dakota,-96.6709220275,44.022011363,367.0005960695119
2500,2500,2500,2500,2500,2500,46102,Oglala,South Dakota,,,125.96403798566551
2501,2501,2501,2501,2501,2501,46103,Pennington,South Dakota,-102.823815002,44.0037135763,14.641329551089653
2502,2502,2502,2502,2502,2502,46105,Perkins,South Dakota,-102.475635949,45.4905020909,20.90083771456434
2503,2503,2503,2503,2503,2503,46107,Potter,South Dakota,-99.9572518743,45.064501565,354.66812044449864
2504,2504,2504,2504,2504,2504,46109,Roberts,South Dakota,-96.9461134069,45.6296435561,358.2184600794191
2505,2505,2505,2505,2505,2505,46111,Sanborn,South Dakota,-98.0913750444,44.0234449525,371.4697506869843
2506,2506,2506,2506,2506,2506,46115,Spink,South Dakota,-98.3461899802,44.9380153707,367.3263685638746
2507,2507,2507,2507,2507,2507,46117,Stanley,South Dakota,-100.735943173,44.4123213669,6.496970012207858
2508,2508,2508,2508,2508,2508,46119,Sully,South Dakota,-100.132245565,44.7155640273,27.855695630755257
2509,2509,2509,2509,2509,2509,46121,Todd,South Dakota,-100.71843535,43.1933721852,9.396310448534395
2510,2510,2510,2510,2510,2510,46123,Tripp,South Dakota,-99.8839942406,43.345873009,359.3655641132523
2511,2511,2511,2511,2511,2511,46125,Turner,South Dakota,-97.1486602361,43.3108677533,379.1689472149308
2512,2512,2512,2512,2512,2512,46127,Union,South Dakota,-96.6560903889,42.8324862728,357.9336181519952
2513,2513,2513,2513,2513,2513,46129,Walworth,South Dakota,-100.03155444,45.4299476083,10.376736888030694
2514,2514,2514,2514,2514,2514,46135,Yankton,South Dakota,-97.3947651219,43.0089657475,394.6827866245258
2515,2515,2515,2515,2515,2515,46137,Ziebach,South Dakota,-101.665858437,44.9804118511,25.67603507934659
2516,2516,2516,2516,2516,2516,47001,Anderson,Tennessee,-84.198463003,36.1184426301,360.7305083368002
2517,2517,2517,2517,2517,2517,47003,Bedford,Tennessee,-86.4588856967,35.5137978753,377.4246457302481
2518,2518,2518,2518,2518,2518,47005,Benton,Tennessee,-88.0682731679,36.0697841981,360.80436271231093
2519,2519,2519,2519,2519,2519,47007,Bledsoe,Tennessee,-85.2051550952,35.5964202026,376.10562244470043
2520,2520,2520,2520,2520,2520,47009,Blount,Tennessee,-83.9255394315,35.6872037952,392.21263731113737
2521,2521,2521,2521,2521,2521,47011,Bradley,Tennessee,-84.859602735,35.154110294,358.81281714079824
2522,2522,2522,2522,2522,2522,47013,Campbell,Tennessee,-84.1493845804,36.4035128143,391.4703981452483
2523,2523,2523,2523,2523,2523,47015,Cannon,Tennessee,-86.0617405927,35.8086768522,350.28169421590655
2524,2524,2524,2524,2524,2524,47017,Carroll,Tennessee,-88.4502607461,35.9731784168,372.5066423989206
2525,2525,2525,2525,2525,2525,47019,Carter,Tennessee,-82.1274783436,36.2927208493,360.1287834717957
2526,2526,2526,2526,2526,2526,47021,Cheatham,Tennessee,-87.0867695023,36.2611569307,389.7599407790016
2527,2527,2527,2527,2527,2527,47023,Chester,Tennessee,-88.6134615499,35.4217523265,351.9964040773485
2528,2528,2528,2528,2528,2528,47025,Claiborne,Tennessee,-83.6604159043,36.4858546341,371.3367712580873
2529,2529,2529,2529,2529,2529,47027,Clay,Tennessee,-85.543859188,36.55115711,385.64591397243987
2530,2530,2530,2530,2530,2530,47029,Cocke,Tennessee,-83.121183014,35.9254374123,373.46336018933556
2531,2531,2531,2531,2531,2531,47031,Coffee,Tennessee,-86.0747626426,35.4906159935,396.43878978790025
2532,2532,2532,2532,2532,2532,47033,Crockett,Tennessee,-89.1395281511,35.8135384798,383.11679988341615
2533,2533,2533,2533,2533,2533,47035,Cumberland,Tennessee,-84.9983515819,35.9503879058,357.5556358381948
2534,2534,2534,2534,2534,2534,47037,Davidson,Tennessee,-86.7848240917,36.1695295563,354.6194700707591
2535,2535,2535,2535,2535,2535,47039,Decatur,Tennessee,-88.108772783,35.6030197595,364.5322677001198
2536,2536,2536,2536,2536,2536,47041,DeKalb,Tennessee,-85.832751654,35.9798606621,399.50821912067613
2537,2537,2537,2537,2537,2537,47043,Dickson,Tennessee,-87.3566550687,36.1490481181,354.4541549900723
2538,2538,2538,2538,2538,2538,47045,Dyer,Tennessee,-89.4137659493,36.059057801,380.7460915541219
2539,2539,2539,2539,2539,2539,47047,Fayette,Tennessee,-89.4143720339,35.1970807469,394.4666170093933
2540,2540,2540,2540,2540,2540,47049,Fentress,Tennessee,-84.932458522,36.3804933554,382.2753808588137
2541,2541,2541,2541,2541,2541,47051,Franklin,Tennessee,-86.0921752079,35.1549608138,377.4916341468313
2542,2542,2542,2542,2542,2542,47053,Gibson,Tennessee,-88.9326248037,35.9966113202,376.93597641160636
2543,2543,2543,2543,2543,2543,47055,Giles,Tennessee,-87.0347773688,35.2021508952,383.4764167663551
2544,2544,2544,2544,2544,2544,47057,Grainger,Tennessee,-83.5096204438,36.276258667,383.4294227192296
2545,2545,2545,2545,2545,2545,47059,Greene,Tennessee,-82.8458266599,36.1753512461,369.6507813956915
2546,2546,2546,2546,2546,2546,47061,Grundy,Tennessee,-85.7225823933,35.388366704,390.902186843611
2547,2547,2547,2547,2547,2547,47063,Hamblen,Tennessee,-83.2666627121,36.2171519061,350.3374301275976
2548,2548,2548,2548,2548,2548,47065,Hamilton,Tennessee,-85.1647566085,35.1808755183,350.87324437603485
2549,2549,2549,2549,2549,2549,47067,Hancock,Tennessee,-83.2218260273,36.5236457051,389.7027276170366
2550,2550,2550,2550,2550,2550,47069,Hardeman,Tennessee,-88.9930848744,35.2068682628,381.7963029433859
2551,2551,2551,2551,2551,2551,47071,Hardin,Tennessee,-88.1844851879,35.1986760952,369.21066630495477
2552,2552,2552,2552,2552,2552,47073,Hawkins,Tennessee,-82.9446876646,36.4411634364,369.68162490315586
2553,2553,2553,2553,2553,2553,47075,Haywood,Tennessee,-89.2838357978,35.5832218368,379.99519505724777
2554,2554,2554,2554,2554,2554,47077,Henderson,Tennessee,-88.3879869313,35.6542570602,399.1721253603401
2555,2555,2555,2555,2555,2555,47079,Henry,Tennessee,-88.3012135686,36.3318375802,364.0244402382464
2556,2556,2556,2556,2556,2556,47081,Hickman,Tennessee,-87.4733082278,35.8032506791,356.108132957817
2557,2557,2557,2557,2557,2557,47083,Houston,Tennessee,-87.7170356289,36.2859716601,377.72009969371186
2558,2558,2558,2558,2558,2558,47085,Humphreys,Tennessee,-87.7756333583,36.0408188808,386.18136385611496
2559,2559,2559,2559,2559,2559,47087,Jackson,Tennessee,-85.6731507891,36.3592115189,395.8807649457449
2560,2560,2560,2560,2560,2560,47089,Jefferson,Tennessee,-83.4463116121,36.0509841883,392.5411137851165
2561,2561,2561,2561,2561,2561,47091,Johnson,Tennessee,-81.8517719844,36.4549370868,362.5376118774813
2562,2562,2562,2562,2562,2562,47093,Knox,Tennessee,-83.9370903322,35.9932063802,370.4871464532727
2563,2563,2563,2563,2563,2563,47095,Lake,Tennessee,-89.493466796,36.3353843636,350.6757692436837
2564,2564,2564,2564,2564,2564,47097,Lauderdale,Tennessee,-89.6314442054,35.7610127808,362.7124696403956
2565,2565,2565,2565,2565,2565,47099,Lawrence,Tennessee,-87.3955844374,35.2172743542,353.9765590536397
2566,2566,2566,2566,2566,2566,47101,Lewis,Tennessee,-87.4930956193,35.5272807264,383.0466776275855
2567,2567,2567,2567,2567,2567,47103,Lincoln,Tennessee,-86.5889416254,35.1405167444,396.66115558092326
2568,2568,2568,2568,2568,2568,47105,Loudon,Tennessee,-84.3118676685,35.7347792105,393.02320123111184
2569,2569,2569,2569,2569,2569,47107,McMinn,Tennessee,-84.6174748904,35.4247444764,366.87253910462783
2570,2570,2570,2570,2570,2570,47109,McNairy,Tennessee,-88.5636398807,35.1754531586,381.3492915789867
2571,2571,2571,2571,2571,2571,47111,Macon,Tennessee,-86.0072701421,36.5320343549,355.3200923281124
2572,2572,2572,2572,2572,2572,47113,Madison,Tennessee,-88.8384708522,35.6081436966,377.85006717976216
2573,2573,2573,2573,2573,2573,47115,Marion,Tennessee,-85.6219924364,35.1293327482,354.51621826468676
2574,2574,2574,2574,2574,2574,47117,Marshall,Tennessee,-86.7650174387,35.4688611107,356.3736435267539
2575,2575,2575,2575,2575,2575,47119,Maury,Tennessee,-87.0770139545,35.6169396312,380.5798602074872
2576,2576,2576,2576,2576,2576,47121,Meigs,Tennessee,-84.8133871962,35.5128264241,365.4381132618295
2577,2577,2577,2577,2577,2577,47123,Monroe,Tennessee,-84.2528004804,35.4426448889,358.86573260770376
2578,2578,2578,2578,2578,2578,47125,Montgomery,Tennessee,-87.382887079,36.4968580761,352.2571279308124
2579,2579,2579,2579,2579,2579,47127,Moore,Tennessee,-86.3587711276,35.284617402,397.63576110568374
2580,2580,2580,2580,2580,2580,47129,Morgan,Tennessee,-84.6492037421,36.1350244127,377.6369930674355
2581,2581,2581,2581,2581,2581,47131,Obion,Tennessee,-89.1487992023,36.3582326717,350.22179650516375
2582,2582,2582,2582,2582,2582,47133,Overton,Tennessee,-85.2880811587,36.3449979328,362.40540312519516
2583,2583,2583,2583,2583,2583,47135,Perry,Tennessee,-87.858966744,35.6426343016,364.1628855523793
2584,2584,2584,2584,2584,2584,47137,Pickett,Tennessee,-85.0749898228,36.5584092548,358.975047456888
2585,2585,2585,2585,2585,2585,47139,Polk,Tennessee,-84.5233230209,35.1199026751,382.55476675274576
2586,2586,2586,2586,2586,2586,47141,Putnam,Tennessee,-85.495190724,36.1408328072,394.77354629457585
2587,2587,2587,2587,2587,2587,47143,Rhea,Tennessee,-84.9243960855,35.6087114537,397.61209258616464
2588,2588,2588,2588,2588,2588,47145,Roane,Tennessee,-84.5232421788,35.8478552218,399.2091933101316
2589,2589,2589,2589,2589,2589,47147,Robertson,Tennessee,-86.8705670582,36.5254454743,372.8943734316076
2590,2590,2590,2590,2590,2590,47149,Rutherford,Tennessee,-86.4167378958,35.8427065264,393.9945702503434
2591,2591,2591,2591,2591,2591,47151,Scott,Tennessee,-84.5035173074,36.4285385751,363.85799045034474
2592,2592,2592,2592,2592,2592,47153,Sequatchie,Tennessee,-85.4105869053,35.3711477472,378.6936511111542
2593,2593,2593,2593,2593,2593,47155,Sevier,Tennessee,-83.5241923117,35.7846556198,398.30162278054127
2594,2594,2594,2594,2594,2594,47157,Shelby,Tennessee,-89.8955956151,35.1839946708,360.926581580424
2595,2595,2595,2595,2595,2595,47159,Smith,Tennessee,-85.9567145693,36.2505340956,369.68171710219724
2596,2596,2596,2596,2596,2596,47161,Stewart,Tennessee,-87.8384575868,36.5011043566,396.6455152360004
2597,2597,2597,2597,2597,2597,47163,Sullivan,Tennessee,-82.3041428598,36.5129154065,392.38393876481535
2598,2598,2598,2598,2598,2598,47165,Sumner,Tennessee,-86.4603553659,36.4694088387,384.7751317393446
2599,2599,2599,2599,2599,2599,47167,Tipton,Tennessee,-89.7592441298,35.4968698745,378.0302411880357
2600,2600,2600,2600,2600,2600,47169,Trousdale,Tennessee,-86.1567527604,36.3920428566,391.6012117099018
2601,2601,2601,2601,2601,2601,47171,Unicoi,Tennessee,-82.432342828,36.1107306366,366.358895973221
2602,2602,2602,2602,2602,2602,47173,Union,Tennessee,-83.8375139145,36.2878738806,369.2243083661623
2603,2603,2603,2603,2603,2603,47175,Van,Tennessee,,,187.29778055354467
2604,2604,2604,2604,2604,2604,47177,Warren,Tennessee,-85.778498039,35.6786827093,397.7927716443604
2605,2605,2605,2605,2605,2605,47179,Washington,Tennessee,-82.4974202594,36.2932966258,390.93715497842516
2606,2606,2606,2606,2606,2606,47181,Wayne,Tennessee,-87.7880131637,35.2399169268,355.7519823522311
2607,2607,2607,2607,2607,2607,47183,Weakley,Tennessee,-88.7177438488,36.2983026796,383.079410477938
2608,2608,2608,2608,2608,2608,47185,White,Tennessee,-85.4551771798,35.926348429,380.1697179734343
2609,2609,2609,2609,2609,2609,47187,Williamson,Tennessee,-86.8986535599,35.8938381553,368.9764546312554
2610,2610,2610,2610,2610,2610,47189,Wilson,Tennessee,-86.2977463556,36.1548497851,383.8317773225906
2611,2611,2611,2611,2611,2611,48001,Anderson,Texas,-95.6525471812,31.8133256702,366.5480573711686
2612,2612,2612,2612,2612,2612,48003,Andrews,Texas,-102.637815121,32.3050356596,352.73689132172933
2613,2613,2613,2613,2613,2613,48005,Angelina,Texas,-94.6118485462,31.2547645833,372.3246250001691
2614,2614,2614,2614,2614,2614,48007,Aransas,Texas,-96.991438734,28.0847204066,353.3049097836032
2615,2615,2615,2615,2615,2615,48009,Archer,Texas,-98.6876748071,33.615294221,366.57315531065393
2616,2616,2616,2616,2616,2616,48011,Armstrong,Texas,-101.357404339,34.9649255862,407.7608494998264
2617,2617,2617,2617,2617,2617,48013,Atascosa,Texas,-98.5271322703,28.8935249788,361.43245592348137
2618,2618,2618,2618,2618,2618,48015,Austin,Texas,-96.2779088915,29.8870240994,360.28370386827845
2619,2619,2619,2619,2619,2619,48017,Bailey,Texas,-102.829913123,34.0685270235,389.9814053644178
