,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
2664,2664,2664,2664,2664,2664,48107,Crosby,Texas,-101.299958451,33.6146250309,383.7110965593773
2665,2665,2665,2665,2665,2665,48109,Culberson,Texas,-104.517369966,31.4470737521,5.080982464573079
2666,2666,2666,2666,2666,2666,48111,Dallam,Texas,-102.60218562,36.2778878907,4.330047348184476
2667,2667,2667,2667,2667,2667,48113,Dallas,Texas,-96.7778770663,32.7666300195,385.60282180468937
2668,2668,2668,2668,2668,2668,48115,Dawson,Texas,-101.947684441,32.7425260993,444.0012193749357
2669,2669,2669,2669,2669,2669,48117,Deaf,Texas,,,123.1541796931442
2670,2670,2670,2670,2670,2670,48119,Delta,Texas,-95.6722708168,33.3862927393,375.99021743973793
2671,2671,2671,2671,2671,2671,48121,Denton,Texas,-97.1170055183,33.2052512262,396.2180631523602
2672,2672,2672,2672,2672,2672,48123,DeWitt,Texas,-97.356778445,29.0820812942,399.4891353863322
2673,2673,2673,2673,2673,2673,48125,Dickens,Texas,-100.778860652,33.6166121137,427.85953372675147
2674,2674,2674,2674,2674,2674,48127,Dimmit,Texas,-99.756726125,28.4225359982,354.7215228784701
2675,2675,2675,2675,2675,2675,48129,Donley,Texas,-100.813991608,34.965417596,328.97722514587053
2676,2676,2676,2676,2676,2676,48131,Duval,Texas,-98.5089060613,27.6813329888,372.6430359708467
2677,2677,2677,2677,2677,2677,48133,Eastland,Texas,-98.8323222504,32.3270730707,358.01791016928195
2678,2678,2678,2678,2678,2678,48135,Ector,Texas,-102.542749193,31.8691725205,254.1455896545609
2679,2679,2679,2679,2679,2679,48137,Edwards,Texas,-100.304741702,29.9826329444,292.1588785768627
2680,2680,2680,2680,2680,2680,48139,Ellis,Texas,-96.7944846878,32.3484295414,368.1605537806884
2681,2681,2681,2681,2681,2681,48141,El,Texas,,,175.51794823517068
2682,2682,2682,2682,2682,2682,48143,Erath,Texas,-98.2179667085,32.23625867,375.7766201403688
2683,2683,2683,2683,2683,2683,48145,Falls,Texas,-96.9358470922,31.2532716595,387.18462975677903
2684,2684,2684,2684,2684,2684,48147,Fannin,Texas,-96.1068276828,33.5938097958,351.27635450212716
2685,2685,2685,2685,2685,2685,48149,Fayette,Texas,-96.919761718,29.8767867938,388.22496965506673
2686,2686,2686,2686,2686,2686,48151,Fisher,Texas,-100.402168105,32.7428202205,330.036200215176
2687,2687,2687,2687,2687,2687,48153,Floyd,Texas,-101.303234519,34.0724245507,418.8550131016444
2688,2688,2688,2688,2688,2688,48155,Foard,Texas,-99.7779848782,33.9746150928,372.09386952851446
2689,2689,2689,2689,2689,2689,48157,Fort,Texas,,,113.13377629645416
2690,2690,2690,2690,2690,2690,48159,Franklin,Texas,-95.2184193975,33.1755486771,360.97390369797455
2691,2691,2691,2691,2691,2691,48161,Freestone,Texas,-96.1490922947,31.704894074,363.7608122278685
2692,2692,2692,2692,2692,2692,48163,Frio,Texas,-99.1082667829,28.8678175883,357.06402194863443
2693,2693,2693,2693,2693,2693,48165,Gaines,Texas,-102.635174091,32.7407276994,313.62816487637065
2694,2694,2694,2694,2694,2694,48167,Galveston,Texas,-94.8626717415,29.3799669428,363.2921435239627
2695,2695,2695,2695,2695,2695,48169,Garza,Texas,-101.298424102,33.179875706,428.2408998819521
2696,2696,2696,2696,2696,2696,48171,Gillespie,Texas,-98.9464800144,30.3180548031,371.2927888121721
2697,2697,2697,2697,2697,2697,48173,Glasscock,Texas,-101.520802191,31.8694627053,367.9927756588173
2698,2698,2698,2698,2698,2698,48175,Goliad,Texas,-97.4264922607,28.6570952089,387.01379513766324
2699,2699,2699,2699,2699,2699,48177,Gonzales,Texas,-97.4925237545,29.4567333341,380.24013396977074
2700,2700,2700,2700,2700,2700,48179,Gray,Texas,-100.812558034,35.4011632567,21.44355246585698
2701,2701,2701,2701,2701,2701,48181,Grayson,Texas,-96.6777253881,33.6268085539,362.1981485032181
2702,2702,2702,2702,2702,2702,48183,Gregg,Texas,-94.8169477887,32.4804706054,374.8990041846817
2703,2703,2703,2703,2703,2703,48185,Grimes,Texas,-95.9855029797,30.5434714704,394.1239004896123
2704,2704,2704,2704,2704,2704,48187,Guadalupe,Texas,-97.9485847382,29.583050959,360.79937466687005
2705,2705,2705,2705,2705,2705,48189,Hale,Texas,-101.8268813,34.0705125102,207.87057033181645
2706,2706,2706,2706,2706,2706,48191,Hall,Texas,-100.681128599,34.5307791419,357.6774433858716
2707,2707,2707,2707,2707,2707,48193,Hamilton,Texas,-98.110725849,31.704803053,355.1363362057496
2708,2708,2708,2708,2708,2708,48195,Hansford,Texas,-101.354539211,36.2774544717,8.602352998572877
2709,2709,2709,2709,2709,2709,48197,Hardeman,Texas,-99.7457167359,34.290293884,374.84123582378345
2710,2710,2710,2710,2710,2710,48199,Hardin,Texas,-94.3902216019,30.3323725105,399.2652286953271
2711,2711,2711,2711,2711,2711,48201,Harris,Texas,-95.3923371044,29.8572816038,356.21568803952243
2712,2712,2712,2712,2712,2712,48203,Harrison,Texas,-94.3714865548,32.5481331978,389.45823364940696
2713,2713,2713,2713,2713,2713,48205,Hartley,Texas,-102.602862784,35.8400259506,19.00593389495191
2714,2714,2714,2714,2714,2714,48207,Haskell,Texas,-99.7303000091,33.1782312871,393.7414640708623
2715,2715,2715,2715,2715,2715,48209,Hays,Texas,-98.0310632636,30.0581505603,391.59186677217383
2716,2716,2716,2716,2716,2716,48211,Hemphill,Texas,-100.270473266,35.8375699223,25.784232129094107
2717,2717,2717,2717,2717,2717,48213,Henderson,Texas,-95.8535779226,32.211900087,377.35667816081343
2718,2718,2718,2718,2718,2718,48215,Hidalgo,Texas,-98.1810871979,26.3967284864,364.15389776597794
2719,2719,2719,2719,2719,2719,48217,Hill,Texas,-97.1324266998,31.9906857305,379.2311735670038
2720,2720,2720,2720,2720,2720,48219,Hockley,Texas,-102.343197183,33.6076426857,329.65707557744497
2721,2721,2721,2721,2721,2721,48221,Hood,Texas,-97.8322675076,32.4299283238,377.2387910165155
2722,2722,2722,2722,2722,2722,48223,Hopkins,Texas,-95.5639501637,33.1495558982,369.90142535057373
2723,2723,2723,2723,2723,2723,48225,Houston,Texas,-95.4226771526,31.3177325566,389.16273483383594
2724,2724,2724,2724,2724,2724,48227,Howard,Texas,-101.43550545,32.3061694988,372.9811539127928
2725,2725,2725,2725,2725,2725,48229,Hudspeth,Texas,-105.386456079,31.4561406891,19.80878667957597
2726,2726,2726,2726,2726,2726,48231,Hunt,Texas,-96.0854546373,33.1235953208,361.62067383396584
2727,2727,2727,2727,2727,2727,48233,Hutchinson,Texas,-101.354699396,35.8400259746,21.909650888283924
2728,2728,2728,2728,2728,2728,48235,Irion,Texas,-100.982419275,31.303925021,353.54497358105505
2729,2729,2729,2729,2729,2729,48237,Jack,Texas,-98.1724585828,33.2334606021,374.9891221096594
2730,2730,2730,2730,2730,2730,48239,Jackson,Texas,-96.577680914,28.9542442328,379.67226277225603
2731,2731,2731,2731,2731,2731,48241,Jasper,Texas,-94.0250850358,30.7439606074,377.9133880356454
2732,2732,2732,2732,2732,2732,48243,Jeff,Texas,,,130.53804552817914
2733,2733,2733,2733,2733,2733,48245,Jefferson,Texas,-94.1534394591,29.8537289242,387.6784488147616
2734,2734,2734,2734,2734,2734,48247,Jim,Texas,,,173.9753295995225
2735,2735,2735,2735,2735,2735,48249,Jim,Texas,,,107.65935629304452
2736,2736,2736,2736,2736,2736,48251,Johnson,Texas,-97.3663297978,32.3790131031,386.49991453260003
2737,2737,2737,2737,2737,2737,48253,Jones,Texas,-99.8787442497,32.7399038738,379.3095934393717
2738,2738,2738,2738,2738,2738,48255,Karnes,Texas,-97.8594018287,28.9057389627,383.70829768373284
2739,2739,2739,2739,2739,2739,48257,Kaufman,Texas,-96.287794573,32.5993157059,379.03677478659847
2740,2740,2740,2740,2740,2740,48259,Kendall,Texas,-98.7115552055,29.9446888715,355.92819496144716
2741,2741,2741,2741,2741,2741,48261,Kenedy,Texas,-97.636461158,26.9280228765,385.47858486668747
2742,2742,2742,2742,2742,2742,48263,Kent,Texas,-100.777569383,33.1814152277,317.25788130645657
2743,2743,2743,2743,2743,2743,48265,Kerr,Texas,-99.3501597562,30.0614838052,388.5127176641609
2744,2744,2744,2744,2744,2744,48267,Kimble,Texas,-99.7486955832,30.4867787311,372.5651187550184
2745,2745,2745,2745,2745,2745,48269,King,Texas,-100.255850072,33.6164757788,290.6268915862818
2746,2746,2746,2746,2746,2746,48271,Kinney,Texas,-100.417946618,29.3502075785,344.0887602779315
2747,2747,2747,2747,2747,2747,48273,Kleberg,Texas,-97.6683877685,27.4267108244,389.12496404299077
2748,2748,2748,2748,2748,2748,48275,Knox,Texas,-99.7414270482,33.6061291442,357.59596284065486
2749,2749,2749,2749,2749,2749,48277,Lamar,Texas,-95.5712007054,33.6672620503,380.8433388024629
2750,2750,2750,2750,2750,2750,48279,Lamb,Texas,-102.351710486,34.0686230903,397.7584803178343
2751,2751,2751,2751,2751,2751,48281,Lampasas,Texas,-98.2414446434,31.1961909998,351.3335554337388
2752,2752,2752,2752,2752,2752,48283,La,Texas,,,150.6095527328272
2753,2753,2753,2753,2753,2753,48285,Lavaca,Texas,-96.9301524955,29.3843544458,394.590414768625
2754,2754,2754,2754,2754,2754,48287,Lee,Texas,-96.9657036787,30.3106777835,371.33382551614346
2755,2755,2755,2755,2755,2755,48289,Leon,Texas,-95.9956906534,31.2965068087,393.337128124796
2756,2756,2756,2756,2756,2756,48291,Liberty,Texas,-94.8122103741,30.1516119464,357.8035864989657
2757,2757,2757,2757,2757,2757,48293,Limestone,Texas,-96.5805297375,31.5454641622,399.2531766392784
2758,2758,2758,2758,2758,2758,48295,Lipscomb,Texas,-100.273115438,36.2777169084,11.674278701484369
2759,2759,2759,2759,2759,2759,48297,Live,Texas,,,137.8915685484309
2760,2760,2760,2760,2760,2760,48299,Llano,Texas,-98.6840973495,30.7057400268,382.00918583354166
2761,2761,2761,2761,2761,2761,48301,Loving,Texas,-103.579899078,31.8491922008,401.773823663601
2762,2762,2762,2762,2762,2762,48303,Lubbock,Texas,-101.820545838,33.6102061227,382.0637199264415
2763,2763,2763,2763,2763,2763,48305,Lynn,Texas,-101.816123837,33.1768244406,241.73574140275096
2764,2764,2764,2764,2764,2764,48307,McCulloch,Texas,-99.3474783776,31.1988711407,363.324316263419
2765,2765,2765,2765,2765,2765,48309,McLennan,Texas,-97.2017864999,31.5523801522,370.04250143266563
2766,2766,2766,2766,2766,2766,48311,McMullen,Texas,-98.5678411195,28.3526879602,396.75363845929735
2767,2767,2767,2767,2767,2767,48313,Madison,Texas,-95.928410107,30.9655385978,376.23258996487283
2768,2768,2768,2768,2768,2768,48315,Marion,Texas,-94.3572221859,32.7979817888,367.6773659320541
2769,2769,2769,2769,2769,2769,48317,Martin,Texas,-101.951216779,32.3060301333,417.1633779375725
2770,2770,2770,2770,2770,2770,48319,Mason,Texas,-99.2261274236,30.7177158024,392.760440817401
2771,2771,2771,2771,2771,2771,48321,Matagorda,Texas,-96.0039807574,28.7856505535,391.85525041337337
2772,2772,2772,2772,2772,2772,48323,Maverick,Texas,-100.314514171,28.7425901306,300.5841109939836
2773,2773,2773,2773,2773,2773,48325,Medina,Texas,-99.1101310166,29.3556960535,370.7251245606917
2774,2774,2774,2774,2774,2774,48327,Menard,Texas,-99.8206358613,30.8897820069,380.0608893949973
2775,2775,2775,2775,2775,2775,48329,Midland,Texas,-102.031609284,31.8691599476,376.79464100995926
2776,2776,2776,2776,2776,2776,48331,Milam,Texas,-96.9768199136,30.7863379319,355.9576771287945
2777,2777,2777,2777,2777,2777,48333,Mills,Texas,-98.5954600939,31.4951939674,364.006068521686
2778,2778,2778,2778,2778,2778,48335,Mitchell,Texas,-100.921228654,32.3062117521,392.48746545124175
2779,2779,2779,2779,2779,2779,48337,Montague,Texas,-97.7246531212,33.6756265521,384.95006039834567
2780,2780,2780,2780,2780,2780,48339,Montgomery,Texas,-95.5030137057,30.3002128386,369.4864100398207
2781,2781,2781,2781,2781,2781,48341,Moore,Texas,-101.89292281,35.8376872526,28.863959319493915
2782,2782,2782,2782,2782,2782,48343,Morris,Texas,-94.7326503668,33.1134825704,390.9748610111474
2783,2783,2783,2783,2783,2783,48345,Motley,Texas,-100.779828967,34.0740947769,287.5884585894383
2784,2784,2784,2784,2784,2784,48347,Nacogdoches,Texas,-94.6158732578,31.6159802631,359.2873234993307
2785,2785,2785,2785,2785,2785,48349,Navarro,Texas,-96.4724850654,32.0469291804,370.5730757310763
2786,2786,2786,2786,2786,2786,48351,Newton,Texas,-93.7447410133,30.7863091928,594.5075391480461
2787,2787,2787,2787,2787,2787,48353,Nolan,Texas,-100.406052463,32.3034902579,381.3944737879367
2788,2788,2788,2788,2788,2788,48355,Nueces,Texas,-97.516253851,27.7350347565,353.5866593531024
2789,2789,2789,2789,2789,2789,48357,Ochiltree,Texas,-100.815653969,36.2784137139,4.637558679227356
2790,2790,2790,2790,2790,2790,48359,Oldham,Texas,-102.602870603,35.4050346181,7.232067583352444
2791,2791,2791,2791,2791,2791,48361,Orange,Texas,-93.8938981104,30.1213082966,583.8454707798026
2792,2792,2792,2792,2792,2792,48363,Palo,Texas,,,102.2796092249877
2793,2793,2793,2793,2793,2793,48365,Panola,Texas,-94.3056398565,32.1623552365,381.6313695719791
2794,2794,2794,2794,2794,2794,48367,Parker,Texas,-97.8050966636,32.777645813,367.69523491005424
2795,2795,2795,2795,2795,2795,48369,Parmer,Texas,-102.784538195,34.5301133129,308.6605181598543
2796,2796,2796,2796,2796,2796,48371,Pecos,Texas,-102.723570332,30.7810605096,305.2059547285063
2797,2797,2797,2797,2797,2797,48373,Polk,Texas,-94.8300248619,30.792719766,373.7697661652391
2798,2798,2798,2798,2798,2798,48375,Potter,Texas,-101.894004898,35.4012758182,9.664922332856555
2799,2799,2799,2799,2799,2799,48377,Presidio,Texas,-104.240521679,29.99980267,18.30089411188508
2800,2800,2800,2800,2800,2800,48379,Rains,Texas,-95.7933763474,32.8703394239,388.03912614286685
2801,2801,2801,2801,2801,2801,48381,Randall,Texas,-101.896944529,34.965857001,409.6386627348672
2802,2802,2802,2802,2802,2802,48383,Reagan,Texas,-101.523008414,31.3661921291,208.3206394764053
2803,2803,2803,2803,2803,2803,48385,Real,Texas,-99.8221669212,29.8317429384,381.6214047766735
2804,2804,2804,2804,2804,2804,48387,Red,Texas,,,181.6329441612764
2805,2805,2805,2805,2805,2805,48389,Reeves,Texas,-103.693167266,31.3231861567,247.2898841825572
2806,2806,2806,2806,2806,2806,48391,Refugio,Texas,-97.1595214632,28.3215753001,397.91971537010386
2807,2807,2807,2807,2807,2807,48393,Roberts,Texas,-100.813444084,35.8384916737,10.02214501330508
2808,2808,2808,2808,2808,2808,48395,Robertson,Texas,-96.5127823741,31.0270650231,357.25372308213014
2809,2809,2809,2809,2809,2809,48397,Rockwall,Texas,-96.407781044,32.8977580696,375.18630107990305
2810,2810,2810,2810,2810,2810,48399,Runnels,Texas,-99.9762313036,31.8310952481,399.9903140566822
2811,2811,2811,2811,2811,2811,48401,Rusk,Texas,-94.7618791398,32.1077245005,370.15230830596477
2812,2812,2812,2812,2812,2812,48403,Sabine,Texas,-93.8518024149,31.3431998626,571.6683069774838
2813,2813,2813,2813,2813,2813,48405,San,Texas,,,120.032192701738
2814,2814,2814,2814,2814,2814,48407,San,Texas,,,191.5035840738637
2815,2815,2815,2815,2815,2815,48409,San,Texas,,,198.7541219371075
2816,2816,2816,2816,2816,2816,48411,San,Texas,,,106.07457206832068
2817,2817,2817,2817,2817,2817,48413,Schleicher,Texas,-100.538546044,30.8974526088,303.09214021168657
2818,2818,2818,2818,2818,2818,48415,Scurry,Texas,-100.916407078,32.7463149294,296.0554336677258
2819,2819,2819,2819,2819,2819,48417,Shackelford,Texas,-99.3540669412,32.7359728732,361.6457338290013
2820,2820,2820,2820,2820,2820,48419,Shelby,Texas,-94.1450175185,31.7924089362,355.28328110115376
2821,2821,2821,2821,2821,2821,48421,Sherman,Texas,-101.893467006,36.2776668644,18.79535842774936
2822,2822,2822,2822,2822,2822,48423,Smith,Texas,-95.2691826825,32.3750354288,352.50326109266825
2823,2823,2823,2823,2823,2823,48425,Somervell,Texas,-97.7743353973,32.2222882576,385.5396152945706
2824,2824,2824,2824,2824,2824,48427,Starr,Texas,-98.7383995925,26.5621530438,371.4004119373792
2825,2825,2825,2825,2825,2825,48429,Stephens,Texas,-98.8361731572,32.7358650208,370.0101903320045
2826,2826,2826,2826,2826,2826,48431,Sterling,Texas,-101.050008039,31.8278792017,424.2103850091439
2827,2827,2827,2827,2827,2827,48433,Stonewall,Texas,-100.253305507,33.1791243873,387.694017575221
2828,2828,2828,2828,2828,2828,48435,Sutton,Texas,-100.538187495,30.4982930281,344.41805131955266
2829,2829,2829,2829,2829,2829,48437,Swisher,Texas,-101.735026846,34.5303849906,308.4062983814402
2830,2830,2830,2830,2830,2830,48439,Tarrant,Texas,-97.291239244,32.7715559666,381.8606574354007
2831,2831,2831,2831,2831,2831,48441,Taylor,Texas,-99.8901220928,32.3014720068,387.08401710790923
2832,2832,2832,2832,2832,2832,48443,Terrell,Texas,-102.07648647,30.2249615668,266.85336191156944
2833,2833,2833,2833,2833,2833,48445,Terry,Texas,-102.335196551,33.1738126593,243.84518473942325
2834,2834,2834,2834,2834,2834,48447,Throckmorton,Texas,-99.2123698529,33.1774899421,371.19766879843456
2835,2835,2835,2835,2835,2835,48449,Titus,Texas,-94.9656722276,33.2166030364,398.4344803391099
2836,2836,2836,2836,2836,2836,48451,Tom,Texas,,,150.7336061378448
2837,2837,2837,2837,2837,2837,48453,Travis,Texas,-97.7819489614,30.3346942825,399.6511525967553
2838,2838,2838,2838,2838,2838,48455,Trinity,Texas,-95.1355105473,31.0888152015,373.57838137822455
2839,2839,2839,2839,2839,2839,48457,Tyler,Texas,-94.3765939282,30.7712321484,389.57899561243306
2840,2840,2840,2840,2840,2840,48459,Upshur,Texas,-94.9414845344,32.7362765372,362.3507878672838
2841,2841,2841,2841,2841,2841,48461,Upton,Texas,-102.043034893,31.3687302289,275.24679794784333
2842,2842,2842,2842,2842,2842,48463,Uvalde,Texas,-99.7622052768,29.3573361783,355.1069018888898
2843,2843,2843,2843,2843,2843,48465,Val,Texas,,,184.1878706048918
2844,2844,2844,2844,2844,2844,48467,Van,Texas,,,160.48077756005694
2845,2845,2845,2845,2845,2845,48469,Victoria,Texas,-96.971525279,28.7963514929,374.4606657038147
2846,2846,2846,2846,2846,2846,48471,Walker,Texas,-95.5722839299,30.7390448597,390.3931595781173
2847,2847,2847,2847,2847,2847,48473,Waller,Texas,-95.9876533263,30.010805099,379.398621043671
2848,2848,2848,2848,2848,2848,48475,Ward,Texas,-103.102425237,31.5094655501,213.0258295878332
2849,2849,2849,2849,2849,2849,48477,Washington,Texas,-96.4034437639,30.2145304261,364.1846856392379
2850,2850,2850,2850,2850,2850,48479,Webb,Texas,-99.3315653042,27.7610624301,356.55014866056706
2851,2851,2851,2851,2851,2851,48481,Wharton,Texas,-96.2221042394,29.2778616455,399.8545022668633
2852,2852,2852,2852,2852,2852,48483,Wheeler,Texas,-100.269647513,35.4012788062,14.024181732040054
2853,2853,2853,2853,2853,2853,48485,Wichita,Texas,-98.7035507511,33.9879970441,351.6121065044045
2854,2854,2854,2854,2854,2854,48487,Wilbarger,Texas,-99.2410547627,34.0807261331,391.6100651243576
2855,2855,2855,2855,2855,2855,48489,Willacy,Texas,-97.5916576336,26.4769663387,391.5555383497835
2856,2856,2856,2856,2856,2856,48491,Williamson,Texas,-97.6007621039,30.6480415096,389.20125662753577
2857,2857,2857,2857,2857,2857,48493,Wilson,Texas,-98.0865732835,29.17400609,370.60707420269824
2858,2858,2858,2858,2858,2858,48495,Winkler,Texas,-103.048169055,31.8500445654,376.2961144376408
2859,2859,2859,2859,2859,2859,48497,Wise,Texas,-97.6544621205,33.2158995718,393.2024506011647
2860,2860,2860,2860,2860,2860,48499,Wood,Texas,-95.3820619748,32.7864051416,361.62655757718846
2861,2861,2861,2861,2861,2861,48501,Yoakum,Texas,-102.827796072,33.172974606,366.50679883414057
2862,2862,2862,2862,2862,2862,48503,Young,Texas,-98.6877665573,33.1766957792,377.9021617884478
2863,2863,2863,2863,2863,2863,48505,Zapata,Texas,-99.1686127905,27.0007781554,394.90895253413197
2864,2864,2864,2864,2864,2864,48507,Zavala,Texas,-99.7605956717,28.8662114221,391.6736151095719
2865,2865,2865,2865,2865,2865,74050,Baker,U.S. Minor Outlying Islands,,,129.12011002620838
2866,2866,2866,2866,2866,2866,74100,Howland,U.S. Minor Outlying Islands,,,111.9770274461331
2867,2867,2867,2867,2867,2867,74150,Jarvis,U.S. Minor Outlying Islands,,,149.4226545893639
2868,2868,2868,2868,2868,2868,74200,Johnston,U.S. Minor Outlying Islands,,,186.84221393672465
2869,2869,2869,2869,2869,2869,74250,Kingman,U.S. Minor Outlying Islands,,,106.6372313055506
2870,2870,2870,2870,2870,2870,74300,Midway,U.S. Minor Outlying Islands,,,117.72658777524074
2871,2871,2871,2871,2871,2871,74350,Navassa,U.S. Minor Outlying Islands,,,160.62564584678702
2872,2872,2872,2872,2872,2872,74400,Palmyra,U.S. Minor Outlying Islands,,,164.23473812861147
2873,2873,2873,2873,2873,2873,74450,Wake,U.S. Minor Outlying Islands,,,142.31292317253758
2874,2874,2874,2874,2874,2874,49001,Beaver,Utah,-113.235717851,38.3570143624,198.4861339094149
2875,2875,2875,2875,2875,2875,49003,Box,Utah,,,159.4862529225365
2876,2876,2876,2876,2876,2876,49005,Cache,Utah,-111.743622083,41.7224295706,20.84427859222935
2877,2877,2877,2877,2877,2877,49007,Carbon,Utah,-110.588798086,39.6481383656,4.889126834618296
2878,2878,2878,2878,2878,2878,49009,Daggett,Utah,-109.507612097,40.887287897,8.845369457167807
2879,2879,2879,2879,2879,2879,49011,Davis,Utah,-112.111371277,40.9900687168,2.5865086082152287
2880,2880,2880,2880,2880,2880,49013,Duchesne,Utah,-110.42518446,40.2982423213,25.580091267299217
2881,2881,2881,2881,2881,2881,49015,Emery,Utah,-110.700630808,38.9967401872,0.62265607713622
2882,2882,2882,2882,2882,2882,49017,Garfield,Utah,-111.443134948,37.8549014253,0.4601289138283715
2883,2883,2883,2883,2883,2883,49019,Grand,Utah,-109.569833712,38.981944957,21.00723578776839
2884,2884,2884,2884,2884,2884,49021,Iron,Utah,-113.289465841,37.8591931317,173.38760390199133
2885,2885,2885,2885,2885,2885,49023,Juab,Utah,-112.784789329,39.7027072964,14.774596671177031
2886,2886,2886,2886,2886,2886,49025,Kane,Utah,-111.887766252,37.2850993946,11.452990997324516
2887,2887,2887,2887,2887,2887,49027,Millard,Utah,-113.10069891,39.0732871864,188.62187390047035
2888,2888,2888,2888,2888,2888,49029,Morgan,Utah,-111.573150356,41.0893204311,1.2652191700426618
2889,2889,2889,2889,2889,2889,49031,Piute,Utah,-112.127186525,38.3366204607,21.67256013037061
2890,2890,2890,2890,2890,2890,49033,Rich,Utah,-111.244509797,41.6322534258,7.431118567796402
2891,2891,2891,2891,2891,2891,49035,Salt,Utah,,,106.65603661406548
2892,2892,2892,2892,2892,2892,49037,San,Utah,,,162.89949020277868
2893,2893,2893,2893,2893,2893,49039,Sanpete,Utah,-111.576354881,39.3739160769,22.47636220499861
2894,2894,2894,2894,2894,2894,49041,Sevier,Utah,-111.804508601,38.7477765207,21.085389349368715
2895,2895,2895,2895,2895,2895,49043,Summit,Utah,-110.955893455,40.8681663764,27.68371407470076
2896,2896,2896,2896,2896,2896,49045,Tooele,Utah,-113.131090626,40.4487493593,182.0726335687262
2897,2897,2897,2897,2897,2897,49047,Uintah,Utah,-109.51864842,40.1247748425,6.929219629606438
2898,2898,2898,2898,2898,2898,49049,Utah,Utah,-111.670334914,40.1199573141,18.45842506248088
2899,2899,2899,2899,2899,2899,49051,Wasatch,Utah,-111.16818403,40.3307738015,23.3953822453945
2900,2900,2900,2900,2900,2900,49053,Washington,Utah,-113.504711207,37.2804061385,148.71699632314596
2901,2901,2901,2901,2901,2901,49055,Wayne,Utah,-110.903793031,38.3243487435,4.329120189259851
2902,2902,2902,2902,2902,2902,49057,Weber,Utah,-111.913383934,41.2698430321,20.983777039661337
2903,2903,2903,2903,2903,2903,50001,Addison,Vermont,-73.1409413698,44.0309090144,393.6643811468213
2904,2904,2904,2904,2904,2904,50003,Bennington,Vermont,-73.0929606243,43.0354526887,378.6858286319084
2905,2905,2905,2905,2905,2905,50005,Caledonia,Vermont,-72.1022211883,44.464696712,366.4242078501901
2906,2906,2906,2906,2906,2906,50007,Chittenden,Vermont,-73.0809205876,44.4609805861,382.676675804911
2907,2907,2907,2907,2907,2907,50009,Essex,Vermont,-71.7361943775,44.7279402249,366.30252619121177
2908,2908,2908,2908,2908,2908,50011,Franklin,Vermont,-72.9120265429,44.8575139984,366.9780353351683
2909,2909,2909,2909,2909,2909,50013,Grand,Vermont,,,175.68174197429448
2910,2910,2910,2910,2910,2910,50015,Lamoille,Vermont,-72.6414291047,44.6057305617,399.6105671247691
2911,2911,2911,2911,2911,2911,50017,Orange,Vermont,-72.3768216078,44.0056617687,365.0062765277394
2912,2912,2912,2912,2912,2912,50019,Orleans,Vermont,-72.2438064213,44.8288090199,352.22904781553757
2913,2913,2913,2913,2913,2913,50021,Rutland,Vermont,-73.0366087399,43.5800915709,373.21068849241357
2914,2914,2914,2914,2914,2914,50023,Washington,Vermont,-72.6149783508,44.2733844798,366.1802390358151
2915,2915,2915,2915,2915,2915,50025,Windham,Vermont,-72.7137985374,42.990603511,362.96444945831666
2916,2916,2916,2916,2916,2916,50027,Windsor,Vermont,-72.5861605978,43.5800235908,383.20203469787964
2917,2917,2917,2917,2917,2917,78010,Saint,Virgin Islands (U.S.),,,129.44691907746926
2918,2918,2918,2918,2918,2918,78020,Saint,Virgin Islands (U.S.),,,130.64099085827797
2919,2919,2919,2919,2919,2919,78030,Saint,Virgin Islands (U.S.),,,157.23880109083484
2920,2920,2920,2920,2920,2920,51001,Accomack,Virginia,-75.7565570848,37.7649390453,368.07535604103293
2921,2921,2921,2921,2921,2921,51003,Albemarle,Virginia,-78.5566760673,38.0228983556,369.9525896845674
2922,2922,2922,2922,2922,2922,51005,Alleghany,Virginia,-80.0061751875,37.7877775498,387.6177470401989
2923,2923,2923,2923,2923,2923,51007,Amelia,Virginia,-77.9761379333,37.3360260406,366.6686053426968
2924,2924,2924,2924,2924,2924,51009,Amherst,Virginia,-79.1451431275,37.6047919172,355.4012840007082
2925,2925,2925,2925,2925,2925,51011,Appomattox,Virginia,-78.8125507413,37.3723568684,373.2658199010173
2926,2926,2926,2926,2926,2926,51013,Arlington,Virginia,-77.1009715341,38.8785834577,360.6117114719278
2927,2927,2927,2927,2927,2927,51015,Augusta,Virginia,-79.1338544675,38.1644265021,381.12845105053424
2928,2928,2928,2928,2928,2928,51017,Bath,Virginia,-79.7410619159,38.0586888264,378.647646549826
2929,2929,2929,2929,2929,2929,51019,Bedford,Virginia,-79.5241721318,37.3151524068,376.4033893742824
2930,2930,2930,2930,2930,2930,51021,Bland,Virginia,-81.1302139229,37.1339863881,352.1933806667745
2931,2931,2931,2931,2931,2931,51023,Botetourt,Virginia,-79.8123170828,37.5571191153,388.49364884951416
2932,2932,2932,2932,2932,2932,51025,Brunswick,Virginia,-77.8590299644,36.7647498967,361.5329113918359
2933,2933,2933,2933,2933,2933,51027,Buchanan,Virginia,-82.0360146573,37.2666155974,388.2287213605287
2934,2934,2934,2934,2934,2934,51029,Buckingham,Virginia,-78.5287073251,37.5722077541,366.56442445001414
