,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2147,2147,2147,2147,,,,,,,,,28.18091630406414,24.206933535553816,class3
2148,2148,2148,2148,,,,,,,,,33.52396940887382,18.394334537648845,class3
2149,2149,2149,2149,,,,,,,,,23.067600701942624,28.277814014567358,class3
2150,2150,2150,2150,,,,,,,,,27.13814254314522,28.89380262666174,class3
2151,2151,2151,2151,,,,,,,,,25.582421139859875,18.484369397612433,class3
2152,2152,2152,2152,,,,,,,,,30.333132413938067,24.534549061992447,class3
2153,2153,2153,2153,,,,,,,,,39.35441961567826,26.991176386425288,class3
2154,2154,2154,2154,,,,,,,,,22.739339719394664,29.918151631265783,class3
2155,2155,2155,2155,,,,,,,,,28.27927335347358,32.185787602311564,class3
2156,2156,2156,2156,,,,,,,,,33.39936084605039,28.589105432168992,class3
2157,2157,2157,2157,,,,,,,,,37.50932025746911,34.1206836584253,class3
2158,2158,2158,2158,,,,,,,,,40.6466243256678,27.26778646696346,class3
2159,2159,2159,2159,,,,,,,,,35.779739737398145,24.35202870148048,class3
2160,2160,2160,2160,,,,,,,,,47.86067319782096,28.897465081091628,class3
2161,2161,2161,2161,,,,,,,,,24.100815841760266,28.2452245162626,class3
2162,2162,2162,2162,,,,,,,,,47.06039384073649,17.02424027498318,class3
2163,2163,2163,2163,,,,,,,,,29.569783615122105,34.69425558475379,class3
2164,2164,2164,2164,,,,,,,,,39.76313182711597,29.270801140965705,class3
2165,2165,2165,2165,,,,,,,,,27.63284402206653,31.2491130844453,class3
2166,2166,2166,2166,,,,,,,,,26.109193531749508,22.64240396516241,class3
2167,2167,2167,2167,,,,,,,,,24.002648064756446,34.413972363049766,class3
2168,2168,2168,2168,,,,,,,,,24.75157983729451,16.49495350066224,class3
2169,2169,2169,2169,,,,,,,,,27.20314985082038,27.390777372145998,class3
2170,2170,2170,2170,,,,,,,,,29.071146040987323,27.33164221600394,class3
2171,2171,2171,2171,,,,,,,,,46.248396337094064,30.266676479727327,class3
2172,2172,2172,2172,,,,,,,,,23.604811492968473,25.41020146106949,class3
2173,2173,2173,2173,,,,,,,,,39.34353456004832,34.82206163757088,class3
2174,2174,2174,2174,,,,,,,,,35.74855837856289,22.086577313123207,class3
2175,2175,2175,2175,,,,,,,,,27.013703680401395,24.51271627901805,class3
2176,2176,2176,2176,,,,,,,,,38.79632472077802,28.53747232642646,class3
2177,2177,2177,2177,,,,,,,,,33.62562544369513,25.25339130825853,class3
2178,2178,2178,2178,,,,,,,,,18.566198259638206,19.187633736350605,class3
2179,2179,2179,2179,,,,,,,,,29.80427905653243,28.29067894856741,class3
2180,2180,2180,2180,,,,,,,,,40.25868463523459,35.08728725220502,class3
2181,2181,2181,2181,,,,,,,,,27.0078106243823,23.128832221639165,class3
2182,2182,2182,2182,,,,,,,,,41.32759092056176,24.5097803624291,class3
2183,2183,2183,2183,,,,,,,,,50.63865041684316,26.65205448451696,class3
2184,2184,2184,2184,,,,,,,,,45.34452233242172,16.98335707014516,class3
2185,2185,2185,2185,,,,,,,,,29.659840847751077,26.14087950829533,class3
2186,2186,2186,2186,,,,,,,,,25.878801714712008,31.550318545684718,class3
2187,2187,2187,2187,,,,,,,,,33.2673253593092,23.126120014230583,class3
2188,2188,2188,2188,,,,,,,,,27.7424134959352,9.470657574939104,class3
2189,2189,2189,2189,,,,,,,,,27.455941678724813,35.881229179895044,class3
2190,2190,2190,2190,,,,,,,,,35.376343027742884,24.22709549968617,class3
2191,2191,2191,2191,,,,,,,,,29.989646869644332,30.2510790157942,class3
2192,2192,2192,2192,,,,,,,,,33.04744878448586,28.084585807433765,class3
2193,2193,2193,2193,,,,,,,,,30.625977878881827,32.456715698162796,class3
2194,2194,2194,2194,,,,,,,,,35.154367956344295,31.27482754662548,class3
2195,2195,2195,2195,,,,,,,,,34.52450480145058,49.303735865067175,class3
2196,2196,2196,2196,,,,,,,,,45.10014874848399,27.66167591340488,class3
2197,2197,2197,2197,,,,,,,,,36.877816708811416,24.515684691728154,class3
2198,2198,2198,2198,,,,,,,,,30.953763047381067,27.28048383398484,class3
2199,2199,2199,2199,,,,,,,,,34.8912634390511,26.948639840797775,class3
2200,2200,2200,2200,,,,,,,,,25.2522378120781,29.954759132613233,class3
2201,2201,2201,2201,,,,,,,,,21.940802823058604,23.125838721541907,class3
2202,2202,2202,2202,,,,,,,,,38.843856253423276,20.84462760712246,class3
2203,2203,2203,2203,,,,,,,,,18.360972309095104,28.447463401159258,class3
2204,2204,2204,2204,,,,,,,,,28.567745036224053,22.682492335102836,class3
2205,2205,2205,2205,,,,,,,,,26.873644947521957,22.943546159854087,class3
2206,2206,2206,2206,,,,,,,,,24.257183864547592,36.30282504659552,class3
2207,2207,2207,2207,,,,,,,,,27.382052219464143,32.09112929168196,class3
2208,2208,2208,2208,,,,,,,,,39.865341835056164,19.61706420437578,class3
2209,2209,2209,2209,,,,,,,,,42.53520057625149,23.47297950102299,class3
2210,2210,2210,2210,,,,,,,,,23.63457036828604,24.606295512914542,class3
2211,2211,2211,2211,,,,,,,,,42.781449945014884,16.179574602965893,class3
2212,2212,2212,2212,,,,,,,,,33.556601144150605,23.949403019270495,class3
2213,2213,2213,2213,,,,,,,,,40.40338490683111,29.420940923821927,class3
2214,2214,2214,2214,,,,,,,,,34.762602964337944,27.61518729134769,class3
2215,2215,2215,2215,,,,,,,,,35.115092413410146,36.503984750768254,class3
2216,2216,2216,2216,,,,,,,,,16.97506246301659,36.660107768495436,class3
2217,2217,2217,2217,,,,,,,,,17.181796734238574,35.254904618171146,class3
2218,2218,2218,2218,,,,,,,,,31.2824095722435,30.163864110205857,class3
2219,2219,2219,2219,,,,,,,,,45.258891909486245,40.76941357611281,class3
2220,2220,2220,2220,,,,,,,,,29.32846913742126,43.47071268700112,class3
2221,2221,2221,2221,,,,,,,,,15.23195027780616,24.020470523487443,class3
2222,2222,2222,2222,,,,,,,,,43.7988245932847,28.82935903911943,class3
2223,2223,2223,2223,,,,,,,,,32.025976227403035,28.906972471927507,class3
2224,2224,2224,2224,,,,,,,,,36.848757575027946,23.805416114216197,class3
2225,2225,2225,2225,,,,,,,,,40.53002350645632,21.03889298128526,class3
2226,2226,2226,2226,,,,,,,,,39.786451443768634,22.06004103378547,class3
2227,2227,2227,2227,,,,,,,,,36.22561382053378,23.954483236606976,class3
2228,2228,2228,2228,,,,,,,,,37.67004325592745,34.896297941935934,class3
2229,2229,2229,2229,,,,,,,,,32.52791899394948,35.22790032131164,class3
2230,2230,2230,2230,,,,,,,,,37.1516844911766,27.70356354405804,class3
2231,2231,2231,2231,,,,,,,,,35.69683941269206,22.711478034185035,class3
2232,2232,2232,2232,,,,,,,,,26.53448012979601,30.061982987010136,class3
2233,2233,2233,2233,,,,,,,,,35.55371192084494,25.723241727976905,class3
2234,2234,2234,2234,,,,,,,,,30.933888919161802,31.81277398934825,class3
2235,2235,2235,2235,,,,,,,,,34.259341334811495,6.287312390456567,class3
2236,2236,2236,2236,,,,,,,,,34.50045500626719,22.196260056810868,class3
2237,2237,2237,2237,,,,,,,,,39.351438560021286,37.769430351840505,class3
2238,2238,2238,2238,,,,,,,,,18.795703503761878,26.7384785484368,class3
2239,2239,2239,2239,,,,,,,,,29.526544325574434,32.93271119283165,class3
2240,2240,2240,2240,,,,,,,,,31.95676328860832,27.274654539274103,class3
2241,2241,2241,2241,,,,,,,,,24.71762618340891,24.39717494921556,class3
2242,2242,2242,2242,,,,,,,,,30.298182532564212,28.359565332106826,class3
2243,2243,2243,2243,,,,,,,,,32.06468292200422,19.612154963863578,class3
2244,2244,2244,2244,,,,,,,,,41.37574192012191,21.414861369703203,class3
2245,2245,2245,2245,,,,,,,,,43.81744060146809,32.260942245841726,class3
2246,2246,2246,2246,,,,,,,,,42.883925324473616,21.54604880360104,class3
2247,2247,2247,2247,,,,,,,,,33.26531927621597,26.893975220051324,class3
2248,2248,2248,2248,,,,,,,,,35.17479238811593,38.22355136593141,class3
2249,2249,2249,2249,,,,,,,,,27.07555746971672,33.22813842922072,class3
2250,2250,2250,2250,,,,,,,,,36.97865511494176,40.728882830368605,class3
2251,2251,2251,2251,,,,,,,,,21.699963457026577,28.99594238897793,class3
2252,2252,2252,2252,,,,,,,,,18.879822454824208,23.625744178175974,class3
2253,2253,2253,2253,,,,,,,,,44.67595529378061,34.06787137883627,class3
2254,2254,2254,2254,,,,,,,,,36.34846576834191,32.77412495335091,class3
2255,2255,2255,2255,,,,,,,,,37.00598287042342,31.308499094196463,class3
2256,2256,2256,2256,,,,,,,,,46.57509914027098,28.79013917067022,class3
2257,2257,2257,2257,,,,,,,,,39.594726162916054,33.30166503312731,class3
2258,2258,2258,2258,,,,,,,,,36.541600587471365,27.710248757153284,class3
2259,2259,2259,2259,,,,,,,,,39.559664681924644,34.18179914078158,class3
2260,2260,2260,2260,,,,,,,,,36.333197605314744,14.902852740204398,class3
2261,2261,2261,2261,,,,,,,,,41.68560559452471,29.137071064491455,class3
2262,2262,2262,2262,,,,,,,,,33.210253323997826,29.783554724017808,class3
2263,2263,2263,2263,,,,,,,,,33.18207709583157,32.150305687779344,class3
2264,2264,2264,2264,,,,,,,,,16.60625143752903,35.06455355335095,class3
2265,2265,2265,2265,,,,,,,,,43.88959295555694,33.26154452224633,class3
2266,2266,2266,2266,,,,,,,,,40.00882593211129,38.91947790950488,class3
2267,2267,2267,2267,,,,,,,,,29.90112423917569,40.468296232703075,class3
2268,2268,2268,2268,,,,,,,,,33.28652556804585,26.829656843882777,class3
2269,2269,2269,2269,,,,,,,,,37.607151357955615,28.309649708485164,class3
2270,2270,2270,2270,,,,,,,,,39.43158302273593,27.373727260466673,class3
2271,2271,2271,2271,,,,,,,,,34.628111231235756,28.486616137574785,class3
2272,2272,2272,2272,,,,,,,,,32.05290600883345,26.173218449364068,class3
2273,2273,2273,2273,,,,,,,,,27.910077287633758,23.070656002095166,class3
2274,2274,2274,2274,,,,,,,,,33.22428751484229,30.00034645086064,class3
2275,2275,2275,2275,,,,,,,,,31.565745767744154,25.447572638950863,class3
2276,2276,2276,2276,,,,,,,,,22.90279989689259,35.137841944358485,class3
2277,2277,2277,2277,,,,,,,,,35.26791667486041,8.018807252448227,class3
2278,2278,2278,2278,,,,,,,,,34.43763846288223,21.36043715445353,class3
2279,2279,2279,2279,,,,,,,,,38.194096498996856,33.628202808300465,class3
2280,2280,2280,2280,,,,,,,,,10.28662239452736,43.51472914569388,class3
2281,2281,2281,2281,,,,,,,,,23.701247214321302,26.642495780616358,class3
2282,2282,2282,2282,,,,,,,,,35.579409799737974,47.54310677675234,class3
2283,2283,2283,2283,,,,,,,,,20.03977479087297,25.571912666621248,class3
2284,2284,2284,2284,,,,,,,,,38.0286548358887,30.887508884918233,class3
2285,2285,2285,2285,,,,,,,,,47.06632440239498,19.68543146700513,class3
2286,2286,2286,2286,,,,,,,,,43.12202991335222,34.82778776757686,class3
2287,2287,2287,2287,,,,,,,,,37.42381020676142,14.728961279314154,class3
2288,2288,2288,2288,,,,,,,,,36.87743089458781,21.277011678869236,class3
2289,2289,2289,2289,,,,,,,,,33.96590663956402,35.056048341700354,class3
2290,2290,2290,2290,,,,,,,,,42.67688786693272,21.227194359692902,class3
2291,2291,2291,2291,,,,,,,,,30.896780857910002,29.64814182843468,class3
2292,2292,2292,2292,,,,,,,,,36.953962229961206,32.9906167593196,class3
2293,2293,2293,2293,,,,,,,,,32.074159780204006,26.484937537671904,class3
2294,2294,2294,2294,,,,,,,,,32.876888475798964,25.7485070094108,class3
2295,2295,2295,2295,,,,,,,,,35.4575919550431,25.531066560421497,class3
2296,2296,2296,2296,,,,,,,,,28.141567376204,26.9553140816468,class3
2297,2297,2297,2297,,,,,,,,,28.087692701089193,37.58781519829304,class3
2298,2298,2298,2298,,,,,,,,,20.209614077539424,33.435745280573386,class3
2299,2299,2299,2299,,,,,,,,,37.75989553569281,24.85012826254207,class3
2300,2300,2300,2300,,,,,,,,,36.64091426630622,28.7705366150188,class3
2301,2301,2301,2301,,,,,,,,,43.87503895554227,33.62927762306979,class3
2302,2302,2302,2302,,,,,,,,,38.50578903699175,28.07513953932345,class3
2303,2303,2303,2303,,,,,,,,,22.805689832606287,30.857065011172566,class3
2304,2304,2304,2304,,,,,,,,,30.639147151916234,31.045036741782422,class3
2305,2305,2305,2305,,,,,,,,,26.06712236659005,26.292089381306436,class3
2306,2306,2306,2306,,,,,,,,,48.89479016839384,31.79597497857999,class3
2307,2307,2307,2307,,,,,,,,,32.93044270574146,25.52700170048321,class3
2308,2308,2308,2308,,,,,,,,,37.12238429454226,33.48138293363845,class3
2309,2309,2309,2309,,,,,,,,,28.496360320671158,31.282493079058128,class3
2310,2310,2310,2310,,,,,,,,,32.44251915825283,21.091379135563066,class3
2311,2311,2311,2311,,,,,,,,,39.51395653524551,16.393071518457816,class3
2312,2312,2312,2312,,,,,,,,,33.53012226261264,32.14616961490612,class3
2313,2313,2313,2313,,,,,,,,,39.89793173600434,32.168569652641615,class3
2314,2314,2314,2314,,,,,,,,,40.18421093353279,23.867314518510547,class3
2315,2315,2315,2315,,,,,,,,,15.853726709498883,25.443209045141433,class3
2316,2316,2316,2316,,,,,,,,,31.751494513586596,39.94619138598341,class3
2317,2317,2317,2317,,,,,,,,,29.5243077510514,15.737353642756448,class3
2318,2318,2318,2318,,,,,,,,,33.662267206751224,19.758744620540348,class3
2319,2319,2319,2319,,,,,,,,,30.21896468776628,23.21798568465579,class3
2320,2320,2320,2320,,,,,,,,,31.015895343986628,32.85229978873687,class3
2321,2321,2321,2321,,,,,,,,,16.769494951665166,19.895614520259095,class3
2322,2322,2322,2322,,,,,,,,,30.923308236138226,19.464839907418174,class3
2323,2323,2323,2323,,,,,,,,,38.33128889729883,22.820857770348034,class3
2324,2324,2324,2324,,,,,,,,,37.27809203545813,27.03091377221388,class3
2325,2325,2325,2325,,,,,,,,,32.08958739359753,40.18718202924889,class3
2326,2326,2326,2326,,,,,,,,,24.972869437235087,20.170987703877444,class3
2327,2327,2327,2327,,,,,,,,,32.49785741017298,15.67630317375266,class3
2328,2328,2328,2328,,,,,,,,,38.23238631677089,28.783072471168303,class3
2329,2329,2329,2329,,,,,,,,,36.72387065939553,34.96924806367066,class3
2330,2330,2330,2330,,,,,,,,,35.367682166552285,27.225032904393842,class3
2331,2331,2331,2331,,,,,,,,,30.921562856459374,38.07469092755188,class3
2332,2332,2332,2332,,,,,,,,,20.504887146177822,38.32285452129954,class3
2333,2333,2333,2333,,,,,,,,,29.08749829437859,18.83917421931824,class3
2334,2334,2334,2334,,,,,,,,,20.778812456432853,23.25844364738277,class3
2335,2335,2335,2335,,,,,,,,,34.76752334745434,32.739573104660444,class3
2336,2336,2336,2336,,,,,,,,,23.507065560785236,22.95264989517655,class3
2337,2337,2337,2337,,,,,,,,,22.951477457942076,16.061170928354407,class3
2338,2338,2338,2338,,,,,,,,,29.378781602543242,22.512829346443404,class3
2339,2339,2339,2339,,,,,,,,,41.31954555063763,22.73228181449427,class3
2340,2340,2340,2340,,,,,,,,,27.809970701495914,22.558943831725973,class3
2341,2341,2341,2341,,,,,,,,,24.420161296663483,29.45285307294938,class3
2342,2342,2342,2342,,,,,,,,,25.959728791684476,51.557835530763924,class3
2343,2343,2343,2343,,,,,,,,,41.1608987239762,32.16993368793389,class3
2344,2344,2344,2344,,,,,,,,,39.53788669200637,23.470472610739957,class3
2345,2345,2345,2345,,,,,,,,,30.215205011843427,26.99007211552304,class3
2346,2346,2346,2346,,,,,,,,,24.52333480663472,34.8999761175617,class3
2347,2347,2347,2347,,,,,,,,,46.5129477824357,37.044350604244286,class3
2348,2348,2348,2348,,,,,,,,,48.3126301116333,36.09767877955084,class3
2349,2349,2349,2349,,,,,,,,,31.808935915069362,29.318670281589732,class3
2350,2350,2350,2350,,,,,,,,,26.48025517355755,29.737956693416233,class3
2351,2351,2351,2351,,,,,,,,,31.408729278739976,46.4715756246768,class3
2352,2352,2352,2352,,,,,,,,,34.814331329368166,39.57378926105939,class3
2353,2353,2353,2353,,,,,,,,,21.865623379978626,32.18639779860872,class3
2354,2354,2354,2354,,,,,,,,,30.657866921129617,29.9763358809772,class3
2355,2355,2355,2355,,,,,,,,,23.377782812300886,29.579850728134247,class3
2356,2356,2356,2356,,,,,,,,,44.95596241974488,27.864379389050228,class3
2357,2357,2357,2357,,,,,,,,,43.15234591142941,31.351193677755084,class3
2358,2358,2358,2358,,,,,,,,,19.907407858596564,29.768916456878223,class3
2359,2359,2359,2359,,,,,,,,,25.269261383551296,22.54887266021442,class3
2360,2360,2360,2360,,,,,,,,,31.840074361161587,34.6271230277886,class3
2361,2361,2361,2361,,,,,,,,,25.159031634402826,19.949494903451523,class3
2362,2362,2362,2362,,,,,,,,,31.486872543253373,27.35554595167158,class3
2363,2363,2363,2363,,,,,,,,,37.02393075522734,38.744667544132454,class3
2364,2364,2364,2364,,,,,,,,,27.537676751881772,28.983982307699904,class3
2365,2365,2365,2365,,,,,,,,,27.715553783680352,22.44865402504128,class3
2366,2366,2366,2366,,,,,,,,,34.95154543163946,21.585787444408062,class3
2367,2367,2367,2367,,,,,,,,,35.38123634529283,26.49254716985836,class3
2368,2368,2368,2368,,,,,,,,,36.62497601455602,34.26235968787728,class3
2369,2369,2369,2369,,,,,,,,,37.22046912669897,21.241593937325845,class3
2370,2370,2370,2370,,,,,,,,,35.037778608280945,21.40575972684345,class3
2371,2371,2371,2371,,,,,,,,,28.05984625001258,27.233679477051425,class3
2372,2372,2372,2372,,,,,,,,,44.698851520626484,32.91111540360215,class3
2373,2373,2373,2373,,,,,,,,,27.089061081075815,40.08846931562688,class3
2374,2374,2374,2374,,,,,,,,,28.059903652483754,29.92238562328986,class3
2375,2375,2375,2375,,,,,,,,,31.589290792078078,10.897949016586196,class3
2376,2376,2376,2376,,,,,,,,,32.4441551695699,21.86655790216807,class3
2377,2377,2377,2377,,,,,,,,,36.19234047990079,32.65408281588166,class3
2378,2378,2378,2378,,,,,,,,,20.752548204230198,31.529815776620904,class3
2379,2379,2379,2379,,,,,,,,,39.4868809912246,30.169795449173204,class3
2380,2380,2380,2380,,,,,,,,,30.51662885224322,14.953496429794201,class3
2381,2381,2381,2381,,,,,,,,,35.47364797530665,20.951818604882064,class3
2382,2382,2382,2382,,,,,,,,,25.3119107669027,29.52416971814497,class3
2383,2383,2383,2383,,,,,,,,,30.01553830779639,26.239214251741014,class3
2384,2384,2384,2384,,,,,,,,,28.48814511722269,24.315554399400057,class3
2385,2385,2385,2385,,,,,,,,,26.587974821660914,21.638810510399974,class3
2386,2386,2386,2386,,,,,,,,,29.293166608830337,15.082151886291971,class3
2387,2387,2387,2387,,,,,,,,,33.400725537230635,34.871366559272985,class3
2388,2388,2388,2388,,,,,,,,,33.8139100348633,27.18298180150183,class3
2389,2389,2389,2389,,,,,,,,,32.46521227946716,32.844859959539185,class3
2390,2390,2390,2390,,,,,,,,,37.77702054809496,24.456699420702314,class3
2391,2391,2391,2391,,,,,,,,,20.68981841417303,14.46171088204746,class3
2392,2392,2392,2392,,,,,,,,,28.534787600604634,34.05459329591684,class3
2393,2393,2393,2393,,,,,,,,,32.901840951803564,15.480162694294558,class3
2394,2394,2394,2394,,,,,,,,,34.69009523819937,36.97413133894546,class3
2395,2395,2395,2395,,,,,,,,,26.12695124164668,29.39216883370249,class3
2396,2396,2396,2396,,,,,,,,,33.588487852013905,31.81979585720953,class3
2397,2397,2397,2397,,,,,,,,,44.23012982984423,25.24794130268563,class3
2398,2398,2398,2398,,,,,,,,,31.513372799654526,33.93439590273391,class3
2399,2399,2399,2399,,,,,,,,,40.553752982260676,28.251478840778265,class3
2400,2400,2400,2400,,,,,,,,,38.36917727269667,36.324797229424036,class3
2401,2401,2401,2401,,,,,,,,,22.768506984156602,20.059303149683586,class3
2402,2402,2402,2402,,,,,,,,,16.319759075694762,17.7465130506944,class3
2403,2403,2403,2403,,,,,,,,,49.23307831330692,28.729626395763216,class3
2404,2404,2404,2404,,,,,,,,,30.221944195755633,27.851391162614426,class3
2405,2405,2405,2405,,,,,,,,,17.58086465498284,24.158054446789134,class3
2406,2406,2406,2406,,,,,,,,,38.25564961500477,40.18970980561726,class3
2407,2407,2407,2407,,,,,,,,,37.86335750584138,12.9748902781277,class3
2408,2408,2408,2408,,,,,,,,,26.809546757856545,28.722593828865495,class3
2409,2409,2409,2409,,,,,,,,,36.39373525811467,31.61582839900729,class3
2410,2410,2410,2410,,,,,,,,,33.87393742004923,29.85104296727914,class3
2411,2411,2411,2411,,,,,,,,,20.097781478812415,34.2759035636812,class3
2412,2412,2412,2412,,,,,,,,,12.590422810105277,34.383918661154304,class3
2413,2413,2413,2413,,,,,,,,,28.57994261880045,15.748228013964152,class3
2414,2414,2414,2414,,,,,,,,,25.63253640207492,25.29985594335785,class3
2415,2415,2415,2415,,,,,,,,,29.32892901787781,40.15770045159186,class3
2416,2416,2416,2416,,,,,,,,,30.176753635267232,40.01642226918965,class3
2417,2417,2417,2417,,,,,,,,,42.001546868576796,30.947219123288054,class3
2418,2418,2418,2418,,,,,,,,,38.12993922675839,34.1342650979533,class3
2419,2419,2419,2419,,,,,,,,,35.75310817780641,29.82905545555796,class3
2420,2420,2420,2420,,,,,,,,,25.131172157145887,24.0974299022746,class3
2421,2421,2421,2421,,,,,,,,,44.48045823321246,22.295776147705062,class3
2422,2422,2422,2422,,,,,,,,,44.80670277535153,26.859046998551868,class3
2423,2423,2423,2423,,,,,,,,,26.821143710365526,26.70198818434324,class3
2424,2424,2424,2424,,,,,,,,,37.204303098043695,13.376324041998762,class3
2425,2425,2425,2425,,,,,,,,,34.33518753381414,25.60775341137024,class3
2426,2426,2426,2426,,,,,,,,,47.547917689255684,14.764745821808388,class3
2427,2427,2427,2427,,,,,,,,,44.35599933334865,17.50138681604569,class3
2428,2428,2428,2428,,,,,,,,,35.51127456981395,15.819511333582351,class3
2429,2429,2429,2429,,,,,,,,,29.081035147053793,20.41681618842645,class3
2430,2430,2430,2430,,,,,,,,,37.67826888858636,21.96025184784119,class3
2431,2431,2431,2431,,,,,,,,,24.940196733034764,34.11739884769772,class3
2432,2432,2432,2432,,,,,,,,,18.169601252853603,33.41149564267846,class3
2433,2433,2433,2433,,,,,,,,,31.011360652109065,21.855222828592492,class3
2434,2434,2434,2434,,,,,,,,,36.573416061139255,19.0679095571723,class3
2435,2435,2435,2435,,,,,,,,,39.24741786781454,30.02320813944027,class3
2436,2436,2436,2436,,,,,,,,,34.56867486605075,35.96579436455931,class3
2437,2437,2437,2437,,,,,,,,,38.927414325008826,25.45214757219209,class3
2438,2438,2438,2438,,,,,,,,,26.07657479709188,17.284119937941792,class3
2439,2439,2439,2439,,,,,,,,,17.056192848378025,30.020773624746827,class3
2440,2440,2440,2440,,,,,,,,,31.787971224965546,31.252057848125684,class3
2441,2441,2441,2441,,,,,,,,,36.61891443131875,11.968666680404436,class3
2442,2442,2442,2442,,,,,,,,,32.403626156967675,28.834851772915933,class3
2443,2443,2443,2443,,,,,,,,,34.57229707293308,31.118549384746455,class3
2444,2444,2444,2444,,,,,,,,,24.185502915493096,23.483813191043517,class3
2445,2445,2445,2445,,,,,,,,,31.806845204724286,29.956169320371995,class3
2446,2446,2446,2446,,,,,,,,,37.003571124623434,14.302255111457129,class3
2447,2447,2447,2447,,,,,,,,,28.566232016322473,24.102626676824396,class3
2448,2448,2448,2448,,,,,,,,,27.247638951158535,33.998684546976115,class3
2449,2449,2449,2449,,,,,,,,,30.34697163239261,29.76606569190255,class3
2450,2450,2450,2450,,,,,,,,,44.68265643709081,23.746652163043166,class3
2451,2451,2451,2451,,,,,,,,,40.852930855917485,38.9849137072938,class3
2452,2452,2452,2452,,,,,,,,,25.428938156556704,29.353721129949278,class3
2453,2453,2453,2453,,,,,,,,,35.61496346095442,27.14897759849773,class3
2454,2454,2454,2454,,,,,,,,,29.348230538407847,18.94922382707908,class3
2455,2455,2455,2455,,,,,,,,,29.973087882371797,24.921915388473742,class3
2456,2456,2456,2456,,,,,,,,,27.730421693293927,24.776924536295745,class3
2457,2457,2457,2457,,,,,,,,,28.84816558101023,31.93189861908804,class3
2458,2458,2458,2458,,,,,,,,,25.54957985287225,28.4050261304957,class3
2459,2459,2459,2459,,,,,,,,,30.183574281547568,18.09183756363243,class3
2460,2460,2460,2460,,,,,,,,,31.864197780304284,23.35644348784374,class3
2461,2461,2461,2461,,,,,,,,,28.78807499090493,28.12358221866294,class3
2462,2462,2462,2462,,,,,,,,,39.95885503535045,23.605078567459298,class3
2463,2463,2463,2463,,,,,,,,,32.88390280890619,31.018889440165488,class3
2464,2464,2464,2464,,,,,,,,,33.08337383419148,15.602306258549769,class3
2465,2465,2465,2465,,,,,,,,,33.55776718421346,36.40779637966291,class3
2466,2466,2466,2466,,,,,,,,,26.947327091904967,21.40924382062604,class3
2467,2467,2467,2467,,,,,,,,,46.398758060994545,22.379784999638176,class3
2468,2468,2468,2468,,,,,,,,,27.645048310706834,31.25548945539037,class3
2469,2469,2469,2469,,,,,,,,,31.951405388111723,22.136070842979958,class3
2470,2470,2470,2470,,,,,,,,,39.76766539964889,28.09568486311413,class3
2471,2471,2471,2471,,,,,,,,,50.94649361767787,33.5010484253129,class3
2472,2472,2472,2472,,,,,,,,,36.92773137297857,31.064814162931178,class3
2473,2473,2473,2473,,,,,,,,,37.02165785151775,39.858193917399134,class3
2474,2474,2474,2474,,,,,,,,,34.214356940662384,31.5338651331156,class3
2475,2475,2475,2475,,,,,,,,,25.78381032353339,31.64368138527215,class3
2476,2476,2476,2476,,,,,,,,,31.27157214115184,40.410815130531965,class3
2477,2477,2477,2477,,,,,,,,,27.512303447751947,38.47310113220439,class3
2478,2478,2478,2478,,,,,,,,,24.44512485519352,26.741543964840634,class3
2479,2479,2479,2479,,,,,,,,,40.119477057271396,23.372246772128484,class3
2480,2480,2480,2480,,,,,,,,,34.293585387025765,22.790389109810494,class3
2481,2481,2481,2481,,,,,,,,,38.512466312494695,30.066682374908368,class3
2482,2482,2482,2482,,,,,,,,,21.240189515631634,23.22975128766746,class3
2483,2483,2483,2483,,,,,,,,,24.714939173450198,26.89708569943787,class3
2484,2484,2484,2484,,,,,,,,,24.219067080724834,28.996139221963052,class3
2485,2485,2485,2485,,,,,,,,,30.795022485801983,30.341396788557674,class3
2486,2486,2486,2486,,,,,,,,,41.50756695640328,26.212849162734756,class3
2487,2487,2487,2487,,,,,,,,,12.233923652485743,33.95310790188694,class3
2488,2488,2488,2488,,,,,,,,,27.39959031681102,24.863552985609015,class3
2489,2489,2489,2489,,,,,,,,,32.611205476817105,22.39682906870737,class3
2490,2490,2490,2490,,,,,,,,,29.218532395920445,15.95048258952889,class3
2491,2491,2491,2491,,,,,,,,,40.08768141289228,27.308740293362348,class3
2492,2492,2492,2492,,,,,,,,,28.5523374796168,13.318920795951026,class3
2493,2493,2493,2493,,,,,,,,,15.098855817632504,25.65124746096686,class3
2494,2494,2494,2494,,,,,,,,,41.101265910077025,30.411900832370993,class3
2495,2495,2495,2495,,,,,,,,,30.251935022608375,34.95894888138005,class3
2496,2496,2496,2496,,,,,,,,,8.929447083698477,22.11316576410941,class3
2497,2497,2497,2497,,,,,,,,,34.259414325696774,32.43866029562285,class3
2498,2498,2498,2498,,,,,,,,,26.85773191360319,39.34150369364603,class3
2499,2499,2499,2499,,,,,,,,,40.64266660499324,28.980492379118004,class3
2500,2500,2500,2500,,,,,,,,,39.70466356138594,16.543078143671167,class3
2501,2501,2501,2501,,,,,,,,,18.920738895977973,19.375697269858254,class3
