,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3147,3147,,,,,,,,,,,,28.63564803675013,750.9440652212867,Running
3148,3148,,,,,,,,,,,,31.232169421996247,805.182811401796,Running
3149,3149,,,,,,,,,,,,33.75590493858298,1002.7209014263185,Running
3150,3150,,,,,,,,,,,,37.5048126220791,845.598460773303,Running
3151,3151,,,,,,,,,,,,42.210030560546386,917.2081968851635,Running
3152,3152,,,,,,,,,,,,36.180165700015664,887.5495197128712,Running
3153,3153,,,,,,,,,,,,43.152065442204616,1006.1233609058365,Running
3154,3154,,,,,,,,,,,,33.14705635651266,875.337129150446,Running
3155,3155,,,,,,,,,,,,23.04098424182391,899.3545982205846,Running
3156,3156,,,,,,,,,,,,21.542748217005425,832.8794663911459,Running
3157,3157,,,,,,,,,,,,31.77106842525231,787.8658998281352,Running
3158,3158,,,,,,,,,,,,13.909420851416332,856.6158567570367,Running
3159,3159,,,,,,,,,,,,37.82386648915762,848.1851608558741,Running
3160,3160,,,,,,,,,,,,14.666397625307113,826.436663507831,Running
3161,3161,,,,,,,,,,,,49.7805097491176,860.9808253364275,Running
3162,3162,,,,,,,,,,,,15.220441104487907,879.5089558322294,Running
3163,3163,,,,,,,,,,,,28.285811715006613,904.1354518785673,Running
3164,3164,,,,,,,,,,,,15.332704080386751,851.6227707279598,Running
3165,3165,,,,,,,,,,,,26.636182456438195,859.9816554705719,Running
3166,3166,,,,,,,,,,,,27.578591710514658,791.3692672012139,Running
3167,3167,,,,,,,,,,,,22.17347614930032,795.306472343887,Running
3168,3168,,,,,,,,,,,,15.187028172567583,927.4681376644022,Running
3169,3169,,,,,,,,,,,,38.39968514674285,887.9638639125284,Running
3170,3170,,,,,,,,,,,,21.56667299573564,893.2513895761291,Running
3171,3171,,,,,,,,,,,,11.97611761775282,685.0841757089315,Running
3172,3172,,,,,,,,,,,,26.99431101495309,864.1194470613403,Running
3173,3173,,,,,,,,,,,,37.280966413882275,795.1317354630227,Running
3174,3174,,,,,,,,,,,,25.93931889447442,1038.021385676696,Running
3175,3175,,,,,,,,,,,,26.759530951326674,789.1032892054474,Running
3176,3176,,,,,,,,,,,,53.5540917803463,823.2695501976985,Running
3177,3177,,,,,,,,,,,,25.998258500448117,846.4101412964089,Running
3178,3178,,,,,,,,,,,,31.634382564783955,715.0670290182424,Running
3179,3179,,,,,,,,,,,,18.428587640793154,873.397123315392,Running
3180,3180,,,,,,,,,,,,31.227165753207803,761.7110294000108,Running
3181,3181,,,,,,,,,,,,21.47652870559292,760.2333761089001,Running
3182,3182,,,,,,,,,,,,19.94999379350025,940.2348231922775,Running
3183,3183,,,,,,,,,,,,32.780422435532756,786.1843022912188,Running
3184,3184,,,,,,,,,,,,16.711823567703036,817.0633041265693,Running
3185,3185,,,,,,,,,,,,22.168694330157066,775.0955708787366,Running
3186,3186,,,,,,,,,,,,14.842976675257653,835.0118668281966,Running
3187,3187,,,,,,,,,,,,29.874918977208047,795.2468664096859,Running
3188,3188,,,,,,,,,,,,28.078808248677113,812.8843724497116,Running
3189,3189,,,,,,,,,,,,28.55751767185656,759.2910721554651,Running
3190,3190,,,,,,,,,,,,25.514138520166373,869.4516147641812,Running
3191,3191,,,,,,,,,,,,35.620833781188644,769.8622401576329,Running
3192,3192,,,,,,,,,,,,37.23226278896617,710.5454999975846,Running
3193,3193,,,,,,,,,,,,29.198140403332665,852.951399001796,Running
3194,3194,,,,,,,,,,,,38.86632089411976,875.7166767127442,Running
3195,3195,,,,,,,,,,,,30.929269689545592,797.5279524586961,Running
3196,3196,,,,,,,,,,,,25.57627638734355,784.3098718971439,Running
3197,3197,,,,,,,,,,,,27.54147730512713,805.3763271042625,Running
3198,3198,,,,,,,,,,,,16.487449433748054,889.7854210108269,Running
3199,3199,,,,,,,,,,,,26.836833592950452,850.8340218076803,Running
3200,3200,,,,,,,,,,,,25.809904895567065,874.5817107071449,Running
3201,3201,,,,,,,,,,,,32.84725797002458,840.6998438474066,Running
3202,3202,,,,,,,,,,,,22.714465217750735,731.7665566841245,Running
3203,3203,,,,,,,,,,,,31.530808744865787,750.9921104212974,Running
3204,3204,,,,,,,,,,,,25.053990794412858,795.0939973387533,Running
3205,3205,,,,,,,,,,,,16.51340572431876,670.4801911060954,Running
3206,3206,,,,,,,,,,,,17.41591068652763,837.2270321092823,Running
3207,3207,,,,,,,,,,,,26.593035797558827,870.5007109060315,Running
3208,3208,,,,,,,,,,,,25.4249041728513,849.3940351480644,Running
3209,3209,,,,,,,,,,,,36.14704164068516,711.5517348117379,Running
3210,3210,,,,,,,,,,,,27.9954071109659,840.5958601503842,Running
3211,3211,,,,,,,,,,,,29.59382367277441,763.2019859906603,Running
3212,3212,,,,,,,,,,,,48.23500279385339,685.24269741983,Running
3213,3213,,,,,,,,,,,,16.459921358377414,915.3769256761508,Running
3214,3214,,,,,,,,,,,,25.043531669977405,863.6438994404458,Running
3215,3215,,,,,,,,,,,,41.12686374798732,790.2151305511848,Running
3216,3216,,,,,,,,,,,,29.91765460931883,858.2476099253016,Running
3217,3217,,,,,,,,,,,,28.062619459253973,978.4067213692409,Running
3218,3218,,,,,,,,,,,,27.99785082121873,744.0957717854413,Running
3219,3219,,,,,,,,,,,,20.948658588469115,901.4089158196462,Running
3220,3220,,,,,,,,,,,,36.86092242213813,918.324555297698,Running
3221,3221,,,,,,,,,,,,24.595866466397347,961.6999546327463,Running
3222,3222,,,,,,,,,,,,31.759385748881403,781.6381858707784,Running
3223,3223,,,,,,,,,,,,14.748730062235824,781.7140408873187,Running
3224,3224,,,,,,,,,,,,33.42462168956309,775.8800538262228,Running
3225,3225,,,,,,,,,,,,15.8382960215582,864.898713168371,Running
3226,3226,,,,,,,,,,,,26.125436802713846,759.3499110474239,Running
3227,3227,,,,,,,,,,,,27.144568249062978,802.791989100151,Running
3228,3228,,,,,,,,,,,,39.372047962208086,966.017767272882,Running
3229,3229,,,,,,,,,,,,16.06797126008986,744.4111132882243,Running
3230,3230,,,,,,,,,,,,31.0071855766832,831.5149248190941,Running
3231,3231,,,,,,,,,,,,27.51740108760293,762.0332691182749,Running
3232,3232,,,,,,,,,,,,20.124933228928008,784.3714279133361,Running
3233,3233,,,,,,,,,,,,25.662180842844453,866.464560867679,Running
3234,3234,,,,,,,,,,,,34.485548400249144,860.6260188088256,Running
3235,3235,,,,,,,,,,,,46.65891995380787,919.0952564383583,Running
3236,3236,,,,,,,,,,,,17.438547431165215,822.7649285518332,Running
3237,3237,,,,,,,,,,,,21.489355094534098,834.6420740787677,Running
3238,3238,,,,,,,,,,,,34.420263042851616,784.733700062912,Running
3239,3239,,,,,,,,,,,,40.34897152619376,758.1883968078639,Running
3240,3240,,,,,,,,,,,,35.05607090257319,977.5502823947999,Running
3241,3241,,,,,,,,,,,,36.9938472397707,870.2171769995153,Running
3242,3242,,,,,,,,,,,,41.00608454968251,824.8039828213374,Running
3243,3243,,,,,,,,,,,,16.39269549839055,817.3185789617631,Running
3244,3244,,,,,,,,,,,,14.567008128659733,852.3576070231733,Running
3245,3245,,,,,,,,,,,,28.702100131511937,867.2513407368161,Running
3246,3246,,,,,,,,,,,,5.661038660080031,952.9030218189384,Running
3247,3247,,,,,,,,,,,,28.030025992120706,721.5512119488594,Running
3248,3248,,,,,,,,,,,,18.054200768385016,890.3220778999611,Running
3249,3249,,,,,,,,,,,,28.891964885372378,797.8623381988311,Running
3250,3250,,,,,,,,,,,,23.422147132889794,925.3693687608119,Running
3251,3251,,,,,,,,,,,,28.957549183390054,813.728561130286,Running
3252,3252,,,,,,,,,,,,21.434080190279182,847.2843113382881,Running
3253,3253,,,,,,,,,,,,21.102320064619583,746.1847008359509,Running
3254,3254,,,,,,,,,,,,29.830026473477474,771.2622586713387,Running
3255,3255,,,,,,,,,,,,29.415706115050273,779.9073739819171,Running
3256,3256,,,,,,,,,,,,11.712790331303525,722.2757196063212,Running
3257,3257,,,,,,,,,,,,14.899791345387484,896.8938198166434,Running
3258,3258,,,,,,,,,,,,25.473774651379266,813.690465314656,Running
3259,3259,,,,,,,,,,,,32.88784100396228,989.7060967967822,Running
3260,3260,,,,,,,,,,,,30.30124067062531,903.961172015696,Running
3261,3261,,,,,,,,,,,,26.613940679234155,803.7451328849902,Running
3262,3262,,,,,,,,,,,,25.951699104432493,861.7596254928798,Running
3263,3263,,,,,,,,,,,,30.837019141541425,808.7684250811999,Running
3264,3264,,,,,,,,,,,,21.132585601615432,701.3468934773917,Running
3265,3265,,,,,,,,,,,,44.98155071590753,873.24846186689,Running
3266,3266,,,,,,,,,,,,25.15335700123049,774.0203758617735,Running
3267,3267,,,,,,,,,,,,11.038940333404232,882.0892226275755,Running
3268,3268,,,,,,,,,,,,19.79257910163605,896.3981720395361,Running
3269,3269,,,,,,,,,,,,20.60896234305949,792.8049009341611,Running
3270,3270,,,,,,,,,,,,22.956483914374992,953.1584238632164,Running
3271,3271,,,,,,,,,,,,25.791679257010088,761.5439457749405,Running
3272,3272,,,,,,,,,,,,17.568677825632086,748.0084086427834,Running
3273,3273,,,,,,,,,,,,27.439931926811205,857.7662792966921,Running
3274,3274,,,,,,,,,,,,25.870442128609778,751.7108666945867,Running
3275,3275,,,,,,,,,,,,29.811053249341633,772.3853839003333,Running
3276,3276,,,,,,,,,,,,30.193303835690998,820.7492270265476,Running
3277,3277,,,,,,,,,,,,27.911456167636892,887.2910201388654,Running
3278,3278,,,,,,,,,,,,27.75140130039419,802.9921179967056,Running
3279,3279,,,,,,,,,,,,41.240290409275914,728.9834358489819,Running
3280,3280,,,,,,,,,,,,35.63338644326013,821.0119180852673,Running
3281,3281,,,,,,,,,,,,15.237761459992093,820.5456740506853,Running
3282,3282,,,,,,,,,,,,29.427281554912703,828.6232396024083,Running
3283,3283,,,,,,,,,,,,23.615162939466092,719.6305072330281,Running
3284,3284,,,,,,,,,,,,31.818025063724967,902.4203317694647,Running
3285,3285,,,,,,,,,,,,22.59737086317564,703.7810887950052,Running
3286,3286,,,,,,,,,,,,21.98481349998799,842.5616183874481,Running
3287,3287,,,,,,,,,,,,48.72586537515616,856.3172861330985,Running
3288,3288,,,,,,,,,,,,25.418374656087742,936.6603498051189,Running
3289,3289,,,,,,,,,,,,41.063514198848395,676.2853335177413,Running
3290,3290,,,,,,,,,,,,28.48208421921198,917.7754904760252,Running
3291,3291,,,,,,,,,,,,22.34425561684689,835.8858402944826,Running
3292,3292,,,,,,,,,,,,25.70529769598463,944.0325610600978,Running
3293,3293,,,,,,,,,,,,18.369140278085887,742.122777628985,Running
3294,3294,,,,,,,,,,,,40.438299497839296,859.7931252503471,Running
3295,3295,,,,,,,,,,,,29.27314136801687,867.0257808210604,Running
3296,3296,,,,,,,,,,,,19.879279741430913,1002.815122609448,Running
3297,3297,,,,,,,,,,,,17.41239018810095,699.4634882760215,Running
3298,3298,,,,,,,,,,,,20.935785055218766,878.7483704448372,Running
3299,3299,,,,,,,,,,,,41.521623219185685,866.5840239523266,Running
3300,3300,,,,,,,,,,,,12.880499029664476,815.3837415350566,Running
3301,3301,,,,,,,,,,,,18.136196972192117,864.396639319431,Running
3302,3302,,,,,,,,,,,,38.17161336146699,846.9346163250901,Running
3303,3303,,,,,,,,,,,,2.5927046985886832,812.7189509899105,Running
3304,3304,,,,,,,,,,,,33.11606774841311,925.3314728166397,Running
3305,3305,,,,,,,,,,,,30.57156402194081,813.8931265079973,Running
3306,3306,,,,,,,,,,,,25.84971512458824,986.4712199308782,Running
3307,3307,,,,,,,,,,,,26.191651770606658,745.6941121514219,Running
3308,3308,,,,,,,,,,,,32.103197852891235,761.8040211945491,Running
3309,3309,,,,,,,,,,,,29.3586722327132,847.2335559418882,Running
3310,3310,,,,,,,,,,,,24.290321081103063,798.7587639985079,Running
3311,3311,,,,,,,,,,,,22.257109309539864,807.1246636406031,Running
3312,3312,,,,,,,,,,,,12.075669680934602,919.0952638687805,Running
3313,3313,,,,,,,,,,,,19.192087776127707,799.9999827289463,Running
3314,3314,,,,,,,,,,,,16.777056477680738,876.9342435285793,Running
3315,3315,,,,,,,,,,,,24.55833432465312,888.668512386277,Running
3316,3316,,,,,,,,,,,,30.41541204176425,894.6920457963959,Running
3317,3317,,,,,,,,,,,,25.299674755204546,818.0957493633058,Running
3318,3318,,,,,,,,,,,,31.77833331814065,839.722400269268,Running
3319,3319,,,,,,,,,,,,29.09527403440829,870.4605382737509,Running
3320,3320,,,,,,,,,,,,26.159497970168168,878.7375606290025,Running
3321,3321,,,,,,,,,,,,30.36890339846435,873.1191585669087,Running
3322,3322,,,,,,,,,,,,37.25658322335096,881.0909846808609,Running
3323,3323,,,,,,,,,,,,13.282891294476538,792.5522352248203,Running
3324,3324,,,,,,,,,,,,15.249822288926621,805.845013495235,Running
3325,3325,,,,,,,,,,,,41.09990235821126,880.4998457475551,Running
3326,3326,,,,,,,,,,,,25.761638874969613,755.0350419937906,Running
3327,3327,,,,,,,,,,,,17.607612684683446,845.1343808576715,Running
3328,3328,,,,,,,,,,,,28.29938527696786,684.1193857833857,Running
3329,3329,,,,,,,,,,,,23.7196896868516,742.5485140226295,Running
3330,3330,,,,,,,,,,,,23.77990892473452,831.0929566551137,Running
3331,3331,,,,,,,,,,,,28.344397297661242,791.6234405549341,Running
3332,3332,,,,,,,,,,,,40.169649047510866,725.6582428325405,Running
3333,3333,,,,,,,,,,,,26.076907835603304,851.2418942683195,Running
3334,3334,,,,,,,,,,,,18.018971978303345,843.9491172645718,Running
3335,3335,,,,,,,,,,,,19.107358699353462,836.8669297225791,Running
3336,3336,,,,,,,,,,,,32.085499732603225,802.9378052845074,Running
3337,3337,,,,,,,,,,,,40.60156750894941,719.835551947225,Running
3338,3338,,,,,,,,,,,,36.42674754766696,766.1632127423087,Running
3339,3339,,,,,,,,,,,,31.399566492020224,827.4834545539222,Running
3340,3340,,,,,,,,,,,,30.033881377176865,821.6112756230948,Running
3341,3341,,,,,,,,,,,,27.3605731472613,806.4652141459862,Running
3342,3342,,,,,,,,,,,,38.48438972665571,874.7589514714502,Running
3343,3343,,,,,,,,,,,,34.6093800529256,886.5048976541707,Running
3344,3344,,,,,,,,,,,,23.654056698742142,846.5859027656112,Running
3345,3345,,,,,,,,,,,,28.816121909172228,934.0603915238181,Running
3346,3346,,,,,,,,,,,,20.243799479225846,799.6349975247307,Running
3347,3347,,,,,,,,,,,,37.40205472099457,839.5706473416943,Running
3348,3348,,,,,,,,,,,,37.61846158087987,986.7189564036606,Running
3349,3349,,,,,,,,,,,,5.221485183736551,786.059120092215,Running
3350,3350,,,,,,,,,,,,21.7980818452806,988.9506255318693,Running
3351,3351,,,,,,,,,,,,26.012118799603197,943.9101710584566,Running
3352,3352,,,,,,,,,,,,39.90104834676745,784.6991480801684,Running
3353,3353,,,,,,,,,,,,21.069517955680553,906.580063290637,Running
3354,3354,,,,,,,,,,,,21.770980874902868,787.7906413235403,Running
3355,3355,,,,,,,,,,,,23.088892004786583,807.615626248019,Running
3356,3356,,,,,,,,,,,,19.00879329069819,858.0947190400497,Running
3357,3357,,,,,,,,,,,,22.40749109500652,793.2145413833854,Running
3358,3358,,,,,,,,,,,,36.47382935494884,904.9936631416335,Running
3359,3359,,,,,,,,,,,,42.10232397591548,897.1285413521897,Running
3360,3360,,,,,,,,,,,,18.74122772621735,788.3109922908142,Running
3361,3361,,,,,,,,,,,,11.671077700687395,748.1860580839881,Running
3362,3362,,,,,,,,,,,,36.386259900681395,778.5997573860542,Running
3363,3363,,,,,,,,,,,,26.178630504656596,772.6310552140842,Running
3364,3364,,,,,,,,,,,,28.016102202288696,857.5082438850261,Running
3365,3365,,,,,,,,,,,,18.776361644974184,912.0298618912403,Running
3366,3366,,,,,,,,,,,,23.798137001002555,791.6483989137187,Running
3367,3367,,,,,,,,,,,,25.14563215858714,656.3307908995943,Running
3368,3368,,,,,,,,,,,,22.525909050735635,815.3059173691371,Running
3369,3369,,,,,,,,,,,,22.028638404641182,617.9916398683048,Running
3370,3370,,,,,,,,,,,,15.68535529775316,953.9261981499121,Running
3371,3371,,,,,,,,,,,,32.43198183032625,773.82795671226,Running
3372,3372,,,,,,,,,,,,19.407875328515445,709.5547869916929,Running
3373,3373,,,,,,,,,,,,32.96299493443419,761.8255441584768,Running
3374,3374,,,,,,,,,,,,23.97075602327872,789.3156757401781,Running
3375,3375,,,,,,,,,,,,32.98646560525117,846.9900834130951,Running
3376,3376,,,,,,,,,,,,19.341254568360082,749.8978402102143,Running
3377,3377,,,,,,,,,,,,17.08940132658099,812.4082429920054,Running
3378,3378,,,,,,,,,,,,25.474841841155236,889.2042185395454,Running
3379,3379,,,,,,,,,,,,37.67857036150097,806.7149400994257,Running
3380,3380,,,,,,,,,,,,33.18248923334894,895.60621854337,Running
3381,3381,,,,,,,,,,,,18.83394986158797,836.2357740998041,Running
3382,3382,,,,,,,,,,,,28.689158969940905,931.2145726442117,Running
3383,3383,,,,,,,,,,,,23.559237297606135,833.625609880127,Running
3384,3384,,,,,,,,,,,,23.245675158885717,833.9463797895123,Running
3385,3385,,,,,,,,,,,,30.313925683725564,795.049831351217,Running
3386,3386,,,,,,,,,,,,10.318402571232241,830.7218764073513,Running
3387,3387,,,,,,,,,,,,15.266428492109059,694.183653887211,Running
3388,3388,,,,,,,,,,,,20.875128610146106,873.1818794268897,Running
3389,3389,,,,,,,,,,,,20.99302561674984,961.1822760311134,Running
3390,3390,,,,,,,,,,,,10.71057028109664,929.8823684198944,Running
3391,3391,,,,,,,,,,,,32.24676395531482,610.2430846863641,Running
3392,3392,,,,,,,,,,,,32.785912579702234,912.0884593289587,Running
3393,3393,,,,,,,,,,,,18.656733681427173,799.0160306058989,Running
3394,3394,,,,,,,,,,,,21.795051339894147,942.0279749992719,Running
3395,3395,,,,,,,,,,,,29.204984474724352,766.1597814792545,Running
3396,3396,,,,,,,,,,,,38.65070590139081,796.3336986054842,Running
3397,3397,,,,,,,,,,,,29.226250202403566,864.7771210264715,Running
3398,3398,,,,,,,,,,,,4.579416779264957,890.728325918387,Running
3399,3399,,,,,,,,,,,,29.106142484063962,819.4438080383942,Running
3400,3400,,,,,,,,,,,,17.15952771470712,743.2353112037318,Running
3401,3401,,,,,,,,,,,,24.45360044799964,768.5710469915241,Running
3402,3402,,,,,,,,,,,,37.49573103611411,787.4943034539103,Running
3403,3403,,,,,,,,,,,,32.90532610488619,795.4238526603216,Running
3404,3404,,,,,,,,,,,,22.01950897319901,763.516328136247,Running
3405,3405,,,,,,,,,,,,19.666872708235253,881.8251681569287,Running
3406,3406,,,,,,,,,,,,23.859969938645364,897.995055421291,Running
3407,3407,,,,,,,,,,,,21.849643370529897,916.0042907465486,Running
3408,3408,,,,,,,,,,,,40.19729427739661,929.1904861813182,Running
3409,3409,,,,,,,,,,,,25.242132222430516,771.3530106263427,Running
3410,3410,,,,,,,,,,,,37.16328082924443,905.2373080129443,Running
3411,3411,,,,,,,,,,,,29.674734096995014,892.503886889125,Running
3412,3412,,,,,,,,,,,,25.101241930818627,767.0427800215185,Running
3413,3413,,,,,,,,,,,,20.715547295750753,767.1876235710693,Running
3414,3414,,,,,,,,,,,,28.10370064999134,951.2792982749501,Running
3415,3415,,,,,,,,,,,,32.90381393817409,724.0983930991808,Running
3416,3416,,,,,,,,,,,,27.46202058968733,784.612211360589,Running
3417,3417,,,,,,,,,,,,40.10370152401168,883.8652030034535,Running
3418,3418,,,,,,,,,,,,22.63393416333682,825.9660586189583,Running
3419,3419,,,,,,,,,,,,21.93572879996208,810.9666359882885,Running
3420,3420,,,,,,,,,,,,33.85342244073666,818.0403967645129,Running
3421,3421,,,,,,,,,,,,16.982104979282965,701.7632070003182,Running
3422,3422,,,,,,,,,,,,20.220103219406717,829.7042294093396,Running
3423,3423,,,,,,,,,,,,42.66975326626027,886.0209897482641,Running
3424,3424,,,,,,,,,,,,22.921879946512917,810.0506465583702,Running
3425,3425,,,,,,,,,,,,31.868468789538028,813.735616086744,Running
3426,3426,,,,,,,,,,,,12.925964782918266,836.4593044417326,Running
3427,3427,,,,,,,,,,,,48.23283107048072,711.6727110057818,Running
3428,3428,,,,,,,,,,,,23.42092503720219,753.1871754272626,Running
3429,3429,,,,,,,,,,,,13.114010633756736,865.175870195844,Running
3430,3430,,,,,,,,,,,,31.04751226585636,679.226551382977,Running
3431,3431,,,,,,,,,,,,11.45821335275446,815.4926174100956,Running
3432,3432,,,,,,,,,,,,26.516632618712745,698.733066499593,Running
3433,3433,,,,,,,,,,,,27.60368399013475,766.1239258565995,Running
3434,3434,,,,,,,,,,,,32.133253185238146,802.274612698811,Running
3435,3435,,,,,,,,,,,,34.98491797545776,888.751087652145,Running
3436,3436,,,,,,,,,,,,29.298969411333275,756.0624447850091,Running
3437,3437,,,,,,,,,,,,34.68405499179965,986.7787070268979,Running
3438,3438,,,,,,,,,,,,34.438992029845174,791.8049960462009,Running
3439,3439,,,,,,,,,,,,17.599894725376277,913.1447710943862,Running
3440,3440,,,,,,,,,,,,25.47554136752426,864.0122686055664,Running
3441,3441,,,,,,,,,,,,37.627593660251904,771.8543353972336,Running
3442,3442,,,,,,,,,,,,15.927430126883127,879.5261069227032,Running
3443,3443,,,,,,,,,,,,27.570083180632473,913.5155748677236,Running
3444,3444,,,,,,,,,,,,31.65584947094411,955.9500318762375,Running
3445,3445,,,,,,,,,,,,50.69229882948423,818.2128305907175,Running
3446,3446,,,,,,,,,,,,27.72820727717015,812.5471919164687,Running
3447,3447,,,,,,,,,,,,32.89065339842956,861.9362743054589,Running
3448,3448,,,,,,,,,,,,25.22255458172855,696.6162556699649,Running
3449,3449,,,,,,,,,,,,27.648750675378857,831.6667786587793,Running
3450,3450,,,,,,,,,,,,39.68305100513629,873.7080306767331,Running
3451,3451,,,,,,,,,,,,30.699755251790215,792.6250093163385,Running
3452,3452,,,,,,,,,,,,39.551685981952104,791.9656754745981,Running
3453,3453,,,,,,,,,,,,21.69785425294787,580.6778721202044,Running
3454,3454,,,,,,,,,,,,17.757788332510795,734.8934104629609,Running
3455,3455,,,,,,,,,,,,23.144082219806435,826.1739673622031,Running
3456,3456,,,,,,,,,,,,36.18997647708946,804.760985887728,Running
3457,3457,,,,,,,,,,,,33.825812131905494,801.0178262012839,Running
3458,3458,,,,,,,,,,,,20.791794891590925,858.1520083817991,Running
3459,3459,,,,,,,,,,,,37.65941238071698,835.3339875529805,Running
3460,3460,,,,,,,,,,,,25.40959882334506,881.5137790187117,Running
3461,3461,,,,,,,,,,,,49.94751322305656,855.4802611935439,Running
3462,3462,,,,,,,,,,,,33.43322827746211,666.9418801526157,Running
3463,3463,,,,,,,,,,,,27.100575538068785,853.3372642245733,Running
3464,3464,,,,,,,,,,,,41.98304431107742,681.8138995454184,Running
3465,3465,,,,,,,,,,,,35.60500564143897,731.4467480882514,Running
3466,3466,,,,,,,,,,,,17.85394696031752,914.782079244971,Running
3467,3467,,,,,,,,,,,,21.764308366494923,788.6080939919881,Running
3468,3468,,,,,,,,,,,,5.519614399779762,738.7599918824661,Running
3469,3469,,,,,,,,,,,,32.45711887275953,901.8832999270548,Running
3470,3470,,,,,,,,,,,,17.637432269306913,905.053262820998,Running
3471,3471,,,,,,,,,,,,24.939275914201758,905.1918574512948,Running
3472,3472,,,,,,,,,,,,38.932808415323215,810.8138121802833,Running
3473,3473,,,,,,,,,,,,35.09580747010157,714.5420811822266,Running
3474,3474,,,,,,,,,,,,23.99976125641526,805.1180158037007,Running
3475,3475,,,,,,,,,,,,35.64115980134797,996.7482555588242,Running
3476,3476,,,,,,,,,,,,23.325270422714826,882.6161823808269,Running
3477,3477,,,,,,,,,,,,30.804551070852977,832.971583081285,Running
3478,3478,,,,,,,,,,,,35.35691601253586,803.531389028361,Running
3479,3479,,,,,,,,,,,,31.184588707170832,787.3898624277119,Running
3480,3480,,,,,,,,,,,,16.860004512646714,909.69023303562,Running
3481,3481,,,,,,,,,,,,17.740358464445414,715.9244885696021,Running
3482,3482,,,,,,,,,,,,22.670669431224706,755.1073037839174,Running
3483,3483,,,,,,,,,,,,23.120396990866862,899.3061967792949,Running
3484,3484,,,,,,,,,,,,32.30679824608861,775.3723246319065,Running
3485,3485,,,,,,,,,,,,23.961996776529524,781.7755850255091,Running
3486,3486,,,,,,,,,,,,17.8801950330806,851.8887693206311,Running
3487,3487,,,,,,,,,,,,26.765936375105337,844.4238924468617,Running
3488,3488,,,,,,,,,,,,37.33004183140322,880.6466275699978,Running
3489,3489,,,,,,,,,,,,25.42012940756457,869.5631831343348,Running
3490,3490,,,,,,,,,,,,39.49825212031334,808.5318210679337,Running
3491,3491,,,,,,,,,,,,27.259227779317285,881.3098923403804,Running
3492,3492,,,,,,,,,,,,21.03194856163858,840.8813967630183,Running
3493,3493,,,,,,,,,,,,30.181716936038963,727.0473110509741,Running
3494,3494,,,,,,,,,,,,22.626017367832784,869.9182483878961,Running
3495,3495,,,,,,,,,,,,25.821654883292183,855.0485895081815,Running
3496,3496,,,,,,,,,,,,24.71010861172994,781.6634728659325,Running
3497,3497,,,,,,,,,,,,36.67104597181363,844.9956577533374,Running
3498,3498,,,,,,,,,,,,28.18696709642138,974.5080157026232,Running
3499,3499,,,,,,,,,,,,39.60411953377422,842.5580321268294,Running
3500,3500,,,,,,,,,,,,18.22173923454637,829.9140971598314,Running
3501,3501,,,,,,,,,,,,48.38590215777381,837.7400771853218,Running
3502,3502,,,,,,,,,,,,22.092886849892402,902.3470872832,Running
3503,3503,,,,,,,,,,,,29.547982058036144,772.3695291169431,Running
3504,3504,,,,,,,,,,,,13.9055183052358,778.0261375839277,Running
3505,3505,,,,,,,,,,,,22.458792889802332,781.60203560449,Running
3506,3506,,,,,,,,,,,,24.252639052309604,754.7702999468991,Running
3507,3507,,,,,,,,,,,,40.317152674072545,787.2891522653853,Running
3508,3508,,,,,,,,,,,,29.365360586788015,842.2399519396432,Running
3509,3509,,,,,,,,,,,,15.263306078482604,792.9976626089782,Running
3510,3510,,,,,,,,,,,,28.329661520673387,754.4182996510286,Running
3511,3511,,,,,,,,,,,,11.913786812587235,893.6919427744821,Running
3512,3512,,,,,,,,,,,,23.449706027280584,901.6224112568617,Running
3513,3513,,,,,,,,,,,,26.4792396101485,761.7804337342787,Running
3514,3514,,,,,,,,,,,,17.025235368766197,843.7626005375066,Running
3515,3515,,,,,,,,,,,,38.3643689163308,802.4003668458479,Running
3516,3516,,,,,,,,,,,,11.454839283442247,777.7939020311795,Running
3517,3517,,,,,,,,,,,,24.032073196442987,983.8054959207572,Running
3518,3518,,,,,,,,,,,,21.861074333624945,852.0398701292179,Running
3519,3519,,,,,,,,,,,,26.078914640315702,903.6338545113849,Running
3520,3520,,,,,,,,,,,,25.146879797633872,912.3043034702174,Running
3521,3521,,,,,,,,,,,,42.76366762446438,995.8309457967881,Running
3522,3522,,,,,,,,,,,,16.363592287814093,897.9434870542384,Running
3523,3523,,,,,,,,,,,,32.35839724995341,936.5925214461588,Running
3524,3524,,,,,,,,,,,,20.09207487272566,729.5466019907519,Running
3525,3525,,,,,,,,,,,,17.109834373527406,854.8622254905696,Running
3526,3526,,,,,,,,,,,,40.824577718259164,716.339571759701,Running
3527,3527,,,,,,,,,,,,21.938797026184204,866.9314602586899,Running
3528,3528,,,,,,,,,,,,12.498639539446756,881.5032288208774,Running
3529,3529,,,,,,,,,,,,21.183928973049916,857.6298144286887,Running
3530,3530,,,,,,,,,,,,23.936521749859264,909.5526315575784,Running
3531,3531,,,,,,,,,,,,17.250483624693604,878.1710679206802,Running
3532,3532,,,,,,,,,,,,13.53412081828715,944.0168978579964,Running
